"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"1692",86,21,"mod3",1.17442995059822,0.0775488923141828,15.1443807326108,5.22811151740531e-06,NA,NA,NA,NA,1
"1706",87,21,"mod3",1.17037138524789,0.0777573997382501,15.051575659521,5.42003987530522e-06,NA,NA,NA,NA,1
"1728",88,21,"mod3",1.10495213420873,0.0857035239753314,12.8927269609915,5.00018594175731e-05,NA,NA,NA,NA,1
"1747",89,21,"mod3",1.10832225102109,0.0886625486265134,12.5004555834487,5.81230556010788e-05,NA,NA,NA,NA,1
"1771",90,21,"mod3",1.11619644869789,0.0906440009020353,12.3140686376392,1.7483708407796e-05,NA,NA,NA,NA,1
"1792",91,21,"mod3",1.32508703658194,0.072206806782014,18.3512759480178,1.68721136878694e-06,NA,NA,NA,NA,1
"1810",92,21,"mod3",1.18587050333263,0.0653213050162921,18.1544214867853,9.31914674453099e-06,NA,NA,NA,NA,1
"1829",93,21,"mod3",1.17258530594702,0.0755379484009752,15.5231288480676,4.52252591532457e-06,NA,NA,NA,NA,1
"1851",94,21,"mod3",1.04376969922093,0.0983734354734255,10.6102800435682,0.000128588021441511,NA,NA,NA,NA,1
"1873",95,21,"mod3",1.19926467594798,0.0612425020058279,19.5822286266792,6.41113154125326e-06,NA,NA,NA,NA,1
"1894",96,21,"mod3",1.1184421116602,0.0742584735168818,15.0614745858725,2.3370604099823e-05,NA,NA,NA,NA,1
"1916",97,21,"mod3",1.12636900280675,0.083705066886467,13.4564016815672,1.04364326410566e-05,NA,NA,NA,NA,1
"1937",98,21,"mod3",1.11412453869786,0.090106349608149,12.3645508173722,1.70736710123612e-05,NA,NA,NA,NA,1
"1955",99,21,"mod3",1.12029741774656,0.0932203770057447,12.017731034037,7.03884119526106e-05,NA,NA,NA,NA,1
"1976",100,21,"mod3",1.14871053662248,0.0826393726371681,13.900281427183,8.63547467275703e-06,NA,NA,NA,NA,1
"18",1,22,"mod3",1.24141135181904,0.0619553471887728,20.0371946595112,1.00315550303341e-06,NA,NA,NA,NA,1
"39",2,22,"mod3",1.23245130391867,0.0580507883276046,21.2305696343595,4.29761228028058e-06,NA,NA,NA,NA,1
"62",3,22,"mod3",1.05179673926031,0.0690114539298712,15.240901029692,2.20508026336288e-05,NA,NA,NA,NA,1
"76",4,22,"mod3",1.25573798795734,0.0599415679251188,20.9493683836575,7.70540615511008e-07,NA,NA,NA,NA,1
"98",5,22,"mod3",1.06010903225149,0.107277480775372,9.88193444317779,0.00018096174509319,NA,NA,NA,NA,1
"115",6,22,"mod3",1.14165759857402,0.0732891427784501,15.5774451070496,4.43069858231787e-06,NA,NA,NA,NA,1
"134",7,22,"mod3",1.06402291487036,0.0907827577092399,11.7205396896867,2.32731718659081e-05,NA,NA,NA,NA,1
"154",8,22,"mod3",1.20656925840737,0.0624710421456703,19.3140568328264,1.24700574291444e-06,NA,NA,NA,NA,1
"172",9,22,"mod3",1.16591402182629,0.0740096476519614,15.7535410425021,4.14755863982678e-06,NA,NA,NA,NA,1
"193",10,22,"mod3",1.12915454818945,0.0948728270039474,11.901769809626,2.12968950340689e-05,NA,NA,NA,NA,1
"213",11,22,"mod3",1.16141101140735,0.095900951481301,12.1105264699465,1.92572154766132e-05,NA,NA,NA,NA,1
"231",12,22,"mod3",1.11806098391434,0.0885107798871665,12.6319187938424,1.50795137840436e-05,NA,NA,NA,NA,1
"248",13,22,"mod3",1.09769160738487,0.0924065438514935,11.8789380235773,2.15348298922899e-05,NA,NA,NA,NA,1
"269",14,22,"mod3",1.18513699295056,0.0795787213375993,14.892636788204,5.76810655508575e-06,NA,NA,NA,NA,1
