"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"21",2,15,"mod1",-1.08190741035063,0.389965875446999,-2.77436431869967,0.0215988404396048,2.26502632657681,0.619505066275963,3.65618693030645,0.00526663199523501
"22",2,16,"mod1",-0.951163951705165,0.190046440910216,-5.00490273403501,0.000306782849833016,2.81214981109728,0.441509452622511,6.36939887559249,3.56027393697827e-05
"23",2,17,"mod2",NA,NA,NA,NA,4.64867713440173,0.88615009919896,5.24592519777848,0.000777672832323163
"24",2,18,"mod2",NA,NA,NA,NA,3.97512015050205,0.628823467951701,6.32152003399367,0.000137429941712518
"25",3,1,"mod3",0.937549867417571,0.243818875720364,3.84527188326817,0.031038961151377,NA,NA,NA,NA
"26",3,2,"mod2",NA,NA,NA,NA,4.57638446568646,0.994493595477094,4.60172341631924,0.00368534143208642
"27",3,3,"mod3",1.06824565974742,0.182436650361528,5.85543342102869,0.00205847233766355,NA,NA,NA,NA
"28",3,5,"mod2",NA,NA,NA,NA,4.85260786931262,0.74260845467014,6.53454433328274,0.000181391595830206
"29",3,6,"mod2",NA,NA,NA,NA,3.93399649274959,0.713596284147742,5.5129161686261,0.000894229382442241
"30",3,7,"mod2",NA,NA,NA,NA,5.67019837263142,1.00009903871668,5.66963685907285,0.000305865316290902
"31",3,8,"mod2",NA,NA,NA,NA,4.52401364616759,0.845221234366143,5.35246094421691,0.00106137974758644
"32",3,10,"mod2",NA,NA,NA,NA,4.37568874207773,0.69201108163417,6.32314836887384,0.000227059800381177
"33",3,12,"mod1",-1.05909381419163,0.375893812593947,-2.81753457680799,0.0182376633749217,2.2565106294164,0.592286903652882,3.80982698671801,0.00343017507187539
"34",3,13,"mod1",-1.54291492968186,0.144831161012009,-10.6531972739894,2.10811159766536e-06,1.76607629381968,0.142970769067334,12.3527089162396,6.01385939949531e-07
"35",3,15,"mod1",-1.0388297234181,0.344742767346691,-3.01334740512017,0.0130428202843459,2.33247465538074,0.576741303739114,4.04423029919811,0.00234522015486443
"36",3,17,"mod1",-1.10621437619147,0.397802749983317,-2.78081128458228,0.0194236001575399,2.17424794893675,0.584756890028049,3.71820834609142,0.00398702100906265
"37",3,18,"mod2",NA,NA,NA,NA,5.61328404669965,1.0819282958342,5.1882218704444,0.000834321700851129
"38",4,2,"mod2",NA,NA,NA,NA,4.7522966390056,1.06493998481972,4.46250183742524,0.00427155730602261
"39",4,3,"mod3",1.14065147014712,0.191139324132767,5.96764415340724,0.00189133088488984,NA,NA,NA,NA
"40",4,4,"mod3",0.914482484399931,0.18556453992638,4.92811010531827,0.00436673516375646,NA,NA,NA,NA
"41",4,5,"mod3",0.857839606250622,0.182692106734978,4.69554827289307,0.00334155021525865,NA,NA,NA,NA
"42",4,6,"mod3",0.911754908671827,0.207525645739316,4.39345655532682,0.00706498119392665,NA,NA,NA,NA
"43",4,7,"mod3",0.843929569171645,0.177840098401798,4.74544029583776,0.00317358810718806,NA,NA,NA,NA
"44",4,8,"mod2",NA,NA,NA,NA,4.38676480325564,0.784332974934631,5.59298785521704,0.000514437327456355
"45",4,9,"mod1",-1.06693107959229,0.354948973609005,-3.00587171373981,0.0132104538828849,2.28994210613229,0.573437969910525,3.9933562587242,0.00254547225479502
"46",4,11,"mod1",-1.79974440362264,0.182805202773154,-9.84514869555422,9.53595288149167e-06,1.53021219447907,0.137924845755816,11.0945362026228,3.88904839166665e-06
"47",4,12,"mod2",NA,NA,NA,NA,4.92726417639267,0.869555048666736,5.66642006615626,0.000307118242824531
"48",4,17,"mod3",0.749705014024304,0.188831502973092,3.97023273246485,0.0106337091176788,NA,NA,NA,NA
"49",4,18,"mod1",-0.863409197765235,0.0775876068763213,-11.128184416637,5.13600929326261e-08,3.47929669138928,0.256889493658326,13.5439431244973,4.83194237188753e-09
"50",5,1,"mod3",0.785579509272272,0.165249135960351,4.7539099354853,0.00508683623158648,NA,NA,NA,NA
"51",5,2,"mod3",1.08245191165498,0.225953498245507,4.79059594146604,0.00870776730540344,NA,NA,NA,NA
"52",5,3,"mod1",-1.24747745497271,0.134071151044465,-9.30459271255888,1.44995695874149e-05,2.28376117167765,0.211484883455736,10.7986969771087,4.76924273713323e-06
"53",5,4,"mod1",-1.25972328755438,0.551678820102824,-2.28343601684688,0.0563501118442301,2.08318655793073,0.728073954614539,2.86122933628855,0.0242948332507401
"54",5,6,"mod2",NA,NA,NA,NA,3.83660686377195,0.758322980731811,5.0593308672638,0.00146444923057437
"55",5,7,"mod2",NA,NA,NA,NA,3.97328477018707,0.739547896411338,5.37258612926555,0.00103861845320008
"56",5,9,"mod2",NA,NA,NA,NA,5.07436365149051,0.985390296399987,5.14959774825176,0.000874755414897994
"57",5,10,"mod3",0.867557440708266,0.181940392978711,4.76836081589523,0.00309964125209346,NA,NA,NA,NA
"58",5,13,"mod1",-1.11622770307958,0.512336175572589,-2.17870171246854,0.0572955546210351,2.07951017834183,0.697506424423755,2.98134913962953,0.0154157915512488
"59",5,14,"mod2",NA,NA,NA,NA,3.91063266368353,0.722127861890452,5.41542969058959,0.000991951748556405
"60",5,15,"mod1",-1.07800507989984,0.0893576160377926,-12.0639418070857,1.96065800135704e-08,2.60003976152082,0.178188556942513,14.5915080414487,1.93984365023857e-09
"61",5,17,"mod2",NA,NA,NA,NA,4.67244638565048,0.948202454576511,4.9276885575426,0.00169872546349726
"62",5,18,"mod1",-1.39735078086205,0.108527115719631,-12.8755912436848,5.62224827133679e-08,2.01573937810711,0.135994975203872,14.8221607091386,1.29202594515996e-08
"63",6,2,"mod2",NA,NA,NA,NA,4.04060229310282,0.885497275025103,4.5630883426358,0.0038383773006821
"64",6,4,"mod1",-1.0265798983136,0.168991517201159,-6.07474218419856,0.000297652447290882,2.65116019224535,0.35906778144928,7.38345328991832,7.7412219381552e-05
"65",6,5,"mod3",0.900089810787148,0.185934901355681,4.84088680621255,0.00287818980623198,NA,NA,NA,NA
"66",6,8,"mod2",NA,NA,NA,NA,6.56990674951212,1.15503708580092,5.68804831487852,0.000298799969433276
"67",6,9,"mod2",NA,NA,NA,NA,4.94208869068517,1.02072070048506,4.84176395005668,0.00187395578099984
"68",6,10,"mod1",-1.34128147636353,0.108432913534311,-12.3696895402438,2.19506766551192e-07,2.08798190238129,0.145289097004177,14.371222241964,5.27253335817008e-08
"69",6,11,"mod2",NA,NA,NA,NA,4.88949046360437,0.817460565092097,5.98131661929588,0.000207197508525505
"70",6,14,"mod1",-1.58220006931477,0.131637343197311,-12.0193862234307,2.87739103537185e-07,1.7459517891866,0.126927578577368,13.7554959194496,8.01295497064189e-08
"71",6,15,"mod1",-1.01698584609337,0.354579586734815,-2.86814550002271,0.0185326366923565,2.40072459551869,0.628086914663699,3.82228086506806,0.00407564203745735
"72",6,16,"mod2",NA,NA,NA,NA,5.20340652168993,1.08120218254226,4.81261192930171,0.00193788488270051
"73",6,17,"mod1",-1.04857625206934,0.241498993274391,-4.34194875039477,0.00146190179058057,2.58383272251556,0.482375120128634,5.35648008095137,0.000320632425175835
"74",7,1,"mod2",NA,NA,NA,NA,4.83765568047731,1.24745644829545,3.87801569111899,0.0116652879096811
"75",7,2,"mod3",0.977322330290916,0.221801608144822,4.4062905515671,0.0116341139071003,NA,NA,NA,NA
"76",7,3,"mod1",-1.2659983781835,0.157233073935813,-8.05173076181363,8.74719913751772e-05,2.10401503366626,0.217536410302426,9.67201320800136,2.66432014149759e-05
"77",7,4,"mod3",1.03588616071299,0.168887444588297,6.13358893100791,0.00047512380196835,NA,NA,NA,NA
"78",7,5,"mod3",0.929363422146077,0.233879163129003,3.97369055760415,0.0105971192075252,NA,NA,NA,NA
"79",7,6,"mod2",NA,NA,NA,NA,4.11896915583367,0.713377082393812,5.77390170989518,0.00068149460380245
"80",7,7,"mod2",NA,NA,NA,NA,4.42115488795967,0.84205006482951,5.25046558704894,0.00191893570623923
"81",7,8,"mod2",NA,NA,NA,NA,5.47977087846265,1.05696055089197,5.1844611171517,0.000838167381280073
"82",7,10,"mod2",NA,NA,NA,NA,3.78186612232398,0.759483451035662,4.97952406621484,0.00160184509877247
"83",7,11,"mod2",NA,NA,NA,NA,4.89076763659509,1.08907602811477,4.49074950723246,0.00282953545189141
"84",7,12,"mod2",NA,NA,NA,NA,5.08392807824185,0.935869375822086,5.43230520154164,0.000621632848775398
"85",7,13,"mod2",NA,NA,NA,NA,5.06173221051597,0.980443041165788,5.16269890038422,0.000860805241499712
"86",7,16,"mod2",NA,NA,NA,NA,4.11429594665361,0.67351936829611,6.10865275791858,0.00017737336473935
"87",7,17,"mod1",-2.09540575979635,0.205076373705796,-10.2176848650661,1.85594455166016e-05,1.28318778225623,0.11141346116826,11.5173495985222,8.37120858012731e-06
"88",7,18,"mod1",-1.12036657635772,0.56901599612973,-1.96895444763961,0.0804773533201389,2.03831517676691,0.74921366552084,2.72060597740154,0.0235844071219853
"89",8,2,"mod3",0.751956299325348,0.180302621592136,4.17052338277339,0.0140252540370204,NA,NA,NA,NA
"90",8,3,"mod2",NA,NA,NA,NA,4.1572911044737,0.799615617870859,5.19911193773746,0.00201657120206328
"91",8,4,"mod3",0.928254330116818,0.161215461985653,5.75784927006212,0.000692807126801148,NA,NA,NA,NA
"92",8,5,"mod3",0.932587135045742,0.201581000100787,4.62636426339519,0.00570248846447455,NA,NA,NA,NA
"93",8,7,"mod1",-0.812274408440565,0.298989858204545,-2.71672896638812,0.0237345703550407,2.82262141600781,0.720367654461288,3.91830671258922,0.00352001631843108
"94",8,8,"mod2",NA,NA,NA,NA,5.89062274796235,1.06800917888216,5.51551696786711,0.000372634870001814
"95",8,9,"mod2",NA,NA,NA,NA,3.87634560617731,0.774238999349725,5.00665247996162,0.0015535976828419
"96",8,10,"mod2",NA,NA,NA,NA,4.05969918145916,0.75345768677871,5.38809179692063,0.00102145244481241
"97",8,11,"mod2",NA,NA,NA,NA,5.29407128530293,0.84876075200783,6.23741292558506,0.000151901966354189
"98",8,12,"mod1",-1.14930612780848,0.341394276247169,-3.36650672777062,0.00716341949152699,2.22759854616533,0.521416694931054,4.27220410819389,0.00163131778903477
"99",8,13,"mod2",NA,NA,NA,NA,3.91276738895549,0.880482049198544,4.44389228890818,0.00435759895826412
"100",8,14,"mod2",NA,NA,NA,NA,4.14050621198708,0.823719587926528,5.02659676020281,0.00151915576137745
"101",8,16,"mod1",-1.01911222504122,0.317552407199306,-3.20927255450341,0.00831629353399252,2.36954837368406,0.547096094599773,4.33113743101657,0.00119229547042904
"102",8,18,"mod2",NA,NA,NA,NA,6.37609108207474,1.18611381603461,5.37561488271941,0.000447057750244782
"103",9,2,"mod2",NA,NA,NA,NA,6.02795703882744,1.634188819601,3.68865394654896,0.0102250529553232
"104",9,3,"mod3",1.1337654105587,0.21449958927953,5.28562975046634,0.00185517956455122,NA,NA,NA,NA
"105",9,5,"mod2",NA,NA,NA,NA,6.4827277343667,1.08467440400166,5.97665779744607,0.000208387401974488
"106",9,7,"mod2",NA,NA,NA,NA,4.20109016441855,0.683832446089528,6.14344959564633,0.000275970496926565
"107",9,8,"mod1",-0.982214291450971,0.211247806196318,-4.64958339277699,0.000705560110507529,2.73746961850156,0.467596552557777,5.85434089179542,0.000110191069766346
"108",9,9,"mod1",-1.0925983405,0.0796592410094754,-13.7159019676078,2.91237667700144e-08,2.62149909692065,0.159930967725359,16.3914414713129,4.46445711544834e-09
"109",9,10,"mod2",NA,NA,NA,NA,4.84539471579544,0.817767670771671,5.92514828963973,0.000222049919646967
"110",9,11,"mod2",NA,NA,NA,NA,6.51980054284364,1.25106015726826,5.21142049402314,0.000555519444171885
"111",9,12,"mod2",NA,NA,NA,NA,5.39018851444646,0.896281133733889,6.01394842708676,0.000129675977888928
"112",9,13,"mod2",NA,NA,NA,NA,4.0712442361803,0.778841037491473,5.22731088912976,0.00121602442935464
"113",9,14,"mod1",-0.850152113482844,0.157188840699163,-5.40847626142821,0.000119396796262413,3.05365546882356,0.424601053328155,7.19182264124891,7.03173904038373e-06
"114",9,15,"mod2",NA,NA,NA,NA,4.34478291730341,0.824386620069538,5.2703219721554,0.0011602144640449
"115",9,16,"mod2",NA,NA,NA,NA,4.55512850943623,0.737618375119486,6.17545422278607,0.000163623094192859
"116",9,17,"mod2",NA,NA,NA,NA,4.00933187548388,0.795840030274088,5.03786153368418,0.00150007765816194
"117",9,18,"mod3",0.448143736036111,0.163506224584926,2.74083593559671,0.071288284830113,NA,NA,NA,NA
"118",10,1,"mod3",1.05511281827207,0.171337809543294,6.15808513651775,0.000841138518469113,NA,NA,NA,NA
"119",10,2,"mod3",1.03759296932701,0.174787054555094,5.93632618827591,0.00101999507161175,NA,NA,NA,NA
"120",10,3,"mod3",0.985647353144469,0.19912456477618,4.94990336452139,0.00428529487747248,NA,NA,NA,NA
"121",10,4,"mod3",0.896436853982224,0.172571621174448,5.19457862122091,0.0034827266071464,NA,NA,NA,NA
"122",10,5,"mod1",-2.01526611200357,0.193781570064861,-10.3996789340134,1.65137442757704e-05,1.35325063143906,0.116371583861643,11.6287033873147,7.84927911536897e-06
"123",10,6,"mod2",NA,NA,NA,NA,6.84469857776177,1.41026235128527,4.85349309050456,0.00126622211944787
"124",10,7,"mod1",-1.17895101842061,0.107798065268185,-10.9366621329201,3.00083596745893e-07,2.46074280692217,0.192516207505926,12.7820033378043,6.06378737705855e-08
"125",10,8,"mod2",NA,NA,NA,NA,5.09276296530939,0.84947901481459,5.9951604177308,0.00020370508195337
"126",10,9,"mod1",-1.46937115099539,0.142179511512552,-10.3346194916816,2.71894465319008e-06,1.84380417398179,0.152960457474302,12.054123035632,7.41024175494906e-07
"127",10,10,"mod2",NA,NA,NA,NA,5.85758697627716,1.17924030864017,4.96725470912012,0.0007728037626896
"128",10,11,"mod1",-0.877527375860128,0.454938350804216,-1.92889294628356,0.0858246790882994,2.42607772212274,0.8343534234962,2.90773388566768,0.0173752214380039
"129",10,13,"mod1",-1.0858849301163,0.330313792237655,-3.28743442034363,0.00818543614680061,2.32574349581204,0.548116088473965,4.24315860219912,0.00170787261603188
"130",10,16,"mod1",-1.13156941681374,0.445544182343904,-2.53974681222593,0.0317239579503674,2.13484149251526,0.634681209033945,3.36364376655285,0.00834074392865705
"131",10,17,"mod1",-1.29132640366592,0.0929042483045808,-13.8995409492189,7.254595897773e-08,2.19798448385331,0.135544967997143,16.2159061773481,1.64959692280253e-08
"132",11,1,"mod3",0.960904381529595,0.140681598015277,6.83034878111951,0.00102609629462802,NA,NA,NA,NA
"133",11,2,"mod2",NA,NA,NA,NA,6.01872178273402,1.21078582611023,4.9709219029015,0.00161748927545998
"134",11,3,"mod3",0.875974448633331,0.185960310614142,4.71054520042684,0.00329002937705578,NA,NA,NA,NA
"135",11,4,"mod3",0.978974391767311,0.20379496894193,4.80372207837114,0.00862470008890829,NA,NA,NA,NA
"136",11,7,"mod2",NA,NA,NA,NA,4.30609764849583,0.808226366983669,5.32783614145917,0.000704360970080136
"137",11,8,"mod2",NA,NA,NA,NA,7.14663993988323,1.22257578662119,5.84555985656667,0.000245111722138388
"138",11,10,"mod2",NA,NA,NA,NA,4.97547263539527,0.962258037866094,5.17062205729026,0.0012941972952056
"139",11,11,"mod2",NA,NA,NA,NA,4.96956648002867,0.896229110083381,5.54497329323116,0.000358743417535024
"140",11,12,"mod2",NA,NA,NA,NA,6.13687960914965,1.24274844018606,4.93815112592767,0.000804279442507837
"141",11,13,"mod1",-0.961272540148958,0.245525968728508,-3.91515628724346,0.003536913336132,2.74645178571958,0.547027541718691,5.02068282904107,0.000718421073636017
"142",11,16,"mod2",NA,NA,NA,NA,5.85229445159543,1.01933841495811,5.74126743946558,0.000187393474257088
"143",11,17,"mod2",NA,NA,NA,NA,4.94161786132615,0.932477787204123,5.29944833982883,0.00072887423268624
"144",11,18,"mod2",NA,NA,NA,NA,4.50818087327253,0.817697448827776,5.51326273517829,0.000564844657565611
"145",12,1,"mod3",0.921099716911643,0.170347038603102,5.40719536109897,0.00292519489662638,NA,NA,NA,NA
"146",12,2,"mod3",1.20603108534924,0.202007491234636,5.97022950969875,0.00188767231454744,NA,NA,NA,NA
"147",12,4,"mod1",-1.62972652686113,0.187736802420128,-8.68091128565212,2.41444464504656e-05,1.6565040303105,0.164847004999469,10.0487359798611,8.18550855081944e-06
"148",12,5,"mod2",NA,NA,NA,NA,5.54678964471201,1.14686917554408,4.83646239954143,0.0018854059157643
"149",12,6,"mod2",NA,NA,NA,NA,4.71022063413944,0.885810521389051,5.31741328467546,0.00110235639660687
"150",12,8,"mod3",0.871560806062362,0.17991274896686,4.84435267132126,0.00286806425685106,NA,NA,NA,NA
"151",12,9,"mod2",NA,NA,NA,NA,4.50065379895093,0.869426538244597,5.17657743463629,0.00128572778679505
"152",12,10,"mod1",-1.97466081429466,0.162357057977651,-12.1624574803916,1.934925087222e-06,1.37469831592915,0.100347373054179,13.6993951519481,7.76818265126357e-07
"153",12,11,"mod1",-0.967105275867376,0.188288424497445,-5.1362970317939,0.000191196956857057,2.79112293423564,0.430129201345572,6.48903381938306,2.03815734741591e-05
"154",12,13,"mod1",-0.961024004635707,0.35172291022281,-2.73233268775956,0.0231360458862969,2.46973434129002,0.658574841701161,3.75011947755317,0.00455383970016198
"155",12,14,"mod1",-0.839131907109447,0.399743498375868,-2.09917587282541,0.0621632900303902,2.48451497590128,0.761816970929339,3.26130169149478,0.00855527110506532
"156",12,15,"mod2",NA,NA,NA,NA,4.40683927596329,0.798983762648709,5.51555548682766,0.000891737295979934
"157",12,16,"mod2",NA,NA,NA,NA,5.8186226417611,1.03068676163414,5.64538408598143,0.00031545013662774
"158",12,17,"mod1",-1.0764496079401,0.270210286894103,-3.98374769633388,0.00258526712986775,2.55554987659883,0.527871738142396,4.84123261758987,0.000680239450078746
"159",12,18,"mod1",-1.05535068806914,0.328591078748666,-3.21174479869663,0.0106291407998977,2.40750855674419,0.58282764397976,4.13073844662693,0.00255667236755209
"160",13,4,"mod2",NA,NA,NA,NA,6.71138646686411,1.4246644048501,4.71085432050946,0.00151999755151062
"161",13,5,"mod3",0.858748460910411,0.137145845495712,6.26157108738127,0.000419430089884203,NA,NA,NA,NA
"162",13,7,"mod1",-0.914143896554475,0.381264363922957,-2.39766414869867,0.0433344042199041,2.60195258050091,0.79898307911211,3.25658033132867,0.0115864118718359
"163",13,8,"mod2",NA,NA,NA,NA,3.97883399268498,0.64933948565576,6.1275096934338,0.00047796840294997
"164",13,9,"mod2",NA,NA,NA,NA,5.48783223405275,0.999056827541013,5.49301309271866,0.000383640035611533
"165",13,10,"mod1",-0.900449242392289,0.245797898048928,-3.66337242726562,0.00373255108606994,2.72278131044841,0.544352750673373,5.00186929721635,0.000401345069129362
"166",13,12,"mod2",NA,NA,NA,NA,5.25745668936287,0.928958009019676,5.65952027789828,0.000476141181365007
"167",13,13,"mod2",NA,NA,NA,NA,4.64457793934742,0.759603583699907,6.11447607543454,0.000176126041169396
"168",13,14,"mod1",-1.24913327678569,0.121286573284565,-10.2990235683793,2.79852614480785e-06,2.19700127278501,0.180169555228691,12.1940761301005,6.71554786452477e-07
"169",13,15,"mod2",NA,NA,NA,NA,4.09050277787709,0.779051504694098,5.25061918657517,0.00118541843782313
"170",13,16,"mod2",NA,NA,NA,NA,5.08611042824772,0.733078463164382,6.9380164386404,4.00493352929731e-05
"171",13,17,"mod1",-1.00437260807801,0.368760586268376,-2.72364413518707,0.0214258861982073,2.3445577419024,0.626541354796672,3.74206383018925,0.00383350942985611
"172",13,18,"mod1",-1.34515984059244,0.0952762926983442,-14.1185157660508,2.15227826927945e-08,2.10595006762661,0.12938530485629,16.276578472074,4.80988346851245e-09
"173",14,1,"mod3",0.918656038840243,0.2113039594856,4.34755714505599,0.0121804169070173,NA,NA,NA,NA
"174",14,2,"mod3",0.867974014837087,0.181365729502826,4.78576640259682,0.00494537386694282,NA,NA,NA,NA
"175",14,3,"mod3",0.861364998225384,0.136165316266998,6.32587667579303,0.00072950525224068,NA,NA,NA,NA
"176",14,4,"mod3",0.799827774811195,0.147517773382118,5.42190785878653,0.00162986265766386,NA,NA,NA,NA
"177",14,8,"mod1",-0.872705632141714,0.422172238194398,-2.06717911124193,0.0686771183903029,2.48571871610489,0.809896579862111,3.06918040884688,0.0133716958224512
"178",14,12,"mod2",NA,NA,NA,NA,5.65073744271567,0.947995317350658,5.96072294798635,0.000139227242464253
"179",14,14,"mod1",-1.14803751965998,0.11666089183776,-9.84080870268462,1.8410564022599e-06,2.45606995395564,0.210667623759944,11.6585069415048,3.83090055594698e-07
"180",14,15,"mod2",NA,NA,NA,NA,4.123434252073,0.744863852790814,5.53582273676397,0.000872856724401217
"181",14,17,"mod1",-1.14480367544577,0.431402928423864,-2.65367618070726,0.0263171463586419,2.14043268498133,0.616686066315283,3.47086273210367,0.00703918674892751
"182",14,18,"mod1",-1.0132137360576,0.460597843647896,-2.19977959087484,0.0553604675511891,2.24184853862169,0.722828076431434,3.10149620873831,0.0126917775876349
"183",15,2,"mod3",0.948482355270836,0.155580058253789,6.09642627671235,0.000886984565330296,NA,NA,NA,NA
"184",15,3,"mod1",-2.84248282125039,0.523401298299517,-5.4307905434804,0.00287002018754502,0.952167785744286,0.160944517293516,5.91612439961412,0.00196600702478005
"185",15,5,"mod2",NA,NA,NA,NA,4.51126974839443,0.845651014842231,5.33467076751049,0.00108196345227488
"186",15,6,"mod1",-1.61213957310689,0.268546647822752,-6.00320125452077,0.000540530341065858,1.65208600674727,0.235591225891152,7.01251076095069,0.000209217671609774
"187",15,7,"mod3",0.859795442481052,0.22596271808872,3.80503230689352,0.0190211629715256,NA,NA,NA,NA
"188",15,9,"mod2",NA,NA,NA,NA,4.38789272359889,0.829103469242663,5.2923342940622,0.00113275902142052
"189",15,10,"mod2",NA,NA,NA,NA,5.01227975024737,0.918803763151877,5.45522335809028,0.000604946403912537
"190",15,11,"mod2",NA,NA,NA,NA,5.53629080254787,1.11845592564777,4.94994096378132,0.00112096718236648
"191",15,12,"mod2",NA,NA,NA,NA,4.05371372543686,0.812266188282929,4.99062226633626,0.00158190901748322
"192",15,13,"mod2",NA,NA,NA,NA,4.19347750444849,1.02392263834999,4.09550228443635,0.00638959508338685
"193",15,14,"mod1",-1.06920281659623,0.11292819366408,-9.46798830216583,1.27307648660627e-06,2.76992955282599,0.249851337065408,11.0863107052369,2.61400865854789e-07
"194",15,16,"mod1",-1.01769905224375,0.43957588903788,-2.31518397078428,0.0458458332982498,2.26494412533981,0.702250836985695,3.22526368934174,0.0104012772258026
"195",15,18,"mod1",-1.03389617847567,0.302429562308179,-3.41863464201334,0.00656245338037556,2.44121732992255,0.55030085158655,4.43615037644296,0.00126200781116178
"196",16,1,"mod3",0.942977214878036,0.213364853332699,4.41955270584164,0.0115148891350316,NA,NA,NA,NA
"197",16,2,"mod3",0.95152308565075,0.182682242184335,5.20862386115569,0.00199806849632353,NA,NA,NA,NA
"198",16,3,"mod2",NA,NA,NA,NA,5.83970030243607,1.21085058691817,4.82280833451067,0.00131664214713565
"199",16,4,"mod3",0.727204634775887,0.183697284462184,3.9587119477838,0.0107566726355958,NA,NA,NA,NA
"200",16,6,"mod1",-1.50736852305595,0.186124222873617,-8.09872299146948,0.000190066187615839,1.87536996158606,0.20467950463227,9.16247068779736,9.51616468145341e-05
"201",16,7,"mod2",NA,NA,NA,NA,5.15882114607964,0.854940254568989,6.03413059393304,0.000311346700794657
"202",16,8,"mod2",NA,NA,NA,NA,5.8381370069703,0.956781817493788,6.10184777785894,0.000178843146191639
"203",16,9,"mod1",-1.13155535512099,0.324419313901476,-3.48794078106164,0.0082232258507718,2.43782186076379,0.580212115230118,4.20160454560126,0.00298995201513053
"204",16,13,"mod2",NA,NA,NA,NA,6.09344948635041,1.15062076617766,5.29579307576097,0.00073209791436093
"205",16,14,"mod3",0.868394863240054,0.196185560263601,4.42639540888356,0.00444027969547965,NA,NA,NA,NA
"206",16,15,"mod1",-1.01751274246097,0.427984924192245,-2.37744996364385,0.0414003698376938,2.27809749858713,0.690812240299702,3.29770864743044,0.00926370368341782
"207",17,1,"mod1",-2.03442745148074,0.441915191880014,-4.6036603603189,0.00582095647900541,1.30362964944729,0.249148506488027,5.23233981139652,0.00337518345523542
"208",17,3,"mod1",-2.01391550119461,0.239534071048051,-8.40763692773635,6.6275672890192e-05,1.37826644097192,0.148399756558244,9.28752494570959,3.47509216867958e-05
"209",17,4,"mod1",-1.5797754118566,0.235825058022758,-6.69892938902254,0.00027771122049889,1.74895292495485,0.22980841287068,7.61048258898617,0.000125185304171153
"210",17,5,"mod3",0.933497554702601,0.177011276594474,5.27366150147151,0.00187660486179369,NA,NA,NA,NA
"211",17,6,"mod1",-1.65287694932923,0.158194637151739,-10.4483753627109,2.48089309681813e-06,1.63738504012876,0.135791767236527,12.0580582567771,7.3896563675275e-07
"212",17,8,"mod1",-0.901812918463608,0.331202396327432,-2.72284539140853,0.0214552818645016,2.52636206823916,0.646097902547178,3.91018459939156,0.00291240820013232
"213",17,9,"mod3",0.853801647854904,0.233140972895137,3.66216901839441,0.0215391089003261,NA,NA,NA,NA
"214",17,10,"mod2",NA,NA,NA,NA,5.86417793039264,1.08679417024632,5.39584963826548,0.000649224995929828
