"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"323",34,16,"mod1",-1.19987163636347,0.399041281224643,-3.00688598603409,0.0168934920133558,2.20397105368411,0.601323033381546,3.66520311269312,0.00635330821965976
"324",34,20,"mod1",-0.795221785857512,0.126421951040011,-6.29021921680224,1.9877119128554e-05,3.75549635549042,0.484694229690019,7.7481763252932,1.98322408985707e-06
"325",34,21,"mod1",-1.09241913295447,0.109292161833417,-9.9954023658122,3.59916215271784e-07,2.69613991118794,0.231846295039823,11.6289971798981,6.85650939011052e-08
"326",35,1,"mod2",NA,NA,NA,NA,4.69081885483629,1.04723055308895,4.4792608857716,0.00286882615927638
"327",35,2,"mod1",-1.70508723831791,0.0717515253411686,-23.7637768703935,3.64553082065848e-07,1.60847710272325,0.0593128857733426,27.1185102824006,1.66128644331322e-07
"328",35,4,"mod2",NA,NA,NA,NA,6.36280669823151,1.4409592619935,4.41567424288517,0.00223937934988121
"329",35,6,"mod2",NA,NA,NA,NA,6.86592569737593,1.62740405395799,4.21894346439496,0.00292002638046276
"330",35,9,"mod1",-2.12037432668686,0.281673095938643,-7.52778436158755,0.000284721959538463,1.28961042133492,0.15441667010773,8.35149741563015,0.000160155135500657
"331",35,10,"mod1",-1.64403343492712,0.133204033563578,-12.3422196081054,6.0576658853847e-07,1.71616431973883,0.124024614247769,13.8372881072654,2.26870335343729e-07
"332",35,16,"mod2",NA,NA,NA,NA,8.29265192970966,2.4337639458227,3.40733617323205,0.0113288023589002
"333",35,19,"mod1",-2.1410399317654,0.266715817173523,-8.02742017498141,8.91787916040119e-05,1.30420575804084,0.148692590918444,8.77115497137437,5.0420957605335e-05
"334",35,20,"mod1",-1.3007940947659,0.149254340164559,-8.71528488439072,2.86769697366711e-06,2.19494142622028,0.218338591678097,10.0529247227918,7.01296774499513e-07
"335",35,21,"mod1",-1.12770095322795,0.149618757431204,-7.53716293725055,6.88327591345156e-06,2.69196832257301,0.312688908581163,8.60909437046525,1.76020274106453e-06
"336",36,1,"mod3",0.470165500092657,0.163825114265619,2.86992322392249,0.0640543420749211,NA,NA,NA,NA
"337",36,5,"mod1",-1.31081565623821,0.142803636924074,-9.17914756565439,7.26458643052016e-06,2.19787444468246,0.20848071870008,10.5423391591638,2.30154655657782e-06
"338",36,6,"mod2",NA,NA,NA,NA,5.76175234326967,1.09963999763809,5.23967148852833,0.000783603981743233
"339",36,10,"mod1",-1.00101379740794,0.121248178776576,-8.25590790318184,4.83610292971766e-06,2.89500869143052,0.29385172956289,9.85193687897258,8.57961943733516e-07
"340",36,11,"mod1",-1.16573780803129,0.13407822770824,-8.69446015178531,2.93509839078432e-06,2.49045529261919,0.24666291966195,10.0965937483929,6.71530631343347e-07
"341",36,13,"mod1",-0.989094264875262,0.184042908139902,-5.37425905117404,0.000166901882190825,2.93090858964839,0.452540208161219,6.47657056056386,3.03923380795643e-05
"342",36,18,"mod1",-1.53104001440477,0.15245928443206,-10.0422878154531,3.45469712918808e-06,1.82133793722815,0.158879238986897,11.4636622685382,1.1355762642453e-06
"343",36,20,"mod1",-0.90467509311862,0.12307078349449,-7.35085182226961,5.57659410590374e-06,3.3853853613013,0.386885680553147,8.75035063706951,8.26978500889983e-07
"344",36,21,"mod1",-1.32786749611056,0.429780381289399,-3.08964195184244,0.0129369482308698,1.98152083804938,0.527953619437334,3.75321006447722,0.00453219022833297
"345",37,3,"mod1",-1.50189672058935,0.165502045956884,-9.07479247102853,1.74366068222315e-05,1.90579925497097,0.186341286549982,10.2274664421177,7.17429376601561e-06
"346",37,4,"mod2",NA,NA,NA,NA,6.54172382774899,1.27708138318261,5.12240168394465,0.000904509690053504
"347",37,9,"mod1",-1.36380996151081,0.129443002496042,-10.5359883130995,2.31320662638252e-06,2.08668837719114,0.173216459458136,12.0467095547318,7.44919447827545e-07
"348",37,13,"mod1",-1.09849532941617,0.295995098721599,-3.71119432098897,0.00403336539034914,2.37380837889548,0.507525741990247,4.67721769064692,0.000871191564077429
"349",37,14,"mod1",-1.14030162936226,0.346428747160042,-3.29159066246736,0.00812814916202881,2.25637053371293,0.543493803388269,4.15160305351447,0.00197496901670628
"350",37,15,"mod1",-1.43226292486696,0.0965793288962018,-14.8299117547843,3.90103974372279e-08,1.94536400235335,0.113615504592588,17.1223461914745,9.74297282288491e-09
"351",37,16,"mod1",-1.24048589084712,0.106487828627162,-11.6490861616715,1.57729517733439e-07,2.29325912989286,0.169260099131805,13.5487285051574,3.3098453425571e-08
"352",37,18,"mod1",-1.02647008868189,0.109539031896763,-9.37081578052752,7.19379589136213e-07,2.85980996065902,0.256577302953649,11.1459974352277,1.09589690496945e-07
"353",37,20,"mod1",-2.28300231234354,0.359135255571974,-6.35694289803862,0.0014233077600929,1.23631894357639,0.181570445840934,6.80903182150839,0.00104090020958346
"354",37,21,"mod1",-1.04231438902905,0.120435748030728,-8.65452663409463,3.06917804513734e-06,2.89960796657801,0.288587343023818,10.047592303238,7.05028219742061e-07
"355",38,1,"mod2",NA,NA,NA,NA,4.57531064876725,1.00765074439,4.54057189382318,0.00393086620505474
"356",38,4,"mod1",-1.12828028497448,0.143993201218321,-7.83564970726497,2.61175297113468e-05,2.62331702300233,0.289855160659834,9.05044097552219,8.1562886710775e-06
