"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"495",69,13,"mod3",0.85573360554811,0.212224380212694,4.03221158987711,0.0157048013464595,NA,NA,NA,NA
"496",69,14,"mod2",NA,NA,NA,NA,4.98330868678015,1.19342399839558,4.17563975039853,0.00869150434882761
"497",70,5,"mod2",NA,NA,NA,NA,6.96472691302978,2.21688515224783,3.14167240732694,0.051596662947678
"498",70,6,"mod2",NA,NA,NA,NA,4.41789259833919,0.760704662084513,5.8076318163124,0.000658390646103594
"499",70,7,"mod2",NA,NA,NA,NA,4.60220613190755,1.37749835991401,3.3409884656377,0.0205302708712647
"500",70,8,"mod3",0.926820519101568,0.184290450911359,5.02912936898371,0.00400380479864234,NA,NA,NA,NA
"501",70,9,"mod3",0.986145553871454,0.179451644353828,5.49532748737066,0.00272523094859697,NA,NA,NA,NA
"502",70,10,"mod2",NA,NA,NA,NA,4.95154742998184,0.710879628745065,6.96538095869048,0.000435023733658605
"503",70,11,"mod3",0.880696521980338,0.212229242848485,4.1497416197686,0.0142632730346734,NA,NA,NA,NA
"504",70,12,"mod2",NA,NA,NA,NA,6.70852233953236,1.56276884935487,4.29271567724281,0.00359865847907819
"505",70,13,"mod3",0.864272330315983,0.177068879116597,4.88099509426991,0.00454905481589667,NA,NA,NA,NA
"506",70,14,"mod3",0.852960312158277,0.167930053043604,5.07925946963646,0.00708439239304265,NA,NA,NA,NA
"507",71,1,"mod1",1.35773061083665,0.0314277434851214,43.2016575252828,0.0147333724213102,4423.14658325271,156765.503727408,0.0282150503655696,0.982042505302802
"508",71,2,"mod3",0.825948842869717,0.161157129192898,5.12511514077104,0.00686172103283565,NA,NA,NA,NA
"509",71,3,"mod3",1.25425172787194,0.206040734487925,6.08739689745887,0.00890256343909127,NA,NA,NA,NA
"510",71,4,"mod3",0.797895203229768,0.162223230205154,4.91850151313544,0.00440321481533003,NA,NA,NA,NA
"511",71,6,"mod3",1.01318709722779,0.186490294392833,5.43292132454657,0.0055690796449125,NA,NA,NA,NA
"512",71,8,"mod3",0.917929304863113,0.198732964714679,4.61890812216777,0.00988920337010091,NA,NA,NA,NA
"513",71,9,"mod2",NA,NA,NA,NA,8.02838081395941,1.62306773325105,4.94642376869778,0.00166297890484794
"514",71,10,"mod3",0.685918040470625,0.144870090820264,4.73471119253747,0.00517436580613134,NA,NA,NA,NA
"515",71,11,"mod2",NA,NA,NA,NA,6.46207739733603,1.42408087674926,4.53771797855118,0.00267496427554837
