"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"1374",81,18,"mod1",0.548698582463301,0.100618334055065,5.45326642123706,5.31006555086927e-05,10.1049913995501,2.81656887394549,3.58769547339165,0.00246239796232077
"1375",82,1,"mod3",1.70771302829991,0.0662094130924465,25.792601815024,1.34224250326888e-05,NA,NA,NA,NA
"1376",82,2,"mod3",1.36670215652771,0.0731453436685753,18.6847458495827,1.51687707008363e-06,NA,NA,NA,NA
"1377",82,3,"mod3",1.2721458908964,0.0438896625367068,28.9850916450417,2.17271203267181e-09,NA,NA,NA,NA
"1378",82,4,"mod3",1.25179876048717,0.0540149176964521,23.1750563339171,2.46692020887337e-09,NA,NA,NA,NA
"1379",82,5,"mod3",1.14342373637122,0.0449951678853649,25.4121451282134,4.03968710396709e-11,NA,NA,NA,NA
"1380",82,6,"mod3",1.08892951104845,0.0473446182392824,23.000069523107,2.71250154670633e-11,NA,NA,NA,NA
"1381",82,7,"mod1",0.829267559234277,0.126588108247222,6.55091201469529,2.72577611759573e-05,15.9402464749982,8.98866036597198,1.7733728749328,0.101524114812273
"1382",82,8,"mod1",0.839685386067923,0.112334206265712,7.4748860029487,7.48121330328151e-06,16.5653824991592,8.60178630082077,1.9258072590781,0.0781487111926082
"1383",82,9,"mod1",0.76006024591664,0.125552040558869,6.05374665782719,5.72575794696355e-05,14.2966213922848,7.18843845852231,1.98883547167818,0.0700120240911776
"1384",82,10,"mod1",0.698430451356972,0.128706154379126,5.42655053852069,0.000115763121801891,12.285506928225,5.41647006607555,2.26817591131383,0.041006624168905
"1385",82,11,"mod1",0.621765339415987,0.122010371594857,5.09600398137135,0.000205175729730285,10.9801878491872,4.11479675504662,2.66846420439126,0.0193207358826723
"1386",82,12,"mod1",0.615424190280115,0.127114718597717,4.84148647040445,0.000404031962152057,11.3595186663727,4.62452869985386,2.45636245413109,0.0302391224052137
"1387",82,13,"mod1",0.624265929710828,0.108292410514755,5.7646323204318,4.89705583254986e-05,11.2592507043919,3.79409864229352,2.96756931379774,0.0101853664248217
"1388",82,14,"mod1",0.573236795864922,0.106911246667678,5.36180068731935,0.00010029175336908,10.7880459456746,3.44186154182522,3.13436371991701,0.00731548915998785
"1389",82,15,"mod1",0.591132065218026,0.109267567111653,5.40994991326192,9.19491612658164e-05,11.0469392701253,3.68740021011727,2.99586121403783,0.00963018566265537
"1390",82,16,"mod1",0.603047842386201,0.104513607152906,5.77004142153401,4.85087882177733e-05,11.5897712050915,3.87379277214371,2.99184078416199,0.00970722102008644
"1391",82,17,"mod1",0.589881069555386,0.108319176977353,5.44576764720726,8.6214108697163e-05,11.2383322141898,3.78369234036065,2.97020243805515,0.0101323912734878
"1392",82,18,"mod1",0.548698582463301,0.100618334055065,5.45326642123706,5.31006555086927e-05,10.1049913995501,2.81656887394549,3.58769547339165,0.00246239796232077
"1393",83,1,"mod3",0.963419850875921,0.0712043269362027,13.5303554198205,1.01080992831627e-05,NA,NA,NA,NA
"1394",83,2,"mod3",1.17369281033699,0.0522138268042299,22.4785824401958,8.72570686707108e-08,NA,NA,NA,NA
"1395",83,3,"mod3",1.11484787756201,0.0705500891109681,15.8022178513264,2.57132793789755e-07,NA,NA,NA,NA
"1396",83,4,"mod3",1.11174310707882,0.0523470734984261,21.2379228250887,5.34264296779355e-09,NA,NA,NA,NA
"1397",83,5,"mod3",1.07965631585345,0.0647878609934435,16.6644846626856,1.26692180355984e-08,NA,NA,NA,NA
"1398",83,6,"mod3",1.04252004520482,0.0561258074551291,18.574700168693,1.17949553521776e-09,NA,NA,NA,NA
"1399",83,7,"mod1",0.692071755101508,0.147813968137701,4.68204570799958,0.000669333142059297,11.9007811613332,5.97095515904617,1.99311179607557,0.0716441728446671
"1400",83,8,"mod1",0.565313932644117,0.171009252462565,3.30575056322094,0.00627356775689027,9.18754375520738,4.11618392965204,2.23205374498025,0.0454425215468396
"1401",83,9,"mod1",0.631009168512503,0.142405314746518,4.43107878126391,0.000569727461791626,9.97754440493205,3.96493870268757,2.51644354505883,0.0246698481160656
"1402",83,10,"mod1",0.658799230279921,0.140224638002742,4.69817030490064,0.000342372990800524,10.3597274444461,4.20453355050117,2.46394215196862,0.0273011605023891
"1403",83,11,"mod1",0.56900558068235,0.133391295917558,4.26568747809468,0.000783935844579635,9.67553189765113,3.4913175533778,2.77131247723089,0.01500346070111
