"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"1208",100,5,"mod3",0.903097059389367,0.0951199009066129,9.49430193662641,7.78041415224555e-05,NA,NA,NA,NA,0.989130434782609
"5",1,6,"mod3",0.842897954403775,0.0560301180279428,15.0436583764363,5.43678944819038e-06,NA,NA,NA,NA,1
"16",2,6,"mod3",0.886208451403376,0.0871643008316919,10.1671033088946,1.91780367885564e-05,NA,NA,NA,NA,1
"27",3,6,"mod3",0.809503173345374,0.123233573450884,6.56885255111109,0.00122643320036417,NA,NA,NA,NA,1
"40",4,6,"mod3",0.883934614244387,0.0267232398269888,33.0773745985571,5.9764121638327e-09,NA,NA,NA,NA,1
"52",5,6,"mod3",0.867131420973604,0.052132080123247,16.6333554871318,3.01272178293956e-06,NA,NA,NA,NA,1
"64",6,6,"mod3",0.896985349001762,0.109361015151035,8.20205763235615,0.000177119889326723,NA,NA,NA,NA,1
"75",7,6,"mod3",0.870010374124208,0.0366697284062883,23.7255745252538,3.68056511556244e-07,NA,NA,NA,NA,1
"86",8,6,"mod3",0.86513738518365,0.0824211217984352,10.4965495046207,4.39069008571101e-05,NA,NA,NA,NA,1
"98",9,6,"mod3",0.792175602501247,0.090370681821774,8.76584735814596,5.06191113454661e-05,NA,NA,NA,NA,1
"110",10,6,"mod3",0.859736514672787,0.0507777754496276,16.9313544569446,2.71352046833817e-06,NA,NA,NA,NA,1
"123",11,6,"mod3",0.865563937993423,0.106560069588887,8.12277939881989,0.000186957404903506,NA,NA,NA,NA,1
"136",12,6,"mod3",0.763058690285121,0.109442380237461,6.97224136234509,0.000432708341314396,NA,NA,NA,NA,1
"148",13,6,"mod3",0.881924380402224,0.0668550946865594,13.1915807544212,0.000190768427608662,NA,NA,NA,NA,1
"159",14,6,"mod3",0.833477748041973,0.0582665426014067,14.3045684681118,3.0092234035831e-05,NA,NA,NA,NA,1
"171",15,6,"mod3",0.827556572229092,0.0363169525293506,22.7870598878107,4.67815434253207e-07,NA,NA,NA,NA,1
"183",16,6,"mod3",0.901206491480738,0.134248747572566,6.71296014134961,0.00256348005293045,NA,NA,NA,NA,1
"196",17,6,"mod3",0.871520103829306,0.0534622063209817,16.301611246584,7.96200020091665e-07,NA,NA,NA,NA,1
