"","replicate","areas","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"54",3,12,157,100,57,726,0.127368421052632,4.62420382165605,12.7368421052632,7.26,0.249227815343518,2.75438596491228,1.57,NA,0.623189419567433
"55",3,13,158,23,135,729,0.234782608695652,4.61392405063291,5.4,31.695652173913,0.218780636044264,1.17037037037037,6.8695652173913,NA,0.399113410653312
"56",3,14,162,24,138,745,0.22493961352657,4.59876543209877,5.39855072463768,31.0416666666667,0.219429755416423,1.17391304347826,6.75,NA,0.447399956035883
"57",3,15,165,156,9,789,0.561965811965812,4.78181818181818,87.6666666666667,5.05769230769231,NA,18.3333333333333,1.05769230769231,NA,0.796326085213907
"58",3,16,170,23,147,827,0.244602188701568,4.86470588235294,5.62585034013605,35.9565217391304,0.216547331667468,1.15646258503401,7.39130434782609,NA,0.457259140812786
"59",3,17,175,85,90,844,0.110326797385621,4.82285714285714,9.37777777777778,9.92941176470588,0.235998180633858,1.94444444444444,2.05882352941176,NA,0.535284786011076
"60",3,18,178,58,120,915,0.131465517241379,5.14044943820225,7.625,15.7758620689655,0.226645167069784,1.48333333333333,3.06896551724138,NA,0.505693311768588
"61",3,19,179,114,65,937,0.126450742240216,5.23463687150838,14.4153846153846,8.21929824561403,0.242342269487875,2.75384615384615,1.57017543859649,NA,0.742869982708421
"62",3,20,180,60,120,943,0.130972222222222,5.23888888888889,7.85833333333333,15.7166666666667,0.225130419038987,1.5,3,NA,0.485735098123038
"63",3,21,183,150,33,967,0.195353535353535,5.28415300546448,29.3030303030303,6.44666666666667,0.210590649660086,5.54545454545454,1.22,NA,0.990699445555805
"64",4,1,43,38,5,91,0.478947368421053,2.11627906976744,18.2,2.39473684210526,NA,8.6,1.13157894736842,NA,1.68394895888315
"65",4,2,80,8,72,244,0.423611111111111,3.05,3.38888888888889,30.5,0.250134372480516,1.11111111111111,10,NA,0.442132862093313
"66",4,3,105,69,36,528,0.21256038647343,5.02857142857143,14.6666666666667,7.65217391304348,0.214811466942149,2.91666666666667,1.52173913043478,NA,0.789752288813366
"67",4,4,116,11,105,595,0.515151515151515,5.12931034482759,5.66666666666667,54.0909090909091,0.148373702422145,1.1047619047619,10.5454545454545,NA,0.341973737348735
"68",4,5,119,80,39,599,0.191987179487179,5.03361344537815,15.3589743589744,7.4875,0.23984882985276,3.05128205128205,1.4875,NA,0.690434608683119
"69",4,6,128,19,109,644,0.310960888459681,5.03125,5.90825688073395,33.8947368421053,0.194186181088693,1.1743119266055,6.73684210526316,NA,0.379187591690121
"70",4,7,137,123,14,669,0.388501742160279,4.88321167883212,47.7857142857143,5.4390243902439,0.210958953081256,9.78571428571428,1.11382113821138,NA,1.20263771616815
"71",4,8,139,76,63,693,0.144736842105263,4.98561151079137,11,9.11842105263158,0.236537712728189,2.20634920634921,1.82894736842105,NA,0.646440644482975
"72",4,9,142,74,68,703,0.139705882352941,4.95070422535211,10.3382352941176,9.5,0.252069468585154,2.08823529411765,1.91891891891892,NA,0.589790189229628
"73",4,10,144,29,115,708,0.212293853073463,4.91666666666667,6.15652173913043,24.4137931034483,0.208780203645185,1.25217391304348,4.96551724137931,NA,0.49130055160438
"74",4,11,148,83,65,765,0.14179796107507,5.16891891891892,11.7692307692308,9.21686746987952,0.237322397368533,2.27692307692308,1.78313253012048,NA,0.612521930199648
"75",4,12,155,74,81,799,0.1332999666333,5.15483870967742,9.8641975308642,10.7972972972973,0.238851442901876,1.91358024691358,2.09459459459459,NA,0.666211765647106
"76",4,13,156,91,65,806,0.136263736263736,5.16666666666667,12.4,8.85714285714286,0.240560867932196,2.4,1.71428571428571,NA,0.571295695863694
"77",4,14,162,32,130,829,0.199278846153846,5.11728395061728,6.37692307692308,25.90625,0.213536445002554,1.24615384615385,5.0625,NA,0.4461919269167
"78",4,15,163,154,9,835,0.602453102453102,5.12269938650307,92.7777777777778,5.42207792207792,NA,18.1111111111111,1.05844155844156,NA,1.52394112883573
"79",4,16,169,76,93,889,0.125778155065082,5.2603550295858,9.55913978494624,11.6973684210526,0.23638369725719,1.81720430107527,2.22368421052632,NA,0.518695468594014
"80",4,17,175,39,136,930,0.175339366515837,5.31428571428571,6.83823529411765,23.8461538461538,0.206979997687594,1.28676470588235,4.48717948717949,NA,0.405994857230903
"81",4,18,176,56,120,935,0.139136904761905,5.3125,7.79166666666667,16.6964285714286,0.237491492464754,1.46666666666667,3.14285714285714,NA,0.482473089055585
"82",4,19,180,123,57,945,0.134788189987163,5.25,16.5789473684211,7.68292682926829,0.226528932560679,3.1578947368421,1.46341463414634,NA,0.707173084785173
"83",4,20,182,134,48,962,0.149564676616915,5.28571428571429,20.0416666666667,7.17910447761194,0.223897934396895,3.79166666666667,1.35820895522388,NA,0.730080173414403
"84",4,21,183,37,146,967,0.179007774898186,5.28415300546448,6.62328767123288,26.1351351351351,0.211868602881651,1.25342465753425,4.94594594594595,NA,0.41110977077877
"85",5,1,71,33,38,207,0.165071770334928,2.91549295774648,5.44736842105263,6.27272727272727,0.319960792550585,1.86842105263158,2.15151515151515,NA,0.776016747924054
"86",5,2,108,61,47,445,0.155214509940705,4.12037037037037,9.46808510638298,7.29508196721311,0.270849640196944,2.29787234042553,1.77049180327869,NA,0.604841478016673
"87",5,3,114,39,75,462,0.157948717948718,4.05263157894737,6.16,11.8461538461538,0.276573714885403,1.52,2.92307692307692,NA,0.585107191877514
"88",5,4,118,29,89,492,0.190623789228981,4.16949152542373,5.52808988764045,16.9655172413793,0.245513583184612,1.32584269662921,4.06896551724138,NA,0.521574144207974
"89",5,5,123,91,32,537,0.184409340659341,4.36585365853659,16.78125,5.9010989010989,0.246018122613734,3.84375,1.35164835164835,NA,0.692632033173823
"90",5,6,132,79,53,573,0.136852161452114,4.34090909090909,10.811320754717,7.25316455696202,0.243326054049444,2.49056603773585,1.67088607594937,NA,0.708679953342764
"91",5,7,138,35,103,592,0.164216366158114,4.28985507246377,5.74757281553398,16.9142857142857,0.260680126917458,1.33980582524272,3.94285714285714,NA,0.520957734668217
"92",5,8,141,73,68,602,0.121273166800967,4.26950354609929,8.85294117647059,8.24657534246575,0.261895564066622,2.07352941176471,1.93150684931507,NA,0.572667354550435
"93",5,9,147,9,138,678,0.545893719806763,4.61224489795918,4.91304347826087,75.3333333333333,NA,1.06521739130435,16.3333333333333,NA,0.296932120489878
"94",5,10,152,33,119,707,0.180035650623886,4.65131578947368,5.94117647058824,21.4242424242424,0.234984965459569,1.27731092436975,4.60606060606061,NA,0.497787200941124
"95",5,11,155,76,79,725,0.120752831445703,4.67741935483871,9.17721518987342,9.53947368421053,0.253112009512485,1.9620253164557,2.03947368421053,NA,0.582747239769502
"96",5,12,160,80,80,776,0.12125,4.85,9.7,9.7,0.251448081623977,2,2,NA,0.626251671070842
"97",5,13,163,143,20,780,0.272727272727273,4.78527607361963,39,5.45454545454545,0.208948060486522,8.15,1.13986013986014,NA,0.643209505345693
"98",5,14,167,46,121,866,0.155587495508444,5.18562874251497,7.15702479338843,18.8260869565217,0.226134599896527,1.3801652892562,3.6304347826087,NA,0.473022202617601
"99",5,15,168,20,148,871,0.294256756756757,5.18452380952381,5.88513513513514,43.55,0.196967999356744,1.13513513513514,8.4,NA,0.367295267141954
"100",5,16,172,152,20,881,0.289802631578947,5.12209302325581,44.05,5.79605263157895,0.184441114665643,8.6,1.13157894736842,NA,1.11610243010006
"101",5,17,173,83,90,883,0.118206157965194,5.10404624277457,9.81111111111111,10.6385542168675,0.222624661884418,1.92222222222222,2.08433734939759,NA,0.610371438057253
"102",5,18,175,147,28,900,0.21865889212828,5.14285714285714,32.1428571428571,6.12244897959184,0.211212345679012,6.25,1.19047619047619,NA,0.959484458050288
"103",5,19,181,11,170,954,0.510160427807487,5.2707182320442,5.61176470588235,86.7272727272727,0.168132413890098,1.06470588235294,16.4545454545455,NA,0.286874656841496
"104",5,20,182,91,91,962,0.116169544740973,5.28571428571429,10.5714285714286,10.5714285714286,0.216465826133186,2,2,NA,0.592351762333894
"105",5,21,183,167,16,967,0.36190119760479,5.28415300546448,60.4375,5.79041916167665,0.181604103994379,11.4375,1.09580838323353,NA,1.10341138667818
"106",6,1,58,20,38,181,0.238157894736842,3.12068965517241,4.76315789473684,9.05,0.296938432892769,1.52631578947368,2.9,NA,0.513108717124319
"107",6,2,73,66,7,245,0.53030303030303,3.35616438356164,35,3.71212121212121,NA,10.4285714285714,1.10606060606061,NA,1.10150906798352
"108",6,3,86,14,72,276,0.273809523809524,3.2093023255814,3.83333333333333,19.7142857142857,0.274614051669817,1.19444444444444,6.14285714285714,NA,0.516749704874665
"109",6,4,101,63,38,406,0.169590643274854,4.01980198019802,10.6842105263158,6.44444444444444,0.244703826833944,2.65789473684211,1.6031746031746,NA,0.85416652811009
"110",6,5,111,10,101,450,0.445544554455446,4.05405405405405,4.45544554455446,45,0.184523456790123,1.0990099009901,11.1,NA,0.361725968887578
"111",6,6,121,70,51,528,0.147899159663866,4.36363636363636,10.3529411764706,7.54285714285714,0.251754046143251,2.37254901960784,1.72857142857143,NA,0.737366360994857
"112",6,7,132,50,82,599,0.14609756097561,4.53787878787879,7.30487804878049,11.98,0.258471966354609,1.60975609756098,2.64,NA,0.575990821889947
"113",6,8,135,74,61,612,0.135578201151972,4.53333333333333,10.0327868852459,8.27027027027027,0.22708947413388,2.21311475409836,1.82432432432432,NA,0.732679778586777
"114",6,9,139,13,126,620,0.378510378510378,4.46043165467626,4.92063492063492,47.6923076923077,0.193839750260145,1.1031746031746,10.6923076923077,NA,0.395601620975623
"115",6,10,146,68,78,708,0.133484162895928,4.84931506849315,9.07692307692308,10.4117647058824,0.222286060838201,1.87179487179487,2.14705882352941,NA,0.563782266577503
"116",6,11,151,30,121,725,0.199724517906336,4.80132450331126,5.99173553719008,24.1666666666667,0.227856361474436,1.24793388429752,5.03333333333333,NA,0.413499600161674
"117",6,12,153,60,93,729,0.130645161290323,4.76470588235294,7.83870967741935,12.15,0.25688270193681,1.64516129032258,2.55,NA,0.522671123268448
"118",6,13,156,51,105,737,0.137628384687208,4.72435897435897,7.01904761904762,14.4509803921569,0.249539277830657,1.48571428571429,3.05882352941176,NA,0.550699928008707
"119",6,14,161,22,139,766,0.250490516677567,4.75776397515528,5.51079136690648,34.8181818181818,0.217016954236514,1.15827338129496,7.31818181818182,NA,0.393107584597296
"120",6,15,166,70,96,809,0.120386904761905,4.87349397590361,8.42708333333333,11.5571428571429,0.273112588447946,1.72916666666667,2.37142857142857,NA,0.50939813450086
"121",6,16,168,68,100,831,0.122205882352941,4.94642857142857,8.31,12.2205882352941,0.252743783677329,1.68,2.47058823529412,NA,0.541931678884577
"122",6,17,172,165,7,917,0.793939393939394,5.33139534883721,131,5.55757575757576,NA,24.5714285714286,1.04242424242424,NA,0.484298898980498
"123",6,18,176,102,74,933,0.123608903020668,5.30113636363636,12.6081081081081,9.14705882352941,0.230560064515462,2.37837837837838,1.72549019607843,NA,0.598011664469578
"124",6,19,180,69,111,943,0.123123123123123,5.23888888888889,8.4954954954955,13.6666666666667,0.231549318582309,1.62162162162162,2.60869565217391,NA,0.531153401098837
"125",6,20,180,122,58,944,0.133408705483324,5.24444444444444,16.2758620689655,7.73770491803279,0.238060183855214,3.10344827586207,1.47540983606557,NA,0.67843335931469
"126",6,21,183,44,139,967,0.158109875735775,5.28415300546448,6.9568345323741,21.9772727272727,0.220679528900458,1.31654676258993,4.15909090909091,NA,0.399096246531239
"127",7,1,83,60,23,357,0.258695652173913,4.30120481927711,15.5217391304348,5.95,0.233356087533052,3.60869565217391,1.38333333333333,NA,0.826070420742211
"128",7,2,103,93,10,493,0.53010752688172,4.78640776699029,49.3,5.3010752688172,0.163995737485034,10.3,1.10752688172043,NA,0.955132116363678
"129",7,3,106,97,9,497,0.569301260022909,4.68867924528302,55.2222222222222,5.12371134020619,0.151500552611443,11.7777777777778,1.09278350515464,NA,1.06521284423863
"130",7,4,125,40,85,569,0.167352941176471,4.552,6.69411764705882,14.225,0.251948196354718,1.47058823529412,3.125,NA,0.473387305193582
"131",7,5,129,120,9,581,0.537962962962963,4.50387596899225,64.5555555555556,4.84166666666667,0.156976072472827,14.3333333333333,1.075,NA,1.48988872975127
"132",7,6,136,43,93,619,0.154788697174294,4.55147058823529,6.65591397849462,14.3953488372093,0.239465916416337,1.46236559139785,3.16279069767442,NA,0.577214897320445
"133",7,7,143,122,21,689,0.268930523028884,4.81818181818182,32.8095238095238,5.64754098360656,0.202601106755336,6.80952380952381,1.17213114754098,NA,1.0935570520351
"134",7,8,151,24,127,746,0.244750656167979,4.94039735099338,5.8740157480315,31.0833333333333,0.226884761624104,1.18897637795276,6.29166666666667,NA,0.419028338033544
"135",7,9,155,45,110,793,0.16020202020202,5.11612903225806,7.20909090909091,17.6222222222222,0.236301560470002,1.40909090909091,3.44444444444444,NA,0.454822058753863
"136",7,10,157,63,94,812,0.137115839243499,5.17197452229299,8.63829787234043,12.8888888888889,0.237614962750855,1.67021276595745,2.49206349206349,NA,0.483562345050356
"137",7,11,159,47,112,821,0.155965045592705,5.16352201257862,7.33035714285714,17.468085106383,0.229263501775115,1.41964285714286,3.38297872340426,NA,0.456516508938165
"138",7,12,165,146,19,875,0.315428983417448,5.3030303030303,46.0526315789474,5.99315068493151,0.191131428571429,8.68421052631579,1.13013698630137,NA,1.00271168321521
"139",7,13,165,32,133,876,0.205827067669173,5.30909090909091,6.58646616541353,27.375,0.207615302016221,1.2406015037594,5.15625,NA,0.438146867789423
"140",7,14,170,123,47,903,0.156201349247535,5.31176470588235,19.2127659574468,7.34146341463415,0.226351438357928,3.61702127659574,1.38211382113821,NA,0.636535192172362
"141",7,15,172,140,32,910,0.203125,5.2906976744186,28.4375,6.5,0.219239222316145,5.375,1.22857142857143,NA,0.899365232073236
"142",7,16,173,59,114,915,0.136039250669045,5.28901734104046,8.02631578947368,15.5084745762712,0.236557675654692,1.51754385964912,2.93220338983051,NA,0.455871432172305
"143",7,17,178,55,123,929,0.137324464153732,5.21910112359551,7.55284552845528,16.8909090909091,0.243048707998809,1.44715447154472,3.23636363636364,NA,0.591938631737035
"144",7,18,181,9,172,941,0.607881136950904,5.19889502762431,5.47093023255814,104.555555555556,NA,1.05232558139535,20.1111111111111,NA,0.281733124062547
"145",7,19,181,68,113,943,0.122722540343571,5.20994475138122,8.34513274336283,13.8676470588235,0.237088824390019,1.60176991150442,2.66176470588235,NA,0.505079709955046
"146",7,20,182,59,123,965,0.132975058564145,5.3021978021978,7.84552845528455,16.3559322033898,0.221217213884937,1.47967479674797,3.08474576271186,NA,0.512272574988953
"147",7,21,183,90,93,967,0.115531660692951,5.28415300546448,10.3978494623656,10.7444444444444,0.240900064058074,1.96774193548387,2.03333333333333,NA,0.586712711580413
"148",8,1,63,35,28,163,0.166326530612245,2.58730158730159,5.82142857142857,4.65714285714286,0.287590801309797,2.25,1.8,NA,0.886704713093153
"149",8,2,89,38,51,330,0.170278637770898,3.70786516853933,6.47058823529412,8.68421052631579,0.282984389348026,1.74509803921569,2.34210526315789,NA,0.489492023967271
"150",8,3,108,91,17,438,0.283128636069813,4.05555555555556,25.7647058823529,4.81318681318681,0.23282979921186,6.35294117647059,1.18681318681319,NA,1.05527841386503
"151",8,4,120,24,96,556,0.241319444444444,4.63333333333333,5.79166666666667,23.1666666666667,0.234789865948967,1.25,5,NA,0.46157774251797
"152",8,5,128,23,105,600,0.248447204968944,4.6875,5.71428571428571,26.0869565217391,0.221611111111111,1.21904761904762,5.56521739130435,NA,0.494782546185461
"153",8,6,137,117,20,636,0.271794871794872,4.64233576642336,31.8,5.43589743589744,0.212684427040069,6.85,1.17094017094017,NA,1.0118060875459
"154",8,7,143,120,23,672,0.243478260869565,4.6993006993007,29.2173913043478,5.6,0.221347523384354,6.21739130434783,1.19166666666667,NA,1.154818640751
"155",8,8,145,60,85,696,0.136470588235294,4.8,8.18823529411765,11.6,0.238728695996829,1.70588235294118,2.41666666666667,NA,0.526746313813482
"156",8,9,147,94,53,699,0.140305098354075,4.75510204081633,13.188679245283,7.43617021276596,0.248558639871797,2.77358490566038,1.56382978723404,NA,0.779331122174433
"157",8,10,150,50,100,706,0.1412,4.70666666666667,7.06,14.12,0.227323066552175,1.5,3,NA,0.542580492114831
"158",8,11,152,45,107,711,0.147663551401869,4.67763157894737,6.64485981308411,15.8,0.2440689902101,1.42056074766355,3.37777777777778,NA,0.570363888918394
"159",8,12,155,137,18,759,0.307785888077859,4.89677419354839,42.1666666666667,5.54014598540146,0.185031271644092,8.61111111111111,1.13138686131387,NA,1.67853716428493
"160",8,13,160,22,138,775,0.255270092226614,4.84375,5.61594202898551,35.2272727272727,0.218324245577524,1.15942028985507,7.27272727272727,NA,0.415399069466461
"161",8,14,162,103,59,778,0.128023695902584,4.80246913580247,13.1864406779661,7.55339805825243,0.227306520575466,2.74576271186441,1.57281553398058,NA,0.646409263840441
"162",8,15,163,126,37,784,0.168168168168168,4.80981595092025,21.1891891891892,6.22222222222222,0.229266451478551,4.40540540540541,1.29365079365079,NA,0.930874910480115
"163",8,16,168,32,136,831,0.190946691176471,4.94642857142857,6.11029411764706,25.96875,0.230340259586047,1.23529411764706,5.25,NA,0.489468182912098
"164",8,17,173,27,146,872,0.221207508878742,5.04046242774566,5.97260273972603,32.2962962962963,0.21031741856746,1.18493150684932,6.40740740740741,NA,0.464806564727596
"165",8,18,178,169,9,925,0.608152531229454,5.19662921348315,102.777777777778,5.47337278106509,NA,19.7777777777778,1.05325443786982,NA,1.32547320393491
"166",8,19,179,121,58,927,0.132088914220576,5.17877094972067,15.9827586206897,7.66115702479339,0.239405396536135,3.08620689655172,1.47933884297521,NA,0.6424578133609
"167",8,20,179,88,91,928,0.115884115884116,5.18435754189944,10.1978021978022,10.5454545454545,0.230230705633175,1.96703296703297,2.03409090909091,NA,0.58167059119463
"168",8,21,183,112,71,967,0.1216046277666,5.28415300546448,13.6197183098592,8.63392857142857,0.263355680582277,2.57746478873239,1.63392857142857,NA,0.698169804263156
"169",9,1,68,23,45,225,0.217391304347826,3.30882352941176,5,9.78260869565217,0.265540740740741,1.51111111111111,2.95652173913044,NA,0.684942754454641
"170",9,2,86,76,10,299,0.393421052631579,3.47674418604651,29.9,3.93421052631579,0.202067090972137,8.6,1.13157894736842,NA,1.01871565260735
"171",9,3,101,50,51,354,0.138823529411765,3.5049504950495,6.94117647058824,7.08,0.290912573015417,1.98039215686275,2.02,NA,0.551504290927917
"172",9,4,112,100,12,406,0.338333333333333,3.625,33.8333333333333,4.06,0.218453493168968,9.33333333333333,1.12,NA,1.3607952723631
"173",9,5,117,25,92,450,0.195652173913043,3.84615384615385,4.89130434782609,18,0.269871604938272,1.27173913043478,4.68,NA,0.486730759556181
"174",9,6,124,12,112,476,0.354166666666667,3.83870967741935,4.25,39.6666666666667,0.234155426876633,1.10714285714286,10.3333333333333,NA,0.411724603649356
"175",9,7,135,83,52,585,0.135542168674699,4.33333333333333,11.25,7.04819277108434,0.264419606983709,2.59615384615385,1.62650602409639,NA,0.715121831753103
"176",9,8,140,53,87,612,0.132726089785296,4.37142857142857,7.03448275862069,11.5471698113208,0.26485806740997,1.60919540229885,2.64150943396226,NA,0.582122857191332
"177",9,9,148,116,32,670,0.180495689655172,4.52702702702703,20.9375,5.77586206896552,0.228848295834262,4.625,1.27586206896552,NA,1.02530637900745
