"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"638",23,28,"mod3",1.47967720827639,0.0725901263202659,20.384001010662,1.71463830496093e-07,NA,NA,NA,NA
"639",23,29,"mod3",1.61855798127021,0.0810151362308113,19.9784639830631,5.80638099995703e-06,NA,NA,NA,NA
"640",23,30,"mod3",1.69002418276784,0.109206500823237,15.4754906532839,2.04571948556488e-05,NA,NA,NA,NA
"641",23,31,"mod3",1.48300486578654,0.0514795766566958,28.8076352235047,1.56268692298911e-08,NA,NA,NA,NA
"642",23,32,"mod3",1.49110056178571,0.0620613980139014,24.0262161263546,3.4150871421354e-07,NA,NA,NA,NA
"643",23,33,"mod3",1.99799456374707,0.115561103353457,17.2895075052716,6.56744880746921e-05,NA,NA,NA,NA
"644",23,35,"mod3",1.44305708947923,0.0500991303446124,28.8040347118404,2.28342624790472e-09,NA,NA,NA,NA
"645",23,36,"mod3",1.49354185337704,0.0747143942192787,19.99001489584,1.01725937602499e-06,NA,NA,NA,NA
"646",23,37,"mod3",1.47736483431349,0.0526200443615077,28.0760849261884,1.86841275350078e-08,NA,NA,NA,NA
"647",23,38,"mod3",1.45341178075897,0.0611263063197758,23.7771896956377,3.6333225618749e-07,NA,NA,NA,NA
"648",23,39,"mod3",1.48366379199209,0.0434108304120206,34.1772727660437,4.75926697214079e-09,NA,NA,NA,NA
"649",23,40,"mod3",1.48903246282732,0.0470447699188266,31.6513921823101,1.08053582735753e-09,NA,NA,NA,NA
"650",24,10,"mod3",1.82014361274972,0.0796970977840464,22.8382671810926,2.17754934999085e-05,NA,NA,NA,NA
"651",24,11,"mod3",1.79988781469961,0.0748643355714697,24.0419927721302,0.000157710674259077,NA,NA,NA,NA
"652",24,12,"mod3",1.64354294890463,0.0456979883468908,35.9653238218844,3.12819183243976e-07,NA,NA,NA,NA
"653",24,14,"mod3",1.72578787186032,0.137437797136648,12.5568650532462,5.68630919262065e-05,NA,NA,NA,NA
"654",24,15,"mod3",1.73905512572224,0.104957198895662,16.5691838579938,1.46216675119047e-05,NA,NA,NA,NA
"655",24,16,"mod3",1.75073360027587,0.0841345857232572,20.8087266993213,4.74667736643093e-06,NA,NA,NA,NA
"656",24,17,"mod3",1.44384346929471,0.0668297755249821,21.604793042511,1.14764909713817e-07,NA,NA,NA,NA
"657",24,19,"mod3",1.59814490620671,0.0908377613060125,17.5933981994879,1.08802392843278e-05,NA,NA,NA,NA
"658",24,20,"mod3",1.46135999139321,0.0496543316945132,29.4306647883993,1.34678516585272e-08,NA,NA,NA,NA
"659",24,21,"mod3",1.59717610003069,0.0908385193770323,17.5825862308641,1.09132755126955e-05,NA,NA,NA,NA
"660",24,22,"mod3",2.02248984399287,0.0425641812016622,47.5162398733957,1.17355032069169e-06,NA,NA,NA,NA
"661",24,23,"mod3",1.71710912767896,0.0647556858699874,26.5167313821132,1.89887356838811e-07,NA,NA,NA,NA
"662",24,24,"mod3",1.63654833862754,0.0478055316623538,34.2334512705837,4.70515030876281e-09,NA,NA,NA,NA
"663",24,25,"mod3",2.13841642162288,0.0396388768527283,53.9474523853896,4.13858277420183e-08,NA,NA,NA,NA
"664",24,26,"mod3",1.65061375950204,0.0735484294750059,22.4425425707149,2.33419081643809e-05,NA,NA,NA,NA
"665",24,27,"mod3",1.58006015521698,0.0929169708922612,17.0050760377142,1.28662766196209e-05,NA,NA,NA,NA
"666",24,28,"mod3",1.61688423218111,0.0401924875086651,40.22851862136,1.60411567485448e-10,NA,NA,NA,NA
"667",24,29,"mod3",1.52622122672574,0.0413387924241529,36.9198309197348,2.77994349933938e-09,NA,NA,NA,NA
"668",24,30,"mod3",1.60716686749584,0.0812881739977291,19.7712261016065,6.11371643761426e-06,NA,NA,NA,NA
"669",24,31,"mod3",1.50589156312132,0.0567348972118626,26.5425978916985,2.75937820217019e-08,NA,NA,NA,NA
"670",24,32,"mod3",1.51626587816911,0.0558308899780466,27.1581892884983,3.64035136132747e-09,NA,NA,NA,NA
"671",24,33,"mod3",1.4786812614489,0.0555689912872682,26.6098273010706,4.27872939855692e-09,NA,NA,NA,NA
"672",24,34,"mod3",1.48905609373639,0.0665022844642422,22.3910517620946,8.9643115558159e-08,NA,NA,NA,NA
"673",24,35,"mod3",1.73763386296332,0.0492266096037999,35.2986703116191,3.80099155681368e-09,NA,NA,NA,NA
"674",24,36,"mod3",1.53121867982473,0.0510436781383163,29.9982041982846,1.65431144625064e-09,NA,NA,NA,NA
"675",24,37,"mod3",1.46806007588307,0.0473085252454717,31.0316178377086,1.26428991298053e-09,NA,NA,NA,NA
"676",24,38,"mod3",1.50541662002201,0.0480489709689818,31.330881591488,1.17151015975094e-09,NA,NA,NA,NA
"677",24,39,"mod3",1.48903246282732,0.0470447699188266,31.6513921823101,1.08053582735753e-09,NA,NA,NA,NA
"678",24,40,"mod3",1.48903246282732,0.0470447699188266,31.6513921823101,1.08053582735753e-09,NA,NA,NA,NA
"679",25,6,"mod3",1.76233857222497,0.0706598667924825,24.9411533339101,1.53406952168319e-05,NA,NA,NA,NA
"680",25,7,"mod3",1.76238658043188,0.144120770751741,12.2285397950565,0.00117757677904774,NA,NA,NA,NA
"681",25,8,"mod3",2.12372578896709,0.0791700800280188,26.8248533816752,0.000113681598736631,NA,NA,NA,NA
"682",25,9,"mod3",1.56029744167061,0.0567868919302646,27.4763662640083,1.04349094596284e-05,NA,NA,NA,NA
"683",25,10,"mod3",2.11406994463977,0.0390167570861156,54.1836406335286,6.94533156868973e-07,NA,NA,NA,NA
"684",25,11,"mod3",1.73362600448336,0.120338380307762,14.4062600813611,0.000134934484863592,NA,NA,NA,NA
"685",25,12,"mod3",1.47372110738878,0.0489033551040057,30.1353783243405,1.14251824862052e-08,NA,NA,NA,NA
"686",25,13,"mod3",1.5820623121268,0.0931336435138546,16.9870119157473,7.04231876777985e-05,NA,NA,NA,NA
"687",25,14,"mod3",1.61702387247111,0.101445752763947,15.939788787745,1.76908759614992e-05,NA,NA,NA,NA
"688",25,15,"mod3",1.53415381000945,0.0715183812217489,21.4511819731024,2.3477743266925e-08,NA,NA,NA,NA
"689",25,17,"mod3",2.07934108129539,0.0983864569005465,21.1344238506046,4.3953176253063e-06,NA,NA,NA,NA
"690",25,18,"mod3",1.65625838566708,0.0243249610389337,68.0888402253194,3.87440553913437e-11,NA,NA,NA,NA
"691",25,19,"mod3",1.95150538787228,0.0602487554378269,32.390800003929,5.41639038354853e-06,NA,NA,NA,NA
"692",25,20,"mod3",1.83922552053182,0.062113440377378,29.6107494506403,8.23691273491169e-07,NA,NA,NA,NA
"693",25,21,"mod3",1.54883882686054,0.0590839846706808,26.2141904526814,2.03316828479983e-07,NA,NA,NA,NA
"694",25,22,"mod3",1.65334676714153,0.0712542884400324,23.2034703221125,4.20097493603984e-07,NA,NA,NA,NA
"695",25,23,"mod3",1.5470197526968,0.071079783945704,21.7645533908562,6.1440352790747e-07,NA,NA,NA,NA
"696",25,24,"mod3",1.71709923071366,0.0438742746234303,39.1368118436463,1.85146717171318e-09,NA,NA,NA,NA
"697",25,25,"mod3",1.51246312537319,0.0603420049166661,25.0648470739734,2.65507091939323e-07,NA,NA,NA,NA
"698",25,26,"mod3",1.61399072420104,0.0855849470804551,18.858348100441,2.93027507548505e-07,NA,NA,NA,NA
"699",25,27,"mod3",1.49233803565267,0.0583890212241266,25.5585383067875,5.88704159817265e-09,NA,NA,NA,NA
"700",25,28,"mod3",1.42080423551139,0.0482693941241042,29.4348885311962,1.34544258613574e-08,NA,NA,NA,NA
"701",25,29,"mod3",1.52593644170034,0.0532246510347601,28.6697312623765,1.61566340980411e-08,NA,NA,NA,NA
"702",25,30,"mod3",1.78177995021962,0.0588656569238224,30.2685817729921,8.62798128644134e-08,NA,NA,NA,NA
"703",25,31,"mod3",1.47514276720273,0.0476778074287783,30.9398197349222,9.51274488016324e-09,NA,NA,NA,NA
"704",25,32,"mod3",1.61012787809459,0.076693382042497,20.9943522532673,7.60802798416747e-07,NA,NA,NA,NA
"705",25,33,"mod3",1.52805603778942,0.0560639761662113,27.2555773293574,2.29569500925e-08,NA,NA,NA,NA
"706",25,34,"mod3",1.49917341712707,0.0548740896003604,27.3202421770516,3.4727371133169e-09,NA,NA,NA,NA
"707",25,35,"mod3",1.515460535763,0.050112249803599,30.2413190727303,1.11497945720393e-08,NA,NA,NA,NA
"708",25,36,"mod3",1.51292263947597,0.0392304925899903,38.5649666775277,2.05153890535024e-09,NA,NA,NA,NA
"709",25,37,"mod3",1.47726416982161,0.0469258061034721,31.4808480128017,1.12791338517197e-09,NA,NA,NA,NA
"710",25,38,"mod3",1.45074084915319,0.0492625552519216,29.449159543883,1.3409176234069e-08,NA,NA,NA,NA
"711",25,39,"mod3",1.48380059115992,0.0475635311127615,31.1961823785159,1.21228850069794e-09,NA,NA,NA,NA
"712",25,40,"mod3",1.48903246282732,0.0470447699188266,31.6513921823101,1.08053582735753e-09,NA,NA,NA,NA
"713",26,7,"mod1",2.88722654003139,0.229466971353632,12.5823185925171,0.0504902506944595,6817.27179587682,1066754.77189817,0.00639066444834952,0.995931632037863
"714",26,10,"mod3",1.56580153740446,0.0541107989312019,28.936951002983,8.48966127728591e-06,NA,NA,NA,NA
"715",26,12,"mod3",1.60107682835884,0.0797636514794432,20.0727624508449,9.92673327052353e-07,NA,NA,NA,NA
"716",26,13,"mod3",1.54144478394396,0.0571635890513638,26.9655004089912,1.71823900787982e-07,NA,NA,NA,NA
"717",26,14,"mod3",1.57050935197849,0.0704731835198597,22.2852051452438,5.3396321125319e-07,NA,NA,NA,NA
"718",26,15,"mod3",1.66290996358205,0.0514638229772168,32.3122121012701,5.33364368911149e-07,NA,NA,NA,NA
"719",26,16,"mod3",1.75224185456553,0.0689341627112866,25.419063431645,1.75926551472308e-06,NA,NA,NA,NA
"720",26,17,"mod3",1.61856810770589,0.104420604420845,15.5004667582902,2.02957761341542e-05,NA,NA,NA,NA
"721",26,18,"mod3",1.5505792302524,0.0572671178769662,27.0762575058116,1.67679069614644e-07,NA,NA,NA,NA
"722",26,19,"mod3",1.69445462006482,0.0604191074292496,28.0450124498946,9.61737404705275e-06,NA,NA,NA,NA
"723",26,20,"mod3",1.77470343144131,0.0574957018173791,30.8667148211916,6.69854193450791e-07,NA,NA,NA,NA
"724",26,21,"mod3",1.51340299303488,0.112289839028294,13.4776486112296,1.03408501668838e-05,NA,NA,NA,NA
"725",26,22,"mod3",1.60070164203848,0.05624570188131,28.4590926683836,1.00339171424748e-06,NA,NA,NA,NA
"726",26,23,"mod3",1.75502651329843,0.0819516935966419,21.415378209711,6.76283715053443e-07,NA,NA,NA,NA
"727",26,24,"mod3",1.55579613224793,0.0602805869055625,25.8092399578871,1.63105103878931e-06,NA,NA,NA,NA
"728",26,25,"mod3",1.73678161487088,0.0544263006884757,31.9107048044996,5.74867449470614e-06,NA,NA,NA,NA
"729",26,26,"mod3",1.44945750539695,0.0456224367114614,31.7707165569439,1.04871748433959e-09,NA,NA,NA,NA
"730",26,27,"mod3",1.52926744149395,0.0445646691110251,34.3156916005377,5.68446583360606e-10,NA,NA,NA,NA
"731",26,28,"mod3",1.57055515939438,0.0596846422217459,26.3142259202846,1.98757413513425e-07,NA,NA,NA,NA
"732",26,29,"mod3",1.61104996633293,0.0685649699611349,23.4966917836635,6.42247787285507e-08,NA,NA,NA,NA
"733",26,30,"mod3",1.51149733980575,0.064178555761141,23.5514389795748,1.12379495664044e-08,NA,NA,NA,NA
"734",26,31,"mod3",1.47810407472011,0.0758643417723283,19.4835154459779,2.34105272164856e-07,NA,NA,NA,NA
"735",26,32,"mod3",1.70190865314521,0.0432790185663086,39.3241046013482,1.92255799649973e-10,NA,NA,NA,NA
"736",26,33,"mod3",1.47470682983526,0.049262019135737,29.9359802076289,1.681799150056e-09,NA,NA,NA,NA
"737",26,34,"mod3",1.48708901633749,0.0444649882165304,33.4440438642609,6.97468146901379e-10,NA,NA,NA,NA
"738",26,35,"mod3",1.4902792111316,0.051548218704942,28.9103920285169,2.21764195030235e-09,NA,NA,NA,NA
"739",26,36,"mod3",1.50279756666047,0.0422963040348926,35.5302336918309,4.31078510893872e-10,NA,NA,NA,NA
"740",26,37,"mod3",1.5293451217647,0.0462724187769665,33.0509007781969,6.00981208043026e-09,NA,NA,NA,NA
"741",26,38,"mod3",1.47497787900795,0.0479335084986335,30.7713314799395,1.35173900574089e-09,NA,NA,NA,NA
"742",26,39,"mod3",1.48380059115992,0.0475635311127615,31.1961823785159,1.21228850069794e-09,NA,NA,NA,NA
"743",26,40,"mod3",1.48903246282732,0.0470447699188266,31.6513921823101,1.08053582735753e-09,NA,NA,NA,NA
"744",27,6,"mod3",1.45168696578573,0.0454873754003072,31.9140630342001,6.76069786364699e-05,NA,NA,NA,NA
"745",27,9,"mod1",2.60188274039058,0.183191053085904,14.2031103406042,0.0447487157751372,5236.10043746761,613834.480180797,0.0085301504013352,0.994569669300579
"746",27,11,"mod3",1.7936148667793,0.0885281204678621,20.2603970049316,3.50379584858709e-05,NA,NA,NA,NA
"747",27,12,"mod3",1.74807842968235,0.0527430928473824,33.1432673988345,4.94241053269833e-06,NA,NA,NA,NA
"748",27,14,"mod3",1.84262501966308,0.0546472927200472,33.7185051252706,4.61461750613813e-06,NA,NA,NA,NA
"749",27,15,"mod3",2.01357073792523,0.0850888148395432,23.664341097268,1.89069307867346e-05,NA,NA,NA,NA
"750",27,17,"mod3",1.63192190543059,0.0785788904258935,20.7679428480812,4.79300701578821e-06,NA,NA,NA,NA
"751",27,18,"mod3",2.3421754651037,0.0587875034465412,39.841383419753,2.37132899347453e-06,NA,NA,NA,NA
"752",27,21,"mod3",1.74966130657166,0.120397351416643,14.532390339027,2.78505819136682e-05,NA,NA,NA,NA
"753",27,22,"mod3",1.82681709286004,0.0650948427215089,28.063929744413,1.0756510002916e-06,NA,NA,NA,NA
"754",27,24,"mod3",1.55178948599451,0.0567075560443753,27.3647745422179,2.23284847998454e-08,NA,NA,NA,NA
"755",27,25,"mod3",1.61113644338184,0.0488723989941461,32.9661828872944,5.18339920676181e-08,NA,NA,NA,NA
"756",27,26,"mod3",1.4708361074512,0.037280620643001,39.4531014259638,1.75042801915081e-09,NA,NA,NA,NA
"757",27,28,"mod3",1.57185420909762,0.096090028368079,16.358140753966,3.32363520863405e-06,NA,NA,NA,NA
"758",27,29,"mod3",1.47610070141397,0.0388508596505453,37.9940293391489,2.5284487989214e-10,NA,NA,NA,NA
"759",27,30,"mod3",1.48324155757626,0.0458502538433013,32.3496912938675,6.97711705011867e-09,NA,NA,NA,NA
"760",27,31,"mod3",1.64021878813576,0.0832197256242199,19.7094952648871,1.10604767660949e-06,NA,NA,NA,NA
"761",27,32,"mod3",1.54946390701584,0.0614220736472335,25.2264994489587,6.52872002298761e-09,NA,NA,NA,NA
"762",27,33,"mod3",1.56933549161289,0.0792596086792604,19.7999399412065,1.07646956275684e-06,NA,NA,NA,NA
"763",27,34,"mod3",1.59875759068568,0.0807716984913126,19.7935368519907,6.07970878415126e-06,NA,NA,NA,NA
"764",27,35,"mod3",1.54799060064186,0.0443095157871962,34.9358500796158,4.92983632468663e-10,NA,NA,NA,NA
"765",27,36,"mod3",1.51952371675,0.0555572426781251,27.35059631295,3.44231538656152e-09,NA,NA,NA,NA
"766",27,37,"mod3",1.51991362046796,0.0458849966259421,33.1244139093745,5.91758799341459e-09,NA,NA,NA,NA
"767",27,38,"mod3",1.68122039709549,0.0381644632156438,44.0519859429425,7.78147229551836e-11,NA,NA,NA,NA
"768",27,39,"mod3",1.50932469354157,0.0422974288411254,35.6836038240241,4.16558188480284e-10,NA,NA,NA,NA
"769",27,40,"mod3",1.48903246282732,0.0470447699188266,31.6513921823101,1.08053582735753e-09,NA,NA,NA,NA
"770",28,8,"mod3",1.34225883882716,0.109392673745671,12.2700981049955,1.7850194401889e-05,NA,NA,NA,NA
"771",28,9,"mod1",3.18962872020066,0.0763679580583223,41.7665838042276,0.0152394117339968,34676.4764207671,7403001.84838449,0.00468411019353376,0.997018024643783
"772",28,10,"mod3",1.66939387603182,0.0724718571270211,23.0350641229724,2.86831680497719e-06,NA,NA,NA,NA
"773",28,11,"mod3",1.79976888481884,0.0617049038167292,29.1673558095864,8.8790089515392e-07,NA,NA,NA,NA
"774",28,12,"mod3",1.89635720642835,0.0688768840381986,27.532563833414,1.03503447321169e-05,NA,NA,NA,NA
"775",28,13,"mod3",1.56327374570841,0.0754831891180746,20.7102238786315,4.85950404517215e-06,NA,NA,NA,NA
"776",28,14,"mod3",1.63620596274035,0.0673525133196444,24.2931686153295,2.20308172643453e-06,NA,NA,NA,NA
"777",28,15,"mod3",1.71944121718425,0.129668701653954,13.2602640055186,0.000186918980805681,NA,NA,NA,NA
"778",28,17,"mod3",1.59497020796107,0.0957568637581802,16.6564582982681,1.42483074232903e-05,NA,NA,NA,NA
"779",28,18,"mod3",1.98673001605331,0.115963145159502,17.1324261110774,0.000433224543459634,NA,NA,NA,NA
"780",28,19,"mod3",1.75850866742776,0.0955428392629623,18.4054470329045,5.12704370741801e-05,NA,NA,NA,NA
"781",28,21,"mod3",1.892145931124,0.0694858578547645,27.2306623180627,1.08149343719399e-05,NA,NA,NA,NA
"782",28,22,"mod3",1.73176378865298,0.0411873319774716,42.0460298229612,1.12295063870087e-09,NA,NA,NA,NA
"783",28,23,"mod3",1.54534464875869,0.0751165139130673,20.5726353401747,1.6090808924126e-07,NA,NA,NA,NA
"784",28,24,"mod3",1.60336109299478,0.0718128818584762,22.3269286999868,5.28065837964408e-07,NA,NA,NA,NA
"785",28,25,"mod3",1.61705790183272,0.0457029168078827,35.381940908284,3.73911867146682e-09,NA,NA,NA,NA
"786",28,26,"mod3",1.56893494099725,0.05149347086294,30.4686189278886,1.46210787328904e-09,NA,NA,NA,NA
"787",28,27,"mod3",1.77840579105301,0.0344623134266189,51.6043647168318,2.68796189227097e-10,NA,NA,NA,NA
"788",28,28,"mod3",1.4701585792832,0.0526768152481013,27.9090254860499,2.93280597831522e-09,NA,NA,NA,NA
"789",28,29,"mod3",1.56367296123679,0.0446824006205216,34.9952764292309,4.0365270900634e-09,NA,NA,NA,NA
"790",28,30,"mod3",1.50083207211395,0.0576968749146726,26.0123633096857,5.1215480198061e-09,NA,NA,NA,NA
"791",28,31,"mod3",1.56580348152668,0.060465883212194,25.8956521983113,5.30713139264963e-09,NA,NA,NA,NA
"792",28,32,"mod3",1.49196640732264,0.0687824537519478,21.6910901827255,1.11647453068354e-07,NA,NA,NA,NA
"793",28,33,"mod3",1.49259225735359,0.0664308727684341,22.4683523661731,8.75321619254699e-08,NA,NA,NA,NA
"794",28,34,"mod3",1.47797216902505,0.0423420619156813,34.9055313359146,4.10936346842271e-09,NA,NA,NA,NA
"795",28,35,"mod3",1.51191232235034,0.0467598038615265,32.3335899104215,9.12152821416521e-10,NA,NA,NA,NA
"796",28,36,"mod3",1.47978946058676,0.0488538098547404,30.290154749173,1.53190469138795e-09,NA,NA,NA,NA
"797",28,37,"mod3",1.49944946760884,0.0492573596757601,30.4411254983839,1.47262368378583e-09,NA,NA,NA,NA
"798",28,38,"mod3",1.48558532936603,0.0469300492316273,31.6553115474861,1.07947363304876e-09,NA,NA,NA,NA
"799",28,39,"mod3",1.55186988058095,0.0582124063562138,26.6587481555861,4.216938952875e-09,NA,NA,NA,NA
"800",28,40,"mod3",1.48903246282732,0.0470447699188266,31.6513921823101,1.08053582735753e-09,NA,NA,NA,NA
"801",29,6,"mod3",1.60644082501509,0.134337975678767,11.9582033069819,0.00125790035936095,NA,NA,NA,NA
"802",29,9,"mod1",2.25090952324179,0.12024417652998,18.7194888617378,0.0339761001341934,4442.44864233838,367657.949319476,0.0120831023797016,0.992308032444883
"803",29,10,"mod3",1.63702877098289,0.0225312628287622,72.6558818928313,5.74595627358544e-06,NA,NA,NA,NA
"804",29,11,"mod3",1.75135832883944,0.0520043936892655,33.6771223467017,4.34045187919124e-07,NA,NA,NA,NA
"805",29,12,"mod3",1.49623382914195,0.124666633316881,12.0018788454709,7.08410474775451e-05,NA,NA,NA,NA
"806",29,13,"mod3",1.84873960987782,0.1254933470211,14.731773865008,0.000678497255119679,NA,NA,NA,NA
"807",29,14,"mod3",1.78511147232625,0.120981671659747,14.7552224054794,0.000122796342006044,NA,NA,NA,NA
"808",29,16,"mod3",1.87140931776529,0.0626411963583818,29.8750570959504,7.47617157966944e-06,NA,NA,NA,NA
"809",29,17,"mod3",1.65051330746801,0.0783786284265238,21.0582060518613,7.4722518113486e-07,NA,NA,NA,NA
"810",29,18,"mod3",1.63215001100119,0.0905608797792846,18.0226828071798,1.87722382700763e-06,NA,NA,NA,NA
"811",29,19,"mod3",1.58292233131264,0.0559941603084972,28.2694181427421,1.03732422397423e-06,NA,NA,NA,NA
"812",29,20,"mod3",1.52867467781374,0.0596979298424787,25.6068289444435,2.33767196666672e-07,NA,NA,NA,NA
"813",29,21,"mod3",1.53073165207106,0.0682927907756146,22.4142495084216,5.15967379187981e-07,NA,NA,NA,NA
"814",29,22,"mod3",1.55053719600846,0.0824911904679571,18.7963973754355,1.46438110738664e-06,NA,NA,NA,NA
"815",29,23,"mod3",1.61564593391019,0.0694267533494332,23.2712298352546,4.12880926906202e-07,NA,NA,NA,NA
"816",29,24,"mod3",1.73341308652691,0.0577652057255054,30.0079098612393,9.08484898259748e-08,NA,NA,NA,NA
"817",29,25,"mod3",1.72694216131805,0.0510848662787815,33.8053573810635,4.46087898356008e-08,NA,NA,NA,NA
"818",29,26,"mod3",1.66808654055196,0.0372412341005761,44.7913873113608,8.29339339781478e-09,NA,NA,NA,NA
"819",29,27,"mod3",1.68450674232885,0.0652394297143482,25.8203781011651,2.22491342490835e-07,NA,NA,NA,NA
"820",29,28,"mod3",1.7785855201687,0.0349137420820333,50.9422769976859,3.83884738822588e-09,NA,NA,NA,NA
"821",29,29,"mod3",1.46841231514672,0.087480216823248,16.7856501557788,2.85526659779554e-06,NA,NA,NA,NA
"822",29,30,"mod3",1.49061227231218,0.0497460324878927,29.9644453590339,1.66916135166845e-09,NA,NA,NA,NA
"823",29,31,"mod3",1.51484031470334,0.0517082614700523,29.2959049799167,1.39043441108342e-08,NA,NA,NA,NA
"824",29,32,"mod3",1.55681551570953,0.066926887810964,23.2614359733382,6.88573113976476e-08,NA,NA,NA,NA
"825",29,33,"mod3",1.5520439568899,0.0526912244130128,29.4554543793559,1.33892722127241e-08,NA,NA,NA,NA
"826",29,34,"mod3",1.53332898373845,0.0649286279223521,23.6156073646305,6.20191501610206e-08,NA,NA,NA,NA
"827",29,35,"mod3",1.54932508009868,0.0704242907032028,21.999867725018,1.0125823881453e-07,NA,NA,NA,NA
"828",29,36,"mod3",1.81148690597233,0.0297447142959589,60.9011365161588,1.31737256807815e-09,NA,NA,NA,NA
"829",29,37,"mod3",1.51765989328075,0.0537625629984037,28.2289349435557,2.6794341313185e-09,NA,NA,NA,NA
"830",29,38,"mod3",1.65694260025723,0.0531690321587858,31.1636780468164,9.04752465471127e-09,NA,NA,NA,NA
"831",29,39,"mod3",1.50515966551664,0.0452491751523138,33.263803383158,7.28079416503461e-10,NA,NA,NA,NA
"832",29,40,"mod3",1.48903246282732,0.0470447699188266,31.6513921823101,1.08053582735753e-09,NA,NA,NA,NA
"833",30,7,"mod3",2.14257075891499,0.062833046248273,34.0994251726874,5.5448091949985e-05,NA,NA,NA,NA
"834",30,10,"mod3",1.93358119989933,0.0888429423151074,21.7640383075261,0.000212305576844277,NA,NA,NA,NA
"835",30,13,"mod3",1.87760101375123,0.0427499362257925,43.9205570701742,2.59810873765535e-05,NA,NA,NA,NA
"836",30,14,"mod3",2.06650736464955,0.0722170776956855,28.6152172116071,8.8763704987147e-06,NA,NA,NA,NA
"837",30,16,"mod3",2.00447164552452,0.0748485782537212,26.7803569859373,1.35754986617896e-06,NA,NA,NA,NA
"838",30,17,"mod3",1.75284088722149,0.129295031550943,13.5569083064948,0.00086805403681576,NA,NA,NA,NA
"839",30,18,"mod3",2.01220836298461,0.0664328558728041,30.2893551172525,7.35860003722152e-07,NA,NA,NA,NA
"840",30,19,"mod3",1.73940048072944,0.0377222364739235,46.1107464275572,5.89819325039452e-10,NA,NA,NA,NA
"841",30,20,"mod3",1.45214788710799,0.124090919530553,11.7022896808372,8.00861795748938e-05,NA,NA,NA,NA
"842",30,21,"mod3",1.66350622190468,0.0611272343130408,27.2138309642088,2.32025318121355e-08,NA,NA,NA,NA
"843",30,22,"mod3",1.63654002066845,0.0417847981677464,39.165919004766,1.84189559777436e-09,NA,NA,NA,NA
"844",30,23,"mod3",1.45935647401498,0.0730529350873176,19.9766987085552,1.02128179841913e-06,NA,NA,NA,NA
"845",30,24,"mod3",1.48171382782801,0.0362579717802907,40.8658773526171,1.36961221642321e-09,NA,NA,NA,NA
"846",30,26,"mod3",1.48463885001665,0.0576690876321427,25.7441015798065,2.26444566158824e-07,NA,NA,NA,NA
"847",30,27,"mod3",1.51823935428377,0.0614398208332701,24.7109990506617,4.53044248474896e-08,NA,NA,NA,NA
"848",30,28,"mod3",1.64085066123673,0.0608873978878734,26.9489371882573,1.72453951999069e-07,NA,NA,NA,NA
"849",30,29,"mod3",1.65627671813327,0.0429350398718659,38.5763405152578,2.04732611658196e-09,NA,NA,NA,NA
"850",30,30,"mod3",1.50977439529948,0.0454260979162812,33.2358372071039,4.93728364514117e-08,NA,NA,NA,NA
"851",30,31,"mod3",1.50397354775781,0.0581598956428318,25.859288967675,3.30664389262124e-08,NA,NA,NA,NA
"852",30,32,"mod3",1.78126231322108,0.0336505092196936,52.9341859759618,4.54949782767174e-08,NA,NA,NA,NA
"853",30,33,"mod3",1.57577502221203,0.064961557348715,24.2570388784438,5.15145277217146e-08,NA,NA,NA,NA
"854",30,34,"mod3",1.52168238790339,0.0420277289235967,36.2066289774948,3.18465660398788e-09,NA,NA,NA,NA
"855",30,35,"mod3",1.65149840113556,0.0406433865397399,40.6338777778956,1.48099824556187e-10,NA,NA,NA,NA
"856",30,36,"mod3",1.45155596372549,0.0464187634626458,31.2708882237587,1.18947877335215e-09,NA,NA,NA,NA
"857",30,37,"mod3",1.48480614565663,0.048088450460417,30.8765645688421,1.31558986097374e-09,NA,NA,NA,NA
"858",30,38,"mod3",1.49375828396802,0.0526134020679658,28.3912126046969,1.72903457174104e-08,NA,NA,NA,NA
"859",30,39,"mod3",1.49944946760884,0.0492573596757601,30.4411254983839,1.47262368378583e-09,NA,NA,NA,NA
"860",30,40,"mod3",1.48903246282732,0.0470447699188266,31.6513921823101,1.08053582735753e-09,NA,NA,NA,NA
"861",31,6,"mod1",2.88722654003139,0.229466971353632,12.5823185925171,0.0504902506944595,6817.27179587682,1066754.77189817,0.00639066444834952,0.995931632037863
"862",31,12,"mod3",1.4408569651372,0.066355103806686,21.7143351826392,6.22883729019352e-07,NA,NA,NA,NA
"863",31,13,"mod3",1.89657684891556,0.12525486958036,15.1417414370366,0.000625411342159327,NA,NA,NA,NA
"864",31,14,"mod3",1.88086990565895,0.0566833519508221,33.1820515358861,4.67273169625895e-07,NA,NA,NA,NA
"865",31,15,"mod3",1.57623158598537,0.0640468155654356,24.6106160325014,2.06556790007393e-06,NA,NA,NA,NA
"866",31,19,"mod3",1.52946543393945,0.0786709874491401,19.4412893943684,1.19948451174906e-06,NA,NA,NA,NA
"867",31,20,"mod3",1.61261359145109,0.102322620737575,15.7600888232419,1.8704959140499e-05,NA,NA,NA,NA
"868",31,22,"mod3",1.81818034120442,0.0758615543393005,23.9670852652501,2.35592304816713e-06,NA,NA,NA,NA
"869",31,23,"mod3",1.48884815059257,0.0852975738029792,17.4547538014565,2.26768694883456e-06,NA,NA,NA,NA
