"","replicate","areas","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"416",20,17,177,40,137,861,0.157116788321168,4.86440677966102,6.28467153284672,21.525,0.202697616821863,1.29197080291971,4.425,6.95620437956204,1.35768022086457
"417",20,18,178,40,138,869,0.157427536231884,4.88202247191011,6.29710144927536,21.725,0.190313059069523,1.28985507246377,4.45,6.91304347826087,1.36015326438464
"418",20,19,179,40,139,874,0.157194244604317,4.88268156424581,6.28776978417266,21.85,0.20530688226885,1.28776978417266,4.475,6.89928057553957,1.35522060735974
"419",20,20,180,41,139,896,0.157220565011406,4.97777777777778,6.44604316546763,21.8536585365854,0.215112802933673,1.29496402877698,4.39024390243902,6.89928057553957,1.38322135141811
"420",20,21,183,42,141,967,0.163289429246876,5.28415300546448,6.85815602836879,23.0238095238095,0.194904442250951,1.29787234042553,4.35714285714286,6.85815602836879,1.38948053169827
"421",21,1,48,4,44,92,0.522727272727273,1.91666666666667,2.09090909090909,23,0.214083175803403,1.09090909090909,12,12.3409090909091,0.402853734372704
"422",21,2,72,12,60,181,0.251388888888889,2.51388888888889,3.01666666666667,15.0833333333333,0.281462714813345,1.2,6,11.2833333333333,0.846194096703652
"423",21,3,88,17,71,305,0.252692626346313,3.46590909090909,4.29577464788732,17.9411764705882,0.215232464391293,1.23943661971831,5.17647058823529,10.0422535211268,1.00587653618362
"424",21,4,106,25,81,392,0.19358024691358,3.69811320754717,4.83950617283951,15.68,0.225309766763849,1.30864197530864,4.24,9.51851851851852,1.23210671014731
"425",21,5,118,28,90,571,0.226587301587302,4.83898305084746,6.34444444444444,20.3928571428571,0.221760453439905,1.31111111111111,4.21428571428571,9.13333333333333,1.14670501543708
"426",21,6,129,30,99,637,0.214478114478114,4.93798449612403,6.43434343434343,21.2333333333333,0.215358985038285,1.3030303030303,4.3,8.64646464646465,1.17556603583958
"427",21,7,133,31,102,662,0.209361163820367,4.97744360902256,6.49019607843137,21.3548387096774,0.234570239410009,1.30392156862745,4.29032258064516,8.46078431372549,1.19703606230525
"428",21,8,135,32,103,669,0.202973300970874,4.95555555555556,6.49514563106796,20.90625,0.236383420360576,1.31067961165049,4.21875,8.42718446601942,1.20012266144543
"429",21,9,138,32,106,680,0.200471698113208,4.92753623188406,6.41509433962264,21.25,0.238901384083045,1.30188679245283,4.3125,8.33018867924528,1.19779278723821
"430",21,10,142,32,110,697,0.198011363636364,4.90845070422535,6.33636363636364,21.78125,0.235565829369155,1.29090909090909,4.4375,8.13636363636364,1.19537955632585
"431",21,11,147,32,115,715,0.19429347826087,4.86394557823129,6.21739130434783,22.34375,0.221902293510685,1.27826086956522,4.59375,7.89565217391304,1.1971963102698
"432",21,12,154,34,120,781,0.191421568627451,5.07142857142857,6.50833333333333,22.9705882352941,0.20994948857386,1.28333333333333,4.52941176470588,7.68333333333333,1.23471915495323
