"","replicate","areas","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"515",29,11,201,65,136,438,0.0495475113122172,2.17910447761194,3.22058823529412,6.73846153846154,0.293634411292509,1.47794117647059,3.09230769230769,4.19852941176471,1.64532861575276
"516",29,12,205,45,160,503,0.0698611111111111,2.45365853658537,3.14375,11.1777777777778,0.298598073586315,1.28125,4.55555555555556,3.58125,1.40725047187917
"517",29,13,213,63,150,448,0.0474074074074074,2.10328638497653,2.98666666666667,7.11111111111111,0.316441127232143,1.42,3.38095238095238,4,1.61535995344021
"518",29,14,222,48,174,635,0.07602969348659,2.86036036036036,3.64942528735632,13.2291666666667,0.265685411370823,1.27586206896552,4.625,3.82183908045977,1.33473663930183
"519",29,15,223,49,174,573,0.0672061928219564,2.5695067264574,3.29310344827586,11.6938775510204,0.277888946757673,1.2816091954023,4.55102040816327,3.73563218390805,1.27405481190885
"520",29,16,233,49,184,660,0.0732031943212067,2.83261802575107,3.58695652173913,13.469387755102,0.276544995408632,1.26630434782609,4.75510204081633,3.63586956521739,1.361192293166
"521",29,17,240,50,190,702,0.0738947368421053,2.925,3.69473684210526,14.04,0.271199097409924,1.26315789473684,4.8,3.69473684210526,1.34570733916299
"522",29,18,244,50,194,707,0.0728865979381443,2.89754098360656,3.64432989690722,14.14,0.274274830998961,1.25773195876289,4.88,3.64432989690722,1.34984430410686
"523",30,1,41,18,23,28,0.0676328502415459,0.682926829268293,1.21739130434783,1.55555555555556,0.266581632653061,1.78260869565217,2.27777777777778,4.1304347826087,0.982919589168244
"524",30,2,80,39,41,83,0.0519074421513446,1.0375,2.02439024390244,2.12820512820513,0.404122514152998,1.95121951219512,2.05128205128205,4.48780487804878,1.30187943026505
"525",30,3,90,34,56,126,0.0661764705882353,1.4,2.25,3.70588235294118,0.364071554547745,1.60714285714286,2.64705882352941,4.60714285714286,1.22777080527202
"526",30,4,106,34,72,194,0.0792483660130719,1.83018867924528,2.69444444444444,5.70588235294118,0.315097247316399,1.47222222222222,3.11764705882353,4.34722222222222,1.22910826457546
"527",30,5,116,66,50,117,0.0354545454545455,1.00862068965517,2.34,1.77272727272727,0.396522755497115,2.32,1.75757575757576,4.78,2.08748802182653
"528",30,6,124,64,60,137,0.0356770833333333,1.10483870967742,2.28333333333333,2.140625,0.371570142255848,2.06666666666667,1.9375,4.3,1.53721150103865
"529",30,7,138,72,66,163,0.0343013468013468,1.18115942028985,2.46969696969697,2.26388888888889,0.377469983815725,2.09090909090909,1.91666666666667,4.84848484848485,2.25331050021245
"530",30,8,160,47,113,313,0.0589342873281868,1.95625,2.76991150442478,6.65957446808511,0.335330563749758,1.41592920353982,3.40425531914894,4.38938053097345,1.33860439953585
"531",30,9,173,44,129,376,0.0662438336856942,2.17341040462428,2.91472868217054,8.54545454545454,0.300737041647804,1.34108527131783,3.93181818181818,3.86821705426357,1.28221251927437
"532",30,10,178,42,136,440,0.07703081232493,2.47191011235955,3.23529411764706,10.4761904761905,0.28389979338843,1.30882352941176,4.23809523809524,3.55882352941176,1.31132580980589
"533",30,11,189,40,149,438,0.073489932885906,2.31746031746032,2.93959731543624,10.95,0.301166572840433,1.26845637583893,4.725,3.45637583892617,1.23811740385277
"534",30,12,191,59,132,408,0.0523882896764253,2.13612565445026,3.09090909090909,6.91525423728814,0.297307525951557,1.4469696969697,3.23728813559322,3.85606060606061,1.35956767337978
"535",30,13,200,50,150,464,0.0618666666666667,2.32,3.09333333333333,9.28,0.312709014565993,1.33333333333333,4,3.74666666666667,1.38063559723992
"536",30,14,214,64,150,459,0.0478125,2.14485981308411,3.06,7.171875,0.31680123029604,1.42666666666667,3.34375,3.92,1.63502804106075
"537",30,15,225,48,177,616,0.0725047080979284,2.73777777777778,3.48022598870056,12.8333333333333,0.288441874683758,1.27118644067797,4.6875,3.5593220338983,1.34942364880203
"538",30,16,237,51,186,663,0.0698924731182796,2.79746835443038,3.56451612903226,13,0.275656381591968,1.2741935483871,4.64705882352941,3.69354838709677,1.32603432448086
"539",30,17,241,50,191,690,0.0722513089005236,2.86307053941909,3.61256544502618,13.8,0.273419449695443,1.26178010471204,4.82,3.61256544502618,1.35495003304582
"540",30,18,244,50,194,707,0.0728865979381443,2.89754098360656,3.64432989690722,14.14,0.270807783950753,1.25773195876289,4.88,3.64432989690722,1.34984430410686
"541",31,1,57,31,26,39,0.0483870967741935,0.684210526315789,1.5,1.25806451612903,0.509533201840894,2.19230769230769,1.83870967741935,5.11538461538461,1.0334637571188
"542",31,2,111,32,79,223,0.0882120253164557,2.00900900900901,2.82278481012658,6.96875,0.30159464296487,1.40506329113924,3.46875,4.0126582278481,1.2721871388074
"543",31,3,132,68,64,136,0.03125,1.03030303030303,2.125,2,0.408574826989619,2.0625,1.94117647058824,5,1.54192521423307
"544",31,4,137,68,69,154,0.0328218243819267,1.12408759124088,2.23188405797101,2.26470588235294,0.406181480856806,1.98550724637681,2.01470588235294,5.52173913043478,1.79967497320671
"545",31,5,146,44,102,267,0.0594919786096257,1.82876712328767,2.61764705882353,6.06818181818182,0.344400959474814,1.43137254901961,3.31818181818182,3.26470588235294,1.30140483510558
"546",31,6,158,59,99,227,0.0388632083547338,1.43670886075949,2.29292929292929,3.84745762711864,0.402336548351414,1.5959595959596,2.67796610169492,4.31313131313131,1.29360226791002
"547",31,7,172,43,129,409,0.0737335496664864,2.37790697674419,3.17054263565891,9.51162790697674,0.292830626311416,1.33333333333333,4,4.02325581395349,1.29951061909784
"548",31,8,178,60,118,318,0.0449152542372881,1.78651685393258,2.69491525423729,5.3,0.335320992049365,1.50847457627119,2.96666666666667,3.79661016949153,1.44435318962854
"549",31,9,182,53,129,379,0.0554336697381893,2.08241758241758,2.93798449612403,7.15094339622642,0.31302344038262,1.41085271317829,3.43396226415094,3.65891472868217,1.31340136565804
"550",31,10,184,45,139,441,0.0705035971223022,2.39673913043478,3.1726618705036,9.8,0.290902453195942,1.32374100719424,4.08888888888889,3.61870503597122,1.4108257867313
"551",31,11,196,48,148,507,0.0713682432432432,2.58673469387755,3.42567567567568,10.5625,0.284579982804835,1.32432432432432,4.08333333333333,3.82432432432432,1.38184181892734
"552",31,12,206,60,146,455,0.0519406392694064,2.20873786407767,3.11643835616438,7.58333333333333,0.30102161574689,1.41095890410959,3.43333333333333,3.69178082191781,1.50348411832207
"553",31,13,211,79,132,417,0.0399884925201381,1.97630331753555,3.15909090909091,5.27848101265823,0.308558908269068,1.59848484848485,2.67088607594937,4.1969696969697,1.63253935158496
"554",31,14,223,48,175,612,0.0728571428571429,2.74439461883408,3.49714285714286,12.75,0.281641142295698,1.27428571428571,4.64583333333333,3.54857142857143,1.34868038007669
"555",31,15,232,50,182,647,0.0710989010989011,2.78879310344828,3.55494505494505,12.94,0.287865287177294,1.27472527472527,4.64,3.68131868131868,1.38260230085048
"556",31,16,236,47,189,685,0.0771135877518856,2.90254237288136,3.62433862433862,14.5744680851064,0.267434599605733,1.24867724867725,5.02127659574468,3.69312169312169,1.31199313367533
"557",31,17,244,50,194,707,0.0728865979381443,2.89754098360656,3.64432989690722,14.14,0.270807783950753,1.25773195876289,4.88,3.64432989690722,1.34984430410686
"558",31,18,244,50,194,707,0.0728865979381443,2.89754098360656,3.64432989690722,14.14,0.270807783950753,1.25773195876289,4.88,3.64432989690722,1.34984430410686
"559",32,1,33,32,1,1,0.03125,0.0303030303030303,1,0.03125,NA,33,1.03125,6,NA
"560",32,2,61,19,42,83,0.104010025062657,1.36065573770492,1.97619047619048,4.36842105263158,0.389171142400929,1.45238095238095,3.21052631578947,4.90476190476191,0.769752570823931
"561",32,3,76,45,31,44,0.0315412186379928,0.578947368421053,1.41935483870968,0.977777777777778,0.546487603305785,2.45161290322581,1.68888888888889,4.48387096774194,1.32104889267647
"562",32,4,102,40,62,146,0.0588709677419355,1.43137254901961,2.35483870967742,3.65,0.33364608744605,1.64516129032258,2.55,4.35483870967742,1.16007766387493
"563",32,5,114,61,53,123,0.0380451592947727,1.07894736842105,2.32075471698113,2.01639344262295,0.378214026042699,2.15094339622642,1.86885245901639,4.92452830188679,2.0303662816193
"564",32,6,136,49,87,257,0.0602861834388928,1.88970588235294,2.95402298850575,5.24489795918367,0.326060954745719,1.5632183908046,2.77551020408163,4.4367816091954,1.41376001455106
"565",32,7,156,56,100,292,0.0521428571428571,1.87179487179487,2.92,5.21428571428571,0.316733908800901,1.56,2.78571428571429,4.25,1.6940032593734
"566",32,8,170,76,94,248,0.0347144456886898,1.45882352941176,2.63829787234043,3.26315789473684,0.339425078043704,1.80851063829787,2.23684210526316,4.98936170212766,1.71437605585451
"567",32,9,182,55,127,345,0.0493915533285612,1.8956043956044,2.71653543307087,6.27272727272727,0.345608065532451,1.43307086614173,3.30909090909091,3.62992125984252,1.42686951482389
"568",32,10,184,56,128,380,0.0530133928571429,2.06521739130435,2.96875,6.78571428571429,0.311814404432133,1.4375,3.28571428571429,4.1171875,1.56924203280007
"569",32,11,188,41,147,433,0.0718433714949394,2.3031914893617,2.94557823129252,10.5609756097561,0.30154835750364,1.27891156462585,4.58536585365854,3.46258503401361,1.31613162314091
"570",32,12,197,56,141,418,0.0529381965552178,2.12182741116751,2.9645390070922,7.46428571428571,0.320408186625764,1.39716312056738,3.51785714285714,3.90780141843972,1.59863676468191
"571",32,13,203,48,155,479,0.0643817204301075,2.35960591133005,3.09032258064516,9.97916666666667,0.295653348791192,1.30967741935484,4.22916666666667,3.88387096774194,1.29175406895277
"572",32,14,217,47,170,596,0.0745932415519399,2.74654377880184,3.50588235294118,12.6808510638298,0.275463380027927,1.27647058823529,4.61702127659574,3.69411764705882,1.27008813114005
"573",32,15,221,50,171,627,0.0733333333333333,2.83710407239819,3.66666666666667,12.54,0.26078971533517,1.29239766081871,4.42,3.83040935672515,1.36725821744925
"574",32,16,225,48,177,642,0.0755649717514124,2.85333333333333,3.6271186440678,13.375,0.276324472782679,1.27118644067797,4.6875,3.65536723163842,1.38418190153527
"575",32,17,232,50,182,675,0.0741758241758242,2.90948275862069,3.70879120879121,13.5,0.256342386831276,1.27472527472527,4.64,3.70879120879121,1.3637484806594
"576",32,18,244,50,194,707,0.0728865979381443,2.89754098360656,3.64432989690722,14.14,0.270807783950753,1.25773195876289,4.88,3.64432989690722,1.34984430410686
"577",33,1,55,46,9,21,0.0507246376811594,0.381818181818182,2.33333333333333,0.456521739130435,0.530612244897959,6.11111111111111,1.19565217391304,0,6.00099198148979
"578",33,2,108,43,65,141,0.0504472271914132,1.30555555555556,2.16923076923077,3.27906976744186,0.358231477289875,1.66153846153846,2.51162790697674,4.2,1.09642694028364
"579",33,3,119,45,74,184,0.0552552552552553,1.54621848739496,2.48648648648649,4.08888888888889,0.35187263705104,1.60810810810811,2.64444444444444,4.2027027027027,1.40899956451624
"580",33,4,134,49,85,235,0.056422569027611,1.75373134328358,2.76470588235294,4.79591836734694,0.330086011770032,1.57647058823529,2.73469387755102,4.44705882352941,1.65695407760586
"581",33,5,156,58,98,226,0.0397607318789585,1.44871794871795,2.30612244897959,3.89655172413793,0.373110658626361,1.59183673469388,2.68965517241379,4.72448979591837,1.42744115105677
"582",33,6,165,57,108,319,0.051819363222872,1.93333333333333,2.9537037037037,5.59649122807018,0.317223690804925,1.52777777777778,2.89473684210526,4.42592592592593,1.52061016987487
"583",33,7,178,47,131,435,0.0706512912132532,2.4438202247191,3.3206106870229,9.25531914893617,0.299384330823094,1.3587786259542,3.78723404255319,3.77862595419847,1.38836102766818
"584",33,8,186,53,133,465,0.0659668038019577,2.5,3.49624060150376,8.77358490566038,0.26200948086484,1.3984962406015,3.50943396226415,4.25563909774436,1.35255005858216
"585",33,9,192,56,136,414,0.054359243697479,2.15625,3.04411764705882,7.39285714285714,0.312947793414082,1.41176470588235,3.42857142857143,4.10294117647059,1.35577334897097
"586",33,10,194,55,139,420,0.0549378678875082,2.16494845360825,3.02158273381295,7.63636363636364,0.30312358276644,1.39568345323741,3.52727272727273,4.14388489208633,1.30819958041401
"587",33,11,206,55,151,513,0.0617700180614088,2.49029126213592,3.39735099337748,9.32727272727273,0.280382567855636,1.36423841059603,3.74545454545455,3.70860927152318,1.38335490910967
"588",33,12,210,45,165,549,0.0739393939393939,2.61428571428571,3.32727272727273,12.2,0.275543213194382,1.27272727272727,4.66666666666667,3.64242424242424,1.31639501915783
"589",33,13,215,46,169,570,0.0733213275019295,2.65116279069767,3.37278106508876,12.3913043478261,0.275690981840566,1.27218934911243,4.67391304347826,3.69230769230769,1.29606470910648
