"","replicate","areas","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"1915",77,15,52,24,28,71,0.105654761904762,1.36538461538462,2.53571428571429,2.95833333333333,0.406268597500496,1.85714285714286,2.16666666666667,NA,1.005440467469
"1916",77,16,53,40,13,72,0.138461538461538,1.35849056603774,5.53846153846154,1.8,0.42920524691358,4.07692307692308,1.325,NA,1.14887524652031
"1917",77,17,56,45,11,74,0.149494949494949,1.32142857142857,6.72727272727273,1.64444444444444,0.439737034331629,5.09090909090909,1.24444444444444,NA,1.4394662962394
"1918",77,18,56,53,3,74,0.465408805031447,1.32142857142857,24.6666666666667,1.39622641509434,NA,18.6666666666667,1.05660377358491,NA,4.16789122497327
"1919",77,19,59,57,2,77,0.675438596491228,1.30508474576271,38.5,1.35087719298246,NA,29.5,1.03508771929825,NA,3.79266364454603
"1920",77,20,61,10,51,80,0.156862745098039,1.31147540983607,1.56862745098039,8,0.4425,1.19607843137255,6.1,NA,0.65926976532798
"1921",77,21,61,28,33,80,0.0865800865800866,1.31147540983607,2.42424242424242,2.85714285714286,0.4490625,1.84848484848485,2.17857142857143,NA,0.918682107432233
"1922",77,22,61,17,44,82,0.109625668449198,1.34426229508197,1.86363636363636,4.82352941176471,0.475014872099941,1.38636363636364,3.58823529411765,NA,0.739875873922805
"1923",77,23,62,59,3,85,0.480225988700565,1.37096774193548,28.3333333333333,1.44067796610169,NA,20.6666666666667,1.05084745762712,NA,2.22838974970402
"1924",77,24,63,8,55,87,0.197727272727273,1.38095238095238,1.58181818181818,10.875,0.427929713304267,1.14545454545455,7.875,NA,0.784274467669843
"1925",77,25,65,13,52,90,0.133136094674556,1.38461538461538,1.73076923076923,6.92307692307692,0.428395061728395,1.25,5,NA,0.86742127426863
"1926",78,1,8,1,7,4,0.571428571428571,0.5,0.571428571428571,4,NA,1.14285714285714,8,NA,0
"1927",78,2,15,2,13,12,0.461538461538462,0.8,0.923076923076923,6,NA,1.15384615384615,7.5,NA,0.625
"1928",78,3,19,6,13,15,0.192307692307692,0.789473684210526,1.15384615384615,2.5,0.564444444444444,1.46153846153846,3.16666666666667,NA,1.02478379094413
"1929",78,4,22,6,16,17,0.177083333333333,0.772727272727273,1.0625,2.83333333333333,0.570934256055363,1.375,3.66666666666667,NA,0.621674008890338
"1930",78,5,23,14,9,20,0.158730158730159,0.869565217391304,2.22222222222222,1.42857142857143,0.47,2.55555555555556,1.64285714285714,NA,1.25684238382455
