"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"906",55,4,"mod3",1.23079071844281,0.115273095548586,10.6771724363387,3.98156722023625e-05,NA,NA,NA,NA
"907",55,5,"mod3",1.10197015474559,0.055567603144305,19.831162267047,9.78432312695822e-09,NA,NA,NA,NA
"908",55,6,"mod3",1.0395049182556,0.0670108280239719,15.5124917704903,8.42333639640333e-08,NA,NA,NA,NA
"909",55,7,"mod3",1.44604296665525,0.0433123528566725,33.3863868222638,7.07100101439734e-10,NA,NA,NA,NA
"910",55,8,"mod3",1.11431713400366,0.0644743699032515,17.2831023502173,7.61410650654945e-10,NA,NA,NA,NA
"911",55,9,"mod3",1.13998288477327,0.0489380423678762,23.2944112517581,4.81094474158602e-10,NA,NA,NA,NA
"912",55,10,"mod1",0.753541798413257,0.113042362217979,6.66601248972671,1.54938114051251e-05,14.4027174215632,6.50176291839694,2.2152018771417,0.0452162546168171
"913",55,11,"mod1",0.614278176410352,0.152009929532297,4.04103980773071,0.00163643354858316,10.279514616224,4.56976016444738,2.24946479602986,0.0440396536809169
"914",55,12,"mod1",0.65736165550165,0.135483430635099,4.8519708455873,0.000256313671201426,10.6315290088598,4.2714251061189,2.48898874374033,0.02601397501359
"915",55,13,"mod1",0.623488829634097,0.0981572022465592,6.35194173595095,1.29925122848041e-05,11.6362281392832,3.6427649602268,3.19433953777755,0.00603336208789508
"916",55,14,"mod1",0.691080996398116,0.109020388956998,6.33900688678251,2.58007757067177e-05,12.6407171260235,4.83740650960381,2.61311864134792,0.0214648067023722
"917",55,15,"mod1",0.76897579459082,0.10561309341721,7.2810649675139,6.17140598101925e-06,14.7180624705224,6.33742404437183,2.32240455545867,0.0370830710969067
"918",55,16,"mod1",0.630626074203065,0.119559374215272,5.27458493608034,0.000117470677811444,10.8013069827977,3.88643869432999,2.77922999237218,0.0147717336658725
"919",55,18,"mod1",0.548698582463301,0.100618334055065,5.45326642123706,5.31006555086927e-05,10.1049913995501,2.81656887394549,3.58769547339165,0.00246239796232077
"920",56,1,"mod3",1.63118074809884,0.0456166570978883,35.7584455300726,4.80965002259595e-05,NA,NA,NA,NA
"921",56,2,"mod3",1.44105262034117,0.040709643654338,35.3983108419473,3.38598345802062e-07,NA,NA,NA,NA
"922",56,3,"mod3",1.26180025154603,0.0639308922502462,19.7369410488898,1.09697318713466e-06,NA,NA,NA,NA
"923",56,4,"mod3",1.20568980041049,0.084693879265866,14.2358551864847,2.00536365544763e-06,NA,NA,NA,NA
"924",56,5,"mod3",1.38431303910212,0.0721447001880339,19.1880073726015,2.60084158284525e-07,NA,NA,NA,NA
"925",56,6,"mod1",0.724705173018423,0.145750685477222,4.9722248004911,0.000420575768602771,12.7979695594612,6.7734830318738,1.88942225133483,0.0854658023291998
"926",56,7,"mod3",1.1401613575152,0.0424208957837846,26.8773522210963,4.32409420639739e-12,NA,NA,NA,NA
"927",56,8,"mod1",0.898377269075863,0.101237876559637,8.87392445994902,2.40589786701398e-06,19.8903734602654,11.2177231322503,1.77312037619129,0.103862232472053
"928",56,9,"mod3",1.18538311741618,0.0339973530347676,34.8669237926829,1.97545933227141e-13,NA,NA,NA,NA
"929",56,10,"mod1",0.50708140340533,0.149340003036191,3.39548274471672,0.00435182042840863,8.39772828206013,2.95659158613446,2.84034099313649,0.0130970335408842
"930",56,11,"mod1",0.713921435957867,0.136850190084871,5.21680996946452,0.000286917866573455,12.8639673478995,6.41394928890678,2.00562348850314,0.0701248384183153
"931",56,12,"mod1",0.651457563788101,0.140028930725346,4.65230692267353,0.000558226942072934,11.6199157542043,5.33130026621521,2.1795650542965,0.0499326987035089
"932",56,13,"mod1",0.637607589642807,0.119137365491674,5.35186913871589,0.000131570218875806,11.4879243374387,4.39386357535856,2.6145382396178,0.0214070257524543
"933",56,14,"mod1",0.621517767177402,0.115368367238518,5.38724593278195,7.54822721008639e-05,10.584235259482,3.56555230114371,2.96847006173122,0.00956733530637215
"934",56,15,"mod1",0.642573301183998,0.138760932848039,4.63079404264095,0.000470626598429959,11.0813252572506,4.77821408450718,2.31913536339458,0.0373091367110633
"935",56,16,"mod1",0.505195619411077,0.102630970474433,4.92244803957035,0.000128923249684158,9.28233445348986,2.41473664909017,3.84403593534198,0.00130040396796606
"936",56,17,"mod1",0.564650019638588,0.103636025293293,5.4483951699287,8.58083454415505e-05,10.9192446619733,3.42202982651087,3.19086776432531,0.00653821130371466
"937",56,18,"mod1",0.548698582463301,0.100618334055065,5.45326642123706,5.31006555086927e-05,10.1049913995501,2.81656887394549,3.58769547339165,0.00246239796232077
"938",57,1,"mod3",1.30472764886308,0.0504178254703558,25.8783007139056,1.32463795163652e-05,NA,NA,NA,NA
"939",57,2,"mod3",1.33988757383828,0.129326227462849,10.3605246988526,0.000144209620999834,NA,NA,NA,NA
"940",57,3,"mod3",1.14190306234411,0.066183642848775,17.2535540987564,3.32685876678747e-08,NA,NA,NA,NA
"941",57,4,"mod3",1.09315535876494,0.0691070467137595,15.8182907640776,7.106205534845e-08,NA,NA,NA,NA
"942",57,5,"mod3",1.05169017335641,0.0628624030832054,16.7300345162493,1.21966823999491e-08,NA,NA,NA,NA
"943",57,6,"mod3",1.33702014963247,0.0264526915080801,50.5438227041687,2.60006899640616e-11,NA,NA,NA,NA
"944",57,7,"mod1",0.886153213893969,0.0981682662665675,9.02688055514494,2.03585777654459e-06,20.7698743539061,11.6989905089189,1.77535611624541,0.103477015906452
"945",57,8,"mod3",1.11401346905099,0.0533566216431733,20.878635767104,3.36797176476856e-10,NA,NA,NA,NA
"946",57,9,"mod1",0.539299623213075,0.203929023926305,2.64454569942906,0.0245417426453806,9.26881097041663,5.11021353693265,1.81378153836994,0.0997847765372931
"947",57,10,"mod1",0.594473003960429,0.132142487517582,4.49872720824429,0.000728265037746707,10.87794032427,4.41227095762038,2.46538356976533,0.0297438758283731
"948",57,11,"mod1",0.54089351158812,0.115897619900305,4.66699412855414,0.000363190299661278,9.93673852104274,3.16801342381816,3.1365834646833,0.00728328875015624
"949",57,12,"mod3",1.0755873447154,0.0570717102165304,18.8462434476664,3.83332413479894e-09,NA,NA,NA,NA
"950",57,13,"mod1",0.656574794480558,0.12259609104437,5.35559322395466,0.000101423285759079,10.9432135320495,4.08871810699848,2.67644118417419,0.0180708794293968
"951",57,14,"mod1",0.628957008558132,0.115695442947277,5.43631618096447,6.88113226041543e-05,10.760898560722,3.69637400216741,2.91120394051365,0.0107476316455229
"952",57,15,"mod1",0.687877188267796,0.117085930359662,5.87497734488498,5.4560633250694e-05,12.8975163968909,5.42786628296048,2.37616693642208,0.0335473249050854
"953",57,16,"mod1",0.540087821154768,0.111460908969292,4.84553576809215,0.000213931302538952,9.83367237247335,2.97652583801631,3.30374164634396,0.00482177122506246
"954",57,17,"mod1",0.516210437556205,0.110829563700789,4.65769619873123,0.000309525967473916,9.71140921010489,2.88967108335113,3.3607316992087,0.00428985159623797
"955",57,18,"mod1",0.548698582463301,0.100618334055065,5.45326642123706,5.31006555086927e-05,10.1049913995501,2.81656887394549,3.58769547339165,0.00246239796232077
"956",58,2,"mod3",1.24721519495698,0.096078989352312,12.9811439875119,1.28683412421406e-05,NA,NA,NA,NA
"957",58,3,"mod3",1.16156970616683,0.079616423919159,14.5895739721526,4.77722109878255e-07,NA,NA,NA,NA
"958",58,4,"mod3",1.18837654146444,0.0785541123650292,15.1281264046653,3.60747125895126e-07,NA,NA,NA,NA
"959",58,5,"mod3",1.20760584977221,0.0875377255214565,13.7952619008385,7.36168382770284e-07,NA,NA,NA,NA
"960",58,6,"mod3",1.04602964700938,0.0635200220973772,16.4677154142956,1.42125459974418e-08,NA,NA,NA,NA
"961",58,7,"mod3",1.05823506347796,0.0610283405295285,17.3400596230523,8.61902266222707e-09,NA,NA,NA,NA
"962",58,8,"mod1",0.752254356206527,0.117633367169341,6.39490626093878,3.4282046850129e-05,14.088922751493,6.53142746870643,2.1570970234296,0.0519802326302497
"963",58,9,"mod1",0.741368608266397,0.134261079807629,5.52184303395028,9.84303037094786e-05,12.6995618702964,6.0440987552171,2.10115062387664,0.0556961595037557
"964",58,10,"mod1",0.851679674585293,0.112291200340216,7.58456292216046,6.46243564227879e-06,15.8054584957858,7.82840442525417,2.01898849844777,0.0664028611096201
"965",58,11,"mod1",0.876723769419338,0.0952612686297725,9.20336021165826,4.67244301977619e-07,18.3904026745877,8.85581845772563,2.07664630461618,0.0582255079239504
"966",58,12,"mod1",0.656350276090002,0.118300655810509,5.54815416358576,7.17866806243802e-05,11.1351896973103,4.07993991405506,2.72925335467576,0.016295107986948
"967",58,13,"mod1",0.549880279702948,0.0944303362456869,5.82313164989989,2.03607034658899e-05,10.0632622287438,2.59441048345019,3.87882422343634,0.00120584263762741
"968",58,14,"mod1",0.516523983230614,0.103881940205185,4.97222117925782,0.000138415147202986,9.74282781689182,2.70404843544441,3.60305225645508,0.00238379204693009
"969",58,15,"mod1",0.471794083113845,0.112940984812085,4.17735053310214,0.000809099357693242,9.11847016674092,2.60200665385907,3.50439925017763,0.00319456270610732
"970",58,16,"mod1",0.556987354657519,0.105241001535472,5.29249386200286,7.29126877929045e-05,10.0754651623784,2.9332441122673,3.43492214652069,0.00340009608183403
"971",58,17,"mod1",0.571421574881851,0.106919957950148,5.34438645354014,6.57965652423413e-05,10.1168104972064,2.99043496827794,3.38305651335805,0.00379337887134452
"972",58,18,"mod1",0.548698582463301,0.100618334055065,5.45326642123706,5.31006555086927e-05,10.1049913995501,2.81656887394549,3.58769547339165,0.00246239796232077
"973",59,1,"mod3",1.20287118716399,0.115837825227578,10.3840967732327,0.000142642019753028,NA,NA,NA,NA
"974",59,3,"mod3",1.32173011859514,0.135352165839133,9.76511982945309,6.63162279245169e-05,NA,NA,NA,NA
"975",59,4,"mod3",1.27561524838794,0.104995072384223,12.149286813384,5.85176823330613e-06,NA,NA,NA,NA
"976",59,5,"mod3",1.20800327985693,0.037688150653936,32.0526016505607,1.37595467162211e-10,NA,NA,NA,NA
"977",59,6,"mod3",1.11670468020632,0.0380491425844434,29.3490103680519,3.02037695790662e-10,NA,NA,NA,NA
"978",59,7,"mod3",1.03969608685714,0.0796645405652504,13.0509267922729,1.12797245040916e-06,NA,NA,NA,NA
