"","replicate","areas","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"331",24,9,46,7,39,76,0.278388278388278,1.65217391304348,1.94871794871795,10.8571428571429,0.349722991689751,1.17948717948718,6.57142857142857,NA,0.643448749944148
"332",24,10,46,3,43,77,0.596899224806202,1.67391304347826,1.7906976744186,25.6666666666667,NA,1.06976744186047,15.3333333333333,NA,0.443833068100844
"333",24,11,47,31,16,83,0.167338709677419,1.76595744680851,5.1875,2.67741935483871,0.399477427783423,2.9375,1.51612903225806,NA,1.29489933433449
"334",24,12,48,40,8,89,0.278125,1.85416666666667,11.125,2.225,0.322560282792577,6,1.2,NA,1.81038897785053
"335",24,13,48,43,5,90,0.418604651162791,1.875,18,2.09302325581395,NA,9.6,1.11627906976744,NA,1.95959179422654
"336",24,14,51,20,31,93,0.15,1.82352941176471,3,4.65,0.429413805064169,1.64516129032258,2.55,NA,0.628330028070719
"337",25,1,13,5,8,13,0.325,1,1.625,2.6,0.414201183431953,1.625,2.6,NA,0.744023809142845
"338",25,2,27,6,21,33,0.261904761904762,1.22222222222222,1.57142857142857,5.5,0.345270890725436,1.28571428571429,4.5,NA,0.937982461452727
"339",25,3,33,2,31,45,0.725806451612903,1.36363636363636,1.45161290322581,22.5,NA,1.06451612903226,16.5,NA,0.372934926991446
"340",25,4,34,25,9,51,0.226666666666667,1.5,5.66666666666667,2.04,0.379084967320261,3.77777777777778,1.36,NA,1.59861050777091
"341",25,5,35,27,8,54,0.25,1.54285714285714,6.75,2,0.332990397805213,4.375,1.2962962962963,NA,1.23707307554513
"342",25,6,35,26,9,63,0.269230769230769,1.8,7,2.42307692307692,0.377425044091711,3.88888888888889,1.34615384615385,NA,1.44337567297406
"343",25,7,37,23,14,67,0.208074534161491,1.81081081081081,4.78571428571429,2.91304347826087,0.364446424593451,2.64285714285714,1.60869565217391,NA,0.996824202759974
"344",25,8,38,15,23,69,0.2,1.81578947368421,3,4.6,0.354337324091577,1.65217391304348,2.53333333333333,NA,0.760935438518689
"345",25,9,42,6,36,79,0.365740740740741,1.88095238095238,2.19444444444444,13.1666666666667,0.301874699567377,1.16666666666667,7,NA,0.649120800834327
"346",25,10,42,8,34,82,0.301470588235294,1.95238095238095,2.41176470588235,10.25,0.305472932778108,1.23529411764706,5.25,NA,0.609344865262067
"347",25,11,45,17,28,85,0.178571428571429,1.88888888888889,3.03571428571429,5,0.38325259515571,1.60714285714286,2.64705882352941,NA,0.867430374047126
"348",25,12,46,4,42,86,0.511904761904762,1.8695652173913,2.04761904761905,21.5,NA,1.0952380952381,11.5,NA,0.535569030270783
"349",25,13,46,44,2,88,1,1.91304347826087,44,2,0,23,1.04545454545455,NA,0
"350",25,14,51,30,21,93,0.147619047619048,1.82352941176471,4.42857142857143,3.1,0.3882529772228,2.42857142857143,1.7,NA,1.01963771376924
"351",26,1,15,13,2,14,0.538461538461538,0.933333333333333,7,1.07692307692308,NA,7.5,1.15384615384615,NA,0
"352",26,2,22,12,10,25,0.208333333333333,1.13636363636364,2.5,2.08333333333333,0.4848,2.2,1.83333333333333,NA,0.855206277910644
"353",26,3,32,14,18,44,0.174603174603175,1.375,2.44444444444444,3.14285714285714,0.409090909090909,1.77777777777778,2.28571428571429,NA,0.818518449267109
"354",26,4,34,3,31,49,0.526881720430108,1.44117647058824,1.58064516129032,16.3333333333333,NA,1.09677419354839,11.3333333333333,NA,0.447896033234871
"355",26,5,36,34,2,54,0.794117647058823,1.5,27,1.58823529411765,NA,18,1.05882352941176,NA,0.942809041582065
"356",26,6,38,3,35,63,0.6,1.65789473684211,1.8,21,NA,1.08571428571429,12.6666666666667,NA,0.46142946740899
"357",26,7,38,7,31,65,0.299539170506912,1.71052631578947,2.09677419354839,9.28571428571429,0.320236686390533,1.2258064516129,5.42857142857143,NA,0.692851467843477
"358",26,8,40,7,33,70,0.303030303030303,1.75,2.12121212121212,10,0.343673469387755,1.21212121212121,5.71428571428571,NA,0.642575463121999
"359",26,9,41,5,36,75,0.416666666666667,1.82926829268293,2.08333333333333,15,NA,1.13888888888889,8.2,NA,0.534596395054316
"360",26,10,41,32,9,75,0.260416666666667,1.82926829268293,8.33333333333333,2.34375,0.3744,4.55555555555556,1.28125,NA,1.79236652997588
"361",26,11,42,38,4,80,0.526315789473684,1.9047619047619,20,2.10526315789474,NA,10.5,1.10526315789474,NA,1.54555815160737
"362",26,12,43,18,25,85,0.188888888888889,1.97674418604651,3.4,4.72222222222222,0.377024221453287,1.72,2.38888888888889,NA,0.758823529411765
"363",26,13,46,7,39,88,0.322344322344322,1.91304347826087,2.25641025641026,12.5714285714286,0.295712809917355,1.17948717948718,6.57142857142857,NA,0.577193962602252
"364",26,14,51,36,15,93,0.172222222222222,1.82352941176471,6.2,2.58333333333333,0.425713955370563,3.4,1.41666666666667,NA,0.884247624006938
"365",27,1,16,4,12,16,0.333333333333333,1,1.33333333333333,4,0.38671875,1.33333333333333,4,NA,0.522232967867094
"366",27,2,25,15,10,33,0.22,1.32,3.3,2.2,0.365472910927456,2.5,1.66666666666667,NA,1.07137391088871
"367",27,3,29,26,3,39,0.5,1.3448275862069,13,1.5,NA,9.66666666666667,1.11538461538462,NA,1.28793521588455
"368",27,4,32,28,4,50,0.446428571428571,1.5625,12.5,1.78571428571429,NA,8,1.14285714285714,NA,0.369504172281361
"369",27,5,34,30,4,57,0.475,1.67647058823529,14.25,1.9,NA,8.5,1.13333333333333,NA,1.64260875971691
"370",27,6,36,33,3,64,0.646464646464647,1.77777777777778,21.3333333333333,1.93939393939394,NA,12,1.09090909090909,NA,0.649519052838329
"371",27,7,42,28,14,70,0.178571428571429,1.66666666666667,5,2.5,0.405102040816327,3,1.5,NA,0.941357448663283
"372",27,8,43,34,9,72,0.235294117647059,1.67441860465116,8,2.11764705882353,0.358989197530864,4.77777777777778,1.26470588235294,NA,1.30161565675173
"373",27,9,44,32,12,75,0.1953125,1.70454545454545,6.25,2.34375,0.380977777777778,3.66666666666667,1.375,NA,1.00452310409799
"374",27,10,45,5,40,76,0.38,1.68888888888889,1.9,15.2,0.294667590027701,1.125,9,NA,0.544107187582509
"375",27,11,47,27,20,81,0.15,1.72340425531915,4.05,3,0.3929279073312,2.35,1.74074074074074,NA,1.18280215128929
"376",27,12,50,16,34,84,0.154411764705882,1.68,2.47058823529412,5.25,0.423185941043084,1.47058823529412,3.125,NA,0.833040060991563
"377",27,13,50,11,39,88,0.205128205128205,1.76,2.25641025641026,8,0.378873966942149,1.28205128205128,4.54545454545455,NA,0.792715263965987
"378",27,14,51,16,35,93,0.166071428571429,1.82352941176471,2.65714285714286,5.8125,0.353104405133541,1.45714285714286,3.1875,NA,0.816477095681696
"379",28,1,16,3,13,16,0.41025641025641,1,1.23076923076923,5.33333333333333,0.28515625,1.23076923076923,5.33333333333333,NA,0.522232967867094
"380",28,2,20,17,3,22,0.431372549019608,1.1,7.33333333333333,1.29411764705882,NA,6.66666666666667,1.17647058823529,NA,1.38865930150177
"381",28,3,26,19,7,29,0.218045112781955,1.11538461538462,4.14285714285714,1.52631578947368,0.390011890606421,3.71428571428571,1.36842105263158,NA,1.89683532735501
"382",28,4,27,22,5,42,0.381818181818182,1.55555555555556,8.4,1.90909090909091,0.320294784580499,5.4,1.22727272727273,NA,1.96045080196846
"383",28,5,35,9,26,51,0.217948717948718,1.45714285714286,1.96153846153846,5.66666666666667,0.422914263744714,1.34615384615385,3.88888888888889,NA,0.699865423434304
"384",28,6,38,7,31,58,0.267281105990783,1.52631578947368,1.87096774193548,8.28571428571429,0.324316290130797,1.2258064516129,5.42857142857143,NA,0.589655172413793
"385",28,7,42,25,17,63,0.148235294117647,1.5,3.70588235294118,2.52,0.419501133786848,2.47058823529412,1.68,NA,1.12459142907677
"386",28,8,45,28,17,69,0.144957983193277,1.53333333333333,4.05882352941176,2.46428571428571,0.383112791430372,2.64705882352941,1.60714285714286,NA,1.18631555724293
"387",28,9,45,4,41,72,0.439024390243902,1.6,1.75609756097561,18,NA,1.09756097560976,11.25,NA,0.539595101348887
"388",28,10,46,39,7,78,0.285714285714286,1.69565217391304,11.1428571428571,2,0.321334648257725,6.57142857142857,1.17948717948718,NA,1.5008007421998
"389",28,11,47,12,35,79,0.188095238095238,1.68085106382979,2.25714285714286,6.58333333333333,0.404742829674732,1.34285714285714,3.91666666666667,NA,0.622772895202513
"390",28,12,48,9,39,84,0.239316239316239,1.75,2.15384615384615,9.33333333333333,0.421910430839003,1.23076923076923,5.33333333333333,NA,0.668686038862477
"391",28,13,49,4,45,89,0.494444444444444,1.81632653061224,1.97777777777778,22.25,NA,1.08888888888889,12.25,NA,0.424767648772051
"392",28,14,51,13,38,93,0.188259109311741,1.82352941176471,2.44736842105263,7.15384615384615,0.357497976644699,1.34210526315789,3.92307692307692,NA,0.692462037639864
"393",29,1,17,6,11,20,0.303030303030303,1.17647058823529,1.81818181818182,3.33333333333333,0.375,1.54545454545455,2.83333333333333,NA,0.916911812950009
"394",29,2,23,7,16,36,0.321428571428571,1.56521739130435,2.25,5.14285714285714,0.319444444444444,1.4375,3.28571428571429,NA,0.71633744129844
"395",29,3,30,23,7,46,0.285714285714286,1.53333333333333,6.57142857142857,2,0.373345935727788,4.28571428571429,1.30434782608696,NA,1.87727717511893
"396",29,4,32,12,20,48,0.2,1.5,2.4,4,0.356336805555556,1.6,2.66666666666667,NA,0.82446258986779
"397",29,5,32,5,27,49,0.362962962962963,1.53125,1.81481481481481,9.8,NA,1.18518518518519,6.4,NA,0.692162747018651
"398",29,6,35,28,7,54,0.275510204081633,1.54285714285714,7.71428571428571,1.92857142857143,0.38957475994513,5,1.25,NA,1.74375887553402
"399",29,7,37,32,5,59,0.36875,1.59459459459459,11.8,1.84375,0.312553863832232,7.4,1.15625,NA,1.62325636239036
"400",29,8,39,35,4,62,0.442857142857143,1.58974358974359,15.5,1.77142857142857,NA,9.75,1.11428571428571,NA,2.08626398103001
"401",29,9,40,37,3,67,0.603603603603604,1.675,22.3333333333333,1.81081081081081,NA,13.3333333333333,1.08108108108108,NA,2.41280709512082
"402",29,10,43,20,23,74,0.160869565217391,1.72093023255814,3.21739130434783,3.7,0.442293644996348,1.8695652173913,2.15,NA,0.751146068066503
"403",29,11,49,25,24,79,0.131666666666667,1.61224489795918,3.29166666666667,3.16,0.389681140842814,2.04166666666667,1.96,NA,1.11973442816499
"404",29,12,50,5,45,84,0.373333333333333,1.68,1.86666666666667,16.8,0.30187074829932,1.11111111111111,10,NA,0.55249462010983
"405",29,13,50,48,2,86,0.895833333333333,1.72,43,1.79166666666667,NA,25,1.04166666666667,NA,1.64443437485244
"406",29,14,51,16,35,93,0.166071428571429,1.82352941176471,2.65714285714286,5.8125,0.404902300844028,1.45714285714286,3.1875,NA,0.741770753779834
"407",30,1,17,3,14,25,0.595238095238095,1.47058823529412,1.78571428571429,8.33333333333333,NA,1.21428571428571,5.66666666666667,NA,0.51649707721267
"408",30,2,23,6,17,36,0.352941176470588,1.56521739130435,2.11764705882353,6,0.334876543209877,1.35294117647059,3.83333333333333,NA,0.638888888888889
"409",30,3,27,11,16,45,0.255681818181818,1.66666666666667,2.8125,4.09090909090909,0.40641975308642,1.6875,2.45454545454545,NA,0.765832879941832
"410",30,4,29,26,3,48,0.615384615384615,1.6551724137931,16,1.84615384615385,NA,9.66666666666667,1.11538461538462,NA,1.59847475043486
"411",30,5,36,25,11,55,0.2,1.52777777777778,5,2.2,0.412231404958678,3.27272727272727,1.44,NA,1.30909090909091
"412",30,6,38,14,24,62,0.18452380952381,1.63157894736842,2.58333333333333,4.42857142857143,0.382934443288241,1.58333333333333,2.71428571428571,NA,0.726015383531317
"413",30,7,40,25,15,64,0.170666666666667,1.6,4.26666666666667,2.56,0.39208984375,2.66666666666667,1.6,NA,1.16834978015627
"414",30,8,43,30,13,72,0.184615384615385,1.67441860465116,5.53846153846154,2.4,0.412808641975309,3.30769230769231,1.43333333333333,NA,1.23398754016714
"415",30,9,46,32,14,75,0.167410714285714,1.6304347826087,5.35714285714286,2.34375,0.403377777777778,3.28571428571429,1.4375,NA,1.30899545784892
"416",30,10,48,13,35,80,0.175824175824176,1.66666666666667,2.28571428571429,6.15384615384615,0.41015625,1.37142857142857,3.69230769230769,NA,0.735310695000296
"417",30,11,50,37,13,84,0.174636174636175,1.68,6.46153846153846,2.27027027027027,0.358560090702948,3.84615384615385,1.35135135135135,NA,1.29991479547421
"418",30,12,51,32,19,86,0.141447368421053,1.68627450980392,4.52631578947368,2.6875,0.365467820443483,2.68421052631579,1.59375,NA,1.36048865434868
"419",30,13,51,27,24,91,0.140432098765432,1.7843137254902,3.79166666666667,3.37037037037037,0.42567322787103,2.125,1.88888888888889,NA,0.858408736669178
"420",30,14,51,21,30,93,0.147619047619048,1.82352941176471,3.1,4.42857142857143,0.388137356919875,1.7,2.42857142857143,NA,0.708661856600022
"421",31,1,12,5,7,12,0.342857142857143,1,1.71428571428571,2.4,0.423611111111111,1.71428571428571,2.4,NA,0.951189731211342
"422",31,2,24,3,21,37,0.587301587301587,1.54166666666667,1.76190476190476,12.3333333333333,NA,1.14285714285714,8,NA,0.527174724899837
"423",31,3,26,7,19,40,0.300751879699248,1.53846153846154,2.10526315789474,5.71428571428571,0.32875,1.36842105263158,3.71428571428571,NA,0.712039324756716
"424",31,4,28,24,4,46,0.479166666666667,1.64285714285714,11.5,1.91666666666667,NA,7,1.16666666666667,NA,1.5318504651274
"425",31,5,34,24,10,57,0.2375,1.67647058823529,5.7,2.375,0.331794398276393,3.4,1.41666666666667,NA,1.54141663876652
"426",31,6,36,17,19,64,0.198142414860681,1.77777777777778,3.36842105263158,3.76470588235294,0.38134765625,1.89473684210526,2.11764705882353,NA,0.754918085483103
"427",31,7,39,26,13,68,0.201183431952663,1.74358974358974,5.23076923076923,2.61538461538462,0.417171280276816,3,1.5,NA,1.42719053996663
"428",31,8,45,31,14,73,0.168202764976959,1.62222222222222,5.21428571428571,2.35483870967742,0.446800525426909,3.21428571428571,1.45161290322581,NA,1.30606559113407
"429",31,9,46,9,37,74,0.222222222222222,1.60869565217391,2,8.22222222222222,0.393352812271731,1.24324324324324,5.11111111111111,NA,0.692387631333665
"430",31,10,47,23,24,79,0.143115942028986,1.68085106382979,3.29166666666667,3.43478260869565,0.356513379266143,1.95833333333333,2.04347826086957,NA,1.01661322175723
"431",31,11,49,33,16,84,0.159090909090909,1.71428571428571,5.25,2.54545454545455,0.381235827664399,3.0625,1.48484848484848,NA,1.23284524876702
"432",31,12,50,41,9,87,0.235772357723577,1.74,9.66666666666667,2.1219512195122,0.373761395164487,5.55555555555556,1.21951219512195,NA,1.46523549241172
"433",31,13,50,48,2,92,0.958333333333333,1.84,46,1.91666666666667,NA,25,1.04166666666667,NA,0
"434",31,14,51,43,8,93,0.270348837209302,1.82352941176471,11.625,2.16279069767442,0.321077581223263,6.375,1.18604651162791,NA,1.40386790754275
"435",32,1,20,6,14,20,0.238095238095238,1,1.42857142857143,3.33333333333333,0.405,1.42857142857143,3.33333333333333,NA,0.471404520791032
"436",32,2,26,14,12,35,0.208333333333333,1.34615384615385,2.91666666666667,2.5,0.426122448979592,2.16666666666667,1.85714285714286,NA,0.668821502052615
"437",32,3,29,24,5,46,0.383333333333333,1.58620689655172,9.2,1.91666666666667,0.267958412098299,5.8,1.20833333333333,NA,1.63183997417739
"438",32,4,33,21,12,51,0.202380952380952,1.54545454545455,4.25,2.42857142857143,0.393310265282584,2.75,1.57142857142857,NA,1.07302566746792
"439",32,5,34,16,18,52,0.180555555555556,1.52941176470588,2.88888888888889,3.25,0.399038461538461,1.88888888888889,2.125,NA,0.974696297884524
"440",32,6,37,20,17,61,0.179411764705882,1.64864864864865,3.58823529411765,3.05,0.404461166353131,2.17647058823529,1.85,NA,1.1359562997704
"441",32,7,39,18,21,63,0.166666666666667,1.61538461538462,3,3.5,0.396321491559587,1.85714285714286,2.16666666666667,NA,0.946795092164223
"442",32,8,42,10,32,70,0.21875,1.66666666666667,2.1875,7,0.395714285714286,1.3125,4.2,NA,0.463924354234193
"443",32,9,43,20,23,75,0.16304347826087,1.74418604651163,3.26086956521739,3.75,0.391644444444445,1.8695652173913,2.15,NA,0.860620266939632
"444",32,10,48,37,11,80,0.196560196560197,1.66666666666667,7.27272727272727,2.16216216216216,0.3753125,4.36363636363636,1.2972972972973,NA,1.44725445397327
"445",32,11,49,36,13,84,0.179487179487179,1.71428571428571,6.46153846153846,2.33333333333333,0.393849206349206,3.76923076923077,1.36111111111111,NA,1.55462044542864
"446",32,12,51,29,22,89,0.139498432601881,1.74509803921569,4.04545454545455,3.06896551724138,0.323822749652822,2.31818181818182,1.75862068965517,NA,0.739302800934453
"447",32,13,51,6,45,89,0.32962962962963,1.74509803921569,1.97777777777778,14.8333333333333,0.345158439590961,1.13333333333333,8.5,NA,0.509439550465378
"448",32,14,51,41,10,93,0.226829268292683,1.82352941176471,9.3,2.26829268292683,0.332986472424558,5.1,1.24390243902439,NA,1.26776427971955
"449",33,1,20,15,5,20,0.266666666666667,1,4,1.33333333333333,0.46,4,1.33333333333333,NA,1.4142135623731
"450",33,2,24,3,21,26,0.412698412698413,1.08333333333333,1.23809523809524,8.66666666666667,NA,1.14285714285714,8,NA,0.568337320112492
"451",33,3,26,5,21,29,0.276190476190476,1.11538461538462,1.38095238095238,5.8,0.346016646848989,1.23809523809524,5.2,NA,0.792296298065585
"452",33,4,32,12,20,37,0.154166666666667,1.15625,1.85,3.08333333333333,0.425858290723156,1.6,2.66666666666667,NA,1.16970108705836
"453",33,5,35,27,8,53,0.24537037037037,1.51428571428571,6.625,1.96296296296296,0.416518333926664,4.375,1.2962962962963,NA,1.26964800317875
"454",33,6,40,24,16,59,0.153645833333333,1.475,3.6875,2.45833333333333,0.385521401896007,2.5,1.66666666666667,NA,1.43751730397722
"455",33,7,43,14,29,66,0.16256157635468,1.53488372093023,2.27586206896552,4.71428571428571,0.440082644628099,1.48275862068966,3.07142857142857,NA,0.742401883493773
"456",33,8,44,9,35,68,0.215873015873016,1.54545454545455,1.94285714285714,7.55555555555556,0.394463667820069,1.25714285714286,4.88888888888889,NA,0.672644073956517
"457",33,9,46,36,10,74,0.205555555555556,1.60869565217391,7.4,2.05555555555556,0.378195763330898,4.6,1.27777777777778,NA,1.73856601858836
"458",33,10,48,40,8,79,0.246875,1.64583333333333,9.875,1.975,0.347219996795385,6,1.2,NA,1.57230127445093
"459",33,11,50,38,12,84,0.184210526315789,1.68,7,2.21052631578947,0.347789115646259,4.16666666666667,1.31578947368421,NA,1.75844987113332
"460",33,12,51,49,2,89,0.908163265306122,1.74509803921569,44.5,1.81632653061224,NA,25.5,1.04081632653061,NA,1.2155880620398
"461",33,13,51,44,7,93,0.301948051948052,1.82352941176471,13.2857142857143,2.11363636363636,0.309631171233669,7.28571428571429,1.15909090909091,NA,2.56658998931116
"462",33,14,51,31,20,93,0.15,1.82352941176471,4.65,3,0.370794311481096,2.55,1.64516129032258,NA,1.07159119251789
"463",34,1,18,9,9,25,0.308641975308642,1.38888888888889,2.77777777777778,2.77777777777778,0.4288,2,2,NA,0.699714227381436
"464",34,2,27,14,13,39,0.214285714285714,1.44444444444444,3,2.78571428571429,0.412886259040105,2.07692307692308,1.92857142857143,NA,1.13053372743839
"465",34,3,28,5,23,43,0.373913043478261,1.53571428571429,1.8695652173913,8.6,0.293672255273121,1.21739130434783,5.6,NA,0.643405445504799
"466",34,4,31,13,18,48,0.205128205128205,1.54838709677419,2.66666666666667,3.69230769230769,0.430121527777778,1.72222222222222,2.38461538461539,NA,0.767364345806923
"467",34,5,39,36,3,57,0.527777777777778,1.46153846153846,19,1.58333333333333,NA,13,1.08333333333333,NA,1.81025089704419
"468",34,6,39,33,6,58,0.292929292929293,1.48717948717949,9.66666666666667,1.75757575757576,0.332639714625446,6.5,1.18181818181818,NA,2.39313822890357
"469",34,7,40,10,30,63,0.21,1.575,2.1,6.3,0.397077349458302,1.33333333333333,4,NA,0.844523392712605
"470",34,8,45,18,27,73,0.150205761316872,1.62222222222222,2.7037037037037,4.05555555555556,0.438731469318822,1.66666666666667,2.5,NA,0.836527168715927
"471",34,9,45,23,22,75,0.148221343873518,1.66666666666667,3.40909090909091,3.26086956521739,0.418311111111111,2.04545454545455,1.95652173913043,NA,1.09009710040514
"472",34,10,46,16,30,76,0.158333333333333,1.65217391304348,2.53333333333333,4.75,0.413608033240997,1.53333333333333,2.875,NA,0.71274703615011
"473",34,11,47,42,5,81,0.385714285714286,1.72340425531915,16.2,1.92857142857143,0.290961743636641,9.4,1.11904761904762,NA,0.953442970471956
"474",34,12,47,34,13,83,0.187782805429864,1.76595744680851,6.38461538461539,2.44117647058824,0.355203948323414,3.61538461538462,1.38235294117647,NA,1.29826811938048
"475",34,13,50,16,34,86,0.158088235294118,1.72,2.52941176470588,5.375,0.394943212547323,1.47058823529412,3.125,NA,0.759304364756139
"476",34,14,51,48,3,93,0.645833333333333,1.82352941176471,31,1.9375,NA,17,1.0625,NA,0.949834313828094
"477",35,1,18,11,7,25,0.324675324675325,1.38888888888889,3.57142857142857,2.27272727272727,0.3792,2.57142857142857,1.63636363636364,NA,0.566492970577999
"478",35,2,21,17,4,36,0.529411764705882,1.71428571428571,9,2.11764705882353,NA,5.25,1.23529411764706,NA,0.47628967220784
"479",35,3,28,12,16,48,0.25,1.71428571428571,3,4,0.353298611111111,1.75,2.33333333333333,NA,0.830829572040968
"480",35,4,29,27,2,49,0.907407407407407,1.68965517241379,24.5,1.81481481481481,NA,14.5,1.07407407407407,NA,2.09245884228672
"481",35,5,32,19,13,52,0.210526315789474,1.625,4,2.73684210526316,0.366863905325444,2.46153846153846,1.68421052631579,NA,1.06587742004239
"482",35,6,37,11,26,58,0.202797202797203,1.56756756756757,2.23076923076923,5.27272727272727,0.397740784780024,1.42307692307692,3.36363636363636,NA,0.676083032039499
"483",35,7,39,13,26,67,0.198224852071006,1.71794871794872,2.57692307692308,5.15384615384615,0.396302071730898,1.5,3,NA,0.990210492213964
"484",35,8,40,9,31,70,0.25089605734767,1.75,2.25806451612903,7.77777777777778,0.377551020408163,1.29032258064516,4.44444444444444,NA,0.587619553270149
"485",35,9,41,7,34,72,0.302521008403361,1.75609756097561,2.11764705882353,10.2857142857143,0.319444444444444,1.20588235294118,5.85714285714286,NA,0.627369921422491
"486",35,10,41,33,8,73,0.276515151515151,1.78048780487805,9.125,2.21212121212121,0.353912553950085,5.125,1.24242424242424,NA,1.14070402256875
"487",35,11,43,6,37,79,0.355855855855856,1.83720930232558,2.13513513513514,13.1666666666667,0.300112161512578,1.16216216216216,7.16666666666667,NA,0.56539295856432
"488",35,12,45,4,41,83,0.50609756097561,1.84444444444444,2.02439024390244,20.75,NA,1.09756097560976,11.25,NA,0.461445821495239
"489",35,13,46,31,15,88,0.189247311827957,1.91304347826087,5.86666666666667,2.83870967741935,0.375129132231405,3.06666666666667,1.48387096774194,NA,0.708694666734004
"490",35,14,51,28,23,93,0.144409937888199,1.82352941176471,4.04347826086957,3.32142857142857,0.371950514510348,2.21739130434783,1.82142857142857,NA,1.07764135381706
"491",36,1,24,22,2,30,0.681818181818182,1.25,15,1.36363636363636,NA,12,1.09090909090909,NA,2.26274169979695
"492",36,2,31,18,13,36,0.153846153846154,1.16129032258065,2.76923076923077,2,0.477623456790123,2.38461538461538,1.72222222222222,NA,1.42207819662155
"493",36,3,36,13,23,50,0.167224080267559,1.38888888888889,2.17391304347826,3.84615384615385,0.4516,1.56521739130435,2.76923076923077,NA,0.771314277247423
"494",36,4,41,14,27,61,0.161375661375661,1.48780487804878,2.25925925925926,4.35714285714286,0.419779629131954,1.51851851851852,2.92857142857143,NA,0.599435714778479
"495",36,5,42,21,21,63,0.142857142857143,1.5,3,3,0.392794154698917,2,2,NA,0.995114772931265
"496",36,6,43,20,23,68,0.147826086956522,1.58139534883721,2.95652173913043,3.4,0.436634948096886,1.8695652173913,2.15,NA,0.993324119038913
"497",36,7,44,14,30,75,0.178571428571429,1.70454545454545,2.5,5.35714285714286,0.387733333333333,1.46666666666667,3.14285714285714,NA,0.776360080999441
"498",36,8,44,24,20,78,0.1625,1.77272727272727,3.9,3.25,0.35733070348455,2.2,1.83333333333333,NA,0.838698600864134
"499",36,9,47,20,27,81,0.15,1.72340425531915,3,4.05,0.414266117969821,1.74074074074074,2.35,NA,0.792659303195588
"500",36,10,49,26,23,85,0.142140468227425,1.73469387755102,3.69565217391304,3.26923076923077,0.401107266435986,2.1304347826087,1.88461538461538,NA,0.958883650511546
"501",36,11,50,5,45,86,0.382222222222222,1.72,1.91111111111111,17.2,0.299756625202812,1.11111111111111,10,NA,0.587775275121083
"502",36,12,50,40,10,88,0.22,1.76,8.8,2.2,0.369318181818182,5,1.25,NA,1.68975060781784
"503",36,13,51,18,33,93,0.156565656565657,1.82352941176471,2.81818181818182,5.16666666666667,0.381315759047289,1.54545454545455,2.83333333333333,NA,0.705143307087583
"504",36,14,51,4,47,93,0.49468085106383,1.82352941176471,1.97872340425532,23.25,NA,1.08510638297872,12.75,NA,0.492389793457753
"505",37,1,16,10,6,16,0.266666666666667,1,2.66666666666667,1.6,0.4375,2.66666666666667,1.6,NA,1.211060141639
"506",37,2,25,14,11,33,0.214285714285714,1.32,3,2.35714285714286,0.382001836547291,2.27272727272727,1.78571428571429,NA,1.43739893644017
"507",37,3,34,19,15,47,0.164912280701754,1.38235294117647,3.13333333333333,2.47368421052632,0.418741511996379,2.26666666666667,1.78947368421053,NA,1.08444372253037
"508",37,4,36,33,3,58,0.585858585858586,1.61111111111111,19.3333333333333,1.75757575757576,NA,12,1.09090909090909,NA,1.79177669748504
"509",37,5,39,25,14,62,0.177142857142857,1.58974358974359,4.42857142857143,2.48,0.426378772112383,2.78571428571429,1.56,NA,1.03843199768925
"510",37,6,40,19,21,65,0.162907268170426,1.625,3.0952380952381,3.42105263157895,0.388639053254438,1.9047619047619,2.10526315789474,NA,0.975565699227792
"511",37,7,40,22,18,67,0.169191919191919,1.675,3.72222222222222,3.04545454545455,0.361550456671865,2.22222222222222,1.81818181818182,NA,0.934039804433763
"512",37,8,41,18,23,74,0.178743961352657,1.80487804878049,3.21739130434783,4.11111111111111,0.401935719503287,1.78260869565217,2.27777777777778,NA,1.04566672583907
"513",37,9,42,6,36,75,0.347222222222222,1.78571428571429,2.08333333333333,12.5,0.301511111111111,1.16666666666667,7,NA,0.626502838342823
"514",37,10,43,13,30,80,0.205128205128205,1.86046511627907,2.66666666666667,6.15384615384615,0.34921875,1.43333333333333,3.30769230769231,NA,0.713293838729494
"515",37,11,45,29,16,84,0.181034482758621,1.86666666666667,5.25,2.89655172413793,0.353741496598639,2.8125,1.55172413793103,NA,1.29017084772775
"516",37,12,50,33,17,89,0.158645276292335,1.78,5.23529411764706,2.6969696969697,0.409418002777427,2.94117647058824,1.51515151515152,NA,0.983736014103933
"517",37,13,50,29,21,92,0.151067323481117,1.84,4.38095238095238,3.17241379310345,0.384097353497165,2.38095238095238,1.72413793103448,NA,1.23306331328751
"518",37,14,51,2,49,93,0.948979591836735,1.82352941176471,1.89795918367347,46.5,NA,1.04081632653061,25.5,NA,0.167718090504844
"519",38,1,23,15,8,21,0.175,0.91304347826087,2.625,1.4,0.473922902494331,2.875,1.53333333333333,NA,1.54197032966606
"520",38,2,27,22,5,31,0.281818181818182,1.14814814814815,6.2,1.40909090909091,0.399583766909469,5.4,1.22727272727273,NA,1.88821306933654
"521",38,3,30,20,10,37,0.185,1.23333333333333,3.7,1.85,0.457268078889701,3,1.5,NA,1.87443685236754
"522",38,4,34,30,4,42,0.35,1.23529411764706,10.5,1.4,0.315192743764172,8.5,1.13333333333333,NA,1.40213636803195
