"","replicate","areas","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"1747",84,4,108,34,74,282,0.1120826709062,2.61111111111111,3.81081081081081,8.29411764705882,0.247497610784166,1.45945945945946,3.17647058823529,6.45945945945946,1.38255904184746
"1748",84,5,116,40,76,348,0.114473684210526,3,4.57894736842105,8.7,0.255474633372969,1.52631578947368,2.9,6.98684210526316,1.46187414758994
"1749",84,6,130,39,91,559,0.157509157509158,4.3,6.14285714285714,14.3333333333333,0.222365519823605,1.42857142857143,3.33333333333333,7.50549450549451,1.50777542420935
"1750",84,7,136,48,88,489,0.115767045454545,3.59558823529412,5.55681818181818,10.1875,0.179967464170859,1.54545454545455,2.83333333333333,8.17045454545454,1.41866999821387
"1751",84,8,145,43,102,580,0.132238942088463,4,5.68627450980392,13.4883720930233,0.255555885850178,1.42156862745098,3.37209302325581,7.59803921568627,1.47628966616039
"1752",84,9,151,34,117,721,0.181246857717446,4.77483443708609,6.16239316239316,21.2058823529412,0.232392212234125,1.29059829059829,4.44117647058824,7.34188034188034,1.28660823634018
"1753",84,10,156,39,117,712,0.156037694499233,4.56410256410256,6.08547008547009,18.2564102564103,0.209007306526954,1.33333333333333,4,6.5982905982906,1.44437584757361
"1754",84,11,163,40,123,851,0.172967479674797,5.22085889570552,6.91869918699187,21.275,0.206075385148598,1.32520325203252,4.075,7.14634146341463,1.38958714427052
"1755",84,12,167,43,124,736,0.138034508627157,4.40718562874252,5.93548387096774,17.1162790697674,0.218109419305293,1.34677419354839,3.88372093023256,6.83870967741935,1.4370204794174
"1756",84,13,169,41,128,831,0.158346036585366,4.91715976331361,6.4921875,20.2682926829268,0.251136394902116,1.3203125,4.1219512195122,6.5234375,1.41705042744672
"1757",84,14,174,42,132,901,0.162518037518038,5.17816091954023,6.82575757575758,21.452380952381,0.202426456730159,1.31818181818182,4.14285714285714,6.82575757575758,1.40430410645507
"1758",84,15,175,42,133,937,0.167740780522735,5.35428571428571,7.04511278195489,22.3095238095238,0.212223894009925,1.31578947368421,4.16666666666667,7.04511278195489,1.39892815055176
