"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"1154",33,14,"mod3",1.6180875389448,0.113675369801734,14.2342843640358,3.08269209918987e-05,NA,NA,NA,NA,1
"1186",34,14,"mod3",1.61272849018173,0.0757626845873217,21.2865805767871,7.00921310469917e-07,NA,NA,NA,NA,1
"1222",35,14,"mod3",1.63165301082794,0.0864568667981147,18.8724513304191,7.69459607429678e-06,NA,NA,NA,NA,1
"1257",36,14,"mod3",1.54042242648055,0.0841875107770775,18.2975172001401,1.71670876616551e-06,NA,NA,NA,NA,1
"1289",37,14,"mod3",1.86040656323367,0.0556938130376972,33.4041873192347,4.51999793915538e-07,NA,NA,NA,NA,1
"1327",38,14,"mod3",1.61506937819186,0.042709848653169,37.814916913128,2.28323812034156e-08,NA,NA,NA,NA,1
"1360",39,14,"mod3",1.74497350616673,0.0556014509642401,31.3835965771649,6.16705073229097e-07,NA,NA,NA,NA,1
"1399",40,14,"mod3",1.74293625008378,0.0319507375922011,54.5507359588849,3.91505968476675e-08,NA,NA,NA,NA,1
"1436",41,14,"mod3",1.87170489531947,0.0529042071914181,35.3791313523944,3.39513998065711e-07,NA,NA,NA,NA,1
"1471",42,14,"mod3",1.56552532617078,0.0775496921349219,20.1873828647451,9.59751063692784e-07,NA,NA,NA,NA,1
"1509",43,14,"mod3",1.51260885867862,0.0984532884555588,15.3637210336697,4.80507565444598e-06,NA,NA,NA,NA,1
"1547",44,14,"mod3",1.61904918951872,0.0710270527044912,22.7948243362257,4.66869693130652e-07,NA,NA,NA,NA,1
"1584",45,14,"mod3",1.68445738378065,0.0605750811297221,27.8077610853441,1.4305241997799e-07,NA,NA,NA,NA,1
"1622",46,14,"mod3",1.45722053032597,0.0554702987575626,26.2702845119849,2.0074534170271e-07,NA,NA,NA,NA,1
"1660",47,14,"mod3",1.72974905547664,0.0817934994403572,21.1477570627473,4.38161038085533e-06,NA,NA,NA,NA,1
"1694",48,14,"mod3",1.62452730075603,0.0688612045589484,23.5913285450206,3.80682825630236e-07,NA,NA,NA,NA,1
"1731",49,14,"mod3",1.53819492844413,0.0836230184831185,18.3943961405155,1.66397720077056e-06,NA,NA,NA,NA,1
"1765",50,14,"mod3",1.67844790220089,0.073445940405119,22.8528342471043,4.59873907442592e-07,NA,NA,NA,NA,1
"1800",51,14,"mod3",1.8547519960786,0.0571766408951244,32.4389814973681,5.70713647246358e-08,NA,NA,NA,NA,1
"1837",52,14,"mod3",1.57154996652418,0.0875191686707636,17.956637276071,1.91836037723101e-06,NA,NA,NA,NA,1
"1874",53,14,"mod3",1.4869339842252,0.135466973238533,10.9763579171949,0.000109180809742099,NA,NA,NA,NA,1
"1907",54,14,"mod3",1.59354108777225,0.112913703317683,14.1129113734656,3.21468102090272e-05,NA,NA,NA,NA,1
"1942",55,14,"mod3",1.57914449612373,0.118905434896821,13.2806755006112,4.32689669306437e-05,NA,NA,NA,NA,1
"1976",56,14,"mod3",1.54357033434375,0.0704715964487958,21.9034392879875,5.91641608602815e-07,NA,NA,NA,NA,1
"2013",57,14,"mod3",1.66383351818352,0.126742318750747,13.1276872206799,4.57861857076162e-05,NA,NA,NA,NA,1
"2051",58,14,"mod3",1.63793425429197,0.0541551857501634,30.2451968653256,8.66785545606752e-08,NA,NA,NA,NA,1
"2082",59,14,"mod3",1.70998685907267,0.090632787343801,18.8671992684734,7.70518442793782e-06,NA,NA,NA,NA,1
"2115",60,14,"mod3",1.88154520210099,0.0544097057253232,34.5810582325073,3.80390124195535e-07,NA,NA,NA,NA,1
"2151",61,14,"mod3",1.46857233435148,0.0588494555988915,24.9547310065369,1.92795194839463e-06,NA,NA,NA,NA,1
"2186",62,14,"mod3",1.55250812412087,0.0741660893115246,20.9328567615285,4.60893316627744e-06,NA,NA,NA,NA,1
"2220",63,14,"mod3",1.55122509812567,0.125359077693069,12.3742542356902,6.10647378402619e-05,NA,NA,NA,NA,1
"2251",64,14,"mod3",1.51691655226096,0.102275211923489,14.83171262843,2.52013631572103e-05,NA,NA,NA,NA,1
"2286",65,14,"mod3",1.74583105553091,0.0961382348433025,18.1595913257246,9.30605872911902e-06,NA,NA,NA,NA,1
"2318",66,14,"mod3",1.55016681362789,0.113822268399328,13.6191874878944,3.82633314055525e-05,NA,NA,NA,NA,1
"2352",67,14,"mod3",1.64946053967109,0.0812437405843159,20.3026168884882,9.27927230682099e-07,NA,NA,NA,NA,1
"2390",68,14,"mod3",1.55363946758368,0.0626752380664961,24.7887286193525,2.83595499772419e-07,NA,NA,NA,NA,1
"2424",69,14,"mod3",1.64401902691112,0.0901851643684331,18.2293732946454,1.75496631925202e-06,NA,NA,NA,NA,1
"2456",70,14,"mod3",1.74423261749299,0.0738533628496482,23.6175111083828,3.78181133878518e-07,NA,NA,NA,NA,1
"2494",71,14,"mod3",1.77463102284303,0.0426205098800691,41.6379585283402,1.50721964477246e-07,NA,NA,NA,NA,1
"2533",72,14,"mod3",1.56563588424096,0.0618250286052263,25.3236580647309,3.82313835637883e-08,NA,NA,NA,NA,1
"2567",73,14,"mod3",1.65867497988762,0.0806986120470243,20.5539468128781,5.04517271072557e-06,NA,NA,NA,NA,1
"2600",74,14,"mod3",1.60675298496018,0.0932153245290683,17.2370046779071,2.44193858252421e-06,NA,NA,NA,NA,1
"2634",75,14,"mod3",1.55418670770049,0.0957651585599116,16.2291456629102,1.61926975775073e-05,NA,NA,NA,NA,1
"2664",76,14,"mod3",1.74721842287203,0.0804481721213913,21.7185596241464,6.22165130632051e-07,NA,NA,NA,NA,1
"2704",77,14,"mod3",1.51773578443692,0.105377931277691,14.4027859157473,2.91003160601237e-05,NA,NA,NA,NA,1
"2737",78,14,"mod3",1.61701396498171,0.125102204287271,12.9255433522863,4.9386016462408e-05,NA,NA,NA,NA,1
"2776",79,14,"mod3",1.39150569165786,0.096047978613182,14.4876103771213,6.77922368369029e-06,NA,NA,NA,NA,1
"2810",80,14,"mod3",1.42225764512409,0.112221744355917,12.6736369434192,5.4357019320528e-05,NA,NA,NA,NA,1
"2846",81,14,"mod3",1.69308215059956,0.0432575039019109,39.1396173583833,2.05205164528428e-07,NA,NA,NA,NA,1
"2884",82,14,"mod3",1.42744720906431,0.0896399303831593,15.9242337980718,3.89300278861377e-06,NA,NA,NA,NA,1
"2917",83,14,"mod3",1.81484789104307,0.0975004345253368,18.6137415682128,8.23755414577392e-06,NA,NA,NA,NA,1
"2948",84,14,"mod3",1.46072872497111,0.104691170601572,13.9527403942237,8.44750804816215e-06,NA,NA,NA,NA,1
"2979",85,14,"mod3",1.70857808898761,0.0846410731395215,20.1861581571775,5.51675222411055e-06,NA,NA,NA,NA,1
"3015",86,14,"mod3",1.61653896746347,0.0901722580303677,17.9272317536848,9.91670118682579e-06,NA,NA,NA,NA,1
"3049",87,14,"mod3",1.64873370981313,0.0757880646147558,21.7545297956075,3.80866836343905e-06,NA,NA,NA,NA,1
"3084",88,14,"mod3",1.70946155157113,0.0472230356496714,36.1997387091532,3.02853320859848e-07,NA,NA,NA,NA,1
"3115",89,14,"mod3",1.57008616223776,0.0834932109324966,18.8049560521413,2.98799113702759e-07,NA,NA,NA,NA,1
"3151",90,14,"mod3",1.60204546759689,0.0750482308023982,21.346878540216,6.89259064937431e-07,NA,NA,NA,NA,1
"3184",91,14,"mod3",1.61111664626033,0.0903246772609461,17.8369488285671,5.80527957774117e-05,NA,NA,NA,NA,1
"3217",92,14,"mod3",1.85686737071318,0.0721588963684026,25.7330345136248,1.35465135277762e-05,NA,NA,NA,NA,1
"3252",93,14,"mod3",1.55044173948141,0.0740548750626571,20.9363899158509,4.60508312477425e-06,NA,NA,NA,NA,1
"3284",94,14,"mod3",1.44540964230414,0.0949533260042437,15.2223171438938,5.07301835751629e-06,NA,NA,NA,NA,1
"3318",95,14,"mod3",1.62378623663985,0.0963980781255242,16.844591388279,1.34815683065709e-05,NA,NA,NA,NA,1
"3353",96,14,"mod3",1.59630423184265,0.104515683338881,15.2733463614912,4.97436804689241e-06,NA,NA,NA,NA,1
"3388",97,14,"mod3",1.41744295720126,0.0924534046210112,15.3314306056299,2.14188079313106e-05,NA,NA,NA,NA,1
"3427",98,14,"mod3",1.60608021929464,0.0752047593519652,21.3560981131265,4.17393473431343e-06,NA,NA,NA,NA,1
"3461",99,14,"mod3",1.72661626522236,0.100771812778951,17.1339208614794,1.23965018978464e-05,NA,NA,NA,NA,1
"3499",100,14,"mod3",1.59728092615252,0.0876548780546926,18.2223848986007,1.75894558515746e-06,NA,NA,NA,NA,1
"11",1,15,"mod3",1.52192160349911,0.0842297317179983,18.0686982192288,1.84916957668778e-06,NA,NA,NA,NA,1
"42",2,15,"mod3",1.59127721730461,0.125235533668515,12.7062756926205,5.36802927790049e-05,NA,NA,NA,NA,1
"80",3,15,"mod3",1.72447646616636,0.0709946829544199,24.2902199770864,3.20021393419062e-07,NA,NA,NA,NA,1
"115",4,15,"mod3",1.47198399236791,0.100072553541109,14.7091679014988,6.20269186156419e-06,NA,NA,NA,NA,1
"149",5,15,"mod3",1.4995781259791,0.0708982286865405,21.1511366893117,7.27965747747194e-07,NA,NA,NA,NA,1
"188",6,15,"mod3",1.56193753941683,0.0559501496253324,27.9165927146982,1.39760744918936e-07,NA,NA,NA,NA,1
"219",7,15,"mod3",1.6267237329986,0.0837543582644569,19.4225562311894,6.6759875155631e-06,NA,NA,NA,NA,1
"258",8,15,"mod3",1.5397637334488,0.0515276722172362,29.8822684432024,9.31509350537916e-08,NA,NA,NA,NA,1
"297",9,15,"mod3",1.5655717649096,0.0837928809907318,18.683827866985,8.08605297758001e-06,NA,NA,NA,NA,1
"333",10,15,"mod3",1.43859009014867,0.0835559338263106,17.2170906872885,1.21041527878125e-05,NA,NA,NA,NA,1
"367",11,15,"mod3",1.70131701952118,0.0606031235127555,28.07309130136,1.07390644610032e-06,NA,NA,NA,NA,1
"399",12,15,"mod3",1.87190389644815,0.0492360458580988,38.0189729663323,2.37185505431231e-07,NA,NA,NA,NA,1
"434",13,15,"mod3",1.50783381190989,0.0946833765827022,15.925010982185,1.77717452070367e-05,NA,NA,NA,NA,1
"471",14,15,"mod3",1.41063766492735,0.0774508798879788,18.2133200677336,1.76412285276104e-06,NA,NA,NA,NA,1
"510",15,15,"mod3",1.55187090551063,0.0870000187114446,17.837592778661,1.9951878163521e-06,NA,NA,NA,NA,1
"547",16,15,"mod3",1.46541359499892,0.0739506622151588,19.8160983431807,2.08338832498351e-07,NA,NA,NA,NA,1
"583",17,15,"mod3",1.4645608424671,0.0526067148647969,27.8398080212979,1.11940619636378e-06,NA,NA,NA,NA,1
"616",18,15,"mod3",1.58778102998906,0.120711643727012,13.1535035143735,4.53493785586083e-05,NA,NA,NA,NA,1
"655",19,15,"mod3",1.58127047742227,0.0699859947593731,22.5940987601737,4.92051708296079e-07,NA,NA,NA,NA,1
"689",20,15,"mod3",1.62576238781661,0.0534670565087755,30.4068054980692,8.39661323100149e-08,NA,NA,NA,NA,1
"725",21,15,"mod3",1.63387572138829,0.0856022836265605,19.086823997781,1.33744253090346e-06,NA,NA,NA,NA,1
"758",22,15,"mod3",1.56986799066902,0.0810493665236314,19.3692814392484,6.7672593600528e-06,NA,NA,NA,NA,1
"791",23,15,"mod3",1.6326047673462,0.0662373501441538,24.6477971083252,2.05014380329834e-06,NA,NA,NA,NA,1
"827",24,15,"mod3",1.75772817943762,0.0502633077258333,34.9704040375803,3.64350999978702e-08,NA,NA,NA,NA,1
"863",25,15,"mod3",1.57041179613715,0.038359083649739,40.939763068293,1.63985330541702e-07,NA,NA,NA,NA,1
"898",26,15,"mod3",1.62773131885408,0.0737689565095804,22.0652615391501,5.66348788309523e-07,NA,NA,NA,NA,1
"931",27,15,"mod3",1.57036246684148,0.0951846204064731,16.4980693323718,1.49345789516433e-05,NA,NA,NA,NA,1
"968",28,15,"mod3",1.70234030228695,0.0455624429029021,37.3627969403397,2.55823819896614e-09,NA,NA,NA,NA,1
"1008",29,15,"mod3",1.44272486262023,0.0734180094814219,19.6508305361413,6.30121423170087e-06,NA,NA,NA,NA,1
"1044",30,15,"mod3",1.50904142555492,0.0822385015939783,18.3495734516814,8.84001054546217e-06,NA,NA,NA,NA,1
"1079",31,15,"mod3",1.55029622076502,0.0779932887822634,19.8773028419539,5.95403250900314e-06,NA,NA,NA,NA,1
"1117",32,15,"mod3",1.66337382679868,0.103758042598016,16.0312760837537,3.74264298073481e-06,NA,NA,NA,NA,1
"1155",33,15,"mod3",1.65011262471346,0.100469251447524,16.4240561260211,1.52687958121284e-05,NA,NA,NA,NA,1
"1187",34,15,"mod3",1.58098940652319,0.0784694715527498,20.1478278780098,9.70966609660051e-07,NA,NA,NA,NA,1
"1223",35,15,"mod3",1.63165301082794,0.0864568667981147,18.8724513304191,7.69459607429678e-06,NA,NA,NA,NA,1
"1258",36,15,"mod3",1.54031002593416,0.0820810598203894,18.7657180512128,1.47859209982665e-06,NA,NA,NA,NA,1
"1290",37,15,"mod3",1.89885652075735,0.0432977037299164,43.8558250710498,9.40998773282915e-09,NA,NA,NA,NA,1
"1328",38,15,"mod3",1.61506937819186,0.042709848653169,37.814916913128,2.28323812034156e-08,NA,NA,NA,NA,1
"1361",39,15,"mod3",1.74497350616673,0.0556014509642401,31.3835965771649,6.16705073229097e-07,NA,NA,NA,NA,1
"1400",40,15,"mod3",1.6897103289828,0.035238126528149,47.9511964869363,7.45220917128904e-08,NA,NA,NA,NA,1
"1437",41,15,"mod3",1.79212502520942,0.0336123123444619,53.3175167136247,4.38852765581372e-08,NA,NA,NA,NA,1
"1472",42,15,"mod3",1.55460686618363,0.0820814412626415,18.9398095631539,1.40002419318438e-06,NA,NA,NA,NA,1
"1510",43,15,"mod3",1.52937669752313,0.100731282912375,15.1827382051067,5.15110149010953e-06,NA,NA,NA,NA,1
"1548",44,15,"mod3",1.60081642446396,0.0702583524125779,22.7847134112041,4.68101683599719e-07,NA,NA,NA,NA,1
"1585",45,15,"mod3",1.56059999776182,0.0541434681802276,28.8234213694447,1.15511743975939e-07,NA,NA,NA,NA,1
"1623",46,15,"mod3",1.46658048624562,0.0382203122628866,38.3717557344431,2.26511585359625e-07,NA,NA,NA,NA,1
"1661",47,15,"mod3",1.70613528992868,0.0874488991324014,19.510083109743,6.52921379489343e-06,NA,NA,NA,NA,1
"1695",48,15,"mod3",1.63553421399956,0.0677889261498077,24.1268641781575,3.3312441248637e-07,NA,NA,NA,NA,1
"1732",49,15,"mod3",1.5277924379411,0.0810131342120915,18.8585771035762,1.43606363180592e-06,NA,NA,NA,NA,1
"1766",50,15,"mod3",1.60231877597381,0.0650180045428492,24.6442318130176,2.93632054807264e-07,NA,NA,NA,NA,1
"1801",51,15,"mod3",1.84286209973015,0.0479450914140054,38.4369295245901,2.0710516693514e-08,NA,NA,NA,NA,1
"1838",52,15,"mod3",1.6013185996353,0.0755505653597731,21.1953225235283,7.19011607699914e-07,NA,NA,NA,NA,1
"1875",53,15,"mod3",1.50618150281536,0.122645158916099,12.2808068098776,6.33579725320362e-05,NA,NA,NA,NA,1
"1908",54,15,"mod3",1.61828545640845,0.100867490145667,16.0436772449817,1.7134624312157e-05,NA,NA,NA,NA,1
"1943",55,15,"mod3",1.52808340044529,0.0916150475535834,16.6793931919486,1.41520924228022e-05,NA,NA,NA,NA,1
"1977",56,15,"mod3",1.55238796850052,0.0766649825858385,20.248983514245,9.4258361794759e-07,NA,NA,NA,NA,1
"2014",57,15,"mod3",1.60538446791222,0.0850882450196004,18.8672885137355,1.43214746908468e-06,NA,NA,NA,NA,1
"2052",58,15,"mod3",1.66371643215204,0.0520780629644085,31.9465882071894,6.25278977655996e-08,NA,NA,NA,NA,1
"2083",59,15,"mod3",1.65358558570498,0.100565249269298,16.442912414774,1.51828050992547e-05,NA,NA,NA,NA,1
"2152",61,15,"mod3",1.50751973748155,0.0537603510387209,28.0414786799989,1.07994054363752e-06,NA,NA,NA,NA,1
"2187",62,15,"mod3",1.51008213584846,0.0879706881466032,17.1657419950143,2.50231636866145e-06,NA,NA,NA,NA,1
"2221",63,15,"mod3",1.57110849249023,0.119833238715655,13.1107905396617,1.21450521485571e-05,NA,NA,NA,NA,1
"2252",64,15,"mod3",1.55536065899482,0.0925679464342476,16.8023675463041,2.83857313828751e-06,NA,NA,NA,NA,1
"2287",65,15,"mod3",1.71100006253156,0.0831047607711561,20.5884722686719,8.54146946983894e-07,NA,NA,NA,NA,1
"2319",66,15,"mod3",1.54996986182835,0.106239932413757,14.5893340348892,2.73218457016844e-05,NA,NA,NA,NA,1
"2353",67,15,"mod3",1.64946053967109,0.0812437405843159,20.3026168884882,9.27927230682099e-07,NA,NA,NA,NA,1
"2391",68,15,"mod3",1.49508913113323,0.0758599085347494,19.7085543604152,1.10636031724496e-06,NA,NA,NA,NA,1
"2425",69,15,"mod3",1.5554000990871,0.0995595839934338,15.6228063306259,4.35566939421447e-06,NA,NA,NA,NA,1
"2457",70,15,"mod3",1.70273167568688,0.0665619036599189,25.5811745467281,2.35166110726161e-07,NA,NA,NA,NA,1
"2495",71,15,"mod3",1.79125113487832,0.0461958829763445,38.7751249563855,2.15004694478744e-07,NA,NA,NA,NA,1
"2534",72,15,"mod3",1.56059341060017,0.0639616955920418,24.3988749227959,4.94754568319171e-08,NA,NA,NA,NA,1
"2568",73,15,"mod3",1.66525522588011,0.0705461287660022,23.6051964155776,2.54068576180714e-06,NA,NA,NA,NA,1
"2601",74,15,"mod3",1.61701972628808,0.091730872992484,17.6278680616129,2.13942629225459e-06,NA,NA,NA,NA,1
"2635",75,15,"mod3",1.45278057965869,0.0990373902096367,14.6690111339114,2.66020305338553e-05,NA,NA,NA,NA,1
"2665",76,15,"mod3",1.74097760298248,0.0799195847978661,21.7841172146451,3.78310379677917e-06,NA,NA,NA,NA,1
"2705",77,15,"mod3",1.54790903717517,0.10137784764275,15.2687107999167,4.98323686890453e-06,NA,NA,NA,NA,1
"2738",78,15,"mod3",1.60843590097844,0.132432469912816,12.1453288761987,6.68680983983623e-05,NA,NA,NA,NA,1
"2777",79,15,"mod3",1.4089904917172,0.0922749542161445,15.2694791743465,4.98176553345786e-06,NA,NA,NA,NA,1
"2811",80,15,"mod3",1.37287712352291,0.10841736416977,12.6628896951703,5.4582078420923e-05,NA,NA,NA,NA,1
"2847",81,15,"mod3",1.70880993373673,0.0466543105999963,36.6270535725559,2.85648318329744e-07,NA,NA,NA,NA,1
"2885",82,15,"mod3",1.40862146340662,0.0760630695339983,18.519124616408,8.44751035400734e-06,NA,NA,NA,NA,1
"2918",83,15,"mod3",1.81570123317415,0.0897414954123523,20.2325716195301,5.45441431360161e-06,NA,NA,NA,NA,1
"2949",84,15,"mod3",1.46072872497111,0.104691170601572,13.9527403942237,8.44750804816215e-06,NA,NA,NA,NA,1
"2980",85,15,"mod3",1.64461726875732,0.0817431608534423,20.1193255996787,5.60802117544662e-06,NA,NA,NA,NA,1
"3016",86,15,"mod3",1.63557580603204,0.0816531415622319,20.0307762168035,5.73174941322804e-06,NA,NA,NA,NA,1
"3050",87,15,"mod3",1.64873370981313,0.0757880646147558,21.7545297956075,3.80866836343905e-06,NA,NA,NA,NA,1
"3085",88,15,"mod3",1.65457972691429,0.0540605838928657,30.6060276780075,6.98738010519769e-07,NA,NA,NA,NA,1
"3116",89,15,"mod3",1.5509521019641,0.0795355722184814,19.5001061626073,2.32736892565223e-07,NA,NA,NA,NA,1
"3152",90,15,"mod3",1.48994223318337,0.101192215298325,14.7238819586158,6.16646643349811e-06,NA,NA,NA,NA,1
"3185",91,15,"mod3",1.62771113964156,0.0772314450250131,21.0757566314392,2.99590699150368e-05,NA,NA,NA,NA,1
"3218",92,15,"mod3",1.71106073298318,0.060605615571591,28.2327094089487,9.36520679811341e-06,NA,NA,NA,NA,1
"3253",93,15,"mod3",1.45440136955359,0.081146764671039,17.9230974327761,9.92799344626559e-06,NA,NA,NA,NA,1
"3285",94,15,"mod3",1.48683563508508,0.0880361473692242,16.8889221020688,6.24878430024273e-07,NA,NA,NA,NA,1
"3319",95,15,"mod3",1.60422601180231,0.0836878321150707,19.1691667863555,7.12372639478456e-06,NA,NA,NA,NA,1
"3354",96,15,"mod3",1.60072154280604,0.0987457947205199,16.21052873529,3.50571293365992e-06,NA,NA,NA,NA,1
"3389",97,15,"mod3",1.43819184930432,0.0895968579492194,16.0518112155165,1.70919624938511e-05,NA,NA,NA,NA,1
"3428",98,15,"mod3",1.51948259801368,0.0884000519731865,17.18870706631,1.22029864938946e-05,NA,NA,NA,NA,1
"3462",99,15,"mod3",1.7182747948923,0.0867698546888795,19.8026699601298,6.06585283422726e-06,NA,NA,NA,NA,1
"3500",100,15,"mod3",1.56296767873624,0.066109587165013,23.6420728938299,2.52108270462189e-06,NA,NA,NA,NA,1
"12",1,16,"mod3",1.46104933201322,0.0928671793458439,15.7326769511559,4.17998238394828e-06,NA,NA,NA,NA,1
"43",2,16,"mod3",1.61947716468961,0.113617992422126,14.2537033982501,3.06218078429414e-05,NA,NA,NA,NA,1
"81",3,16,"mod3",1.70816803413309,0.0528226134478678,32.3378175110349,5.81455890461571e-08,NA,NA,NA,NA,1
"116",4,16,"mod3",1.5366191884491,0.0816926355952942,18.809763906523,2.98274113826295e-07,NA,NA,NA,NA,1
"150",5,16,"mod3",1.49102608208695,0.0636898516732862,23.4107325251056,3.98473370148758e-07,NA,NA,NA,NA,1
"189",6,16,"mod3",1.52666213817834,0.0592476832570004,25.7674571266541,1.64423280495421e-06,NA,NA,NA,NA,1
"220",7,16,"mod3",1.586230437001,0.0659443726086749,24.0540682131281,2.31394220504616e-06,NA,NA,NA,NA,1
"259",8,16,"mod3",1.58713381913909,0.0542559662269404,29.2527058222587,1.40476706404803e-08,NA,NA,NA,NA,1
"298",9,16,"mod3",1.58305476851671,0.0743505601061789,21.2917665483081,4.23677711515629e-06,NA,NA,NA,NA,1
"334",10,16,"mod3",1.49994747295415,0.0900095384545216,16.6643169013917,2.97990922932778e-06,NA,NA,NA,NA,1
"368",11,16,"mod3",1.68962508233481,0.066925931683042,25.2461944099156,2.54357984184255e-07,NA,NA,NA,NA,1
"400",12,16,"mod3",1.89671513801595,0.0415637562803568,45.6338720981373,7.41822145582287e-09,NA,NA,NA,NA,1
"435",13,16,"mod3",1.47500921128621,0.0957954661769853,15.3974845590404,2.09713262954451e-05,NA,NA,NA,NA,1
"472",14,16,"mod3",1.41502113041654,0.0681367600637318,20.7673674106752,8.11449924478137e-07,NA,NA,NA,NA,1
"511",15,16,"mod3",1.52969554217318,0.0901934531173899,16.9601616226206,2.68647475003e-06,NA,NA,NA,NA,1
"548",16,16,"mod3",1.47552269824723,0.0695100507229308,21.2274726158482,1.29615168772528e-07,NA,NA,NA,NA,1
"584",17,16,"mod3",1.48133480379186,0.0538445008643715,27.511348048767,1.52485988267561e-07,NA,NA,NA,NA,1
"617",18,16,"mod3",1.57048036985266,0.11090374422591,14.1607515671753,3.16186482479556e-05,NA,NA,NA,NA,1
"656",19,16,"mod3",1.59331440152556,0.0629658558685071,25.3044190307348,2.50894745626074e-07,NA,NA,NA,NA,1
"690",20,16,"mod3",1.65395323078845,0.048981531573314,33.7668745272464,4.49132896300321e-08,NA,NA,NA,NA,1
"726",21,16,"mod3",1.61728363993268,0.0804815549978568,20.0950843951232,9.86159974839942e-07,NA,NA,NA,NA,1
"759",22,16,"mod3",1.56702837189187,0.0781524920023834,20.0509072934499,5.70333581327289e-06,NA,NA,NA,NA,1
"792",23,16,"mod3",1.61210349206947,0.0727002981893551,22.1746475904485,5.49964585237301e-07,NA,NA,NA,NA,1
"828",24,16,"mod3",1.76470042344251,0.0455560830343351,38.736877841593,1.97699930770184e-08,NA,NA,NA,NA,1
"864",25,16,"mod3",1.56885176214963,0.0398631884737007,39.3559025812666,1.99643405659614e-07,NA,NA,NA,NA,1
"899",26,16,"mod3",1.60831156360899,0.065296147501047,24.631032995985,2.94569285694837e-07,NA,NA,NA,NA,1
"932",27,16,"mod3",1.58825865883163,0.0925644739350383,17.1584042053355,1.23095713880379e-05,NA,NA,NA,NA,1
"969",28,16,"mod3",1.68939320664058,0.0379984937769143,44.4594782245541,7.60760742235129e-10,NA,NA,NA,NA,1
"1009",29,16,"mod3",1.45084402841081,0.0778545016474619,18.635326123857,1.54081052403039e-06,NA,NA,NA,NA,1
"1045",30,16,"mod3",1.50672635437086,0.0866247348029305,17.3937196783186,1.1510204570283e-05,NA,NA,NA,NA,1
"1080",31,16,"mod3",1.58107460754248,0.0718811761688931,21.9956696844744,3.60618472076995e-06,NA,NA,NA,NA,1
"1118",32,16,"mod3",1.67375256424461,0.102245127341507,16.3699983340443,3.30949257830221e-06,NA,NA,NA,NA,1
"1156",33,16,"mod3",1.66943071618701,0.0990649981495148,16.8518724814127,1.34529004514554e-05,NA,NA,NA,NA,1
"1188",34,16,"mod3",1.48696328384005,0.0631169953752123,23.5588414023907,2.56558727151463e-06,NA,NA,NA,NA,1
"1224",35,16,"mod3",1.63747321239634,0.0915925450426843,17.8778001160819,1.00527300859753e-05,NA,NA,NA,NA,1
"1259",36,16,"mod3",1.568794265366,0.0756226571432525,20.7450296594872,8.1664315481053e-07,NA,NA,NA,NA,1
"1291",37,16,"mod3",1.87913410142682,0.0342071774057194,54.9339128200805,2.44340870455787e-09,NA,NA,NA,NA,1
"1329",38,16,"mod3",1.65727184139538,0.0462761319859278,35.8126699504475,3.43687378724908e-09,NA,NA,NA,NA,1
"1362",39,16,"mod3",1.65755283009588,0.0649988993833423,25.5012445721607,1.73128365900969e-06,NA,NA,NA,NA,1
"1401",40,16,"mod3",1.64912961425967,0.0468745885635753,35.1817405719302,3.49112367387722e-07,NA,NA,NA,NA,1
"1438",41,16,"mod3",1.75505439218688,0.0422568452783441,41.5330198131548,1.30311909675371e-08,NA,NA,NA,NA,1
"1473",42,16,"mod3",1.54282309310691,0.0704589372900008,21.8967692736669,5.92712045102358e-07,NA,NA,NA,NA,1
"1511",43,16,"mod3",1.55438053302386,0.0938622141796387,16.5602372222862,3.09189450800743e-06,NA,NA,NA,NA,1
"1549",44,16,"mod3",1.64505592311492,0.0684187528390291,24.0439332033031,3.40015152221745e-07,NA,NA,NA,NA,1
"1586",45,16,"mod3",1.56059999776182,0.0541434681802276,28.8234213694447,1.15511743975939e-07,NA,NA,NA,NA,1
"1624",46,16,"mod3",1.44884568384464,0.0480804604159874,30.1337730818167,7.54962768717261e-07,NA,NA,NA,NA,1
"1662",47,16,"mod3",1.71105506262397,0.0770690806229043,22.2015761547239,5.46016249941077e-07,NA,NA,NA,NA,1
"1696",48,16,"mod3",1.66032667365086,0.054965303686714,30.2068134311461,8.73377061023571e-08,NA,NA,NA,NA,1
"1733",49,16,"mod3",1.5277924379411,0.0810131342120915,18.8585771035762,1.43606363180592e-06,NA,NA,NA,NA,1
"1767",50,16,"mod3",1.63424323735926,0.0556942285030459,29.3431344913931,1.37495527748847e-08,NA,NA,NA,NA,1
"1802",51,16,"mod3",1.81346768169212,0.0475084569597658,38.1714708862871,2.15866536960415e-08,NA,NA,NA,NA,1
"1839",52,16,"mod3",1.63840219309581,0.0706499058554166,23.1904370325526,4.21502368275939e-07,NA,NA,NA,NA,1
"1876",53,16,"mod3",1.50591896573959,0.122748531887991,12.2683256783368,6.36719914609561e-05,NA,NA,NA,NA,1
"1909",54,16,"mod3",1.62838133429579,0.102180245611745,15.9363615202411,3.87561886954722e-06,NA,NA,NA,NA,1
"1944",55,16,"mod3",1.55261434601822,0.0840533319752321,18.4717763059736,8.5549805593733e-06,NA,NA,NA,NA,1
"1978",56,16,"mod3",1.52025004950217,0.0753463371151489,20.1768275368028,9.62729129026595e-07,NA,NA,NA,NA,1
