"","replicate","areas","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"899",48,12,152,34,118,695,0.173230309072782,4.57236842105263,12.0820143884892,34.5194244604316,0.221706950985974,2.64239739143937,7.54957196832462,7.07627118644068,1.32641729820155
"900",48,13,159,39,120,810,0.173076923076923,5.09433962264151,14.041975308642,34.883950617284,0.211909769852157,2.75638774577046,6.84759030635574,7.30833333333333,1.382941243815
"901",48,14,169,41,128,900,0.171493902439024,5.32544378698225,15.0577777777778,36.6022222222222,0.211633333333333,2.82751604938272,6.87308395061728,7.0546875,1.41620931280744
"902",48,15,171,41,130,912,0.171106941838649,5.33333333333333,14.3508771929825,38.9539473684211,0.207554247460757,2.69078947368421,7.30386513157895,7.25384615384615,1.35026334143912
"903",48,16,172,41,131,879,0.163656674734686,5.11046511627907,14.3151308304892,37.2639362912401,0.223510013059105,2.80114050380448,7.29169174299578,7.16030534351145,1.40319444780519
"904",48,17,176,42,134,938,0.166666666666667,5.32954545454545,14.8933901918977,38.637526652452,0.198271511767995,2.79449538781875,7.24968517146221,7,1.39996511543977
"905",48,18,178,42,136,952,0.166666666666667,5.34831460674157,14.8109243697479,39.3214285714286,0.193996716333592,2.76926947249488,7.35211584633854,7,1.38766891629464
"906",49,1,57,15,42,129,0.204761904761905,2.26315789473684,5.04651162790698,16.8759689922481,0.264527372153116,2.22985397512169,7.45682350820263,7.04761904761905,1.10149049490262
"907",49,2,80,21,59,234,0.188861985472155,2.925,7.48717948717949,18.7521367521368,0.243498429395865,2.55971948279641,6.41098692380744,8.13559322033898,1.28856363733319
"908",49,3,94,22,72,321,0.202651515151515,3.41489361702128,7.94080996884735,24.3644859813084,0.199454586038567,2.32534622140701,7.13477159577256,7.69444444444444,1.16195756746624
"909",49,4,102,23,79,334,0.183819482663731,3.27450980392157,8.49101796407186,22.9281437125749,0.236266986984115,2.59306536627344,7.00200796012765,6.18987341772152,1.30480603150403
"910",49,5,104,22,82,324,0.17960088691796,3.11538461538462,7.53086419753086,28.5987654320988,0.253353147386069,2.41731443377534,9.17985063252553,7.91463414634146,1.21461400711281
"911",49,6,113,27,86,421,0.181309216192937,3.72566371681416,9.5083135391924,27.3942992874109,0.243589237253232,2.55211266016328,7.35286417928132,7.55813953488372,1.28297442279949
"912",49,7,121,32,89,565,0.198384831460674,4.66942148760331,12.316814159292,28.3557522123894,0.217774297125851,2.63776020048555,6.07264781893649,7.42696629213483,1.3257217857438
"913",49,8,126,29,97,500,0.177746178457163,3.96825396825397,10.104,29.936,0.24818,2.546208,7.543872,6.98969072164948,1.27945343517594
"914",49,9,133,28,105,555,0.188775510204082,4.17293233082707,9.87567567567567,34.5567567567568,0.240012985958932,2.36660336011687,8.28116873630387,6.93333333333333,1.18602268523543
"915",49,10,138,34,104,671,0.189762443438914,4.86231884057971,12.6154992548435,34.3949329359165,0.180765412301412,2.59454381098123,7.07377160231965,7.58653846153846,1.30321358329691
"916",49,11,136,34,102,565,0.162918108419839,4.15441176470588,12.2955752212389,28.8725663716814,0.222144255619078,2.95964288511238,6.94985668415694,6.98039215686275,1.47982504666335
"917",49,12,149,38,111,712,0.168800379326695,4.77852348993289,13.2893258426966,34.3960674157303,0.206147030046711,2.78105273955309,7.19805343390986,7.36936936936937,1.39599377826303
"918",49,13,151,38,113,740,0.172333488588728,4.90066225165563,13.9081081081081,32.7918918918919,0.20927684441198,2.83800584368152,6.6913184806428,7.08849557522124,1.42289983501363
"919",49,14,157,39,118,866,0.188179052585832,5.51592356687898,14.9769053117783,36.0531177829099,0.214392577697892,2.71521262580738,6.53618878974233,7.43220338983051,1.36312408820955
