"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"461",28,12,"mod1",0.762824274684254,0.129102328929448,5.90867942514905,0.000101828467851946,14.7633013150527,7.96723407773662,1.85300207964352,0.0908778634862897
"462",28,13,"mod1",0.636371518846865,0.121623138885247,5.23232276916723,0.000161746099191329,11.6189255066556,4.57897014648387,2.53745386734561,0.0247734640435089
"463",28,14,"mod1",0.764377764318859,0.0931672948142825,8.20435718180453,2.90147881852496e-06,16.0289608338403,6.67624179404783,2.40089579261957,0.0334639400315933
"464",28,15,"mod1",0.615229081597508,0.0961470268142273,6.39883626132545,6.60459819192472e-06,10.875019803594,3.07667604370683,3.53466521957624,0.00254532703540202
"465",28,16,"mod1",0.550804196947771,0.10815257421217,5.09284407662106,0.00010857318015131,9.85808247001775,2.89355423080441,3.40691125297389,0.00360717345819529
"466",28,17,"mod1",0.557378699709687,0.102640371880555,5.43040413335916,5.55386822518491e-05,10.1320362289632,2.89161758896421,3.50393366938694,0.00293902795071448
"467",28,18,"mod1",0.548698582463301,0.100618334055065,5.45326642123706,5.31006555086927e-05,10.1049913995501,2.81656887394549,3.58769547339165,0.00246239796232077
"468",29,2,"mod3",1.10991511473063,0.100155447075919,11.0819246195297,3.9226315708405e-06,NA,NA,NA,NA
"469",29,3,"mod3",1.10973010872253,0.0490015158270899,22.6468526532609,1.53092230551362e-08,NA,NA,NA,NA
"470",29,4,"mod3",1.09087613621444,0.0489213374235677,22.2985755023312,1.65861911585732e-10,NA,NA,NA,NA
"471",29,5,"mod3",1.08552399595324,0.0675902551228561,16.0603624587616,6.2247660848198e-08,NA,NA,NA,NA
"472",29,6,"mod3",1.0753854609779,0.0778166886234086,13.8194708616065,9.88576991733667e-09,NA,NA,NA,NA
"473",29,7,"mod3",1.06205309073233,0.0515262885482749,20.6118686335673,9.80813777304021e-11,NA,NA,NA,NA
"474",29,8,"mod1",0.639890500653401,0.129955331990356,4.92392648191524,0.000351471107337527,11.5400749385406,4.86910174960638,2.37006239178993,0.0353974132114443
"475",29,9,"mod1",0.5402355702201,0.14427906297366,3.74437953148287,0.00245358578825302,9.10556531405888,3.37306800529896,2.69949058238802,0.0182116474754883
"476",29,10,"mod1",0.639722226609284,0.113613391127104,5.63069388443481,8.19098502257756e-05,12.0299467719291,4.57009591380946,2.63231822675279,0.0206960223455994
"477",29,11,"mod1",0.803126569051071,0.0799817080316661,10.0413780702595,1.71503600642801e-07,17.5875270616426,6.78494494977366,2.59213997929774,0.0223365538486357
"478",29,12,"mod1",0.781207314993837,0.103207394693407,7.56929595320696,2.59232294138782e-06,14.622454400027,6.0733055355984,2.40765993318106,0.0304192044424158
"479",29,13,"mod1",0.896645590973271,0.078570258691838,11.4120228939302,1.77762260582121e-08,19.3008544451541,7.97343675916148,2.42064432541933,0.0296710879805673
"480",29,14,"mod1",0.532400753834996,0.0994097440708008,5.35561939940026,6.43528846039567e-05,9.79820317959771,2.60764517691479,3.75749096017364,0.00172034143498504
"481",29,15,"mod1",0.594146355448013,0.140892000576191,4.2170339907035,0.000861545936355468,9.66489471367618,3.68822225559672,2.62047513514407,0.0201572846102293
"482",29,16,"mod1",0.567899927967281,0.100321453179755,5.66080245019698,3.54371055807126e-05,10.2834650101106,2.90663597729742,3.53792669272336,0.00273539398259752
"483",29,17,"mod1",0.522145738825752,0.102960666935033,5.07131270968962,0.000113368952966344,9.71950748712812,2.67089661348105,3.63904294837547,0.002209265481376
"484",29,18,"mod1",0.548698582463301,0.100618334055065,5.45326642123706,5.31006555086927e-05,10.1049913995501,2.81656887394549,3.58769547339165,0.00246239796232077
"485",30,2,"mod3",1.26805958266954,0.115798343805564,10.9505847924624,0.000110427204733632,NA,NA,NA,NA
"486",30,3,"mod3",1.17693250733018,0.0943740504746357,12.4709334971958,1.62455902592224e-05,NA,NA,NA,NA
"487",30,4,"mod3",1.05865040783904,0.0647850899866765,16.3409575884939,5.35137340117262e-08,NA,NA,NA,NA
"488",30,5,"mod3",1.19383398092411,0.0479332578900177,24.9061723211753,4.29005603131382e-08,NA,NA,NA,NA
"489",30,6,"mod3",1.15379969074186,0.0899878605900368,12.8217259881118,1.38273904745036e-05,NA,NA,NA,NA
"490",30,7,"mod3",1.21777568508214,0.0313410037410908,38.8556695612634,2.46162128797985e-11,NA,NA,NA,NA
"491",30,8,"mod3",1.06633021562103,0.0611069002731758,17.4502422943079,8.1050609910709e-09,NA,NA,NA,NA
"492",30,9,"mod3",1.03313692549477,0.0552519602083136,18.6986474615486,1.09856241593004e-09,NA,NA,NA,NA
"493",30,10,"mod1",0.629089214379957,0.156060931814561,4.03104868762075,0.00166605604906507,10.5196678495208,4.91354477990187,2.14095288040315,0.0535000561666697
"494",30,11,"mod3",1.04327869191328,0.0553864850506448,18.8363405072432,2.80509480090299e-10,NA,NA,NA,NA
"495",30,12,"mod1",0.707742417948015,0.14632362046136,4.83682959536196,0.000521632526133109,12.3723215323224,6.35324386155053,1.94740227227841,0.0774595021366238
"496",30,13,"mod1",0.733898348923939,0.135253546065985,5.4260932172965,0.000153470387776723,12.8598327163523,6.29651868517088,2.04237188188433,0.063723712766511
"497",30,14,"mod1",0.8739570862938,0.0773824768923483,11.2939921464341,4.30959211133012e-08,19.5248269323122,8.08812107236281,2.41401269313695,0.0312539208620536
"498",30,16,"mod1",0.57433279352303,0.110633947033413,5.19128901140601,0.000136747142129102,10.6978436291305,3.50500575460493,3.05216150218172,0.00861277603486903
"499",30,17,"mod1",0.551292758756712,0.101894943977132,5.41040347282038,5.77663069700663e-05,10.0127290723122,2.80572685891386,3.56867563230597,0.00256335594625609
"500",30,18,"mod1",0.548698582463301,0.100618334055065,5.45326642123706,5.31006555086927e-05,10.1049913995501,2.81656887394549,3.58769547339165,0.00246239796232077
"501",31,2,"mod3",1.02304441002768,0.0723494369551854,14.1403230361194,1.88143843524862e-07,NA,NA,NA,NA
"502",31,3,"mod3",1.24885209528944,0.101117309856361,12.3505272941247,1.71864453043611e-05,NA,NA,NA,NA
"503",31,4,"mod3",1.27744075318997,0.0545642598605218,23.4116756363119,1.17787832292938e-08,NA,NA,NA,NA
"504",31,5,"mod3",1.11951399457695,0.0628393371610122,17.8154965528748,6.62769840422033e-09,NA,NA,NA,NA
"505",31,6,"mod3",1.21771671656574,0.0708812560634616,17.1796718087994,1.34052619105199e-07,NA,NA,NA,NA
"506",31,7,"mod1",0.637697442045891,0.162487480393905,3.92459431643577,0.00201829173951787,10.3175796729612,4.9211631238028,2.09657339401266,0.0578960762868578
"507",31,8,"mod3",1.12339695380581,0.0530413223062763,21.1796558788444,7.13653615000247e-11,NA,NA,NA,NA
"508",31,9,"mod1",0.761702741158018,0.145658702710067,5.22936650530372,0.000281404189763274,12.9349684238128,6.92028947103937,1.86913690214032,0.08844253278038
"509",31,10,"mod1",0.733893957973222,0.141019856503838,5.20418880126466,0.000220375153857967,13.3205038177718,7.03634160477418,1.89310078531916,0.082705200319947
"510",31,11,"mod1",0.595589342011151,0.135127879718947,4.40759777515875,0.00070769098705408,10.6076868472947,4.28600670134086,2.47495806387239,0.0278733749341279
"511",31,12,"mod1",0.738080675141614,0.125790828095308,5.86752377989271,4.09230643578534e-05,12.3837154446817,5.35125132133525,2.31417190130993,0.0363592355459726
"512",31,13,"mod1",0.708919225655452,0.142925728571208,4.96005325802665,0.000330744715029176,12.4460331544651,6.24386296969066,1.99332259770616,0.0694636730497358
"513",31,14,"mod1",0.582045862652626,0.117323786971581,4.96102178148761,0.000170809745154408,10.2326162235466,3.39835697514218,3.01104807364109,0.00877309952249476
"514",31,15,"mod1",0.598205644675174,0.0985565561170774,6.06966870843735,1.62423494649811e-05,10.8479905065857,3.15878084941532,3.43423333992721,0.00340504355163234
"515",31,16,"mod1",0.538535020579566,0.108556346928074,4.96088009424617,0.000170856760379508,9.87329329765026,2.92003895539732,3.38121971948379,0.00411326942759162
"516",31,17,"mod1",0.548698582463301,0.100618334055065,5.45326642123706,5.31006555086927e-05,10.1049913995501,2.81656887394549,3.58769547339165,0.00246239796232077
"517",31,18,"mod1",0.548698582463301,0.100618334055065,5.45326642123706,5.31006555086927e-05,10.1049913995501,2.81656887394549,3.58769547339165,0.00246239796232077
"518",32,2,"mod3",1.21734122772208,0.205375561659505,5.92739086328257,0.00405953579537119,NA,NA,NA,NA
"519",32,3,"mod1",1.83677376418107,0.179118849667324,10.2544973217084,0.0618863263510601,1548.71875590411,85931.3771926288,0.0180227386840597,0.988527610244414
"520",32,4,"mod3",1.10333967309981,0.0929990119159996,11.8639935023868,2.16922405895314e-05,NA,NA,NA,NA
"521",32,5,"mod3",1.21805764617952,0.0422768665608417,28.8114457211861,1.56125151726935e-08,NA,NA,NA,NA
"522",32,6,"mod3",1.00073939625004,0.071442307299276,14.0076578442223,6.7370594629516e-08,NA,NA,NA,NA
"523",32,7,"mod3",1.06825567876007,0.0419205378653633,25.4828714791541,3.9199007116437e-11,NA,NA,NA,NA
"524",32,8,"mod3",1.1196850140884,0.0493826938578131,22.6736317243504,6.27390737522958e-10,NA,NA,NA,NA
"525",32,9,"mod3",1.11419469330171,0.0407611789635333,27.3347023229753,1.83215813513531e-11,NA,NA,NA,NA
"526",32,10,"mod1",0.881467065687791,0.095562823016944,9.22395381236802,8.51042293100789e-07,19.0950415070982,9.65615732959025,1.97749900455573,0.0714152834388969
"527",32,11,"mod1",0.825114029528145,0.113413286512157,7.27528541763664,9.80174604741856e-06,15.5288983374393,7.61736376714482,2.03861845280627,0.0641468764102089
