"","replicate","areas","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"61",4,10,188,41,147,438,0.0726729716276755,2.32978723404255,6.57077625570776,35.0776255707763,0.328626383936949,2.82033318738141,15.0561497883697,3.59183673469388,1.40884501679797
"62",4,11,198,42,156,566,0.0863858363858364,2.85858585858586,7.65371024734982,39.7208480565371,0.25099576720898,2.6774463409457,13.8952790021102,3.98717948717949,1.34122400332454
"63",4,12,154,36,118,312,0.0734463276836158,2.02597402597403,5.21794871794872,22.6730769230769,0.347951594345825,2.57552596975674,11.1911982248521,4.61864406779661,1.29313753637892
"64",4,13,183,39,144,373,0.0664173789173789,2.03825136612022,4.96782841823056,26.7962466487936,0.355231475824594,2.43729919714797,13.1466840126789,3.79861111111111,1.22178149500024
"65",4,14,230,45,185,655,0.0786786786786787,2.84782608695652,7.3236641221374,44.7251908396946,0.275911660159664,2.5716683176971,15.7050288444729,3.68108108108108,1.28861605727514
"66",4,15,221,48,173,608,0.0732177263969171,2.75113122171946,7.35197368421053,42.391447368421,0.280238270429363,2.67234569771468,15.4087333362188,3.78612716763006,1.33875697318619
"67",4,16,239,50,189,694,0.0734391534391534,2.90376569037657,7.9164265129683,43.7982708933718,0.272732935245705,2.72626215648332,15.0832662010315,3.67195767195767,1.36317281293905
"68",4,17,244,50,194,707,0.0728865979381443,2.89754098360656,7.82036775106082,45.1980198019802,0.270807783950753,2.69896708806059,15.5987508227485,3.64432989690722,1.34984430410686
"69",5,1,37,11,26,50,0.174825174825175,1.35135135135135,2.76,9.96,0.4156,2.0424,7.3704,5.96153846153846,0.957391327434166
"70",5,2,83,18,65,139,0.118803418803419,1.67469879518072,3.76258992805755,16.6690647482014,0.418301330158894,2.24672635991926,9.95347031727136,4.30769230769231,1.12147832463926
"71",5,3,113,28,85,252,0.105882352941176,2.23008849557522,5.71428571428571,23.5634920634921,0.322310405643739,2.56235827664399,10.5661690602167,3.81176470588235,1.28786902177592
"72",5,4,121,26,95,237,0.0959514170040486,1.95867768595041,4.57805907172996,23.1772151898734,0.354715234381955,2.337321298225,11.8330929872349,3.91578947368421,1.17010677641311
"73",5,5,148,32,116,428,0.115301724137931,2.89189189189189,7.46261682242991,33.4719626168224,0.256556249454101,2.58053105074679,11.5744169796489,4.17241379310345,1.29578248746237
"74",5,6,158,35,123,398,0.0924506387921022,2.51898734177215,6.68341708542714,34.4371859296483,0.282246660437868,2.65321582788313,13.6710436605136,3.8780487804878,1.33136424303782
"75",5,7,147,32,115,329,0.0894021739130435,2.23809523809524,5.77811550151976,24.3191489361702,0.315545865245147,2.5817111815301,10.8660027161612,4.26086956521739,1.29644316341085
"76",5,8,138,34,104,314,0.0888009049773756,2.27536231884058,5.45222929936306,23.2229299363057,0.313410280335916,2.39620268570733,10.2062558318796,4.91346153846154,1.19692399452196
"77",5,9,162,39,123,362,0.0754638315613925,2.23456790123457,6.39779005524862,23.0220994475138,0.318526601752083,2.86309941698971,10.3027074875614,3.8780487804878,1.43280148572304
"78",5,10,180,37,143,443,0.0837270837270837,2.46111111111111,6.58013544018059,38.9909706546275,0.292184928330845,2.6736441969131,15.8428323201647,4.14685314685315,1.33923072534601
"79",5,11,199,41,158,485,0.0748687866625502,2.43718592964824,6.38556701030928,38.1752577319588,0.298450419810819,2.62005739185886,15.6636624508449,3.56329113924051,1.31321596904714
"80",5,12,206,42,164,557,0.0808652729384437,2.70388349514563,7.19748653500898,40.54039497307,0.277087113898836,2.66190704885431,14.9933956273832,3.73170731707317,1.33291680368279
"81",5,13,221,46,175,613,0.0761490683229814,2.7737556561086,7.39477977161501,41.4861337683524,0.290231498606857,2.66598096170786,14.956664865915,3.62285714285714,1.33496386787818
"82",5,14,210,45,165,532,0.0716498316498316,2.53333333333333,7.03007518796992,32.8270676691729,0.305701989937249,2.77502967946181,12.9580530273051,4.00606060606061,1.38696788393334
"83",5,15,223,46,177,608,0.0746745271432081,2.72645739910314,6.65131578947368,42.5690789473684,0.29272528566482,2.43954510041551,15.613329942867,3.53672316384181,1.22257123591664
"84",5,16,229,48,181,672,0.0773480662983425,2.93449781659389,7.92857142857143,43.7589285714286,0.272405576814059,2.70184948979592,14.911896789966,3.76243093922652,1.35194150801174
"85",5,17,236,48,188,661,0.0732491134751773,2.80084745762712,7.50226928895613,44.1709531013616,0.283733214929015,2.67857118334894,15.7705672192456,3.59574468085106,1.34022003166256
"86",5,18,244,50,194,707,0.0728865979381443,2.89754098360656,7.82036775106082,45.1980198019802,0.270807783950753,2.69896708806059,15.5987508227485,3.64432989690722,1.34984430410686
"87",6,1,18,5,13,20,0.307692307692308,1.11111111111111,2.4,6.2,NA,2.16,5.58,6.23076923076923,1.0784604411275
"88",6,2,66,16,50,129,0.16125,1.95454545454545,4.17829457364341,20.2713178294574,0.310858722432546,2.13773210744547,10.3713719127456,4.2,1.04949277439055
"89",6,3,68,52,16,97,0.116586538461538,1.42647058823529,15.639175257732,2.64948453608247,0.437240939525986,10.9635455415028,1.85737060261452,0.3125,5.51676896273046
"90",6,4,92,18,74,170,0.127627627627628,1.84782608695652,3.92941176470588,25.3294117647059,0.362387543252595,2.12650519031142,13.7076816608997,4.05405405405405,1.05506020817792
"91",6,5,138,29,109,278,0.0879468522619424,2.01449275362319,4.81294964028777,23.0143884892086,0.361433155633767,2.38916205165364,11.4244086744993,4.00917431192661,1.19794873598785
"92",6,6,161,34,127,372,0.0861509958314034,2.31055900621118,6.32795698924731,27.3064516129032,0.340378945542838,2.73871256792693,11.8181148109608,4.04724409448819,1.37098725067738
"93",6,7,173,42,131,410,0.0745183569611051,2.36994219653179,6.15121951219512,34.7853658536585,0.294342653182629,2.59551457465794,14.6777275431291,4.10687022900763,1.30253708809108
"94",6,8,176,38,138,448,0.0854309687261632,2.54545454545455,6.11607142857143,35.625,0.298723493303572,2.40274234693878,13.9955357142857,3.78985507246377,1.20345877735703
"95",6,9,208,43,165,566,0.0797744890768147,2.72115384615385,7.0530035335689,40.113074204947,0.282167338835546,2.59191649290165,14.7412004145388,3.58181818181818,1.29941959350498
"96",6,10,213,44,169,576,0.0774610005379236,2.70422535211268,6.82986111111111,42.1423611111111,0.286750699266975,2.52562572337963,15.5838939525463,3.68639053254438,1.26656325810215
"97",6,11,215,41,174,591,0.0828427249789739,2.74883720930233,7.01353637901861,43.2842639593909,0.273252767828768,2.55145570471912,15.7463904420796,3.59195402298851,1.2787775434501
"98",6,12,208,45,163,567,0.0773006134969325,2.72596153846154,7.24338624338624,40.6225749559083,0.272205269853712,2.65718578240624,14.9021086258006,3.90184049079755,1.33164552863459
"99",6,13,231,49,182,678,0.076026014801525,2.93506493506493,7.99705014749262,44.1120943952802,0.274164425996989,2.7246586785705,15.0293418957371,3.73076923076923,1.36289391296502
"100",6,14,233,45,188,664,0.0784869976359338,2.84978540772532,7.58734939759036,45.4939759036145,0.2778863949775,2.66242832776891,15.9640005806358,3.66489361702128,1.33158769729413
"101",6,15,244,50,194,707,0.0728865979381443,2.89754098360656,7.82036775106082,45.1980198019802,0.270807783950753,2.69896708806059,15.5987508227485,3.64432989690722,1.34984430410686
"102",7,1,34,7,27,54,0.285714285714286,1.58823529411765,2.7037037037037,14.0740740740741,0.3460219478738,1.70233196159122,8.86145404663923,4.14814814814815,0.76118510533769
"103",7,2,46,34,12,58,0.142156862745098,1.26086956521739,11.9310344827586,2.44827586206897,0.451545778834721,9.46254458977408,1.94173602853746,0.0833333333333333,4.85183861865576
"104",7,3,63,19,44,84,0.100478468899522,1.33333333333333,3.33333333333333,12.5,0.483418367346939,2.5,9.37500000000001,5.54545454545455,1.25100382526375
"105",7,4,104,21,83,205,0.117613310384395,1.97115384615385,4.17073170731707,27.9073170731707,0.341368233194527,2.11588340273647,14.1578584176086,3.90361445783133,1.04612304499754
"106",7,5,135,32,103,272,0.0825242718446602,2.01481481481481,5.53676470588235,30.0220588235294,0.344209558823529,2.74802660034602,14.9006541955017,3.93203883495146,1.37926466439548
"107",7,6,149,30,119,346,0.0969187675070028,2.32214765100671,5.63005780346821,37.4393063583815,0.308279595041598,2.42450466103111,16.1227070734071,3.99159663865546,1.2167202695227
"108",7,7,119,30,89,249,0.0932584269662921,2.09243697478992,5.31325301204819,20.7991967871486,0.333220431928517,2.53926549571781,9.94017838421961,5.06741573033708,1.27502332616745
"109",7,8,148,30,118,316,0.0892655367231638,2.13513513513514,4.72151898734177,26.5886075949367,0.330786332318539,2.21134433584362,12.4528921647172,4.09322033898305,1.10031791466833
"110",7,9,150,32,118,308,0.0815677966101695,2.05333333333333,4.94805194805195,35.3246753246753,0.347297183336144,2.40976555911621,17.2035756451341,4.15254237288136,1.20818741034269
"111",7,10,195,41,154,505,0.079980994615141,2.58974358974359,6.84158415841584,38.2079207920792,0.29251249877463,2.64179982354671,14.7535535731791,3.75324675324675,1.32407417692027
"112",7,11,204,44,160,582,0.0826704545454545,2.85294117647059,7.58762886597938,40.4982817869416,0.273337584582138,2.65958125199277,14.1952740284125,3.85625,1.3328330242312
"113",7,12,216,47,169,588,0.0740274455495405,2.72222222222222,7.58503401360544,39.7585034013605,0.281176246008608,2.78633902540608,14.6051645147855,3.57396449704142,1.3925358496936
"114",7,13,224,47,177,648,0.0778939776415435,2.89285714285714,7.91358024691358,42.145061728395,0.253391251333638,2.73555860387136,14.5686633135193,3.72316384180791,1.3678219690743
"115",7,14,224,43,181,629,0.0808171656173712,2.80803571428571,7.3275039745628,43.7440381558028,0.27556800230512,2.60947677313524,15.5781630316373,3.59116022099448,1.30662271943323
"116",7,15,229,48,181,646,0.0743554327808471,2.82096069868996,7.22910216718266,42.0092879256966,0.270284388808481,2.56263838434184,14.8918373606572,3.57458563535912,1.28477172258197
"117",7,16,239,48,191,693,0.0755890052356021,2.89958158995816,7.75901875901876,45.4040404040404,0.270032837132404,2.6759097884639,15.6588249012491,3.67539267015707,1.33865528013777
"118",7,17,244,50,194,707,0.0728865979381443,2.89754098360656,7.82036775106082,45.1980198019802,0.270807783950753,2.69896708806059,15.5987508227485,3.64432989690722,1.34984430410686
"119",8,1,22,7,15,18,0.171428571428571,0.818181818181818,1.44444444444444,6.33333333333333,0.583333333333333,1.76543209876543,7.74074074074074,4.2,0.68519233515503
"120",8,2,52,11,41,71,0.157427937915743,1.36538461538462,2.29577464788732,21.7887323943662,0.380281690140845,1.681412418171,15.9579448522119,4.4390243902439,0.73284081205772
"121",8,3,54,17,37,88,0.139904610492846,1.62962962962963,3.61363636363636,14.7272727272727,0.354597107438016,2.21745867768595,9.03719008264463,6.24324324324324,1.06630147113269
"122",8,4,101,23,78,173,0.0964325529542921,1.71287128712871,3.79768786127168,23.6589595375723,0.393163821043135,2.21714724848809,13.8124561462127,3.98717948717949,1.09988087203366
"123",8,5,87,24,63,168,0.111111111111111,1.93103448275862,5.67857142857143,16.2857142857143,0.33577806122449,2.9406887755102,8.43367346938775,5.15873015873016,1.47941284302433
"124",8,6,140,32,108,319,0.0923032407407407,2.27857142857143,6.18495297805643,29.6269592476489,0.335609909493814,2.71439942610627,13.0024272560215,4.13888888888889,1.36215345648121
"125",8,7,162,34,128,415,0.0953584558823529,2.56172839506173,6.12289156626506,38.1855421686747,0.28483669618232,2.39014080418058,14.9061634489766,4.2734375,1.19767346738022
"126",8,8,179,39,140,487,0.0891941391941392,2.72067039106145,6.7864476386037,34.0554414784394,0.266236312502899,2.49440272548267,12.5172977918699,3.67857142857143,1.2512836636086
"127",8,9,161,36,125,396,0.088,2.45962732919255,6.35858585858586,27.3585858585859,0.291513621059076,2.58518263442506,11.1230614223038,4.304,1.2977847258683
"128",8,10,196,39,157,506,0.0826392291360444,2.58163265306122,6.12648221343874,39.9920948616601,0.300289802996454,2.37310378228062,15.4910090768486,3.4968152866242,1.18873031607049
"129",8,11,196,44,152,484,0.0723684210526316,2.46938775510204,6.35123966942149,40.0702479338843,0.291108872344785,2.57198961819548,16.226794617854,3.85526315789474,1.29024132210935
"130",8,12,196,40,156,475,0.0761217948717949,2.4234693877551,6.72631578947368,30.7473684210526,0.313852631578947,2.77549030470914,12.6873351800554,3.82051282051282,1.38596580851226
"131",8,13,217,46,171,613,0.0779303330790745,2.82488479262673,7.53833605220228,43.0163132137031,0.265290643986066,2.66854636758221,15.2276345307889,3.69590643274854,1.33658980631679
"132",8,14,230,50,180,672,0.0746666666666667,2.92173913043478,7.89583333333333,42.764880952381,0.271342651643991,2.70244295634921,14.636789611678,3.73333333333333,1.35298757167763
