"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"503",27,12,"mod1",0.15183542625553,0.03478621780373,4.36481560347296,0.000208888642565143,10.1843927550507,0.856599767646575,11.8893246761335,1.5137842915476e-11
"504",27,13,"mod1",0.200102186241651,0.044568147141599,4.4898026746748,0.000166040462494559,10.262803656686,1.14083202767767,8.99589370538398,5.41248420999755e-09
"505",27,14,"mod1",0.166253345450704,0.0361944953742259,4.59333232116543,0.000141632388898742,10.5373858409762,0.956233375450152,11.0196800399439,2.0055127306699e-10
"506",27,15,"mod1",0.184515171763775,0.0454417615719609,4.06047576900335,0.000520443493002483,9.61041051612289,1.03395116706898,9.29483985531565,4.48894303258789e-09
"507",27,16,"mod1",0.160777968062907,0.0354509334208439,4.53522524087829,0.000135412113510399,10.0494759840313,0.859393639209497,11.6936820631756,2.13065833684386e-11
"508",27,17,"mod1",0.194075015023232,0.035691103947486,5.4376299289813,1.83838653861133e-05,10.6842287252355,0.978744259080436,10.9162619612948,2.39309512021939e-10
"509",27,18,"mod1",0.163215997616312,0.0353224826375587,4.62073969406564,0.000108934935859013,10.319167603369,0.895592317480113,11.5221707488554,2.88483299915053e-11
"510",27,19,"mod1",0.171494679043768,0.0347526903482357,4.93471663129743,4.90515965662536e-05,10.4284329017438,0.899230214325507,11.5970668418498,2.52627195489864e-11
"511",28,1,"mod3",1.02555840923971,0.0282983746628775,36.2408944491453,3.68240923497161e-10,NA,NA,NA,NA
"512",28,2,"mod1",0.473429859268083,0.0793818704870174,5.96395444405042,4.7152688848003e-05,12.2862382368351,3.21488829179271,3.82166878650205,0.00211836216141111
"513",28,3,"mod3",0.901264361505882,0.0540683246638855,16.6689899697942,4.49820493043814e-08,NA,NA,NA,NA
"514",28,4,"mod1",0.138769012143898,0.0696003414747264,1.99379786368272,0.0624705445657278,7.92491040267932,1.14235909225282,6.93731984664364,2.39958180778248e-06
"515",28,5,"mod1",0.229186729099331,0.099023885071898,2.31445907149498,0.0363394127722035,7.78852479313661,1.65536449510617,4.70502104893646,0.000337966048200667
"516",28,6,"mod1",0.108815187957134,0.0609170902620557,1.78628341388316,0.0919005398570221,8.49957180121526,1.13082941777646,7.51622806022138,8.44300780747717e-07
"517",28,7,"mod2",NA,NA,NA,NA,6.68115537341911,0.223705677301442,29.8658284135378,1.96729627271439e-17
"518",28,8,"mod1",0.225293711566468,0.0470918788845997,4.78413087145149,0.000128991032873958,10.0318562640667,1.19224920631194,8.41422767233278,7.85496354270154e-08
"519",28,9,"mod1",0.150940458146319,0.0553789807387387,2.7255911201835,0.0130265904971366,9.17742625239168,1.16950732756353,7.84725844472586,1.56802193617961e-07
"520",28,10,"mod1",0.201923068559346,0.0345872648006953,5.83807565365176,5.0803788708987e-06,10.9322523859866,0.973929456557188,11.2248914050016,4.91524867584804e-11
"521",28,11,"mod1",0.18748512149414,0.0534037513280148,3.51071070536926,0.00233781837612976,9.24451351883049,1.1652917528127,7.93321800872335,1.89774414885557e-07
