"","replicate","areas","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"36",2,11,44,25,19,47,0.0989473684210526,1.06818181818182,2.47368421052632,1.88,0.438207333635129,2.31578947368421,1.76,3.05263157894737,1.66207702381437
"37",2,12,44,19,25,49,0.103157894736842,1.11363636363636,1.96,2.57894736842105,0.473969179508538,1.76,2.31578947368421,2.48,1.308475771093
"38",2,13,47,24,23,45,0.0815217391304348,0.957446808510638,1.95652173913043,1.875,0.500740740740741,2.04347826086956,1.95833333333333,2.73913043478261,1.15612802954084
"39",2,14,48,26,22,46,0.0804195804195804,0.958333333333333,2.09090909090909,1.76923076923077,0.5382797731569,2.18181818181818,1.84615384615385,2.31818181818182,1.92970517443624
"40",2,15,51,30,21,48,0.0761904761904762,0.941176470588235,2.28571428571429,1.6,0.4921875,2.42857142857143,1.7,2.9047619047619,1.43113887591067
"41",2,16,53,22,31,69,0.101173020527859,1.30188679245283,2.2258064516129,3.13636363636364,0.451165721487083,1.70967741935484,2.40909090909091,2.54838709677419,1.42615609917891
"42",2,17,54,30,24,57,0.0791666666666667,1.05555555555556,2.375,1.9,0.474299784549092,2.25,1.8,2.75,1.33430902917225
"43",2,18,56,26,30,63,0.0807692307692308,1.125,2.1,2.42307692307692,0.538926681783825,1.86666666666667,2.15384615384615,2.36666666666667,1.3070200476095
"44",2,19,58,25,33,67,0.0812121212121212,1.1551724137931,2.03030303030303,2.68,0.478280240588104,1.75757575757576,2.32,2.15151515151515,1.32501586837502
"45",2,20,60,26,34,77,0.08710407239819,1.28333333333333,2.26470588235294,2.96153846153846,0.468713105076741,1.76470588235294,2.30769230769231,2.41176470588235,1.47733234941032
"46",2,21,60,25,35,79,0.0902857142857143,1.31666666666667,2.25714285714286,3.16,0.44287774395129,1.71428571428571,2.4,2.37142857142857,1.41900499594228
"47",2,22,61,27,34,83,0.0904139433551198,1.36065573770492,2.44117647058824,3.07407407407407,0.435912323994774,1.79411764705882,2.25925925925926,2.44117647058824,1.48308449034223
"48",2,23,62,27,35,87,0.0920634920634921,1.40322580645161,2.48571428571429,3.22222222222222,0.435460430704188,1.77142857142857,2.2962962962963,2.48571428571429,1.42917464679536
"49",2,24,63,26,37,87,0.0904365904365904,1.38095238095238,2.35135135135135,3.34615384615385,0.43096842383406,1.7027027027027,2.42307692307692,2.37837837837838,1.43022299272342
"50",2,25,65,27,38,90,0.087719298245614,1.38461538461538,2.36842105263158,3.33333333333333,0.44716049382716,1.71052631578947,2.40740740740741,2.36842105263158,1.41905133421779
"51",3,1,12,11,1,1,0.0909090909090909,0.0833333333333333,1,0.0909090909090909,NA,12,1.09090909090909,4,NA
"52",3,2,14,11,3,6,0.181818181818182,0.428571428571429,2,0.545454545454545,0.5,4.66666666666667,1.27272727272727,5.33333333333333,2.33333333333333
"53",3,3,23,14,9,11,0.0873015873015873,0.478260869565217,1.22222222222222,0.785714285714286,0.380165289256198,2.55555555555556,1.64285714285714,2.77777777777778,0.922004244764933
"54",3,4,33,18,15,37,0.137037037037037,1.12121212121212,2.46666666666667,2.05555555555556,0.413440467494522,2.2,1.83333333333333,3.13333333333333,1.77953161138597
"55",3,5,39,27,12,25,0.0771604938271605,0.641025641025641,2.08333333333333,0.925925925925926,0.5104,3.25,1.44444444444444,2.83333333333333,2.04574058606035
"56",3,6,42,24,18,35,0.0810185185185185,0.833333333333333,1.94444444444444,1.45833333333333,0.495510204081633,2.33333333333333,1.75,3.11111111111111,1.67050538319819
"57",3,7,44,23,21,34,0.0703933747412008,0.772727272727273,1.61904761904762,1.47826086956522,0.615051903114187,2.0952380952381,1.91304347826087,2.0952380952381,1.04143835032853
"58",3,8,49,28,21,34,0.0578231292517007,0.693877551020408,1.61904761904762,1.21428571428571,0.623702422145329,2.33333333333333,1.75,2.71428571428571,1.54388887194133
"59",3,9,50,25,25,57,0.0912,1.14,2.28,2.28,0.46475838719606,2,2,2.44,1.42166617323313
"60",3,10,52,24,28,60,0.0892857142857143,1.15384615384615,2.14285714285714,2.5,0.5125,1.85714285714286,2.16666666666667,2.5,1.61216714158806
"61",3,11,53,22,31,62,0.0909090909090909,1.16981132075472,2,2.81818181818182,0.485431841831426,1.70967741935484,2.40909090909091,2.38709677419355,1.34257764825302
"62",3,12,53,24,29,59,0.0847701149425287,1.11320754716981,2.03448275862069,2.45833333333333,0.501292731973571,1.82758620689655,2.20833333333333,2.41379310344828,1.36831564486232
"63",3,13,56,26,30,68,0.0871794871794872,1.21428571428571,2.26666666666667,2.61538461538462,0.47469723183391,1.86666666666667,2.15384615384615,2.6,1.43348182506207
"64",3,14,57,26,31,68,0.0843672456575682,1.19298245614035,2.19354838709677,2.61538461538462,0.503027681660899,1.83870967741935,2.19230769230769,2.2258064516129,1.50601678642707
"65",3,15,58,26,32,80,0.0961538461538462,1.37931034482759,2.5,3.07692307692308,0.42984375,1.8125,2.23076923076923,2.5625,1.4264211928301
"66",3,16,58,26,32,76,0.0913461538461538,1.31034482758621,2.375,2.92307692307692,0.473684210526316,1.8125,2.23076923076923,2.375,1.571796910436
"67",3,17,59,31,28,57,0.065668202764977,0.966101694915254,2.03571428571429,1.83870967741935,0.53524161280394,2.10714285714286,1.90322580645161,2.82142857142857,1.52964198293599
"68",3,18,59,27,32,71,0.0821759259259259,1.20338983050847,2.21875,2.62962962962963,0.471335052568935,1.84375,2.18518518518519,2.46875,1.50341531899063
"69",3,19,59,25,34,72,0.0847058823529412,1.22033898305085,2.11764705882353,2.88,0.480131172839506,1.73529411764706,2.36,2.47058823529412,1.37954746259709
"70",3,20,60,26,34,80,0.0904977375565611,1.33333333333333,2.35294117647059,3.07692307692308,0.443125,1.76470588235294,2.30769230769231,2.5,1.35532224792553
"71",3,21,63,26,37,88,0.0914760914760915,1.3968253968254,2.37837837837838,3.38461538461538,0.43646694214876,1.7027027027027,2.42307692307692,2.40540540540541,1.4253539583675
"72",3,22,65,27,38,90,0.087719298245614,1.38461538461538,2.36842105263158,3.33333333333333,0.44716049382716,1.71052631578947,2.40740740740741,2.36842105263158,1.41905133421779
"73",3,23,65,27,38,90,0.087719298245614,1.38461538461538,2.36842105263158,3.33333333333333,0.44716049382716,1.71052631578947,2.40740740740741,2.36842105263158,1.41905133421779
"74",3,24,65,27,38,90,0.087719298245614,1.38461538461538,2.36842105263158,3.33333333333333,0.44716049382716,1.71052631578947,2.40740740740741,2.36842105263158,1.41905133421779
"75",3,25,65,27,38,90,0.087719298245614,1.38461538461538,2.36842105263158,3.33333333333333,0.44716049382716,1.71052631578947,2.40740740740741,2.36842105263158,1.41905133421779
"76",4,1,9,7,2,2,0.142857142857143,0.222222222222222,1,0.285714285714286,NA,4.5,1.28571428571429,3,0
"77",4,2,11,10,1,1,0.1,0.0909090909090909,1,0.1,NA,11,1.1,2,NA
"78",4,3,14,12,2,3,0.125,0.214285714285714,1.5,0.25,0.444444444444444,7,1.16666666666667,0,3.29983164553722
"79",4,4,20,16,4,4,0.0625,0.2,1,0.25,0.625,5,1.25,3.75,0
"80",4,5,26,19,7,9,0.0676691729323308,0.346153846153846,1.28571428571429,0.473684210526316,0.592592592592593,3.71428571428571,1.36842105263158,2,1.40963343870344
"81",4,6,26,17,9,16,0.104575163398693,0.615384615384615,1.77777777777778,0.941176470588235,0.55859375,2.88888888888889,1.52941176470588,3.11111111111111,1.77597293366513
"82",4,7,30,19,11,25,0.119617224880383,0.833333333333333,2.27272727272727,1.31578947368421,0.3984,2.72727272727273,1.57894736842105,2.81818181818182,2.52233657908333
"83",4,8,33,21,12,26,0.103174603174603,0.787878787878788,2.16666666666667,1.23809523809524,0.411242603550296,2.75,1.57142857142857,3.5,1.93878202478901
"84",4,9,33,23,10,14,0.0608695652173913,0.424242424242424,1.4,0.608695652173913,0.607142857142857,3.3,1.43478260869565,2.2,1.64812818998167
"85",4,10,38,18,20,44,0.122222222222222,1.15789473684211,2.2,2.44444444444444,0.452995867768595,1.9,2.11111111111111,2.65,1.3320586193142
"86",4,11,43,22,21,42,0.0909090909090909,0.976744186046512,2,1.90909090909091,0.511337868480726,2.04761904761905,1.95454545454545,2.38095238095238,1.65084325322304
"87",4,12,45,23,22,43,0.0849802371541502,0.955555555555556,1.95454545454545,1.8695652173913,0.442401297998918,2.04545454545455,1.95652173913043,2.90909090909091,1.78294300071138
"88",4,13,48,25,23,49,0.0852173913043478,1.02083333333333,2.1304347826087,1.96,0.501041232819659,2.08695652173913,1.92,2.91304347826087,1.59887622626123
"89",4,14,53,25,28,69,0.0985714285714286,1.30188679245283,2.46428571428571,2.76,0.439823566477631,1.89285714285714,2.12,2.82142857142857,1.34645079168432
"90",4,15,54,31,23,59,0.0827489481065919,1.09259259259259,2.56521739130435,1.90322580645161,0.453605285837403,2.34782608695652,1.74193548387097,3.1304347826087,1.34701293710888
"91",4,16,54,25,29,67,0.0924137931034483,1.24074074074074,2.31034482758621,2.68,0.431053686789931,1.86206896551724,2.16,2.6551724137931,1.52471526196029
"92",4,17,57,29,28,63,0.0775862068965517,1.10526315789474,2.25,2.17241379310345,0.492819349962207,2.03571428571429,1.96551724137931,2.75,1.29425116720683
"93",4,18,57,24,33,78,0.0984848484848485,1.36842105263158,2.36363636363636,3.25,0.447896120973044,1.72727272727273,2.375,2.48484848484848,1.40112234559532
"94",4,19,57,25,32,71,0.08875,1.24561403508772,2.21875,2.84,0.484626066256695,1.78125,2.28,2.4375,1.43806656870769
"95",4,20,57,25,32,70,0.0875,1.2280701754386,2.1875,2.8,0.457755102040816,1.78125,2.28,2.4375,1.49772457434353
"96",4,21,57,25,32,71,0.08875,1.24561403508772,2.21875,2.84,0.463995239039873,1.78125,2.28,2.28125,1.37902465906488
"97",4,22,58,27,31,65,0.0776583034647551,1.12068965517241,2.09677419354839,2.40740740740741,0.507218934911243,1.87096774193548,2.14814814814815,2.41935483870968,1.36991442119935
"98",4,23,62,27,35,77,0.0814814814814815,1.24193548387097,2.2,2.85185185185185,0.464327879912296,1.77142857142857,2.2962962962963,2.28571428571429,1.48470586065496
"99",4,24,65,27,38,90,0.087719298245614,1.38461538461538,2.36842105263158,3.33333333333333,0.44716049382716,1.71052631578947,2.40740740740741,2.36842105263158,1.41905133421779
"100",4,25,65,27,38,90,0.087719298245614,1.38461538461538,2.36842105263158,3.33333333333333,0.44716049382716,1.71052631578947,2.40740740740741,2.36842105263158,1.41905133421779
"101",5,1,5,3,2,2,0.333333333333333,0.4,1,0.666666666666667,0.5,2.5,1.66666666666667,1.5,0
"102",5,2,14,8,6,10,0.208333333333333,0.714285714285714,1.66666666666667,1.25,0.37,2.33333333333333,1.75,3.16666666666667,1.14309521329882
"103",5,3,20,17,3,8,0.156862745098039,0.4,2.66666666666667,0.470588235294118,0.375,6.66666666666667,1.17647058823529,5,5.20416499866533
"104",5,4,26,17,9,13,0.0849673202614379,0.5,1.44444444444444,0.764705882352941,0.514792899408284,2.88888888888889,1.52941176470588,3.22222222222222,1.45296631451356
"105",5,5,30,21,9,12,0.0634920634920635,0.4,1.33333333333333,0.571428571428571,0.590277777777778,3.33333333333333,1.42857142857143,2.33333333333333,1.25
"106",5,6,32,18,14,28,0.111111111111111,0.875,2,1.55555555555556,0.496173469387755,2.28571428571429,1.77777777777778,3.35714285714286,1.34479635523326
"107",5,7,36,20,16,25,0.078125,0.694444444444444,1.5625,1.25,0.6032,2.25,1.8,2,1.17207508291918
"108",5,8,36,20,16,25,0.078125,0.694444444444444,1.5625,1.25,0.5776,2.25,1.8,2.5,1.04751133645417
"109",5,9,40,21,19,34,0.0852130325814536,0.85,1.78947368421053,1.61904761904762,0.543252595155709,2.10526315789474,1.9047619047619,3.05263157894737,0.741886512099543
"110",5,10,43,25,18,41,0.0911111111111111,0.953488372093023,2.27777777777778,1.64,0.424747174301011,2.38888888888889,1.72,2.72222222222222,1.93069318593111
"111",5,11,45,21,24,44,0.0873015873015873,0.977777777777778,1.83333333333333,2.0952380952381,0.524793388429752,1.875,2.14285714285714,2.70833333333333,1.40380559200216
"112",5,12,49,27,22,41,0.069023569023569,0.836734693877551,1.86363636363636,1.51851851851852,0.581796549672814,2.22727272727273,1.81481481481481,2.81818181818182,1.74150906422495
"113",5,13,50,27,23,41,0.0660225442834139,0.82,1.78260869565217,1.51851851851852,0.61511005353956,2.17391304347826,1.85185185185185,2.39130434782609,1.21709970572645
"114",5,14,50,23,27,54,0.0869565217391304,1.08,2,2.34782608695652,0.485939643347051,1.85185185185185,2.17391304347826,2.14814814814815,1.54083387840341
"115",5,15,53,22,31,68,0.0997067448680352,1.28301886792453,2.19354838709677,3.09090909090909,0.479887543252595,1.70967741935484,2.40909090909091,2.61290322580645,1.32605949752403
"116",5,16,54,27,27,62,0.0850480109739369,1.14814814814815,2.2962962962963,2.2962962962963,0.47372528616025,2,2,2.37037037037037,1.56205198491792
"117",5,17,59,27,32,79,0.0914351851851852,1.33898305084746,2.46875,2.92592592592593,0.434545745874059,1.84375,2.18518518518519,2.625,1.3677146056097
"118",5,18,60,27,33,76,0.085297418630752,1.26666666666667,2.3030303030303,2.81481481481481,0.45654432132964,1.81818181818182,2.22222222222222,2.36363636363636,1.5725798640639
"119",5,19,60,30,30,71,0.0788888888888889,1.18333333333333,2.36666666666667,2.36666666666667,0.4608212656219,2,2,2.73333333333333,1.48015624634544
"120",5,20,61,32,29,68,0.0732758620689655,1.11475409836066,2.3448275862069,2.125,0.475129757785467,2.10344827586207,1.90625,2.75862068965517,1.50251829078412
"121",5,21,62,26,36,83,0.0886752136752137,1.33870967741935,2.30555555555556,3.19230769230769,0.462476411670779,1.72222222222222,2.38461538461539,2.44444444444444,1.39256603093156
"122",5,22,64,27,37,82,0.0820820820820821,1.28125,2.21621621621622,3.03703703703704,0.479773944080904,1.72972972972973,2.37037037037037,2.21621621621622,1.36597921386695
"123",5,23,65,27,38,90,0.087719298245614,1.38461538461538,2.36842105263158,3.33333333333333,0.44716049382716,1.71052631578947,2.40740740740741,2.36842105263158,1.41905133421779
"124",5,24,65,27,38,90,0.087719298245614,1.38461538461538,2.36842105263158,3.33333333333333,0.44716049382716,1.71052631578947,2.40740740740741,2.36842105263158,1.41905133421779
"125",5,25,65,27,38,90,0.087719298245614,1.38461538461538,2.36842105263158,3.33333333333333,0.44716049382716,1.71052631578947,2.40740740740741,2.36842105263158,1.41905133421779
"126",6,1,4,3,1,1,0.333333333333333,0.25,1,0.333333333333333,NA,4,1.33333333333333,0,NA
"127",6,2,6,5,1,1,0.2,0.166666666666667,1,0.2,NA,6,1.2,0,NA
"128",6,3,13,11,2,4,0.181818181818182,0.307692307692308,2,0.363636363636364,0.375,6.5,1.18181818181818,2.5,4.59619407771256
"129",6,4,17,12,5,7,0.116666666666667,0.411764705882353,1.4,0.583333333333333,0.591836734693878,3.4,1.41666666666667,4.4,2.1721803209998
"130",6,5,18,12,6,8,0.111111111111111,0.444444444444444,1.33333333333333,0.666666666666667,0.546875,3,1.5,1.66666666666667,1.16189500386223
"131",6,6,21,14,7,9,0.0918367346938776,0.428571428571429,1.28571428571429,0.642857142857143,0.567901234567901,3,1.5,2.57142857142857,1.13855008510662
"132",6,7,24,14,10,13,0.0928571428571429,0.541666666666667,1.3,0.928571428571429,0.615384615384615,2.4,1.71428571428571,2.4,0.891777030534735
"133",6,8,30,19,11,21,0.100478468899522,0.7,1.90909090909091,1.10526315789474,0.426303854875283,2.72727272727273,1.57894736842105,3.18181818181818,1.49209419390598
"134",6,9,34,16,18,38,0.131944444444444,1.11764705882353,2.11111111111111,2.375,0.445290858725762,1.88888888888889,2.125,3.11111111111111,1.14371972021099
"135",6,10,38,21,17,27,0.0756302521008403,0.710526315789474,1.58823529411765,1.28571428571429,0.566529492455418,2.23529411764706,1.80952380952381,1.94117647058824,1.49765140648098
"136",6,11,43,23,20,35,0.0760869565217391,0.813953488372093,1.75,1.52173913043478,0.559183673469388,2.15,1.8695652173913,2.4,1.43025089248958
"137",6,12,43,18,25,47,0.104444444444444,1.09302325581395,1.88,2.61111111111111,0.494794024445451,1.72,2.38888888888889,2.44,1.50146651313169
"138",6,13,44,24,20,38,0.0791666666666667,0.863636363636364,1.9,1.58333333333333,0.518005540166205,2.2,1.83333333333333,2.6,1.58940213740755
"139",6,14,47,25,22,53,0.0963636363636364,1.12765957446809,2.40909090909091,2.12,0.404770380918476,2.13636363636364,1.88,2.77272727272727,1.41302552359064
"140",6,15,49,25,24,39,0.065,0.795918367346939,1.625,1.56,0.552268244575937,2.04166666666667,1.96,2.45833333333333,1.42592516798182
"141",6,16,52,27,25,56,0.082962962962963,1.07692307692308,2.24,2.07407407407407,0.464285714285714,2.08,1.92592592592593,2.72,1.49919479521962
"142",6,17,53,25,28,67,0.0957142857142857,1.26415094339623,2.39285714285714,2.68,0.428603252394743,1.89285714285714,2.12,2.5,1.36740852960504
"143",6,18,55,25,30,70,0.0933333333333333,1.27272727272727,2.33333333333333,2.8,0.46204081632653,1.83333333333333,2.2,2.53333333333333,1.53487872025836
"144",6,19,56,28,28,73,0.0931122448979592,1.30357142857143,2.60714285714286,2.60714285714286,0.461625070369675,2,2,2.67857142857143,1.5946994203677
"145",6,20,58,26,32,74,0.0889423076923077,1.27586206896552,2.3125,2.84615384615385,0.447041636230825,1.8125,2.23076923076923,2.53125,1.34195402987554
"146",6,21,58,25,33,74,0.0896969696969697,1.27586206896552,2.24242424242424,2.96,0.480460189919649,1.75757575757576,2.32,2.27272727272727,1.34377071133384
"147",6,22,60,25,35,83,0.0948571428571429,1.38333333333333,2.37142857142857,3.32,0.449702424154449,1.71428571428571,2.4,2.45714285714286,1.3703090487719
"148",6,23,60,25,35,78,0.0891428571428571,1.3,2.22857142857143,3.12,0.455621301775148,1.71428571428571,2.4,2.28571428571429,1.50513350929793
"149",6,24,63,25,38,86,0.0905263157894737,1.36507936507937,2.26315789473684,3.44,0.460654407787994,1.65789473684211,2.52,2.36842105263158,1.34845144893074
"150",6,25,65,27,38,90,0.087719298245614,1.38461538461538,2.36842105263158,3.33333333333333,0.44716049382716,1.71052631578947,2.40740740740741,2.36842105263158,1.41905133421779
"151",7,1,8,7,1,1,0.142857142857143,0.125,1,0.142857142857143,NA,8,1.14285714285714,0,NA
"152",7,2,11,10,1,2,0.2,0.181818181818182,2,0.2,NA,11,1.1,5,NA
"153",7,3,13,10,3,3,0.1,0.230769230769231,1,0.3,0.444444444444444,4.33333333333333,1.3,1,0
"154",7,4,13,8,5,7,0.175,0.538461538461538,1.4,0.875,0.408163265306123,2.6,1.625,3.8,1.01719903536674
"155",7,5,22,15,7,15,0.142857142857143,0.681818181818182,2.14285714285714,1,0.502222222222222,3.14285714285714,1.46666666666667,4,1.56793261921956
"156",7,6,27,15,12,20,0.111111111111111,0.740740740740741,1.66666666666667,1.33333333333333,0.5075,2.25,1.8,2.75,1.1982942422081
"157",7,7,33,19,14,25,0.093984962406015,0.757575757575758,1.78571428571429,1.31578947368421,0.5056,2.35714285714286,1.73684210526316,3.28571428571429,0.92306703291405
"158",7,8,35,19,16,28,0.0921052631578947,0.8,1.75,1.47368421052632,0.434948979591837,2.1875,1.84210526315789,2.6875,1.16368667031408
"159",7,9,36,19,17,22,0.0681114551083591,0.611111111111111,1.29411764705882,1.15789473684211,0.611570247933884,2.11764705882353,1.89473684210526,2.23529411764706,0.961965052522782
"160",7,10,42,26,16,30,0.0721153846153846,0.714285714285714,1.875,1.15384615384615,0.585555555555556,2.625,1.61538461538462,2.625,1.60644535128546
"161",7,11,42,26,16,35,0.0841346153846154,0.833333333333333,2.1875,1.34615384615385,0.470204081632653,2.625,1.61538461538462,3.5,1.65227116418583
"162",7,12,43,24,19,35,0.0767543859649123,0.813953488372093,1.84210526315789,1.45833333333333,0.536326530612245,2.26315789473684,1.79166666666667,2.47368421052632,1.65151147557512
"163",7,13,44,23,21,39,0.0807453416149068,0.886363636363636,1.85714285714286,1.69565217391304,0.511505588428666,2.0952380952381,1.91304347826087,2.95238095238095,1.39486102129
"164",7,14,47,23,24,53,0.0960144927536232,1.12765957446809,2.20833333333333,2.30434782608696,0.42435030259879,1.95833333333333,2.04347826086957,2.41666666666667,1.50173363133222
"165",7,15,49,25,24,59,0.0983333333333333,1.20408163265306,2.45833333333333,2.36,0.43665613329503,2.04166666666667,1.96,2.91666666666667,1.36310720632224
"166",7,16,54,26,28,69,0.0947802197802198,1.27777777777778,2.46428571428571,2.65384615384615,0.440243646292796,1.92857142857143,2.07692307692308,2.67857142857143,1.52829112999383
"167",7,17,57,25,32,64,0.08,1.12280701754386,2,2.56,0.54150390625,1.78125,2.28,2.0625,1.21822646944104
"168",7,18,57,25,32,71,0.08875,1.24561403508772,2.21875,2.84,0.447133505256893,1.78125,2.28,2.28125,1.37902465906488
"169",7,19,57,25,32,63,0.07875,1.10526315789474,1.96875,2.52,0.529856386999244,1.78125,2.28,2.125,1.51542718356234
"170",7,20,58,27,31,77,0.0919952210274791,1.32758620689655,2.48387096774194,2.85185185185185,0.437173216393996,1.87096774193548,2.14814814814815,2.48387096774194,1.57847846348037
"171",7,21,59,25,34,79,0.0929411764705882,1.33898305084746,2.32352941176471,3.16,0.462425893286332,1.73529411764706,2.36,2.44117647058824,1.38469240885026
"172",7,22,61,25,36,84,0.0933333333333333,1.37704918032787,2.33333333333333,3.36,0.445294784580499,1.69444444444444,2.44,2.41666666666667,1.37784955193051
"173",7,23,61,26,35,75,0.0824175824175824,1.22950819672131,2.14285714285714,2.88461538461538,0.470222222222222,1.74285714285714,2.34615384615385,2.45714285714286,1.56749522163268
"174",7,24,64,26,38,87,0.0880566801619433,1.359375,2.28947368421053,3.34615384615385,0.453032104637337,1.68421052631579,2.46153846153846,2.36842105263158,1.41974173123556
"175",7,25,65,27,38,90,0.087719298245614,1.38461538461538,2.36842105263158,3.33333333333333,0.44716049382716,1.71052631578947,2.40740740740741,2.36842105263158,1.41905133421779
"176",8,1,9,8,1,1,0.125,0.111111111111111,1,0.125,NA,9,1.125,2,NA
"177",8,2,13,12,1,1,0.0833333333333333,0.0769230769230769,1,0.0833333333333333,NA,13,1.08333333333333,2,NA
"178",8,3,17,12,5,13,0.216666666666667,0.764705882352941,2.6,1.08333333333333,NA,3.4,1.41666666666667,0,2.71168848466593
