"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"584",21,9,"mod3",1.71515800267637,0.110035054042617,15.5873782005149,9.89089320041342e-05,NA,NA,NA,NA,0.857142857142857
"705",25,9,"mod3",2.41836691498524,0.0836301331429373,28.9174107956023,9.08083959058989e-05,NA,NA,NA,NA,0.857142857142857
"823",29,9,"mod3",2.62770246524892,0.206364857960358,12.7332845874063,0.0010449359381495,NA,NA,NA,NA,0.857142857142857
"880",31,9,"mod3",1.69972853040192,0.128157666164922,13.2627924748145,0.000926292707107484,NA,NA,NA,NA,0.857142857142857
"962",34,9,"mod3",2.4889131389153,0.0930938472361106,26.7355277798624,0.000114821038858409,NA,NA,NA,NA,0.857142857142857
"1015",36,9,"mod3",1.47329529056647,0.137138996104682,10.7430806146624,0.000425556354244632,NA,NA,NA,NA,0.857142857142857
"1105",39,9,"mod3",1.58266823578758,0.115117484137882,13.7482872184032,0.000162178131613291,NA,NA,NA,NA,0.857142857142857
"1135",40,9,"mod3",1.88464983759151,0.133153661936344,14.1539467272969,0.000763991247285578,NA,NA,NA,NA,0.857142857142857
"1162",41,9,"mod3",1.50790537744465,0.0889962825907609,16.9434647554727,7.11416259844838e-05,NA,NA,NA,NA,0.857142857142857
"1337",47,9,"mod3",2.26925864614639,0.153299430509753,14.802785885118,0.0006688841801724,NA,NA,NA,NA,0.857142857142857
"1367",48,9,"mod3",1.62702142857916,0.125936990462334,12.9193291232871,0.000207033669053842,NA,NA,NA,NA,0.857142857142857
"1642",58,9,"mod3",2.22330627700076,0.0894396166127885,24.8581821031963,0.000142737558053613,NA,NA,NA,NA,0.857142857142857
"1826",65,9,"mod3",1.46235986708419,0.131013945427479,11.1618641993623,0.000366703772679,NA,NA,NA,NA,0.857142857142857
"1890",67,9,"mod3",2.01872035698911,0.0178996660781548,112.779777464832,3.70679630012761e-08,NA,NA,NA,NA,0.857142857142857
"2001",71,9,"mod3",1.94964027032505,0.125515974502308,15.5330050860514,0.000100282140578225,NA,NA,NA,NA,0.857142857142857
"2028",72,9,"mod3",1.88776885801192,0.05858132101365,32.2247574029962,5.40611227105782e-07,NA,NA,NA,NA,0.857142857142857
"2059",73,9,"mod3",1.94724161109818,0.0607100446984645,32.0744552366872,5.6325492560407e-06,NA,NA,NA,NA,0.857142857142857
"2110",75,9,"mod3",1.51484358726533,0.114323911956906,13.2504526947638,0.000187462908315308,NA,NA,NA,NA,0.857142857142857
"2195",78,9,"mod3",2.79668461798282,0.207661685104089,13.4675042080151,0.000885229311597958,NA,NA,NA,NA,0.857142857142857
"2285",81,9,"mod3",2.04642811414063,0.0468737881236544,43.6582618145155,2.64515890308117e-05,NA,NA,NA,NA,0.857142857142857
"2313",82,9,"mod3",2.28448097506519,0.0688857807108857,33.1633168919604,6.02666580999041e-05,NA,NA,NA,NA,0.857142857142857
"2342",83,9,"mod3",1.57118420832448,0.107395533783805,14.6298840647079,0.000126993087889274,NA,NA,NA,NA,0.857142857142857
"2370",84,9,"mod3",2.51864022855005,0.0497913576846832,50.5838833417638,1.70146708432897e-05,NA,NA,NA,NA,0.857142857142857
"2489",88,9,"mod3",2.0971285567837,0.0621990711488033,33.7163966929119,5.73553146974007e-05,NA,NA,NA,NA,0.857142857142857
"2632",93,9,"mod3",1.67705300292697,0.0255152801011706,65.7273992790707,3.20992999339971e-07,NA,NA,NA,NA,0.857142857142857
"2664",94,9,"mod3",1.61990295255401,0.0653403637673806,24.7917651380249,1.57117825836017e-05,NA,NA,NA,NA,0.857142857142857
"2807",99,9,"mod3",2.01133975739448,0.104493624241872,19.2484447925629,4.29333028104039e-05,NA,NA,NA,NA,0.857142857142857
"2836",100,9,"mod3",1.51567348589207,0.111074454141239,13.6455632180266,0.000167029798007298,NA,NA,NA,NA,0.857142857142857
"4",1,10,"mod3",1.75170828882898,0.0846994180752503,20.681467814486,4.89304569687878e-06,NA,NA,NA,NA,0.904761904761905
"38",2,10,"mod3",1.50413469653337,0.112408179400166,13.3810075437548,4.1707770288508e-05,NA,NA,NA,NA,0.904761904761905
"94",4,10,"mod3",1.5148035524044,0.0567639981099678,26.6859911711963,1.38157750503164e-06,NA,NA,NA,NA,0.904761904761905
"157",6,10,"mod3",1.4596154048726,0.0633900019565766,23.0259561416714,4.3971086606362e-07,NA,NA,NA,NA,0.904761904761905
"219",8,10,"mod3",1.5641721139532,0.136784003253446,11.4353438761034,0.00033368112476072,NA,NA,NA,NA,0.904761904761905
"247",9,10,"mod3",1.44791162506422,0.106666409490628,13.5742042127277,3.8887012811054e-05,NA,NA,NA,NA,0.904761904761905
"302",11,10,"mod3",1.58829904248206,0.0848362124527956,18.7219466376557,8.0050553391905e-06,NA,NA,NA,NA,0.904761904761905
"389",14,10,"mod3",1.96354005763233,0.13710941334309,14.3209719140067,0.000737873756671287,NA,NA,NA,NA,0.904761904761905
"445",16,10,"mod3",1.86255781325805,0.0640267333128332,29.0903145746579,1.0933473577607e-07,NA,NA,NA,NA,0.904761904761905
"475",17,10,"mod3",1.796430162188,0.139354770005836,12.8910561304271,0.000208820133628825,NA,NA,NA,NA,0.904761904761905
"531",19,10,"mod3",1.68109385356728,0.0684240093137795,24.5687715529516,1.62868136504273e-05,NA,NA,NA,NA,0.904761904761905
"585",21,10,"mod3",2.20190162446167,0.0831130147588557,26.4928619284269,0.000117994302040878,NA,NA,NA,NA,0.904761904761905
"643",23,10,"mod3",1.72699044691306,0.0310633704342051,55.5957200642789,1.2818613980063e-05,NA,NA,NA,NA,0.904761904761905
"767",27,10,"mod3",1.60242331010528,0.106533814478228,15.0414524998798,2.35236668461577e-05,NA,NA,NA,NA,0.904761904761905
"908",32,10,"mod3",1.75036905918765,0.075775490224702,23.0994092416581,2.08133031590576e-05,NA,NA,NA,NA,0.904761904761905
"989",35,10,"mod3",1.52261528052015,0.170925433246856,8.90806740458067,0.000877777692687069,NA,NA,NA,NA,0.904761904761905
"1046",37,10,"mod3",1.66019558071557,0.0698016894911924,23.7844612761852,2.44707222117107e-06,NA,NA,NA,NA,0.904761904761905
"1106",39,10,"mod3",1.60196367789917,0.0993727960137661,16.1207467451882,0.000519196382010309,NA,NA,NA,NA,0.904761904761905
"1163",41,10,"mod3",1.41790670347032,0.145223765055516,9.76359966241256,0.00061650104790407,NA,NA,NA,NA,0.904761904761905
"1192",42,10,"mod3",1.3443946139284,0.122968895318282,10.9328022379048,0.00163812895888535,NA,NA,NA,NA,0.904761904761905
"1219",43,10,"mod3",1.90387343416481,0.0892757030921021,21.3257736228709,2.85885745244419e-05,NA,NA,NA,NA,0.904761904761905
"1279",45,10,"mod3",1.94943452759018,0.130839030386828,14.8994877279864,0.00065608247096139,NA,NA,NA,NA,0.904761904761905
"1307",46,10,"mod3",1.89017288763659,0.0595405847663013,31.7459577371566,5.82445952976167e-07,NA,NA,NA,NA,0.904761904761905
"1827",65,10,"mod3",1.74228184130912,0.0902739402661416,19.2999423329989,0.000303823400226881,NA,NA,NA,NA,0.904761904761905
"1972",70,10,"mod3",1.81186311748532,0.0824658984980471,21.9710589526679,0.000206389891893786,NA,NA,NA,NA,0.904761904761905
"2002",71,10,"mod3",2.26775462084038,0.0334886540222203,67.7171026143867,2.84922439935991e-07,NA,NA,NA,NA,0.904761904761905
"2029",72,10,"mod3",1.36267893367909,0.0783665382869147,17.388530404266,1.15271499705994e-05,NA,NA,NA,NA,0.904761904761905
"2060",73,10,"mod3",2.58228218088133,0.242563651984186,10.6457919797879,0.00177137611444697,NA,NA,NA,NA,0.904761904761905
"2083",74,10,"mod3",1.57237874564481,0.128006789389244,12.2835574046272,0.00116206997311802,NA,NA,NA,NA,0.904761904761905
"2223",79,10,"mod3",1.61875472115194,0.168838606323989,9.58758637254843,0.000661386541108753,NA,NA,NA,NA,0.904761904761905
"2371",84,10,"mod3",1.77660836599625,0.0321009053135371,55.3444941394548,2.33682520709833e-09,NA,NA,NA,NA,0.904761904761905
"2401",85,10,"mod3",1.84237426450856,0.0849172727054096,21.6961073502682,2.66991910786409e-05,NA,NA,NA,NA,0.904761904761905
"2456",87,10,"mod3",2.55994654794983,0.227833175888761,11.2360569875904,0.00151140771169827,NA,NA,NA,NA,0.904761904761905
"2490",88,10,"mod3",1.66510869788085,0.0921196174413361,18.0755060011103,9.52169249463416e-06,NA,NA,NA,NA,0.904761904761905
"2520",89,10,"mod3",2.51338806280395,0.0738161538026266,34.049295896998,4.43839032270788e-06,NA,NA,NA,NA,0.904761904761905
"2548",90,10,"mod3",1.79316851184249,0.0612953093007186,29.2545797109057,8.74808228199675e-07,NA,NA,NA,NA,0.904761904761905
"2633",93,10,"mod3",1.66785687357876,0.106372852395292,15.6793470892445,9.66391587338254e-05,NA,NA,NA,NA,0.904761904761905
"2719",96,10,"mod3",1.70353960593976,0.068014166255939,25.046835089168,1.8930008948971e-06,NA,NA,NA,NA,0.904761904761905
"68",3,11,"mod3",1.80449731666343,0.0428221467868356,42.139347325253,1.89570738207991e-06,NA,NA,NA,NA,0.975609756097561
"126",5,11,"mod3",1.91386818338466,0.051859515324113,36.9048605916064,2.75090493096831e-07,NA,NA,NA,NA,0.975609756097561
"158",6,11,"mod3",1.62536321833898,0.0867734722853313,18.7311072788975,0.000332156002419547,NA,NA,NA,NA,0.975609756097561
"189",7,11,"mod3",1.99119262010629,0.0918859547070152,21.6702609931556,0.000215059663989874,NA,NA,NA,NA,0.975609756097561
"275",10,11,"mod3",1.95602916355772,0.0846575197756924,23.1052028070323,2.07925648333423e-05,NA,NA,NA,NA,0.975609756097561
"360",13,11,"mod3",1.66041341442514,0.143193147655259,11.595620611837,0.000316040934720258,NA,NA,NA,NA,0.975609756097561
"390",14,11,"mod3",1.50026007517714,0.0655405830814449,22.8905512377395,7.69570131891466e-08,NA,NA,NA,NA,0.975609756097561
"446",16,11,"mod3",1.87881502955871,0.100415772774238,18.7103577222155,8.02957712135288e-06,NA,NA,NA,NA,0.975609756097561
"476",17,11,"mod3",2.1345597498184,0.0309774576371969,68.9068733405442,6.73525331355619e-06,NA,NA,NA,NA,0.975609756097561
"505",18,11,"mod3",1.42271967544953,0.11893566177524,11.9620949193365,0.00027986886880247,NA,NA,NA,NA,0.975609756097561
"674",24,11,"mod3",1.47278019027387,0.0362227913971961,40.6589369141736,1.47991686647625e-08,NA,NA,NA,NA,0.975609756097561
"795",28,11,"mod3",2.16535914773139,0.092586111031814,23.3875159416442,1.98125348899952e-05,NA,NA,NA,NA,0.975609756097561
"850",30,11,"mod3",1.53906806737654,0.12644950021779,12.1714049065099,0.000261512812105575,NA,NA,NA,NA,0.975609756097561
"881",31,11,"mod3",1.83927266705648,0.0920093948058305,19.9900528738173,3.69559659937603e-05,NA,NA,NA,NA,0.975609756097561
"909",32,11,"mod3",1.68999387837698,0.0436598020867996,38.7082349804775,1.98576232262193e-08,NA,NA,NA,NA,0.975609756097561
"938",33,11,"mod3",2.74588159270972,0.199647515449065,13.7536477052241,0.000161929806225153,NA,NA,NA,NA,0.975609756097561
"1047",37,11,"mod3",1.62945313272266,0.0806053246613934,20.2152046352727,9.51952731671084e-07,NA,NA,NA,NA,0.975609756097561
"1075",38,11,"mod3",1.32871930474674,0.15293672617433,8.68803287466844,0.000334153057711732,NA,NA,NA,NA,0.975609756097561
"1107",39,11,"mod3",1.94189676858306,0.0946514118738336,20.516300075603,3.3335554929631e-05,NA,NA,NA,NA,0.975609756097561
"1394",49,11,"mod3",1.69800497784086,0.100375652084983,16.9165025837466,0.00044988591187937,NA,NA,NA,NA,0.975609756097561
"1587",56,11,"mod3",1.47226543443289,0.155661949530204,9.45809453675909,0.000697019174268124,NA,NA,NA,NA,0.975609756097561
"1643",58,11,"mod3",1.70238102229865,0.0863593762589476,19.7127526395522,6.20393283316808e-06,NA,NA,NA,NA,0.975609756097561
"1720",61,11,"mod3",2.22494084245675,0.118650499039809,18.7520563374136,0.000331051555456672,NA,NA,NA,NA,0.975609756097561
"1746",62,11,"mod3",1.8297781668732,0.0786647492247799,23.2604589082807,2.73306817436055e-06,NA,NA,NA,NA,0.975609756097561
"1858",66,11,"mod3",1.59618719563183,0.0972502828618274,16.4131882053205,8.06691890932879e-05,NA,NA,NA,NA,0.975609756097561
"1891",67,11,"mod3",1.77799700458277,0.0644095199879355,27.6045684693165,1.16764805233592e-06,NA,NA,NA,NA,0.975609756097561
"1919",68,11,"mod3",1.62551034692182,0.0682551443827774,23.8152063353042,1.84351281980479e-05,NA,NA,NA,NA,0.975609756097561
"1973",70,11,"mod3",2.42789045159022,0.179638583696739,13.5154174655981,0.000875969182863697,NA,NA,NA,NA,0.975609756097561
"2224",79,11,"mod3",1.91248499354397,0.077015308060129,24.8325305931493,1.56094175413655e-05,NA,NA,NA,NA,0.975609756097561
"2255",80,11,"mod3",1.61019450044948,0.0531765832851656,30.2801421410365,7.36974931070907e-07,NA,NA,NA,NA,0.975609756097561
"2314",82,11,"mod3",1.84608696392309,0.129677988479614,14.2359315221281,0.000141401733333776,NA,NA,NA,NA,0.975609756097561
"2343",83,11,"mod3",1.79102737039174,0.0536621756221152,33.3759738517501,4.53906115058201e-07,NA,NA,NA,NA,0.975609756097561
"2402",85,11,"mod3",2.03111376130228,0.0789368612703804,25.7308655121865,0.000128751158341202,NA,NA,NA,NA,0.975609756097561
"2457",87,11,"mod3",2.13262269180408,0.0976875283462508,21.831064086759,0.0002103658553581,NA,NA,NA,NA,0.975609756097561
"2549",90,11,"mod3",1.62258206209864,0.041281064876295,39.3057220534632,2.00917519919224e-07,NA,NA,NA,NA,0.975609756097561
"2603",92,11,"mod3",2.0893299310506,0.0261250208299517,79.9742876627767,4.30898726784596e-06,NA,NA,NA,NA,0.975609756097561
