"","replicate","areas","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"39",3,11,48,30,18,86,0.159259259259259,1.79166666666667,4.77777777777778,2.86666666666667,0.36060032449973,2.66666666666667,1.6,4.83333333333333,3.22368355357849
"40",3,12,48,31,17,77,0.146110056925996,1.60416666666667,4.52941176470588,2.48387096774194,0.390116377129364,2.82352941176471,1.54838709677419,4.88235294117647,3.39380946935384
"41",3,13,49,30,19,90,0.157894736842105,1.83673469387755,4.73684210526316,3,0.371851851851852,2.57894736842105,1.63333333333333,4.78947368421053,3.05213926805716
"42",3,14,51,31,20,93,0.15,1.82352941176471,4.65,3,0.377037807839056,2.55,1.64516129032258,4.65,2.99453607249956
"43",4,1,18,14,4,9,0.160714285714286,0.5,2.25,0.642857142857143,0.407407407407407,4.5,1.28571428571429,3.25,3.78593889720018
"44",4,2,24,13,11,23,0.160839160839161,0.958333333333333,2.09090909090909,1.76923076923077,0.476370510396975,2.18181818181818,1.84615384615385,5,1.83453719580842
"45",4,3,29,22,7,18,0.116883116883117,0.620689655172414,2.57142857142857,0.818181818181818,0.589506172839506,4.14285714285714,1.31818181818182,3.71428571428571,2.60733713529644
"46",4,4,32,21,11,27,0.116883116883117,0.84375,2.45454545454545,1.28571428571429,0.50480109739369,2.90909090909091,1.52380952380952,4.72727272727273,3.87189810841728
"47",4,5,34,23,11,33,0.130434782608696,0.970588235294118,3,1.43478260869565,0.477502295684114,3.09090909090909,1.47826086956522,4.45454545454545,3.93678235111791
"48",4,6,34,22,12,37,0.140151515151515,1.08823529411765,3.08333333333333,1.68181818181818,0.468224981738495,2.83333333333333,1.54545454545455,4.75,2.49229727320643
"49",4,7,37,26,11,50,0.174825174825175,1.35135135135135,4.54545454545455,1.92307692307692,0.4284,3.36363636363636,1.42307692307692,5.09090909090909,3.44499426045174
"50",4,8,41,25,16,64,0.16,1.5609756097561,4,2.56,0.37841796875,2.5625,1.64,4.8125,2.87449610620424
"51",4,9,42,26,16,69,0.165865384615385,1.64285714285714,4.3125,2.65384615384615,0.393614786809494,2.625,1.61538461538462,5.1875,2.97965692446691
"52",4,10,43,28,15,65,0.154761904761905,1.51162790697674,4.33333333333333,2.32142857142857,0.389585798816568,2.86666666666667,1.53571428571429,4.86666666666667,3.68894382787671
"53",4,11,43,27,16,55,0.127314814814815,1.27906976744186,3.4375,2.03703703703704,0.417190082644628,2.6875,1.59259259259259,4.1875,3.19136036694942
"54",4,12,46,26,20,80,0.153846153846154,1.73913043478261,4,3.07692307692308,0.36359375,2.3,1.76923076923077,4.65,2.71627647612257
"55",4,13,51,31,20,93,0.15,1.82352941176471,4.65,3,0.377037807839056,2.55,1.64516129032258,4.65,2.99453607249956
"56",4,14,51,31,20,93,0.15,1.82352941176471,4.65,3,0.377037807839056,2.55,1.64516129032258,4.65,2.99453607249956
"57",5,1,17,10,7,15,0.214285714285714,0.882352941176471,2.14285714285714,1.5,0.351111111111111,2.42857142857143,1.7,9.42857142857143,1.89965187565439
"58",5,2,23,17,6,20,0.196078431372549,0.869565217391304,3.33333333333333,1.17647058823529,0.3375,3.83333333333333,1.35294117647059,7.33333333333333,3.05706831239779
"59",5,3,31,20,11,31,0.140909090909091,1,2.81818181818182,1.55,0.507804370447451,2.81818181818182,1.55,5,2.85720779146991
"60",5,4,36,24,12,40,0.138888888888889,1.11111111111111,3.33333333333333,1.66666666666667,0.42625,3,1.5,4.58333333333333,3.50324524872685
"61",5,5,42,26,16,71,0.170673076923077,1.69047619047619,4.4375,2.73076923076923,0.380281690140845,2.625,1.61538461538462,5.3125,3.07733586605902
"62",5,6,43,28,15,53,0.126190476190476,1.23255813953488,3.53333333333333,1.89285714285714,0.451050195799217,2.86666666666667,1.53571428571429,4.2,3.19956567345274
"63",5,7,43,26,17,59,0.133484162895928,1.37209302325581,3.47058823529412,2.26923076923077,0.471703533467394,2.52941176470588,1.65384615384615,4.05882352941176,2.64185675569857
"64",5,8,45,28,17,75,0.157563025210084,1.66666666666667,4.41176470588235,2.67857142857143,0.365511111111111,2.64705882352941,1.60714285714286,4.70588235294118,3.13968900670489
"65",5,9,46,28,18,77,0.152777777777778,1.67391304347826,4.27777777777778,2.75,0.398886827458256,2.55555555555556,1.64285714285714,4.88888888888889,2.98212825277639
"66",5,10,48,30,18,80,0.148148148148148,1.66666666666667,4.44444444444444,2.66666666666667,0.3696875,2.66666666666667,1.6,4.72222222222222,3.28131967713135
"67",5,11,50,30,20,91,0.151666666666667,1.82,4.55,3.03333333333333,0.349595459485569,2.5,1.66666666666667,4.65,2.93718789894953
"68",5,12,51,31,20,93,0.15,1.82352941176471,4.65,3,0.35241068331599,2.55,1.64516129032258,4.65,2.99453607249956
"69",5,13,51,31,20,93,0.15,1.82352941176471,4.65,3,0.377037807839056,2.55,1.64516129032258,4.65,2.99453607249956
"70",5,14,51,31,20,93,0.15,1.82352941176471,4.65,3,0.35241068331599,2.55,1.64516129032258,4.65,2.99453607249956
"71",6,1,13,11,2,9,0.409090909090909,0.692307692307692,4.5,0.818181818181818,NA,6.5,1.18181818181818,11.5,5.10688230856951
"72",6,2,25,18,7,26,0.206349206349206,1.04,3.71428571428571,1.44444444444444,0.386094674556213,3.57142857142857,1.38888888888889,7.28571428571429,3.58548936821463
"73",6,3,27,17,10,30,0.176470588235294,1.11111111111111,3,1.76470588235294,0.398888888888889,2.7,1.58823529411765,4.7,2.9086079144498
"74",6,4,30,22,8,25,0.142045454545455,0.833333333333333,3.125,1.13636363636364,0.4528,3.75,1.36363636363636,5.5,3.87187662141094
"75",6,5,32,22,10,39,0.177272727272727,1.21875,3.9,1.77272727272727,0.368836291913215,3.2,1.45454545454545,5.2,3.05664734543831
"76",6,6,33,20,13,28,0.107692307692308,0.848484848484849,2.15384615384615,1.4,0.501275510204082,2.53846153846154,1.65,3.46153846153846,2.88072343412634
"77",6,7,38,22,16,51,0.144886363636364,1.34210526315789,3.1875,2.31818181818182,0.436370626682045,2.375,1.72727272727273,4.1875,2.40623602452373
"78",6,8,43,24,19,73,0.160087719298246,1.69767441860465,3.84210526315789,3.04166666666667,0.386001125914806,2.26315789473684,1.79166666666667,4.73684210526316,2.72252813409692
"79",6,9,46,27,19,78,0.152046783625731,1.69565217391304,4.10526315789474,2.88888888888889,0.371137409598948,2.42105263157895,1.7037037037037,4.84210526315789,2.73024841266819
"80",6,10,48,31,17,80,0.15180265654649,1.66666666666667,4.70588235294118,2.58064516129032,0.35953125,2.82352941176471,1.54838709677419,4.76470588235294,3.38591372670744
"81",6,11,50,31,19,91,0.154499151103565,1.82,4.78947368421053,2.93548387096774,0.37338485690134,2.63157894736842,1.61290322580645,4.78947368421053,3.06238359771194
"82",6,12,50,30,20,90,0.15,1.8,4.5,3,0.362716049382716,2.5,1.66666666666667,4.65,3.02952763427067
"83",6,13,51,31,20,93,0.15,1.82352941176471,4.65,3,0.377037807839056,2.55,1.64516129032258,4.65,2.99453607249956
"84",6,14,51,31,20,93,0.15,1.82352941176471,4.65,3,0.35241068331599,2.55,1.64516129032258,4.65,2.99453607249956
"85",7,1,19,15,4,14,0.233333333333333,0.736842105263158,3.5,0.933333333333333,0.418367346938776,4.75,1.26666666666667,6.75,4.07142857142857
"86",7,2,22,14,8,22,0.196428571428571,1,2.75,1.57142857142857,0.390495867768595,2.75,1.57142857142857,4.5,2.71240536372107
"87",7,3,29,23,6,25,0.181159420289855,0.862068965517241,4.16666666666667,1.08695652173913,0.3216,4.83333333333333,1.26086956521739,7.16666666666667,3.62519332817805
"88",7,4,37,25,12,39,0.13,1.05405405405405,3.25,1.56,0.414201183431953,3.08333333333333,1.48,4.25,3.62109395614703
"89",7,5,39,23,16,51,0.138586956521739,1.30769230769231,3.1875,2.21739130434783,0.443675509419454,2.4375,1.69565217391304,4.1875,2.22017266595791
"90",7,6,39,23,16,32,0.0869565217391304,0.82051282051282,2,1.39130434782609,0.49609375,2.4375,1.69565217391304,2.875,1.83488334097838
"91",7,7,40,22,18,67,0.169191919191919,1.675,3.72222222222222,3.04545454545455,0.379371797727779,2.22222222222222,1.81818181818182,4.83333333333333,2.46415679044063
"92",7,8,41,25,16,68,0.17,1.65853658536585,4.25,2.72,0.401167820069204,2.5625,1.64,5,2.95789610460351
"93",7,9,42,24,18,61,0.141203703703704,1.45238095238095,3.38888888888889,2.54166666666667,0.389680193496372,2.33333333333333,1.75,4.27777777777778,3.08043315192796
"94",7,10,42,26,16,78,0.1875,1.85714285714286,4.875,3,0.311965811965812,2.625,1.61538461538462,5.375,2.75879443698912
"95",7,11,43,25,18,76,0.168888888888889,1.76744186046512,4.22222222222222,3.04,0.351281163434903,2.38888888888889,1.72,4.94444444444444,2.66480274397466
"96",7,12,46,27,19,85,0.165692007797271,1.84782608695652,4.47368421052632,3.14814814814815,0.370103806228374,2.42105263157895,1.7037037037037,4.84210526315789,2.76752624588855
"97",7,13,46,27,19,77,0.15009746588694,1.67391304347826,4.05263157894737,2.85185185185185,0.415584415584416,2.42105263157895,1.7037037037037,4.47368421052632,3.05574451717623
"98",7,14,51,31,20,93,0.15,1.82352941176471,4.65,3,0.35241068331599,2.55,1.64516129032258,4.65,2.99453607249956
"99",8,1,20,13,7,15,0.164835164835165,0.75,2.14285714285714,1.15384615384615,0.44,2.85714285714286,1.53846153846154,5,3.47934190700197
"100",8,2,27,19,8,19,0.125,0.703703703703704,2.375,1,0.443213296398892,3.375,1.42105263157895,3.75,2.51208988053116
"101",8,3,29,20,9,23,0.127777777777778,0.793103448275862,2.55555555555556,1.15,0.45179584120983,3.22222222222222,1.45,5.22222222222222,3.22146073757914
"102",8,4,35,22,13,52,0.181818181818182,1.48571428571429,4,2.36363636363636,0.413461538461538,2.69230769230769,1.59090909090909,5.30769230769231,3.21624674063526
"103",8,5,37,25,12,34,0.113333333333333,0.918918918918919,2.83333333333333,1.36,0.51643598615917,3.08333333333333,1.48,4.16666666666667,3.9871970580314
"104",8,6,39,25,14,61,0.174285714285714,1.56410256410256,4.35714285714286,2.44,0.365224402042462,2.78571428571429,1.56,5.5,3.37943857172811
"105",8,7,40,24,16,69,0.1796875,1.725,4.3125,2.875,0.340054610375972,2.5,1.66666666666667,5.0625,2.69190951029083
"106",8,8,43,25,18,68,0.151111111111111,1.58139534883721,3.77777777777778,2.72,0.396193771626297,2.38888888888889,1.72,5.05555555555556,2.57142633902112
"107",8,9,45,27,18,79,0.162551440329218,1.75555555555556,4.38888888888889,2.92592592592593,0.332639000160231,2.5,1.66666666666667,4.61111111111111,2.98959759976088
"108",8,10,45,29,16,69,0.148706896551724,1.53333333333333,4.3125,2.37931034482759,0.403906742281033,2.8125,1.55172413793103,5.3125,3.22782166533618
"109",8,11,46,28,18,76,0.150793650793651,1.65217391304348,4.22222222222222,2.71428571428571,0.372403047091413,2.55555555555556,1.64285714285714,4.66666666666667,2.9546555328803
"110",8,12,51,31,20,93,0.15,1.82352941176471,4.65,3,0.35241068331599,2.55,1.64516129032258,4.65,2.99453607249956
"111",8,13,51,31,20,93,0.15,1.82352941176471,4.65,3,0.35241068331599,2.55,1.64516129032258,4.65,2.99453607249956
"112",8,14,51,31,20,93,0.15,1.82352941176471,4.65,3,0.35241068331599,2.55,1.64516129032258,4.65,2.99453607249956
"113",9,1,24,15,9,25,0.185185185185185,1.04166666666667,2.77777777777778,1.66666666666667,0.448,2.66666666666667,1.6,4.77777777777778,2.08
"114",9,2,27,18,9,32,0.197530864197531,1.18518518518519,3.55555555555556,1.77777777777778,0.3251953125,3,1.5,5.77777777777778,2.80193327510221
"115",9,3,30,21,9,46,0.243386243386243,1.53333333333333,5.11111111111111,2.19047619047619,0.343572778827977,3.33333333333333,1.42857142857143,6.33333333333333,3.51878566439971
"116",9,4,32,18,14,44,0.174603174603175,1.375,3.14285714285714,2.44444444444444,0.372933884297521,2.28571428571429,1.77777777777778,5.78571428571429,2.13196456558482
"117",9,5,34,21,13,53,0.194139194139194,1.55882352941176,4.07692307692308,2.52380952380952,0.334282662869349,2.61538461538461,1.61904761904762,5.76923076923077,2.54539349268553
"118",9,6,36,24,12,56,0.194444444444444,1.55555555555556,4.66666666666667,2.33333333333333,0.358737244897959,3,1.5,5.58333333333333,3.51395310431073
"119",9,7,39,24,15,36,0.1,0.923076923076923,2.4,1.5,0.49537037037037,2.6,1.625,3.13333333333333,1.99756796574679
"120",9,8,40,26,14,53,0.145604395604396,1.325,3.78571428571429,2.03846153846154,0.412246351014596,2.85714285714286,1.53846153846154,4.21428571428571,2.9331602960879
"121",9,9,42,25,17,47,0.110588235294118,1.11904761904762,2.76470588235294,1.88,0.457220461747397,2.47058823529412,1.68,4.23529411764706,3.18348181924904
"122",9,10,47,29,18,84,0.160919540229885,1.78723404255319,4.66666666666667,2.89655172413793,0.38265306122449,2.61111111111111,1.62068965517241,5,3.03444390401096
"123",9,11,50,30,20,90,0.15,1.8,4.5,3,0.362469135802469,2.5,1.66666666666667,4.65,3.02952763427067
"124",9,12,51,31,20,93,0.15,1.82352941176471,4.65,3,0.35241068331599,2.55,1.64516129032258,4.65,2.99453607249956
"125",9,13,51,31,20,93,0.15,1.82352941176471,4.65,3,0.377037807839056,2.55,1.64516129032258,4.65,2.99453607249956
"126",9,14,51,31,20,93,0.15,1.82352941176471,4.65,3,0.35241068331599,2.55,1.64516129032258,4.65,2.99453607249956
"127",10,1,17,13,4,6,0.115384615384615,0.352941176470588,1.5,0.461538461538462,0.333333333333333,4.25,1.30769230769231,3,1.63582576270394
"128",10,2,22,18,4,18,0.25,0.818181818181818,4.5,1,0.388888888888889,5.5,1.22222222222222,8.5,4.9395523030668
"129",10,3,28,20,8,26,0.1625,0.928571428571429,3.25,1.3,0.396449704142012,3.5,1.4,5,2.68460436409464
"130",10,4,29,18,11,31,0.156565656565657,1.06896551724138,2.81818181818182,1.72222222222222,0.485952133194589,2.63636363636364,1.61111111111111,4.54545454545455,3.2626314497531
"131",10,5,33,25,8,12,0.06,0.363636363636364,1.5,0.48,0.694444444444445,4.125,1.32,2.875,2.93987366103667
"132",10,6,34,21,13,30,0.10989010989011,0.882352941176471,2.30769230769231,1.42857142857143,0.537777777777778,2.61538461538462,1.61904761904762,3.46153846153846,3.38057126951379
"133",10,7,37,26,11,37,0.129370629370629,1,3.36363636363636,1.42307692307692,0.43827611395179,3.36363636363636,1.42307692307692,4.81818181818182,4.15385910383892
"134",10,8,42,29,13,58,0.153846153846154,1.38095238095238,4.46153846153846,2,0.385850178359096,3.23076923076923,1.44827586206897,5.38461538461539,4.03849355150579
"135",10,9,43,26,17,71,0.160633484162896,1.65116279069767,4.17647058823529,2.73076923076923,0.345169609204523,2.52941176470588,1.65384615384615,5.05882352941176,3.04504411504255
"136",10,10,43,27,16,58,0.134259259259259,1.34883720930233,3.625,2.14814814814815,0.426872770511296,2.6875,1.59259259259259,4.125,3.13227274997909
"137",10,11,45,29,16,60,0.129310344827586,1.33333333333333,3.75,2.06896551724138,0.385555555555556,2.8125,1.55172413793103,4,3.33728931919305
"138",10,12,46,29,17,71,0.144016227180527,1.54347826086957,4.17647058823529,2.44827586206897,0.382265423527078,2.70588235294118,1.58620689655172,4.82352941176471,3.27355684668981
"139",10,13,46,27,19,64,0.124756335282651,1.39130434782609,3.36842105263158,2.37037037037037,0.4208984375,2.42105263157895,1.7037037037037,3.89473684210526,2.93634301278694
"140",10,14,51,31,20,93,0.15,1.82352941176471,4.65,3,0.35241068331599,2.55,1.64516129032258,4.65,2.99453607249956
"141",11,1,17,15,2,6,0.2,0.352941176470588,3,0.4,NA,8.5,1.13333333333333,13.5,8.01387685344754
"142",11,2,29,21,8,22,0.130952380952381,0.758620689655172,2.75,1.04761904761905,0.464876033057851,3.625,1.38095238095238,4.625,4.96978770638315
"143",11,3,35,24,11,26,0.0984848484848485,0.742857142857143,2.36363636363636,1.08333333333333,0.531065088757397,3.18181818181818,1.45833333333333,3.45454545454545,2.64290335403781
"144",11,4,37,23,14,43,0.133540372670807,1.16216216216216,3.07142857142857,1.8695652173913,0.512168739859383,2.64285714285714,1.60869565217391,4.57142857142857,2.62437597632676
"145",11,5,39,25,14,59,0.168571428571429,1.51282051282051,4.21428571428571,2.36,0.351048549267452,2.78571428571429,1.56,5.35714285714286,2.92390251089468
"146",11,6,43,26,17,71,0.160633484162896,1.65116279069767,4.17647058823529,2.73076923076923,0.370759769886927,2.52941176470588,1.65384615384615,5.23529411764706,2.80195886621962
"147",11,7,46,27,19,74,0.144249512670565,1.60869565217391,3.89473684210526,2.74074074074074,0.41691015339664,2.42105263157895,1.7037037037037,4.78947368421053,2.77916342698767
"148",11,8,46,28,18,69,0.136904761904762,1.5,3.83333333333333,2.46428571428571,0.391514387733669,2.55555555555556,1.64285714285714,4.94444444444444,3.01846171271247
"149",11,9,46,28,18,76,0.150793650793651,1.65217391304348,4.22222222222222,2.71428571428571,0.400450138504155,2.55555555555556,1.64285714285714,5.05555555555556,2.81266846056619
"150",11,10,47,31,16,73,0.147177419354839,1.5531914893617,4.5625,2.35483870967742,0.397260273972603,2.9375,1.51612903225806,5.1875,3.47884785589333
"151",11,11,47,30,17,81,0.158823529411765,1.72340425531915,4.76470588235294,2.7,0.356195701874714,2.76470588235294,1.56666666666667,4.82352941176471,3.26649516695493
"152",11,12,49,29,20,90,0.155172413793103,1.83673469387755,4.5,3.10344827586207,0.369259259259259,2.45,1.68965517241379,4.65,2.84002420621336
"153",11,13,50,30,20,92,0.153333333333333,1.84,4.6,3.06666666666667,0.345463137996219,2.5,1.66666666666667,4.65,2.97884124696324
"154",11,14,51,31,20,93,0.15,1.82352941176471,4.65,3,0.377037807839056,2.55,1.64516129032258,4.65,2.99453607249956
"155",12,1,22,14,8,32,0.285714285714286,1.45454545454545,4,2.28571428571429,0.2880859375,2.75,1.57142857142857,7.625,2.29493814108977
"156",12,2,25,17,8,20,0.147058823529412,0.8,2.5,1.17647058823529,0.49,3.125,1.47058823529412,4.875,3.53553390593274
"157",12,3,32,20,12,45,0.1875,1.40625,3.75,2.25,0.368888888888889,2.66666666666667,1.6,5,2.27161274580223
"158",12,4,33,21,12,28,0.111111111111111,0.848484848484849,2.33333333333333,1.33333333333333,0.53954081632653,2.75,1.57142857142857,3.33333333333333,1.83503322552359
"159",12,5,35,22,13,60,0.20979020979021,1.71428571428571,4.61538461538461,2.72727272727273,0.301388888888889,2.69230769230769,1.59090909090909,6.23076923076923,2.5263391698542
"160",12,6,37,22,15,53,0.160606060606061,1.43243243243243,3.53333333333333,2.40909090909091,0.404770380918476,2.46666666666667,1.68181818181818,5.2,2.92478450026984
"161",12,7,38,25,13,63,0.193846153846154,1.65789473684211,4.84615384615385,2.52,0.375409423028471,2.92307692307692,1.52,6,2.95336109174187
"162",12,8,38,23,15,59,0.171014492753623,1.55263157894737,3.93333333333333,2.56521739130435,0.315713875323183,2.53333333333333,1.65217391304348,5.33333333333333,2.80179185864768
"163",12,9,40,25,15,51,0.136,1.275,3.4,2.04,0.428681276432141,2.66666666666667,1.6,4.33333333333333,2.94658699358234
"164",12,10,45,28,17,83,0.17436974789916,1.84444444444444,4.88235294117647,2.96428571428571,0.346349252431412,2.64705882352941,1.60714285714286,5.05882352941176,2.97503390999203
"165",12,11,46,28,18,82,0.162698412698413,1.78260869565217,4.55555555555556,2.92857142857143,0.359904818560381,2.55555555555556,1.64285714285714,4.94444444444444,2.87477083416328
"166",12,12,47,29,18,84,0.160919540229885,1.78723404255319,4.66666666666667,2.89655172413793,0.367488662131519,2.61111111111111,1.62068965517241,4.83333333333333,2.96072170523895
"167",12,13,49,30,19,88,0.154385964912281,1.79591836734694,4.63157894736842,2.93333333333333,0.383910123966942,2.57894736842105,1.63333333333333,4.73684210526316,3.05100756759415
"168",12,14,51,31,20,93,0.15,1.82352941176471,4.65,3,0.377037807839056,2.55,1.64516129032258,4.65,2.99453607249956
"169",13,1,22,16,6,19,0.197916666666667,0.863636363636364,3.16666666666667,1.1875,0.426592797783934,3.66666666666667,1.375,6.5,3.97187713064049
"170",13,2,27,21,6,20,0.158730158730159,0.740740740740741,3.33333333333333,0.952380952380952,0.4075,4.5,1.28571428571429,3.33333333333333,3.68890227574546
"171",13,3,31,19,12,40,0.175438596491228,1.29032258064516,3.33333333333333,2.10526315789474,0.434375,2.58333333333333,1.63157894736842,4.41666666666667,2.82989988044336
"172",13,4,36,25,11,50,0.181818181818182,1.38888888888889,4.54545454545455,2,0.4008,3.27272727272727,1.44,5.18181818181818,3.39796730681474
"173",13,5,37,24,13,31,0.0993589743589744,0.837837837837838,2.38461538461538,1.29166666666667,0.4474505723205,2.84615384615385,1.54166666666667,3.46153846153846,2.26137061528772
"174",13,6,38,25,13,59,0.181538461538462,1.55263157894737,4.53846153846154,2.36,0.363114047687446,2.92307692307692,1.52,5.46153846153846,3.52393367701803
"175",13,7,39,23,16,72,0.195652173913043,1.84615384615385,4.5,3.1304347826087,0.358796296296296,2.4375,1.69565217391304,5.375,2.48616542460845
"176",13,8,41,25,16,57,0.1425,1.39024390243902,3.5625,2.28,0.436441982148353,2.5625,1.64,5,2.97118937419382
"177",13,9,42,24,18,73,0.168981481481481,1.73809523809524,4.05555555555556,3.04166666666667,0.343404015762807,2.33333333333333,1.75,4.94444444444444,2.23677132010135
"178",13,10,44,28,16,66,0.147321428571429,1.5,4.125,2.35714285714286,0.415289256198347,2.75,1.57142857142857,4.3125,2.85838597295228
"179",13,11,46,29,17,61,0.123732251521298,1.32608695652174,3.58823529411765,2.10344827586207,0.46815372211771,2.70588235294118,1.58620689655172,3.70588235294118,3.27684615546106
