"","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"3616",101,"Arctic","mod1",-0.242330075031317,0.0484915226986286,-4.99736988127557,2.3470331641962e-05,8.07949454132551,0.738573704908768,10.9393205953948,5.43058079824808e-12,0.666666666666667
"3361",102,"Arctic","mod1",-0.194016315234905,0.0342776113602664,-5.66014688700868,1.06330207354453e-06,11.5205235893831,0.912244206535723,12.6287714483084,3.13537231683706e-16,1
"3754",112,"Arctic","mod1",-0.23314444836412,0.0821645261245559,-2.83753171059112,0.0109206725281756,7.49314875130703,1.19959371219235,6.24640549141654,6.83088636911854e-06,1
"3266",113,"Arctic","mod1",-0.157268206970712,0.0191574477824534,-8.20924628147789,4.5397965170938e-11,15.7749973548227,0.815776376517928,19.3374039858288,6.1565274561277e-26,1
"3267",115,"Arctic","mod1",-0.197383837165359,0.0277403943955805,-7.11539404777912,3.23933337077943e-09,13.7152871364057,0.901604452039922,15.2120889658145,8.65892599368775e-21,1
"3362",121,"Arctic","mod1",-0.196171070589347,0.0198314781778989,-9.89190361049175,4.54287016077472e-13,13.2608731043391,0.628348332041028,21.1043340582517,1.28649290655376e-25,1
"3363",122,"Arctic","mod1",-0.22932645062096,0.0255183114769578,-8.98674078917935,1.08591843862415e-11,11.9022218618131,0.679558547757119,17.5146378499635,5.60438367070301e-22,1
"3478",122,"Arctic","mod1",-0.2936483800585,0.0535302629375579,-5.48565174060579,4.8344231308204e-06,7.63297374661399,0.714785683184264,10.6786886281916,4.43896725988405e-12,1
"3617",122,"Arctic","mod1",-0.170960596733611,0.0270791405557384,-6.31336863818531,1.71401107991256e-07,11.2905321251726,0.688930389246115,16.3884948340392,2.40205005991258e-19,1
"3479",139,"Arctic","mod1",-0.162954662873677,0.0203915657231816,-7.99127762359251,1.41513987799111e-09,11.8587021495953,0.56784120971025,20.8838350348795,4.53067236411775e-22,1
"3480",142,"Arctic","mod1",-0.343020031785812,0.0503937161535007,-6.80680168021274,1.26492084848229e-07,7.38888802513409,0.647622736136029,11.409247410335,1.25667539733419e-12,1
"3364",144,"Arctic","mod1",-0.263067574622727,0.0263826338871394,-9.97124001144414,3.51431880083955e-13,11.2994099590427,0.629495932002932,17.9499332475274,1.13635097319389e-22,1
"3481",144,"Arctic","mod1",-0.289735747393272,0.0303230417124647,-9.55496978636455,2.06653556437147e-11,10.0248330518797,0.612717169023788,16.3612732900105,2.99441201607854e-18,1
"3618",144,"Arctic","mod1",-0.234259554217764,0.0267088656169659,-8.77085375235698,1.14538978095217e-10,10.9798654651709,0.635661170187635,17.2731416989492,1.38172440879743e-19,1
"3365",145,"Arctic","mod1",-0.194637663223988,0.0253842331451001,-7.66765976783345,1.05444769163151e-09,12.8992228015238,0.777295603688057,16.5950029053561,8.3881855001635e-21,1
"3619",145,"Arctic","mod1",-0.18087988532501,0.0208445308263927,-8.67757047791096,7.93627372193014e-11,12.1369413770207,0.588536329343592,20.6222467023527,2.92943442802776e-23,1
"3755",149,"Arctic","mod2",NA,NA,NA,NA,5.93405873625963,0.711056573917362,8.34541013180941,8.34395821853885e-07,1
"3620",150,"Arctic","mod1",-0.200938339430256,0.0158626318978064,-12.6674022775529,4.49364682391254e-17,13.7436587446153,0.524138516106789,26.2214249139728,1.70659260583026e-30,1
"3482",156,"Arctic","mod1",-0.290958317410306,0.0280494515288354,-10.3730483682077,1.22158313912743e-12,10.1922358880953,0.585452520292816,17.4091587871167,1.05959012251872e-19,1
"3483",164,"Arctic","mod1",-0.263712504889295,0.0358000694918586,-7.36625678755363,9.26595497260156e-09,10.1144538206953,0.722863205682615,13.9922100629592,2.36364655276589e-16,1
"3621",166,"Arctic","mod1",-0.284454336746902,0.0386659898258138,-7.35670644999234,6.9734112124457e-09,9.907105684177,0.77125178818354,12.8454881219923,1.36434514756602e-15,1
"3366",167,"Arctic","mod1",-0.240129039659577,0.0209799287521966,-11.4456556309533,2.54014692401079e-15,10.873925623192,0.480498432475279,22.6305121687393,2.94016177392762e-27,1
"3367",170,"Arctic","mod1",-0.195771090404321,0.0301158886160285,-6.50059152829135,6.19084422008257e-08,12.4078620454864,0.897368856941761,13.8269363255735,1.27514010425503e-17,1
"3622",170,"Arctic","mod1",-0.235912327277241,0.0239046311657481,-9.8688963507318,1.66134775522583e-12,11.3020754318441,0.597677262197397,18.9099973291461,3.67339135970898e-22,1
"3368",173,"Arctic","mod1",-0.19256787537441,0.0187632474100742,-10.2630355591334,8.44256038598096e-14,15.4215184353015,0.736633618654382,20.9351271035826,4.32445365560789e-26,1
"3623",183,"Arctic","mod1",-0.231787871594994,0.0276053435710856,-8.39648566583224,1.31055871062095e-10,11.6070637996202,0.703604428665847,16.4965758126753,3.27234385504468e-20,1
"3756",186,"Arctic","mod2",NA,NA,NA,NA,11.8870199120321,0.855223388314922,13.8993157512372,5.63793381649025e-13,1
"3624",192,"Arctic","mod1",-0.235390530806955,0.0241411736087809,-9.75058357234695,5.7526003186186e-13,12.8318151453363,0.704329027506217,18.218495396632,3.34575558350459e-23,1
"3625",193,"Arctic","mod1",-0.287879527211952,0.0298721556042274,-9.63705234486701,1.63440143044386e-12,10.2597449946071,0.626393300083377,16.3790784372078,1.39326641815056e-20,1
"3626",195,"Arctic","mod1",-0.267846436385643,0.0332456549341992,-8.05658474515761,3.94225326445017e-10,9.86005883204355,0.656719091900557,15.0141193603925,1.04397355681003e-18,1
"3369",196,"Arctic","mod1",-0.371982807864841,0.05796571494768,-6.41729008605506,2.18627475088467e-07,7.00932201911945,0.671411160960653,10.4396864792812,2.71715019687707e-12,1
"3627",196,"Arctic","mod1",-0.183322985763102,0.0124300500328156,-14.7483707047941,3.21698342771259e-20,16.467778802238,0.535899696801943,30.7292183602861,5.14237961278066e-35,1
"3370",197,"Arctic","mod1",-0.209561350905438,0.0273090627835066,-7.67369252349457,1.03318486199481e-09,11.198479491133,0.684110865315319,16.3693928263681,1.42550265646113e-20,1
"3484",197,"Arctic","mod1",-0.375654218525206,0.0685756337496653,-5.4779547484246,9.56311345543041e-06,5.75643037996008,0.576742310194339,9.98093997650422,2.20595816907177e-10,1
"3628",197,"Arctic","mod1",-0.185616774744329,0.018845978220549,-9.84914513707436,1.06545403008086e-12,12.7788329627419,0.574660248960942,22.2371966494075,1.46358883809696e-25,1
"3371",199,"Arctic","mod1",-0.283056673107649,0.0356263407637878,-7.9451514536503,4.83675181057812e-10,9.90070833647096,0.719218726307986,13.7659212341354,1.49465857989915e-17,1
"3268",201,"Arctic","mod1",-0.181849008268713,0.0200132240830499,-9.08644241997612,1.30766709321021e-12,14.0944007069645,0.695267866856828,20.2719000529717,1.82948674225371e-27,1
"3372",220,"Arctic","mod1",-0.170658218607156,0.0226288157166348,-7.54163278998744,5.43995752134661e-10,14.6468953353552,0.852680094299768,17.1774800810653,1.53091899254442e-23,1
"3373",225,"Arctic","mod1",-0.242681415880876,0.0259747969453209,-9.34295719006932,3.37668172579566e-12,11.3770662548917,0.648328170108354,17.5483139240892,5.18854213822568e-22,1
"3629",226,"Arctic","mod1",-0.199675652282648,0.0226159928372741,-8.8289580616402,2.21329944955262e-11,13.0101244556703,0.684823277009654,18.9977836508132,4.02498530261377e-23,1
"3374",232,"Arctic","mod1",-0.1850638478998,0.0181346656672829,-10.2049771027032,6.42868646752225e-14,15.1174340465984,0.714721030361182,21.1515170316995,6.66245557666524e-27,1
"3757",236,"Arctic","mod1",-0.412326294765706,0.128283207226414,-3.21418760631678,0.00481005805679242,4.78619921861591,0.826359905328495,5.79190639303016,1.730671840738e-05,1
"3269",242,"Arctic","mod1",-0.219761635532334,0.0301844322051555,-7.28062843914616,2.73408830730108e-09,10.5270601173336,0.67082304661181,15.6927526126355,1.57108831108353e-20,1
"3270",243,"Arctic","mod1",-0.280075279033598,0.0327056476611165,-8.56351422652234,1.93266170197148e-11,11.4311535133124,0.793655007151022,14.403176960159,1.31564316759783e-19,1
"3485",244,"Arctic","mod1",-0.248155097885577,0.0344192304885911,-7.20978053149191,1.49196578813192e-08,10.1659308428859,0.741203595559366,13.7154364924713,4.4060081365508e-16,1
"3630",247,"Arctic","mod1",-0.185390218700776,0.0227640376377146,-8.14399543926375,2.50810176362812e-10,12.3599594222799,0.66330189223843,18.6339878823035,1.67890785864309e-22,1
"3486",253,"Arctic","mod1",-0.301810137000737,0.0453651262344165,-6.65291077205837,1.43102703748337e-07,7.88149787403984,0.622156137258674,12.6680384585887,3.18785260655408e-14,1
"3631",254,"Arctic","mod1",-0.23481144393867,0.0224674214183236,-10.4511968492818,1.28157879942815e-13,12.563255392097,0.662962390775624,18.9501781200571,4.45108038731271e-23,1
"3375",255,"Arctic","mod1",-0.228634353513406,0.0221698200771906,-10.3128646383845,2.83342291801413e-14,13.1361176775058,0.687521530805351,19.1064818902739,1.97971973795281e-25,1
"3632",256,"Arctic","mod1",-0.193750311915651,0.024119073573757,-8.03307437672329,1.96285625509607e-10,13.0776752052972,0.746081605056256,17.5284782745865,1.68374175083301e-22,1
"3633",257,"Arctic","mod1",-0.200677842799511,0.0249632553399999,-8.03892922081979,4.93747208336243e-10,11.8453523283181,0.681093114836904,17.3916782746432,8.36850139762033e-21,1
"3758",262,"Arctic","mod1",-0.182902640509794,0.0824413122986733,-2.21857992564654,0.0396121573439475,6.28115862928947,0.834187942349684,7.52966844809232,5.74465833521804e-07,1
"3634",266,"Arctic","mod1",-0.197290900724424,0.0237519321176054,-8.30630955610506,1.47132291321484e-10,11.5268518253039,0.614974745401323,18.7436181916409,1.33414152392502e-22,1
"3271",269,"Arctic","mod1",-0.161392020151736,0.0183273885172339,-8.80605657483458,2.77456882630274e-12,16.2439072534962,0.809099815555832,20.0765182999541,8.64525783551993e-28,1
"3272",271,"Arctic","mod1",-0.142708184233835,0.018082271803881,-7.89216011028026,1.88546666821561e-10,17.7132153397943,0.904196087129928,19.5900154755359,1.15821835963281e-25,1
"3635",272,"Arctic","mod1",-0.222392400627936,0.0182890755154959,-12.1598492192516,2.88613108899657e-16,13.963949376453,0.607703701091971,22.978220062444,1.50259254713203e-27,1
"3376",287,"Arctic","mod1",-0.241748645680523,0.0336288109491655,-7.18873605272452,4.75153565644158e-09,10.731763956441,0.777564273124857,13.8017708983881,5.73846501384261e-18,1
"3636",289,"Arctic","mod1",-0.314429546529961,0.050037200889754,-6.28391558558077,1.70693143702066e-07,7.90855812978161,0.709342981854838,11.1491314245498,5.4806722724788e-14,1
"3759",310,"Arctic","mod1",-0.354782776117223,0.0414502225905497,-8.55924899660515,4.86883550627701e-09,7.25906984206576,0.501033595022439,14.4881898423212,5.79082857362081e-14,1
"3487",311,"Arctic","mod1",-0.23884774434465,0.0431909376635913,-5.53004304294119,3.21681902725403e-06,8.72709303032275,0.735951197473067,11.8582496506395,8.1925819742872e-14,1
"3488",315,"Arctic","mod1",-0.27679738082695,0.0372392559537158,-7.43294606022682,1.06458765338419e-08,8.73590520707978,0.627185990528701,13.9287314114201,7.66440417722409e-16,1
"3377",320,"Arctic","mod1",-0.162701280895381,0.0294785969669151,-5.51930205762462,1.82068761916433e-06,11.6064888678351,0.78734151133213,14.7413653424646,2.02578044605411e-18,1
"3273",321,"Arctic","mod1",-0.151154977907331,0.0187226516637025,-8.07337446759071,3.67356914181701e-11,16.1115187596885,0.808039471224741,19.9390244331361,3.7281086234393e-28,1
"3637",321,"Arctic","mod1",-0.225176419913006,0.0268356549599284,-8.39094183649495,1.60365197176626e-10,11.4582774934183,0.684911147536939,16.7295824204706,3.49392819699581e-20,1
"3638",322,"Arctic","mod1",-0.203668746036629,0.0201349413351753,-10.1151894433794,8.71632681768755e-14,14.5942606556568,0.738214631946898,19.7696713449953,1.44670441437012e-25,1
"3639",333,"Arctic","mod1",-0.199713662474958,0.0239418539834398,-8.3416122499576,4.26471722826153e-11,13.9595738824271,0.808785706647469,17.259916647503,6.0668557963264e-23,1
"3760",346,"Arctic","mod1",-0.335879100017063,0.0769972221148573,-4.3622236074443,0.000249049239618118,5.98460599209106,0.709131276260219,8.43934852747205,2.40285995799393e-08,1
"3274",356,"Arctic","mod1",-0.210378704225086,0.0231265326273549,-9.09685457889362,2.4598887147045e-12,14.1578167534289,0.82444267243446,17.1725909232996,4.43151790211461e-23,1
"3378",356,"Arctic","mod1",-0.160824319496141,0.0151408300909044,-10.6218957963707,6.14906582664644e-15,16.7780272357316,0.704921670939825,23.8012646332217,1.22887477438286e-30,1
"3379",357,"Arctic","mod1",-0.197527179473496,0.0238563089708167,-8.27987178214074,7.15504292153687e-11,12.6659945393154,0.7172475845655,17.6591665303248,6.92471049422062e-23,1
"3489",357,"Arctic","mod1",-0.252860921093568,0.0290755058961133,-8.69669893266997,3.41417936298239e-11,10.615565805664,0.627651305638096,16.9131581664946,4.00622084598535e-21,1
"3761",359,"Arctic","mod2",NA,NA,NA,NA,5.96563612573881,0.588091047319259,10.1440689378497,4.13833529246022e-08,1
"3640",363,"Arctic","mod1",-0.219709366981256,0.0289447799010543,-7.59063871732025,1.19432623728603e-09,10.5259512967283,0.638544239272357,16.4842945082755,6.26139849976074e-21,1
"3762",364,"Arctic","mod1",-0.421565701281457,0.120349785622057,-3.50283716005386,0.0022403576941108,4.86301787788983,0.746792513575451,6.51187282878205,2.39411770593506e-06,1
"3490",372,"Arctic","mod1",-0.2710831687233,0.0429196428221823,-6.31606301679647,1.69913727497823e-07,8.79192550192202,0.72046375409847,12.2031475586493,4.60161772864532e-15,1
"3491",374,"Arctic","mod1",-0.136307608828512,0.0191870208073973,-7.10415703390285,9.09567003124007e-09,12.6866575830265,0.583670260737296,21.7360013631681,8.09496859522771e-25,1
"3641",390,"Arctic","mod1",-0.25214089043946,0.0379234613648359,-6.64867818930828,3.7490249313133e-08,9.45835602260791,0.71325469747755,13.2608394393443,5.6635460172556e-17,1
"3642",392,"Arctic","mod1",-0.140886123783133,0.0143241967148518,-9.83553399801173,8.31026495516425e-14,17.7179627954424,0.718502260781775,24.6595783514504,9.35776690112775e-32,1
"3643",393,"Arctic","mod1",-0.470470544586047,0.0692489538688103,-6.79390111043897,6.1276210142526e-08,5.69071428328187,0.555160808969794,10.2505691888483,3.19376681401368e-12,1
"3492",394,"Arctic","mod1",-0.248147453259585,0.0279563029184458,-8.87626142782475,3.4763894547156e-11,10.1765200807148,0.584041020060426,17.4243242018547,7.80747424228491e-21,1
"3644",394,"Arctic","mod1",-0.250981801286221,0.0311363404736581,-8.06073538085043,1.78296149600018e-10,10.2279992352311,0.653466421082294,15.6519124858644,1.74509450613772e-20,1
"3645",395,"Arctic","mod1",-0.165432332115986,0.0155396369709679,-10.6458299138556,5.6537404932594e-15,15.8773662724871,0.646108507831972,24.5738387283645,2.46001881957686e-31,1
"3275",398,"Arctic","mod1",-0.166222693071367,0.0149103948953407,-11.1481080305465,9.85975502356186e-16,16.3880952133644,0.639214918894859,25.6378484433653,2.87312357735991e-32,1
"3646",406,"Arctic","mod1",-0.152764928010836,0.0202067094244713,-7.56010911038438,5.66700821732829e-10,13.8753071678038,0.698846731138136,19.8545783353763,3.30364457899845e-26,1
"3647",411,"Arctic","mod1",-0.291231597002174,0.0401567444041535,-7.25237071190591,4.88580916371996e-09,8.81986412737774,0.669175755151553,13.1801907936432,7.02617558245474e-17,1
"3493",422,"Arctic","mod1",-0.19742450309276,0.0282578534375598,-6.98653574408973,1.95818548147163e-08,11.9372461111991,0.763602667035106,15.6327978234396,1.23742940783277e-18,1
"3380",426,"Arctic","mod1",-0.189024137601655,0.0207760524667749,-9.09817386647163,7.8409353028947e-13,15.1481370278999,0.8072893735948,18.7641972301039,1.49956880047907e-26,1
"3381",433,"Arctic","mod1",-0.25951929476228,0.0312723206844438,-8.29868999429186,5.76151672092858e-11,10.7586072528316,0.699021339225362,15.3909568265169,1.32375589110841e-20,1
"3763",433,"Arctic","mod1",-0.245285847855585,0.0587123257722835,-4.17775730443602,0.000335938088592263,6.90774613998042,0.688287705342371,10.036131818662,4.58097183363885e-10,1
"3382",435,"Arctic","mod1",-0.154231279443286,0.0164646231428133,-9.36743453557918,3.30169554867761e-13,17.1563247622083,0.770346104548901,22.2709307685209,4.16181652965349e-30,1
"3494",442,"Arctic","mod1",-0.371343385548149,0.0563160943031251,-6.59391227575848,1.69829451327811e-07,6.72460138781958,0.611096303346065,11.0041598206354,1.39808691364031e-12,1
"3495",443,"Arctic","mod1",-0.220457938918374,0.0392281614290764,-5.61988966311757,1.50052285731175e-06,9.5024864054735,0.750366084153566,12.6638005183731,9.3300430725249e-16,1
"3496",444,"Arctic","mod1",-0.269612672777677,0.0436677858350195,-6.17417777480854,3.28454302073792e-07,9.49008754488363,0.847984236886983,11.1913490039892,1.36571033334971e-13,1
"3383",457,"Arctic","mod1",-0.23451591953624,0.0313270903559413,-7.48604217217905,1.17603545642873e-09,11.1467668508957,0.762431986744702,14.6200146959839,1.69328718252014e-19,1
"3764",460,"Arctic","mod1",-0.314746060490269,0.0777276789460086,-4.04934335822506,0.000497636342940536,6.16849709100034,0.761075256380743,8.10497653061845,3.42705158803419e-08,1
"3648",469,"Arctic","mod1",-0.387089665001867,0.0575452425700391,-6.72670142159423,5.77575171444467e-08,7.30102972885316,0.708540521762967,10.3043220600665,1.47422353756384e-12,1
"3649",475,"Arctic","mod1",-0.21798553843828,0.021867723725639,-9.96836896117821,2.80943467296691e-13,12.6001343482688,0.652453117251714,19.3119383065308,2.83445776215192e-24,1
"3497",489,"Arctic","mod1",-0.320338480968476,0.0415833043456338,-7.70353597457945,3.34477117239401e-09,8.78656785313376,0.688457175815603,12.7626933987934,4.01885926103844e-15,1
"3384",496,"Arctic","mod1",-0.202200229587187,0.0241767878340597,-8.36340340060939,4.58319420590255e-11,13.9039309331569,0.819131191206514,16.9739976726774,2.14379234264558e-22,1
"3276",502,"Arctic","mod1",-0.254182531843217,0.035358618426226,-7.18870089264252,4.23145778101241e-09,9.62472483291849,0.677205402163818,14.212415911281,1.23276061220053e-18,1
"3385",504,"Arctic","mod1",-0.176509987365477,0.0170691150456612,-10.3408985699199,1.08488720927757e-14,17.0360529356283,0.787893949426489,21.6222664839968,3.76135029294379e-29,1
"3765",509,"Arctic","mod1",-0.289705346254083,0.121715635373843,-2.38018185062477,0.0268561805807671,5.29122970503318,0.929976221766454,5.68963977915768,1.20004627527567e-05,1
"3277",510,"Arctic","mod1",-0.18923708317992,0.0186740106253294,-10.1337140144517,1.28974765110224e-14,15.9380214134419,0.761192862915007,20.938217093112,2.85047661606698e-29,1
"3278",513,"Arctic","mod1",-0.23072792590374,0.024786631045791,-9.30856337343674,6.81347789906246e-13,14.1093862807734,0.823868350252189,17.1257777731775,1.05246423562917e-23,1
"3498",516,"Arctic","mod1",-0.232516721772312,0.0245817405706145,-9.45892017305997,2.88392917861022e-12,11.6542163040556,0.645669782999094,18.0498090679147,3.10100115559281e-22,1
"3386",519,"Arctic","mod1",-0.207485885969776,0.0212193828110963,-9.77813010948063,1.50394672691618e-13,13.4462031288475,0.684796158284331,19.6353366854966,2.98276861277551e-26,1
"3499",520,"Arctic","mod1",-0.291986095621783,0.04310934802938,-6.77315034833717,4.39664991946329e-08,8.49741195555391,0.684933431974011,12.4061865852627,4.0851820686636e-15,1
"3766",523,"Arctic","mod1",-0.772121056766054,0.122196077784007,-6.31870572908934,2.33158457358423e-06,3.50173117804704,0.422309093487255,8.29186780973903,3.23984211236166e-08,1
"3279",528,"Arctic","mod1",-0.174876461687099,0.0170558964768877,-10.2531380818401,9.99613128810548e-15,16.7738901698202,0.771314833048533,21.747138070097,7.35448871775776e-30,1
"3280",546,"Arctic","mod1",-0.2004375944476,0.0215981653923486,-9.28030648930059,4.58629439595593e-13,15.1115760995146,0.825852663499698,18.2981502238869,9.11011129275232e-26,1
"3281",548,"Arctic","mod1",-0.192656438864801,0.0193688053822513,-9.94673832808205,9.34843280666904e-15,16.4601461664362,0.844443308366075,19.4923045790785,4.39246830198995e-29,1
"3282",549,"Arctic","mod1",-0.163826707328555,0.0152762796645495,-10.724254263866,6.24236734680049e-16,18.4707873981544,0.790293120057997,23.3720716141359,4.80694317257196e-33,1
"3283",562,"Arctic","mod1",-0.167454305265504,0.0151959579879326,-11.0196609781682,7.31858481792465e-17,17.7469218863348,0.727380581803832,24.3983993115738,1.18354860220832e-35,1
"3500",562,"Arctic","mod1",-0.246896640734,0.0438620759101055,-5.6289319557061,1.8381713555991e-06,8.57253361041037,0.722481301210723,11.8654055074431,2.39694996420033e-14,1
"3284",567,"Arctic","mod1",-0.16541760063143,0.0170632149010234,-9.69439824739644,4.14562412044429e-14,17.8432202582334,0.86719513483061,20.5757845513268,1.17396365401208e-29,1
"3767",567,"Arctic","mod1",-0.458640372222589,0.118351011803545,-3.87525518568361,0.000766454720899643,4.89080108674297,0.771250750564156,6.34138907892852,1.8017479506715e-06,1
"3501",568,"Arctic","mod1",-0.272720559039891,0.0328195376327147,-8.30970143735484,2.07654014102907e-10,9.39048559702147,0.605866417348056,15.499267376668,5.58039838838015e-19,1
"3768",571,"Arctic","mod2",NA,NA,NA,NA,17.4959976102534,1.04499440421747,16.7426710991386,1.90920283548192e-16,1
"3285",572,"Arctic","mod1",-0.197294547139775,0.020799528243429,-9.48552990388637,8.101777762185e-14,16.1498158007177,0.865858667928353,18.6517920290128,1.43681941296546e-27,1
"3286",576,"Arctic","mod1",-0.148982132973706,0.0128273380305675,-11.6144232434416,5.50018421898307e-18,20.8074997443682,0.799116751282389,26.038122353182,9.78949336019857e-38,1
"3287",589,"Arctic","mod1",-0.176977384644176,0.0201288952584494,-8.79220555186141,1.69031590838907e-12,15.791272532815,0.84453355061077,18.6982181127022,3.57181866469021e-27,1
"3387",591,"Arctic","mod1",-0.193721878016668,0.0242667014795789,-7.98303297132043,9.29443973438673e-11,14.1948679078803,0.83948120522819,16.9090955455302,1.89955987687371e-23,1
"3502",591,"Arctic","mod1",-0.30646277377024,0.0437743931311146,-7.00095996424922,1.64276192151906e-08,9.19856220264686,0.777698297799386,11.82793151107,8.51877863082891e-15,1
"3503",592,"Arctic","mod1",-0.245510681887278,0.0365164074214462,-6.72329780566224,4.56286053997783e-08,9.80288051748432,0.749291030387746,13.0828745039314,4.90134808505012e-16,1
"3504",593,"Arctic","mod1",-0.290414107166659,0.0335326539846328,-8.6606359073084,3.84374509868541e-11,9.51953405324624,0.623904089248804,15.2580087505245,2.10180182722414e-19,1
"3288",605,"Arctic","mod1",-0.157124027763245,0.0166864511719983,-9.41626389839653,9.21498639636556e-14,17.2085973639525,0.782643192669145,21.9877940869375,8.27429969080298e-32,1
"3505",619,"Arctic","mod1",-0.238525116393327,0.0319537972180137,-7.46468767908623,2.0956481464433e-09,10.8464707689955,0.739820569643648,14.66094782174,9.43611370121111e-19,1
"3650",625,"Arctic","mod1",-0.176772821674228,0.0148038505652902,-11.941002842105,5.0298664613734e-17,16.8094291693433,0.65744391562106,25.567852663849,1.45220382960185e-32,1
"3651",626,"Arctic","mod1",-0.210686932486101,0.024413021378138,-8.63010477985214,2.50018478198682e-11,14.7157224055887,0.938295377854017,15.683464666793,1.60904470335697e-20,1
"3652",631,"Arctic","mod1",-0.197304541665383,0.0232969445995384,-8.46911666130209,3.69603680789448e-11,13.5263900538052,0.746287024321482,18.1249165709444,2.28316906018626e-23,1
"3769",634,"Arctic","mod1",-0.24994310808629,0.0238900551105485,-10.4622240061694,1.07741007441038e-11,10.0383417659986,0.500137284381302,20.0711726149683,2.54190945338537e-19,1
"3506",662,"Arctic","mod1",-0.26852081649945,0.0379582514101974,-7.07410922588791,7.91271620065219e-09,9.6040789316969,0.739071351448598,12.9947926040871,7.77939798117105e-17,1
"3507",667,"Arctic","mod1",-0.203535811317962,0.0204208902352658,-9.96703909443019,7.68540087704263e-14,13.3099337055079,0.642553623059305,20.7141213244385,2.31603537315601e-27,1
"3508",669,"Arctic","mod1",-0.3330643353464,0.0441304804478276,-7.5472628434254,2.42179994340206e-09,7.85027899881303,0.600420719525965,13.0746304108407,2.12627623283968e-16,1
"3289",677,"Arctic","mod1",-0.144470778938861,0.0112989824200593,-12.7861760969182,7.1521908530206e-20,21.2216917957801,0.717902883393188,29.5606721837851,6.59556478536387e-41,1
"3653",698,"Arctic","mod1",-0.171170228973811,0.0173341055571868,-9.87476558332386,2.45258196139037e-13,13.4896782593764,0.570126426924145,23.6608541936107,8.16658048555004e-29,1
"3654",707,"Arctic","mod1",-0.23193625776139,0.0261967185690158,-8.85363780010647,4.97048348633802e-12,12.8682817409781,0.780023567430801,16.4972986436333,1.57605579822623e-22,1
"3509",714,"Arctic","mod1",-0.220019431172608,0.0192143992146336,-11.4507577736306,7.874345763913e-16,13.680850668726,0.633687299170677,21.5892770560976,1.27446097320707e-27,1
"3510",718,"Arctic","mod1",-0.231293100543103,0.0224600937331261,-10.2979579378144,5.93068855904412e-14,12.1378222444408,0.610913586234071,19.8683128317107,2.22066787959246e-25,1
"3511",729,"Arctic","mod1",-0.149215355613614,0.0186936356646554,-7.98214741585766,1.19491411279976e-10,14.0986687034938,0.658298503759882,21.4168323685518,9.23476836094314e-28,1
"3512",739,"Arctic","mod1",-0.195455702981996,0.022922958960389,-8.52663494794648,1.21874935161044e-11,13.5630838891583,0.752802395132987,18.0167916266556,9.79138664408365e-25,1
"3770",740,"Arctic","mod1",-0.231417788439181,0.0223084583056822,-10.3735446559405,9.17264598317924e-12,9.57090556641096,0.429615859602672,22.2778218086794,4.73165481688802e-21,1
"3655",741,"Arctic","mod1",-0.177780927012846,0.0205496315930281,-8.65129509539051,1.20772768470782e-11,14.1053101534444,0.730896868398357,19.298632629736,2.3017154227724e-25,1
"3513",747,"Arctic","mod1",-0.201830492660318,0.0179779367124877,-11.2265659785154,1.64624651841367e-15,14.5001595924757,0.649330742750522,22.3309303530802,2.60288917805663e-28,1
"3514",748,"Arctic","mod1",-0.216813926193617,0.0188243832767567,-11.5177173672046,6.32550943589691e-16,13.1936345470804,0.588365351482066,22.4242207904428,2.13796671634884e-28,1
"3656",762,"Arctic","mod1",-0.191541075400233,0.0201411672954432,-9.5099292206151,8.48048007801718e-13,15.1963654634248,0.799620779581148,19.004465430957,1.58859079577626e-24,1
"3388",779,"Arctic","mod1",-0.164008015279147,0.0174676095845439,-9.38926499847284,2.19733924815496e-13,15.9352207335217,0.73479242962909,21.6866969377536,4.41379337370002e-30,1
"3771",782,"Arctic","mod1",-0.30179901451199,0.0354723195372427,-8.50801465619209,2.25308107090881e-09,7.96172824587208,0.502432072568433,15.8463774121181,8.08508354735678e-16,1
"3657",785,"Arctic","mod1",-0.235274816326408,0.0325847091076081,-7.22040560648964,4.2603491788415e-09,11.0917294152912,0.773778724821943,14.3344977827395,1.38676213073964e-18,1
"3515",800,"Arctic","mod1",-0.201394286029423,0.0189733435245949,-10.614591243149,6.3087960346259e-15,14.3826356465298,0.680414150051014,21.1380607611578,4.45678022706194e-28,1
"3516",801,"Arctic","mod1",-0.202354072737581,0.0215157111662547,-9.4049446552784,4.024523004338e-13,13.480291281677,0.689140713093951,19.5610142102273,1.05900511721746e-26,1
"3389",813,"Arctic","mod1",-0.219401101294454,0.0235558017252345,-9.31410035852936,5.62692518093304e-13,14.0617880524884,0.821159991608716,17.1242975743865,6.37055804038519e-24,1
"3517",823,"Arctic","mod1",-0.180357860506743,0.0168999133384012,-10.6721174774856,3.2833091845625e-15,14.8000527052883,0.631151337829452,23.4492930906019,5.84757871483165e-31,1
"3518",830,"Arctic","mod1",-0.196445554350482,0.0194096259194347,-10.1210376318373,5.51497398563661e-14,14.5013694764366,0.703305666055702,20.6188719589928,5.59034058412541e-27,1
"3658",840,"Arctic","mod1",-0.215388464886838,0.0287415194776729,-7.49398322709268,1.4631590463142e-09,11.4701056401758,0.735146593095523,15.6024740479011,3.25679623359214e-20,1
