"","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"2462",247,"Anatolian","mod1",-0.027536208203221,0.0028856422317307,-9.54248863578137,3.86928332187982e-15,32.2749043717867,0.354793689434152,90.9680902815967,2.89414234468515e-87,1
"2463",248,"Anatolian","mod1",-0.0386398325901417,0.00552246515083775,-6.99684498403401,8.42784021798032e-10,31.8166201510757,0.692348035234762,45.9546622968133,9.92163253746075e-58,1
"2736",248,"Anatolian","mod1",-0.021416063169083,0.00517178448161026,-4.14094269496997,8.04983584228955e-05,36.9517751385499,0.794238135884328,46.5248059354474,9.47656578925999e-63,1
"2998",251,"Anatolian","mod1",-0.0394101788634986,0.00422278278420761,-9.33275067116525,3.47554805935511e-14,30.3109743646935,0.48734803890032,62.1957450225694,2.73547246733787e-66,1
"2464",252,"Anatolian","mod1",-0.0263504455642943,0.00435540229753721,-6.05006007807691,5.07237600403122e-08,30.4591762909051,0.502834766577244,60.5749210585383,4.39312567577736e-66,1
"2999",252,"Anatolian","mod1",-0.0355049041898243,0.00710960016160614,-4.99393825008063,4.17210495730739e-06,26.2695316073521,0.682776872657459,38.4745480688406,7.97183499226821e-49,1
"2737",253,"Anatolian","mod1",-0.0447008983541422,0.00547522988663399,-8.16420484247886,2.13988919500084e-12,36.2347461716287,0.814427691391933,44.4910537235051,4.12816577878944e-62,1
"2738",255,"Anatolian","mod1",-0.02614489423882,0.00410246284386645,-6.37297526726146,8.85175589635809e-09,34.2032000485856,0.556362180334073,61.4765008434758,7.45533003893413e-73,1
"2206",256,"Anatolian","mod1",-0.00766775169105326,0.004602800008895,-1.66588851921334,0.0995516159649776,36.9468678701029,0.720506012164774,51.2790556168925,4.51561908803523e-64,1
"3000",256,"Anatolian","mod1",-0.026612643983288,0.00622786999450013,-4.27315342272555,5.59212453174813e-05,34.2328502656895,0.834885975488413,41.0030246892854,4.1211228874015e-53,1
"2207",257,"Anatolian","mod1",-0.0371971948855268,0.0034133884190428,-10.8974398219696,1.56668580560503e-18,39.5769804692927,0.564163813799047,70.1515756616569,6.21236263478726e-85,1
"2739",258,"Anatolian","mod1",-0.0469166157811048,0.00306724579580596,-15.2960078534485,9.13721894710328e-27,35.0586175363675,0.41702659690325,84.0680613579692,2.52998969447064e-87,1
"1931",259,"Anatolian","mod1",-0.019376252315968,0.00384945218759526,-5.03350902198693,2.65963994838971e-06,35.4073890344773,0.548753189560615,64.5233407441839,5.5152699447421e-74,0.5
"2208",261,"Anatolian","mod1",-0.0468162779724644,0.00350875986492506,-13.3426851009265,7.93562874417619e-22,31.3732645057359,0.425281691127656,73.7705505791893,6.50563827848392e-74,1
"2740",262,"Anatolian","mod1",-0.0360737212425322,0.00414223405168922,-8.70875976402667,1.63214184717492e-13,33.7552547347775,0.543054957320266,62.1580823078104,1.70742084721714e-74,1
"2741",263,"Anatolian","mod1",-0.0081015377705157,0.00431172469510959,-1.87895525419435,0.0638036011652048,35.2724575027058,0.623051423957083,56.6124338159534,1.68584663655678e-67,1
"2466",265,"Anatolian","mod1",-0.0358449692886592,0.00410595712730721,-8.72999112685992,2.71693270506924e-13,35.4319588050188,0.59296163759762,59.7542177409168,9.21180004420773e-69,1
"3001",268,"Anatolian","mod1",-0.0520606733017815,0.00512767335591282,-10.1528841032257,4.25624056407453e-16,29.9311268133501,0.572222455059228,52.3068022736928,3.38691241278147e-64,1
"2467",269,"Anatolian","mod1",-0.0339364404478149,0.00453005125038868,-7.49140320319844,5.9097029043002e-11,36.3367489959425,0.675727075908528,53.7742977770826,2.03617926348112e-67,1
"3002",269,"Anatolian","mod1",-0.0197771259769019,0.00337392057909883,-5.86176393701133,1.01028904987772e-07,34.1709086640948,0.463263217609057,73.7613248046195,1.27441512277253e-74,1
"2742",272,"Anatolian","mod1",-0.0260003711225497,0.0036037919190655,-7.21472596267207,1.99058304700154e-10,40.9184327354591,0.661864201290662,61.823003352752,4.64661405429336e-73,1
"2209",275,"Anatolian","mod1",-0.0511090949721213,0.00487945944085925,-10.4743354446494,5.72634884005973e-17,31.7379142524544,0.5862502970735,54.1371397351724,1.16823519691986e-67,1
"1932",278,"Anatolian","mod1",-0.0448211702186721,0.00377057805979684,-11.8870819030563,1.59163341938835e-19,31.3002009161079,0.451994620113643,69.2490563454898,1.57699742717639e-74,1
"2210",278,"Anatolian","mod1",-0.0156638271118013,0.00311637965131316,-5.02628975426693,2.41613161947841e-06,42.4815352404516,0.582549622415274,72.9234619779195,7.20937035936149e-84,1
"1933",279,"Anatolian","mod1",-0.0340368311365603,0.00542151266282774,-6.27810599243487,1.39203093364288e-08,33.9292037712061,0.742292851831846,45.7086494736881,1.2846986288379e-61,1
"3003",279,"Anatolian","mod1",-0.0371156357052698,0.00647296677335902,-5.73394503707754,2.00672992601131e-07,29.3049146414131,0.714947881748597,40.9888823920145,1.27830248875758e-52,1
"2211",282,"Anatolian","mod1",-0.0270784113596599,0.00437072367019712,-6.19540684859601,1.40682043512674e-08,36.1641511243891,0.640521935415196,56.4604412820726,5.26836033743129e-76,1
"3004",282,"Anatolian","mod1",-0.0336504969851769,0.00590432696456172,-5.69929429503991,2.3112716176859e-07,28.4809671290117,0.62870491771099,45.3010089895689,1.03206101154476e-55,1
"2212",283,"Anatolian","mod1",-0.0119489511122895,0.00470624298958535,-2.53895753762223,0.0129848490046471,37.3265822354264,0.754075598710724,49.4997879512946,2.17472812427953e-63,1
"3005",284,"Anatolian","mod1",-0.0283216953330115,0.00534183476607114,-5.30186660076006,1.0625468621673e-06,31.5204040546688,0.657118549261738,47.9676065910504,4.08084388564244e-59,1
"3006",285,"Anatolian","mod1",-0.0161867662676725,0.00652862946401856,-2.47935134883716,0.0155380195256749,31.6260887597539,0.816806693418319,38.719184128376,1.7703593759515e-49,0.5
"1935",286,"Anatolian","mod1",-0.035447296093193,0.00297554478776799,-11.9128760013667,1.25762327852127e-20,39.5747235035127,0.49040196547151,80.6985417879853,4.98471243686202e-90,1
"2468",286,"Anatolian","mod1",-0.0212013395406665,0.00413547544745043,-5.1266994110042,1.96808012435647e-06,33.8611945850728,0.568078239304138,59.6065686771434,1.12063072520449e-68,1
"3007",286,"Anatolian","mod1",-0.0322202753632432,0.00527518845389689,-6.10789086396362,3.83630276772128e-08,29.8570349962622,0.594685904918295,50.2063942483457,1.35513706805294e-60,1
"1936",287,"Anatolian","mod1",-0.0309820713942565,0.00517004909818873,-5.99260680234365,5.45773254516828e-08,33.584877198008,0.698939458725424,48.051196392965,2.64726041417897e-61,1
"2469",287,"Anatolian","mod1",-0.0143364234544474,0.0054506895713442,-2.63020362227524,0.0102322890940144,34.1406854536713,0.766949668055556,44.5148969686994,3.25869510098485e-58,1
"2470",288,"Anatolian","mod1",-0.0536967673130939,0.00741794719781327,-7.23876375514281,3.30465752758375e-10,26.1251180503993,0.689944847213088,37.8655165785022,1.22992052105842e-50,1
"2213",289,"Anatolian","mod1",-0.0427700055540915,0.00594845096415918,-7.1901081158424,2.59705342199018e-10,31.8946262964089,0.738256617419422,43.2026283867209,1.14959365886066e-58,1
"2471",295,"Anatolian","mod1",-0.0301976525370371,0.00360640646138429,-8.37333585672591,1.93963878302118e-12,32.4268061323126,0.456951121564556,70.9634019964464,6.41224807313172e-72,1
"2743",298,"Anatolian","mod1",-0.0290291091443989,0.00267534512224198,-10.8506034989879,7.56286278108878e-19,44.602393224099,0.523221434712602,85.2457301345049,9.08005186831617e-99,1
"2744",299,"Anatolian","mod1",-0.0261729078348374,0.00282419386259467,-9.26739066375264,9.55259738548343e-15,39.4604251436925,0.478303877792427,82.5007426781043,1.34704886647982e-86,1
"2472",300,"Anatolian","mod1",-0.0390317526679942,0.0044932499020205,-8.68675313394935,3.30822792687328e-13,30.2630118344485,0.511643964153839,59.148575874432,2.06432564533386e-68,1
"2745",300,"Anatolian","mod1",-0.0367992643860908,0.00411593217451984,-8.94068775328733,3.86713611732092e-14,38.125338594429,0.646388672689612,58.9820648245429,6.77591412606114e-75,1
"3008",300,"Anatolian","mod1",-0.0475865223600904,0.00362186428256333,-13.1386818079256,1.85364965188531e-22,36.7266562871216,0.542022257267979,67.7585759526546,1.00480428545974e-77,1
"3009",301,"Anatolian","mod2",NA,NA,NA,NA,38.400836206749,0.237996520897796,161.350409921495,1.76797524875109e-106,1
"2473",305,"Anatolian","mod1",-0.0407016079852756,0.00624399302231604,-6.51852233655738,7.31084919943822e-09,27.70951398571,0.627033132634131,44.1914669952191,1.86894063312151e-55,1
"2746",305,"Anatolian","mod1",-0.040472174141411,0.00359789081356487,-11.2488611352022,3.18191698060806e-19,38.26438242695,0.56835273921185,67.3250602786084,1.32214658576672e-82,1
"3010",305,"Anatolian","mod1",-0.0358099341060202,0.0054466919772769,-6.5746207524523,3.60863759995953e-09,31.8420389209287,0.672458217745233,47.3516987087997,2.2034685532501e-63,1
"2214",306,"Anatolian","mod1",-0.0175810998461797,0.00373649956565727,-4.70523267492661,8.8037288066531e-06,35.098274406555,0.524189466387729,66.9572295079156,1.74404634074939e-80,1
"2215",307,"Anatolian","mod1",-0.0252052469511562,0.00314493732647613,-8.01454666169721,3.35879591080186e-12,41.7219835802551,0.567940282299937,73.461919994999,1.74288942702306e-83,1
"2474",307,"Anatolian","mod1",-0.010012799271028,0.00360493883907465,-2.77752264823395,0.00675422767913673,37.3547247107456,0.572644795777911,65.2319290879103,9.79846075388163e-74,1
"2747",310,"Anatolian","mod1",-0.0143161586875203,0.00256641795743758,-5.57826469614255,2.82752498271789e-07,39.6896336810319,0.443001691925549,89.5925103773693,6.32366641688658e-86,1
"3011",314,"Anatolian","mod1",-0.0490587739433179,0.00542614441171912,-9.04118471992069,3.37657877810054e-14,35.8748841613063,0.790202061001541,45.3996337542282,7.49973891912606e-63,1
"2475",315,"Anatolian","mod1",-0.0462748911732212,0.00405127544614142,-11.4223018870008,2.86797657033734e-19,36.2935896760216,0.594250567621265,61.0745561780476,1.18345041997241e-75,1
"3012",316,"Anatolian","mod1",-0.020869414018265,0.00580983718242151,-3.59208242210443,0.000561294645978153,38.703448213593,0.965831556065245,40.0726689561367,3.58221248010527e-55,1
"3013",317,"Anatolian","mod1",-0.039948601606326,0.00541492458437089,-7.37749916621733,1.05225662630317e-10,32.0785912425863,0.677113961778414,47.3754686114182,2.23529306622864e-62,1
"3014",318,"Anatolian","mod1",-0.0694633477045696,0.00575009005072747,-12.0803930185026,2.65405467014975e-20,31.8599700424333,0.686896828437024,46.3824678226102,3.86104026727643e-63,1
"2476",323,"Anatolian","mod1",-0.0211965041507442,0.00364994937895963,-5.80734195190016,1.09997313622418e-07,33.8502199880887,0.495195120249933,68.3573375501034,2.06574136068514e-75,1
"2477",326,"Anatolian","mod1",-0.0401427673679331,0.00460003847436826,-8.72661556889393,4.4583529710796e-13,29.333932764536,0.507174722708817,57.8379234041153,1.37046801411257e-64,1
"2748",331,"Anatolian","mod1",-0.050270424927926,0.00469666919361665,-10.7034204146738,1.99400009751017e-17,31.3204863915324,0.557252844709776,56.205161963497,5.25821022319808e-69,1
"3015",334,"Anatolian","mod1",-0.0128754698550507,0.00436384494721045,-2.9504874739606,0.00412228668840148,35.7821404179545,0.652818708214825,54.8117570279244,5.90094098552166e-67,1
"3016",336,"Anatolian","mod1",-0.0376166792791946,0.00435616370634142,-8.63527677447813,5.50886440164189e-13,34.6619276562528,0.614704511214052,56.3879506720959,5.60147361903367e-65,1
"1937",341,"Anatolian","mod1",-0.0347166214098997,0.00358742630429281,-9.67730580788708,3.65646488997798e-15,35.1794285208332,0.516273151217406,68.1411156824209,2.71222756469903e-73,1
"2216",342,"Anatolian","mod1",-0.0436654339118797,0.00314343357179717,-13.8909994165759,1.31914750269184e-24,37.5859384721516,0.480255387114402,78.262398466752,4.48772370404971e-88,1
"1938",344,"Anatolian","mod1",-0.0493365870483002,0.00359140863789953,-13.7373916539765,6.53442412907778e-24,37.8485147739312,0.553340720538673,68.4000171487217,4.90827372300139e-80,1
"2478",346,"Anatolian","mod1",-0.0436511578580249,0.00330453070755416,-13.2094877370146,5.77155559682142e-23,38.3957071311006,0.531310337077722,72.2660645796618,7.69097831112508e-83,1
"3017",347,"Anatolian","mod1",-0.0346221214216833,0.00598128632599473,-5.78840729814508,1.29570443143422e-07,31.3668582306775,0.725754686089419,43.2196427138368,1.02843305230812e-57,1
"3018",351,"Anatolian","mod1",-0.062882749088035,0.00637165605921642,-9.86913739593287,1.53351994721992e-15,29.1345176730764,0.689761962101543,42.2385102018533,6.11007599326302e-57,1
"2749",352,"Anatolian","mod1",-0.0284417692566273,0.00425861192715641,-6.67864781837933,1.62105583165312e-09,37.2283697733456,0.649625299245492,57.3074506436011,1.74402169120255e-75,0.5
"3019",354,"Anatolian","mod1",-0.0204264297650533,0.00710207070560526,-2.87612312123728,0.00533102843628511,28.9908840958138,0.782392533743651,37.0541420648482,9.8251954695106e-48,1
"3020",355,"Anatolian","mod1",-0.0316455441865104,0.00417656046512361,-7.57693907481208,3.76385209544645e-11,32.3792669158139,0.523954959370881,61.797805969223,4.80873562894008e-73,1
"2217",359,"Anatolian","mod1",-0.0193989247103873,0.00435235814454003,-4.4571067146032,2.38679620425846e-05,36.5566627405939,0.662594416237934,55.1720054451328,3.52021501394183e-71,1
"3021",362,"Anatolian","mod1",-0.0361751529532177,0.00389990890219687,-9.27589691462788,7.6232273361613e-15,36.8731552003432,0.585134248394088,63.0165732078446,1.78067023683785e-77,1
"2480",365,"Anatolian","mod1",-0.0332293513846933,0.00394104156908024,-8.43161656689867,3.93774018877419e-13,43.7194228307662,0.755738106867082,57.8499647344837,2.72397077492559e-75,1
"2481",369,"Anatolian","mod1",-0.0374668742403795,0.0040448025062441,-9.26296752005582,1.43395425284421e-14,33.8201025370475,0.543866139275571,62.1846077457512,2.84464269902588e-73,1
"2482",370,"Anatolian","mod1",-0.0190439468513256,0.00362635375693095,-5.25154139055724,1.00083028463418e-06,38.8913801883057,0.608491087607048,63.9144614940047,8.69638340476493e-77,1
"3022",372,"Anatolian","mod1",-0.0130770916179489,0.00530610608881687,-2.46453640373118,0.0159179857945781,31.3560640278099,0.662445556017721,47.333797838884,3.23921933728709e-59,1
"1939",373,"Anatolian","mod1",-0.037999570488428,0.00638052053326443,-5.95555962719964,5.50747122097095e-08,35.7813522358491,0.921978343045457,38.8093196610855,2.77441298558301e-56,1
"3023",373,"Anatolian","mod1",-0.0224164787196589,0.00430816609311663,-5.20325313257417,1.2020241921196e-06,38.0065978730604,0.676750628487382,56.1604175499765,2.01107507403194e-72,1
"2483",377,"Anatolian","mod1",-0.0509273028817027,0.00398615232032495,-12.776055401102,2.40279574044822e-22,34.855118278496,0.542619271471678,64.2349435617405,4.47498806054696e-80,1
"2484",380,"Anatolian","mod1",-0.0402922763365083,0.00405739539827466,-9.93057673246288,4.45438648210278e-16,33.5550513241635,0.534093729076952,62.8261473546134,1.63376923214753e-75,1
"3024",385,"Anatolian","mod1",-0.0206048376060006,0.00487329048331105,-4.22811602890561,5.69680674069541e-05,33.7675257206639,0.64568720155659,52.2970342903791,1.31020265173184e-68,1
"3025",386,"Anatolian","mod1",-0.0272307548375452,0.00346203209782598,-7.86554083500411,7.71060323833172e-12,37.4784499169189,0.536539276022259,69.8522020508413,3.42770902375748e-80,1
"3026",387,"Anatolian","mod1",-0.0595256356168498,0.0051205979440338,-11.6247430998181,2.30898986153576e-18,25.9773772247514,0.461179959122085,56.3280704439167,1.61507974313356e-62,1
"2485",389,"Anatolian","mod1",-0.027120655641053,0.00481281618607594,-5.635090681318,2.12186085852886e-07,35.0212559743928,0.695090562252584,50.3837310938293,3.72649713318174e-66,1
"2218",390,"Anatolian","mod1",-0.0298006734833487,0.00338624819172157,-8.80049889910697,5.60038709349996e-14,36.4660979230024,0.500230613553947,72.8985730479882,7.38335043626153e-86,1
"1940",395,"Anatolian","mod1",-0.029272983778005,0.00514472208322054,-5.68990575282553,1.60256268561746e-07,34.7883515433075,0.715512054710717,48.6202172475941,6.93062029748693e-66,1
"3027",406,"Anatolian","mod1",-0.0408209905328126,0.00374693305418439,-10.8945075725935,7.15342570877914e-18,32.619401868926,0.470540770002906,69.3232211710891,2.97727342491884e-77,1
"1941",407,"Anatolian","mod1",-0.0168137042517451,0.00263179107959631,-6.38869262157549,5.98407694543414e-09,40.4391999277564,0.448945332915394,90.0760002674477,1.49114760406839e-94,1
"2486",407,"Anatolian","mod1",-0.0187688373139729,0.00321433275684633,-5.83910837295749,7.46292990506783e-08,44.412771253476,0.641538941013162,69.2284885829944,1.87114990286787e-82,1
"2487",414,"Anatolian","mod1",-0.00581148477306707,0.00330514151565539,-1.75831647314947,0.0819484612231626,42.5094496490436,0.626537877842329,67.8481719180932,1.19766099101946e-81,1
"2750",420,"Anatolian","mod1",-0.0498974367822875,0.00303087376791462,-16.4630534305027,1.413636671416e-29,37.7399479814634,0.459353477141454,82.1588381486046,4.74585420881427e-90,1
"2488",422,"Anatolian","mod1",-0.033757249951787,0.00262393025284816,-12.8651475835324,1.30583954519441e-22,37.2190292411319,0.394740639825774,94.2873002829382,1.94790996877333e-96,1
"2219",423,"Anatolian","mod1",-0.018260683142647,0.00373358674297653,-4.89092242921588,4.03159290798791e-06,38.9991717313682,0.609488901146936,63.9866807385329,1.56992632527719e-80,1
"2489",427,"Anatolian","mod1",-0.0409098134347237,0.00404179908809812,-10.1216840676695,1.79592660351399e-16,34.8465186647278,0.564098947348596,61.7737700602261,7.10633939325043e-75,1
"3028",427,"Anatolian","mod1",-0.0358087043049594,0.00380895169414099,-9.40119675448788,5.0290225166142e-15,36.4398183707147,0.569935878311854,63.9366984206173,8.43396892156298e-77,1
"2490",428,"Anatolian","mod1",0.00708369036190232,0.0036331359831588,1.94974545261679,0.0545829737382418,35.6713116688529,0.541040181664171,65.9309841999765,1.82606934844267e-73,1
"2491",429,"Anatolian","mod1",-0.0264031005349047,0.00313379425974073,-8.42528205316489,3.54877694642152e-13,38.4449992592987,0.500215314506138,76.8569017069288,5.01763137600914e-88,1
"2492",430,"Anatolian","mod1",-0.0321442572615759,0.00321861078093325,-9.98699732567711,7.19551756095528e-17,44.6384171238392,0.637015008724174,70.0743569813872,2.35028676394928e-89,1
"2751",432,"Anatolian","mod1",-0.0319492248342321,0.00474850965184249,-6.7282636399055,1.81160996823294e-09,34.2132519696285,0.654379102100521,52.2835339022989,5.82885040014461e-67,1
"3029",432,"Anatolian","mod1",0.0119009605672523,0.00447542086977819,2.65918243524706,0.00945873537732754,34.3376322404425,0.63751914963946,53.8613346122414,1.26959955254452e-64,1
"1942",442,"Anatolian","mod1",-0.0527433733096601,0.00451727236948892,-11.6759338369556,8.49867400579892e-19,31.9452010219159,0.562908578553496,56.7502472675144,3.43911989072115e-65,1
"2752",444,"Anatolian","mod1",-0.0471137506881962,0.00443380597416554,-10.6260289608327,6.76583110504949e-18,35.9917976585314,0.64215510552722,56.0484489630921,3.76256578236236e-75,1
"1943",445,"Anatolian","mod1",-0.0334488975512154,0.00476503623601508,-7.01965229527576,3.88032428194711e-10,37.8629817172654,0.736934803961725,51.3790114318335,5.17127526530303e-69,1
"2220",446,"Anatolian","mod1",-0.0103719974464461,0.00433085587628151,-2.39490709059373,0.0186516054461729,38.0099956701905,0.693224184585644,54.8307409282179,4.64644111190476e-72,1
"2753",446,"Anatolian","mod1",-0.0248389474372807,0.00443513808236451,-5.60049021608776,2.45742785647802e-07,33.7421775481804,0.597086594709734,56.5113634222246,2.30215671147174e-70,1
"3030",448,"Anatolian","mod1",-0.0330200827755363,0.0056835526824393,-5.80976101049609,1.2193407917878e-07,29.4754633698631,0.628653772012898,46.8866404403892,5.96122133723819e-60,1
"2493",449,"Anatolian","mod1",-0.015426192398281,0.00414793730378477,-3.719003270422,0.000338325590296972,39.503692500921,0.696803010551032,56.6927695528777,4.72026247101408e-75,1
"2754",449,"Anatolian","mod1",-0.0395546164920463,0.00343964987253788,-11.4996054708504,1.70505346525622e-19,35.7906601689662,0.495677595416066,72.2055233077945,8.29648610996919e-83,1
"2221",454,"Anatolian","mod2",NA,NA,NA,NA,34.040270163292,0.300741063647248,113.18796891408,5.92460659091001e-91,1
"2494",455,"Anatolian","mod1",-0.0114038385755994,0.00538576926604008,-2.11740199260043,0.0375408456350766,32.0160010680097,0.693607823403501,46.1586504473214,7.99217229346075e-57,1
"1944",465,"Anatolian","mod1",-0.0194408297012416,0.00419496213142555,-4.63432781802852,1.13910382069825e-05,43.0874891115559,0.800332517147861,53.8369842388842,5.52959751490916e-73,1
"2222",465,"Anatolian","mod1",-0.0200934340455788,0.00427917770748576,-4.69562972587665,1.02453878178232e-05,34.7320081398875,0.610912419849725,56.8526797154182,7.88167255444513e-69,1
"2755",468,"Anatolian","mod1",-0.0245658801632128,0.0035884704338077,-6.84578028894224,6.91798259829848e-10,40.6965797539531,0.627309222625904,64.8748309224565,1.04562123728289e-81,1
"2756",469,"Anatolian","mod1",-0.0263307122342832,0.00213906976875937,-12.3094218892891,4.47527354484477e-21,39.1155496732964,0.355746204339988,109.953526407589,1.44873550581052e-98,1
"2757",470,"Anatolian","mod1",-0.048085116053252,0.00399857985129172,-12.0255485301159,7.29400923106275e-21,38.5993129105256,0.642264817573638,60.0987503197621,5.57638333352511e-78,1
"3031",471,"Anatolian","mod1",-0.00907013995821606,0.00448054456969268,-2.02433874211817,0.0459674343518274,39.1880044477649,0.768746559130957,50.9764941153893,4.05338257091939e-67,1
"3032",474,"Anatolian","mod1",-0.0365828266809824,0.00335572804694731,-10.9016064976605,1.35221487411835e-18,42.8981650355844,0.617294582606724,69.4938304082197,3.47800741374086e-85,1
"1945",476,"Anatolian","mod1",-0.0492104463199668,0.00462157970401805,-10.6479709258682,4.77336591518278e-18,39.2570396858275,0.759705912359143,51.6739952226002,6.53544233880061e-73,0.5
"2758",479,"Anatolian","mod1",-0.0104686009700765,0.00288969315754671,-3.62273791690885,0.000462069625397811,42.2106217867348,0.53474074945111,78.9366096188898,3.31801667851185e-91,1
"3034",479,"Anatolian","mod1",-0.0379956401068085,0.00495129423262132,-7.67388046876238,2.71587670769104e-11,34.273614876695,0.676219065872492,50.6841889062585,9.30833961210033e-65,1
"2223",484,"Anatolian","mod1",-0.0129176409999315,0.00323772748667338,-3.9897245994609,0.000127667201929095,43.1117251891319,0.608934055496103,70.7986764741028,5.81979529752609e-86,0.5
"3036",485,"Anatolian","mod1",-0.0143174702802738,0.00258551865323092,-5.53756216857394,2.88499405671167e-07,35.7657689831756,0.371380428138333,96.3049376685342,3.6504411339852e-94,1
"2495",490,"Anatolian","mod1",-0.0264643948122695,0.00372747942321766,-7.09980976619978,2.25391514101215e-10,42.0197433850364,0.68390964393215,61.4404896287808,2.77442743597645e-78,1
"3037",492,"Anatolian","mod1",-0.0213251044928405,0.00402485261431176,-5.29835661982049,7.81105619762841e-07,37.9976263753145,0.645519344874118,58.863652463776,2.11807052003664e-75,1
"2496",499,"Anatolian","mod1",-0.0441531893650708,0.00602493889297217,-7.32840451155008,7.97408660281252e-11,35.4771606560841,0.860994174018541,41.2048788791457,5.72261308601218e-62,1
"3038",501,"Anatolian","mod1",-0.0284848681221014,0.0024346562495064,-11.6997494524643,4.11942287986042e-20,41.1469540377892,0.427839277633631,96.1738582426842,1.79788874835706e-96,1
"2224",502,"Anatolian","mod1",-0.0474603276669275,0.00347217535691879,-13.6687588581482,8.59786320438368e-25,45.0469952724107,0.69810146310993,64.5278625713425,1.62210305950289e-84,1
"2225",504,"Anatolian","mod1",-0.0148224145977643,0.00360299912161386,-4.11391013360144,8.05120976720747e-05,45.8047513981755,0.758227992826196,60.4102615988158,6.12761908038994e-80,1
"2226",505,"Anatolian","mod1",-0.0209844177082647,0.0025561503089166,-8.20938331954303,5.45346028325809e-13,44.4221408898762,0.498359776848648,89.1366899045852,3.12073437359121e-102,1
"2759",507,"Anatolian","mod1",-0.0194655140884887,0.00473650635804386,-4.10967760138884,8.72570856901557e-05,35.8528369996194,0.682761802181476,52.511486268076,2.6349863236088e-69,1
"3039",507,"Anatolian","mod1",-0.0350758414724579,0.00264376226558361,-13.2673962137495,1.59613053225102e-23,38.1751182283936,0.410697763137418,92.951853296606,1.2943519798019e-96,1
"2760",508,"Anatolian","mod1",-0.0228994697257334,0.00263905012370158,-8.67716362037648,1.0284466081473e-13,41.4838662303014,0.474365711113278,87.4512327902956,2.464723400646e-93,1
"3040",508,"Anatolian","mod1",-0.0303468503183066,0.00425346858479855,-7.1346125434576,2.1747331284171e-10,38.0711389595675,0.68635528516045,55.468559480339,1.65367076730567e-72,1
"3041",509,"Anatolian","mod1",-0.0131057965549665,0.0040211640639414,-3.25920463491874,0.00157754120559274,36.8344134419373,0.624431239555091,58.9887422483569,1.00386630543243e-73,1
"1946",513,"Anatolian","mod1",-0.0265411765120538,0.0047621591466605,-5.57334933475838,2.58087465126475e-07,41.0863811914107,0.873844269381024,47.0179671951316,3.88499340645426e-65,1
"1947",515,"Anatolian","mod1",-0.0250524508275093,0.00318191920281525,-7.87337742747955,5.8809444966204e-12,38.1326313987674,0.499928736966504,76.2761341349385,2.41519154108023e-86,1
"2497",540,"Anatolian","mod1",-0.0104259879464437,0.00365860782309999,-2.84971455005791,0.0053552502936156,42.3824574028233,0.689349257632522,61.4818351272041,6.63008284028609e-79,1
"2498",541,"Anatolian","mod1",-0.0325780604255882,0.00394595727573504,-8.25606010128928,1.38775180736726e-12,35.8690201576415,0.574327217422852,62.4539793161722,1.13453628346666e-74,1
"2761",541,"Anatolian","mod1",-0.0207130670616585,0.00344183020607727,-6.01803860779805,3.75245750118642e-08,37.0853577332018,0.521634093341688,71.094581827706,7.21208376517378e-81,1
"1948",543,"Anatolian","mod1",-0.0270731110559414,0.00389102445188525,-6.95783626926943,7.03850702070797e-10,33.4471613290761,0.516717707923742,64.7300466312107,1.85134411551438e-73,1
"2499",545,"Anatolian","mod1",-0.03954901136758,0.00320833752631485,-12.3269484719729,3.95077638392463e-22,42.8620899652623,0.585046748099567,73.2626753408905,5.65534623784623e-92,1
"2762",545,"Anatolian","mod1",-0.032381390804613,0.00282380991305662,-11.4672700364459,5.41133981665121e-20,39.748290862028,0.47109241366746,84.3747207741834,1.83451189112873e-95,1
"1949",548,"Anatolian","mod1",-0.0392198760869685,0.00284410530785646,-13.7898818228105,8.89942238576772e-25,41.0447142122899,0.488266323405713,84.0621444583734,7.167944476017e-94,1
"1950",550,"Anatolian","mod1",-0.032238273399305,0.00208300111546856,-15.4768392392595,1.03219551975815e-27,40.9271700353636,0.364937939654966,112.1483013634,9.32971594618075e-103,1
"3042",550,"Anatolian","mod1",-0.0342546468061845,0.00257705803662326,-13.2921518721669,4.88460207404123e-23,39.4695898499389,0.430839958038504,91.6107921596527,2.04008699442812e-91,1
"1951",551,"Anatolian","mod1",-0.0160008972403221,0.00466527364196693,-3.42978750407788,0.000947983561670269,34.407539146369,0.661234040157025,52.0353415837426,1.40828253123331e-64,1
"2763",558,"Anatolian","mod1",-0.0432290755556631,0.00463783502519088,-9.32096017233469,4.28089445134716e-15,37.6122744295318,0.722753738993027,52.040235007203,3.72711025830748e-72,1
"2500",560,"Anatolian","mod1",-0.0352448444452808,0.00357357871611312,-9.86261874864076,3.24765593583804e-16,36.4721465930736,0.531386915801305,68.6357633365426,9.41650000013727e-83,1
"2227",561,"Anatolian","mod1",-0.0172977925043025,0.00307605770964306,-5.62336410337039,1.61457265698339e-07,43.3842849612121,0.586806020157849,73.9329241195273,4.48459483993411e-91,1
"2501",562,"Anatolian","mod1",0.0116073258038543,0.00493923869114182,2.35002325857854,0.0210893066296879,38.7305174255012,0.839121556095786,46.1560272694032,5.7944739724493e-62,1
