"","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"4133",519,"Atlantic","mod1",-0.0707957564204518,0.00615812963260877,-11.4963082370938,1.52774464339599e-18,25.3131128260328,0.525586008221734,48.1616946228783,2.55354858224504e-60,1
"3900",520,"Atlantic","mod1",-0.0544851980545168,0.0040435018051917,-13.4747554667986,6.59188323431684e-23,28.557486209781,0.405275421046788,70.4643921805562,7.48903661530841e-78,1
"4664",520,"Atlantic","mod1",-0.0565408368473099,0.00409612432686884,-13.8034962650977,2.98709940196843e-25,32.4723859455305,0.488184524082062,66.5166230055912,4.71659314527604e-87,1
"4134",523,"Atlantic","mod1",-0.0797076609805132,0.00385473208242865,-20.67787313776,5.97366581266557e-36,29.8106214790511,0.400702058054667,74.3959779587258,1.29797424470734e-82,1
"4665",525,"Atlantic","mod1",-0.0512486862080496,0.00391290657022294,-13.0973447201755,6.84242864984974e-24,35.8160954314879,0.545642997783781,65.6401632147042,1.13566072104843e-87,1
"4135",532,"Atlantic","mod1",-0.0719746004276742,0.00703557582237068,-10.2300937755258,1.55770111572383e-16,25.5268114629499,0.595696021915554,42.8520764346627,8.36094106912022e-60,1
"4666",537,"Atlantic","mod1",-0.0304538188466331,0.00398460843453516,-7.64286362059709,8.85176627327619e-12,38.1940772480767,0.604636406171841,63.1686693990136,1.08430703506472e-87,1
"4869",540,"Atlantic","mod1",-0.0736917843356251,0.0062363628321107,-11.8164683998484,1.50435808031693e-19,25.1292395494432,0.516455382923537,48.6571355054764,2.56663945444223e-63,1
"4667",557,"Atlantic","mod1",-0.0631871062175293,0.00335028946720348,-18.8601930776663,2.93749630654071e-36,33.8576438938625,0.417693911584342,81.0585046965087,6.2512777309041e-100,1
"3901",561,"Atlantic","mod1",-0.0723087669393922,0.00475219137900423,-15.2158785647525,4.28617014979387e-27,29.5664057392303,0.492854360974206,59.9901473546618,9.79243936809287e-77,1
"4668",563,"Atlantic","mod1",-0.0578231603952584,0.00354849141234688,-16.295138884672,1.49608106535501e-31,36.5459938966545,0.495417569418567,73.7680618383108,4.68063261308771e-98,1
"4870",565,"Atlantic","mod1",-0.0809929870649487,0.00472722373423196,-17.1333094472432,7.95691670570185e-29,26.4874957977368,0.424349012772059,62.4191290671498,6.72317042879882e-71,1
"4669",570,"Atlantic","mod1",-0.0600226900192782,0.00485120628010954,-12.3727350587786,1.46705543786347e-22,34.4737715066362,0.631576439776239,54.5836882687547,1.66597470859486e-81,1
"4670",571,"Atlantic","mod1",-0.0673084346768151,0.00577492234305951,-11.6552969335957,7.11456372999361e-21,32.0939353068536,0.673573541913475,47.6472624142596,8.23892533593512e-75,1
"4671",573,"Atlantic","mod1",-0.0635932902152252,0.00434323705959286,-14.6419109393919,2.64535632038788e-28,35.1296862368834,0.57086574210216,61.5375624179541,1.61387215411288e-91,1
"4672",586,"Atlantic","mod1",-0.0488833716076835,0.00318488740403578,-15.3485399658839,1.31889135802208e-29,40.1192232243405,0.505958047470825,79.2935766609264,3.15974097346106e-102,1
"4673",587,"Atlantic","mod1",-0.0574110801772127,0.00495144448229302,-11.5948144793952,1.11025526097547e-20,33.0614521530886,0.607620169377727,54.4113803643933,2.52336332369275e-80,1
"4354",589,"Atlantic","mod1",-0.132632056569801,0.00701673357316898,-18.9022506251296,1.18006603924097e-27,20.9874672571374,0.443040846225301,47.3714047721562,5.61439511201155e-51,1
"4871",589,"Atlantic","mod1",-0.0897727909182157,0.0064580156169317,-13.9009869661585,3.71294080353556e-23,23.0142127592107,0.466058421270553,49.3805319437638,3.11983305088655e-62,1
"4674",591,"Atlantic","mod1",-0.0538814672625984,0.00367926711904423,-14.6446195721161,2.14138381112975e-28,37.6215180205666,0.528238939387409,71.2206450819316,2.01335600182039e-99,1
"4355",592,"Atlantic","mod1",-0.126977081794675,0.0199325578040918,-6.37033556067796,5.37005764020502e-08,13.4863759618167,0.665060415766068,20.2784222938334,4.5701857957545e-26,1
"4675",593,"Atlantic","mod1",-0.0570328739303535,0.00317405547686493,-17.9684552919931,1.44009973424136e-35,39.8374793074201,0.504293134029782,78.996672013122,5.15578488328124e-104,1
"4356",595,"Atlantic","mod1",-0.0487689557316261,0.00449898500156739,-10.8399907344958,1.14892305295875e-15,21.5737825573701,0.310835281673782,69.4058359179817,2.87765448705399e-58,1
"4676",595,"Atlantic","mod1",-0.062511554441962,0.00460510369368017,-13.5744075703985,1.23201212112403e-25,36.3489049249507,0.63671949743556,57.0877836650973,3.16023189751666e-86,1
"4357",612,"Atlantic","mod1",-0.114407036023863,0.0109928463088734,-10.4074079459761,5.63924378982018e-15,17.9761351745115,0.570103468878183,31.5313555447819,1.26623395191368e-38,1
"4358",615,"Atlantic","mod1",-0.128232717236557,0.00960098349770713,-13.3562063998111,1.73174146561177e-19,16.7520418304151,0.435075074786005,38.5037957843362,1.65315646834611e-43,1
"4677",615,"Atlantic","mod1",-0.0650761353957773,0.00421143858473218,-15.4522342155716,3.19737993714819e-30,36.5540990749476,0.581373945897277,62.8753650432873,3.79394717315483e-93,1
"4872",618,"Atlantic","mod1",-0.0549657440007962,0.00369733506927511,-14.8663139723424,2.2983710608457e-25,29.1288225901085,0.374758322775813,77.7269531316958,9.61070384863119e-81,1
"4136",619,"Atlantic","mod1",-0.0632627618020543,0.00690213934016815,-9.16567439226938,2.49403072082573e-14,25.5655911202046,0.58802792452566,43.4768317182002,7.61707213071994e-60,1
"4137",622,"Atlantic","mod1",-0.061599547759664,0.00530816898908377,-11.6046696867306,1.15320329250487e-18,25.2761114149533,0.454729600562704,55.5849264786709,1.6693016359376e-64,1
"4138",626,"Atlantic","mod1",-0.0803929965030326,0.00406001153515407,-19.80117440725,4.0321484649772e-35,28.9951637449393,0.403099049132037,71.9306180636555,2.52363934837409e-83,1
"4139",627,"Atlantic","mod1",-0.0313008238507483,0.0061446127631447,-5.09402708637559,2.33208146788648e-06,27.5653588715644,0.605809650639668,45.5016833133286,1.94712066006859e-58,1
"4678",631,"Atlantic","mod1",-0.0412098573701757,0.00344322204828147,-11.9683995955892,1.21097838906809e-21,37.6530194692813,0.512517828532196,73.4667505657629,2.56596593159029e-95,1
"4679",633,"Atlantic","mod1",-0.0551712266735105,0.00267531520081143,-20.6223276632141,9.78963196167558e-42,39.3388214662423,0.407509475703919,96.534740445703,8.35139552664214e-118,1
"4140",639,"Atlantic","mod1",-0.0551160403937708,0.00541667499560045,-10.1752533498017,1.57135710041918e-16,28.0464267407588,0.530744025080256,52.8436033481824,1.88823852378673e-68,1
"3902",644,"Atlantic","mod1",-0.0661937530070658,0.00759270901657539,-8.71806793366642,2.0100150874723e-13,26.3567880287082,0.678755724584729,38.8310360768354,7.16902408809815e-56,1
"4873",649,"Atlantic","mod1",-0.0883267980857372,0.00639735904122993,-13.8067595575745,4.23910815267577e-23,25.5235285299825,0.54254943748033,47.0436918127076,4.21551323807055e-61,1
"4874",652,"Atlantic","mod1",-0.0733903313139405,0.00770902263367531,-9.52005653652509,1.06134661243061e-14,24.9856420538827,0.637813168901987,39.1739200005797,4.60450503471999e-53,1
"4875",655,"Atlantic","mod1",-0.0668505527174397,0.00342443621885495,-19.5216229606966,9.86924804935025e-34,31.045623861131,0.388510266424107,79.9094040599713,6.28705875495091e-84,1
"4876",658,"Atlantic","mod1",-0.0800384192433344,0.00684578701175558,-11.6916315254758,8.05073495037462e-20,28.2105382390235,0.656869280181322,42.9469592964316,3.30633448363083e-62,1
"3903",666,"Atlantic","mod1",-0.0665572042043956,0.00538707298874349,-12.354984672283,3.62148108668493e-21,27.758899029409,0.517586086165228,53.6314629998526,1.17910924899027e-70,1
"4680",669,"Atlantic","mod1",-0.0624735347067472,0.00459701582610724,-13.5900194974203,1.13518251238547e-25,37.3793418990489,0.662066844033789,56.458561904878,1.08230417584889e-85,1
"4877",672,"Atlantic","mod1",-0.0711498105368881,0.00537686280109769,-13.2325880664768,9.81594419009289e-23,28.7044674103927,0.535738906525549,53.5792100606452,1.62043959033824e-69,1
"4878",673,"Atlantic","mod1",-0.0564237025681299,0.00278508255396562,-20.2592567634268,4.29593882530669e-35,31.2810054239164,0.319565390676964,97.8860863426138,2.10375395475001e-92,1
"4681",684,"Atlantic","mod1",-0.0618373042001609,0.00475455730558773,-13.0059015436595,2.46390758244941e-24,36.6614843319765,0.670566622443464,54.6723966045111,3.82612009577306e-84,1
"4682",686,"Atlantic","mod1",-0.0659262069526971,0.00471786911444169,-13.9737252885827,2.21893528593161e-26,36.0178607875328,0.646265962744752,55.7322570951465,4.94441826319879e-84,1
"4141",690,"Atlantic","mod1",-0.0511996242431685,0.00640241697718714,-7.99692122921721,7.08595620656816e-12,27.184189512986,0.605180280914772,44.9191594146048,1.62109441050818e-59,1
"4359",691,"Atlantic","mod1",-0.084646442092464,0.0112255935101523,-7.54048701442026,2.98575990712378e-10,17.9161516524127,0.574793437052784,31.1697220209692,9.19274286771569e-39,1
"3904",693,"Atlantic","mod1",-0.0498021649878957,0.00639526709526282,-7.78734715001751,1.61359167082471e-11,26.9104665943616,0.593246703896868,45.3613419469413,7.50364288662517e-61,1
"4879",694,"Atlantic","mod1",-0.0938053703421775,0.00830932215415558,-11.2891724020189,1.164767620682e-18,23.6157129770625,0.622920937785283,37.9112525275282,1.86150861038542e-55,1
"4142",706,"Atlantic","mod1",-0.0818262121801078,0.00683851706822951,-11.9654906705223,2.0240600609706e-19,24.1407024979499,0.535367240239211,45.0918559887292,3.87654116735754e-58,1
"4143",707,"Atlantic","mod1",-0.0488689566931734,0.0031050677470252,-15.7384510337954,7.75647414634534e-28,31.7789695247484,0.368585400991319,86.2187418147276,8.60276766273497e-90,1
"4144",708,"Atlantic","mod1",-0.0559904860827145,0.00363420901522976,-15.4065123519525,1.0734566419508e-27,31.9618872973284,0.428013643798912,74.6749262795572,7.61583873377327e-87,1
"4683",709,"Atlantic","mod1",-0.0510837311794294,0.00330245176122945,-15.4684261490656,1.90153939516193e-30,38.366999577631,0.495310789364252,77.4604559429772,5.87693156511887e-105,1
"4684",711,"Atlantic","mod1",-0.0597062391331402,0.00604801852696525,-9.87203310752743,5.99151420289817e-17,34.1966353162068,0.775130940381908,44.1172368882063,4.56966986177107e-73,1
"4880",712,"Atlantic","mod1",-0.0423933805025589,0.00497983567748679,-8.51300790791431,5.22445266398936e-13,29.416321139446,0.519479205707874,56.6265614027063,2.8326264394068e-69,1
"4685",716,"Atlantic","mod1",-0.0454825602625057,0.00452333250284356,-10.0550999144797,5.06789275151204e-17,33.5773053604997,0.57306315134803,58.5926791515299,1.79802118873327e-81,1
"4145",722,"Atlantic","mod1",-0.0534735344197378,0.00412394003472427,-12.9666129889091,6.67230362993089e-23,30.1783512301523,0.440311396347593,68.5386557797126,5.67482633151308e-84,1
"4881",723,"Atlantic","mod1",-0.0815199538192908,0.00560070061527368,-14.5553135971913,2.23025733713051e-25,30.4522082971915,0.608233292711145,50.0666580769585,1.67209035885711e-67,1
"4882",724,"Atlantic","mod1",-0.0525727870339598,0.00424762264425079,-12.3769909516604,2.83637131765769e-20,26.7836013527232,0.392402080057342,68.2555030004156,1.12061977514151e-72,1
"4883",728,"Atlantic","mod1",-0.0664849733225063,0.00711289116837081,-9.34710959984147,1.3196875169701e-14,26.0637198324052,0.631826481894622,41.2513887582701,4.49987954312233e-57,1
"4146",731,"Atlantic","mod1",-0.0546699809982958,0.00524000156727372,-10.4331993600413,1.04631307589947e-16,28.410513214687,0.531368498761229,53.4666870183686,1.62058342730723e-65,1
"4147",736,"Atlantic","mod1",-0.0358053843606915,0.0039589451507775,-9.04417287864161,3.32906979398007e-14,29.075311801583,0.412564856299656,70.47452384181,3.36504398320834e-79,1
"4148",738,"Atlantic","mod1",-0.0685859162215679,0.00537552363201621,-12.7589274862593,8.31349640539245e-22,28.7475460584032,0.5412720519088,53.111085187245,3.45660400629081e-69,1
"4149",739,"Atlantic","mod1",-0.0440363256978327,0.00512334152145253,-8.59523526070694,2.39064141976865e-13,30.07452397588,0.559523732714406,53.7502204419105,3.44589160934295e-70,1
"4150",740,"Atlantic","mod1",-0.0531739071748134,0.00574061765667975,-9.26275016991256,6.79373228478868e-15,31.7188541509894,0.680766091913141,46.5928819425343,9.39647376543821e-67,1
"4686",741,"Atlantic","mod1",-0.0559162412880186,0.00353812180477358,-15.8039333786014,1.05391077345518e-30,38.1233401996919,0.524869998241055,72.6338718681786,1.48588497280057e-98,1
"4151",742,"Atlantic","mod1",-0.0376682189623586,0.00371032554423396,-10.1522679110724,5.09248335900711e-17,32.7667959669391,0.455559818827348,71.9264399816555,2.8283708161362e-87,1
"4687",743,"Atlantic","mod1",-0.0539925689600061,0.0057242349241437,-9.43227692006071,7.27156543953349e-16,31.7974238482179,0.661493613086561,48.0691320659161,3.8515335721954e-76,1
"4884",747,"Atlantic","mod1",-0.0745826494857465,0.00480941185333632,-15.5076445436895,1.21692982243925e-26,29.8680731607914,0.519573254508058,57.4857787648656,2.09092748452321e-70,1
"4152",752,"Atlantic","mod1",-0.0729086005077759,0.00410242227562289,-17.7720857604075,1.44337905560369e-32,31.1650108143336,0.458248042444791,68.0090429804472,6.48767315235759e-85,1
"4885",765,"Atlantic","mod1",-0.0266872368652823,0.00697940260774884,-3.82371362781865,0.000251602685782756,26.4374470109572,0.637702520214127,41.4573350001503,1.04582808895116e-57,1
"4688",780,"Atlantic","mod1",-0.0467868315585354,0.00370223867163781,-12.6374433709423,1.30171012915565e-23,37.2689370701165,0.535870931933868,69.5483461579437,5.08286959335537e-97,1
"4886",799,"Atlantic","mod1",-0.0727958866737086,0.00712751068041287,-10.2133676030482,2.83201822902951e-16,24.5136251712312,0.576170442952627,42.54578739862,1.15968983933749e-57,1
"4887",806,"Atlantic","mod1",-0.0342977389169186,0.00346744690112393,-9.89135231048568,8.50921678284898e-16,31.2718474310954,0.402924913214499,77.6120969577468,1.08791423213542e-80,1
"3905",808,"Atlantic","mod1",-0.045972044663208,0.00457900648105313,-10.0397422133884,4.83747828762742e-16,28.0385675209425,0.457315981670196,61.3111473133759,1.60878657966835e-71,1
"4153",808,"Atlantic","mod1",-0.0705015702407486,0.00561823489984933,-12.548704619424,4.94364708107708e-22,30.2233068789306,0.606221868969496,49.855190691663,6.16202634549076e-71,1
"4888",809,"Atlantic","mod1",-0.0789910242497009,0.00863659584810446,-9.14608320673447,4.08580022628081e-14,23.5088099509616,0.655860380440633,35.8442294306106,1.86061219503561e-51,1
"4689",813,"Atlantic","mod1",-0.0596710810785097,0.00336988532622148,-17.7071547848237,4.16805812509378e-36,39.6384293422566,0.523442496931622,75.7264256811662,1.50274255878439e-107,1
"4360",815,"Atlantic","mod1",-0.139823434528251,0.012755779999259,-10.9615746380365,3.0831805403901e-16,17.1084267307774,0.585771037088301,29.2066791417658,2.48083175675003e-38,1
"4154",822,"Atlantic","mod1",-0.0790088758857137,0.00781670787388781,-10.1076920310208,9.72831372476058e-17,28.2170317248921,0.765834620910952,36.8448108174168,4.64617572857822e-58,1
"4690",826,"Atlantic","mod1",-0.0504849678889962,0.00398991155431848,-12.6531546380655,8.9831222993272e-24,37.4576643694302,0.581755429344518,64.3873051801768,2.43121796437454e-94,1
"4155",829,"Atlantic","mod1",-0.0410397252976318,0.00787240781006064,-5.21310967213672,1.30968745666631e-06,28.0464438591382,0.793072305534384,35.3642961220794,3.21226427783345e-52,1
"4361",831,"Atlantic","mod1",-0.0836623436093293,0.00639323743246343,-13.0860685987526,2.28946943394013e-20,23.323721436677,0.481982198521558,48.3912507727892,5.53784129536395e-55,1
"4156",832,"Atlantic","mod1",-0.0604240547045604,0.00589028942516769,-10.2582488470573,9.39240052980952e-17,27.5246196445896,0.552748477767718,49.7959212040677,8.90469994280834e-67,1
"4362",832,"Atlantic","mod1",-0.0430776072736912,0.00617736938276989,-6.97345497807605,2.57376206173182e-09,21.1586566884184,0.416272912798758,50.8288097492602,1.21099144199763e-51,1
"4363",834,"Atlantic","mod1",-0.0979134549518981,0.0112261250058405,-8.72192808301688,1.20638887781716e-12,20.3807382796922,0.676371496078086,30.1324618170179,1.10827783689664e-40,1
"4889",834,"Atlantic","mod1",-0.0592036078889071,0.00424905226399426,-13.9333677748773,2.15104230208016e-24,30.2246735603284,0.46385926512553,65.1591459580935,8.78329908152712e-79,1
"4691",836,"Atlantic","mod1",-0.0556371728989211,0.00384748553824338,-14.4606580962805,1.22757930146915e-27,37.7368539937257,0.567176176025997,66.5346246701237,1.18939382587819e-93,1
"3906",838,"Atlantic","mod1",-0.0777078385188422,0.00697360020224962,-11.1431450420364,3.11567123376219e-18,25.298466300393,0.585152490293665,43.2339718620982,3.60094024483958e-59,1
"4364",839,"Atlantic","mod1",-0.0954062389830496,0.00793664930605622,-12.0209719875424,8.72401257049774e-19,21.8662943695374,0.536238717528851,40.7771644507577,5.23621988503401e-51,1
"4365",846,"Atlantic","mod1",-0.0717167161108765,0.00741284199613793,-9.67465867318374,4.48010185926495e-14,20.4862948362663,0.469735968760168,43.6123614087682,8.81948298456536e-49,1
"4692",865,"Atlantic","mod1",-0.0611143998616349,0.00478421804770819,-12.7741669071523,9.79969911015683e-24,35.418464559898,0.643409572700142,55.0480845525197,5.82357471294501e-84,1
"4890",866,"Atlantic","mod1",-0.0641285814354833,0.00720582352498422,-8.89954926222312,6.60882473956255e-14,26.95785853169,0.673830100408077,40.0069075503812,3.06490645466373e-58,1
"3907",869,"Atlantic","mod1",-0.0730435376807736,0.00515715927110089,-14.1635217841897,1.24236863864339e-24,28.7606210775375,0.520311517833542,55.2757724781687,2.98680674733916e-71,1
"3908",871,"Atlantic","mod1",-0.0434417480502516,0.00407589407120617,-10.6582132144067,6.5301800635817e-18,33.1260056938999,0.511176691330705,64.8034353985618,1.97371762697121e-80,1
"4366",873,"Atlantic","mod1",-0.0939202903911761,0.00945612383077416,-9.9322187475507,7.20739534801565e-15,21.126109728253,0.616780050677795,34.2522584915595,1.2895642660484e-44,1
"4367",875,"Atlantic","mod1",-0.0840474597130717,0.00713247309712352,-11.7837752163366,1.47308991851959e-18,23.1657246626431,0.527959376840584,43.8778543934033,3.26656640652561e-54,1
"4368",877,"Atlantic","mod1",-0.0606090156548935,0.00818394239243483,-7.40584583182305,3.31533054190191e-10,21.3652257813743,0.551642850709557,38.7301779654953,1.26029244283495e-46,1
"4369",878,"Atlantic","mod1",-0.0838565897647313,0.00740596564988169,-11.3228434655339,1.77211616643897e-17,22.7124912905293,0.538824283647965,42.1519444832005,1.73716583056185e-51,1
"4370",881,"Atlantic","mod1",-0.0782626688113376,0.0102072426380486,-7.66736635804119,1.36281502041296e-10,19.8310206579156,0.617453228971802,32.1174458686348,9.04823398226581e-41,1
"4371",884,"Atlantic","mod1",-0.0909041492032316,0.00715719578360874,-12.7010846079436,7.66750764482912e-20,22.6811286280026,0.51718750793663,43.8547495443021,1.20015303464254e-52,1
"4157",899,"Atlantic","mod1",-0.0679529711782089,0.0033665111738425,-20.1849831083876,3.9540754763292e-36,31.3544078190393,0.383288732078098,81.803625295853,7.12219026657376e-90,1
"4372",908,"Atlantic","mod1",-0.119313828618423,0.00888391221115016,-13.430325039533,1.57506483754543e-21,21.8364798229349,0.597159291809626,36.5672612357112,4.02195801792527e-49,1
"4891",908,"Atlantic","mod1",-0.0421629465826842,0.00619096764775122,-6.81039685258236,1.15089391462979e-09,30.3377429636477,0.694422535317652,43.687728178018,1.91554778886611e-61,1
"4373",910,"Atlantic","mod1",-0.0511774478555195,0.0057322131046519,-8.92804348358702,2.5406203502725e-13,26.3714657310599,0.526927031800458,50.0476615157723,2.99049436580176e-58,1
"4892",911,"Atlantic","mod1",-0.0395863131725908,0.00331368112452002,-11.9463254565042,2.88870419890716e-20,30.0986437678658,0.362106653379344,83.1209354674142,6.92474055111012e-87,1
"4374",913,"Atlantic","mod1",-0.117395983686603,0.0110185995689117,-10.6543470386046,3.84276910978497e-16,18.1281611104886,0.562119558441197,32.2496537227053,6.13554114216163e-43,1
"4375",919,"Atlantic","mod1",-0.070379203552236,0.00900931354107115,-7.81182753063207,5.75042949923289e-11,19.8397427051321,0.538102226190298,36.8698394830945,9.24050194974703e-46,1
"4158",929,"Atlantic","mod1",-0.0811400626130778,0.0058901104610642,-13.7756436232297,1.80590515141941e-24,28.3876918813772,0.577885947502226,49.123346923517,7.76423352751282e-70,1
"4159",935,"Atlantic","mod1",-0.0558263955608356,0.0083745154884901,-6.66622393111138,2.39410800255396e-09,25.8447936987706,0.740134271165242,34.9190609132062,1.42950384688549e-52,1
"4693",938,"Atlantic","mod1",-0.0544904661270935,0.00382479415565763,-14.2466401875487,2.51072646312835e-28,40.6623453190213,0.614967700245147,66.121107340779,6.10033757126719e-102,1
"4893",941,"Atlantic","mod1",-0.0266798404910436,0.00300911883445037,-8.86632996530254,4.37101728632735e-14,35.3788422158969,0.422497927021169,83.7373155066964,7.97532147935295e-91,1
"4376",954,"Atlantic","mod1",-0.095624955429529,0.00963677476103072,-9.92292108104654,4.7410927599907e-15,22.0977851612998,0.667248986128723,33.1177500763363,6.55091452045299e-45,1
"4377",956,"Atlantic","mod1",-0.0970811754804691,0.00765530631653989,-12.6815533521784,3.08826512369e-20,21.8711817461712,0.518185547816441,42.2072399323625,1.59734748689384e-53,1
"4378",968,"Atlantic","mod1",-0.0641340795114319,0.00547293808256953,-11.7184003443578,8.86481253938849e-18,22.1773402443333,0.392083513226224,56.56279720065,1.20252419817027e-57,1
"4379",969,"Atlantic","mod1",-0.0761098891908714,0.00606122488249723,-12.5568495916809,1.04788456033369e-19,22.0567805614059,0.418239077555854,52.7372542286185,1.0984716845555e-58,1
"4160",970,"Atlantic","mod1",-0.0524458671580372,0.00341912242181209,-15.3389848878946,6.57184072388705e-28,34.4081385580205,0.450351521858448,76.4028473047671,7.96468233453431e-90,1
"4161",983,"Atlantic","mod1",-0.0503394725943382,0.00392772993162881,-12.8164292022651,1.98540923249019e-22,32.5618000462278,0.475934993904828,68.416486417763,1.26858672284454e-82,1
"4162",984,"Atlantic","mod1",-0.0633059940967361,0.00454589573387928,-13.9259670266817,2.01391001429296e-25,32.4164253173723,0.53926417820939,60.1123282933608,5.00852288677438e-82,1
"3909",990,"Atlantic","mod1",-0.0608618829946271,0.00580010625521181,-10.4932358678668,6.02217457517799e-17,26.8337325146034,0.537373520361619,49.9349735292986,3.12541081960493e-64,1
"4380",997,"Atlantic","mod1",-0.044235843462657,0.00625053916081984,-7.07712444071064,6.28224053642429e-10,24.9857895299974,0.530103867724606,47.1337619875238,5.12587609857024e-58,1
"4381",999,"Atlantic","mod1",-0.0804015776794514,0.00738851566504674,-10.8819661924535,8.8017404825279e-17,21.6595576699191,0.499324972032606,43.3776776309612,7.67925763827852e-53,1
"4382",1004,"Atlantic","mod1",-0.0716925046159626,0.00478365304708753,-14.9869783427567,2.49609173231814e-25,28.7663194657484,0.491533215985189,58.5236531942029,2.93659701499271e-69,1
"3910",1010,"Atlantic","mod1",-0.0405493441753384,0.00361665274078701,-11.2118434037199,1.21823821334005e-18,30.9286117713382,0.413924946878668,74.720337598797,2.12600259791777e-81,1
"4894",1010,"Atlantic","mod1",-0.0709340505275285,0.00751488040135525,-9.43914563360663,4.19242294775928e-15,25.9494866662641,0.650423077204297,39.8963191432295,5.21590422476061e-59,1
"4383",1012,"Atlantic","mod1",-0.0591302762056462,0.00316175252193861,-18.7017408210655,6.12802623646992e-31,28.0661129843291,0.312379639675879,89.8461660735959,4.20192918027209e-82,1
"3911",1016,"Atlantic","mod1",-0.067961256941378,0.00644193074639804,-10.5498273137099,2.07301841018004e-17,27.9068217130523,0.619323472321457,45.0601712356341,1.53023517895822e-63,1
"4163",1033,"Atlantic","mod1",-0.0551434578041386,0.00598699939122442,-9.21053339089468,1.04643058399673e-14,26.913397999726,0.551777837060022,48.7757865432322,1.54310267235594e-67,1
"4384",1038,"Atlantic","mod1",-0.06444134200798,0.00839332408644817,-7.67769019094911,7.16084999148141e-11,23.2225124554637,0.638823612778552,36.3519944957228,3.51239533842633e-47,1
"3912",1068,"Atlantic","mod1",-0.0571630037959557,0.00603879503845907,-9.46596190662271,4.50482594244057e-15,26.6155915348145,0.546869467320323,48.6690026145209,2.08051215780712e-65,1
"4694",1068,"Atlantic","mod1",-0.0362284002545581,0.0036855976456432,-9.82972199838042,4.71390075650083e-17,40.4913662463848,0.614040084135518,65.9425455968252,1.53351550137969e-95,1
"4385",1069,"Atlantic","mod1",-0.0823848696865985,0.00352979376476509,-23.3398535939907,3.41799723756336e-37,25.6654986976429,0.29949165361921,85.6968746457135,1.05318563761854e-79,1
"4895",1094,"Atlantic","mod1",-0.0632146386839218,0.00491638323689198,-12.8579558667368,7.76819695861631e-23,33.0032955863837,0.607236699955727,54.3499686181516,1.58699366915118e-75,1
"4896",1111,"Atlantic","mod1",-0.0618644291555316,0.00472219558539734,-13.100776542767,5.20373169077855e-23,31.5526506862579,0.540183246810299,58.4110130637548,2.99295428183246e-76,1
"4386",1112,"Atlantic","mod1",-0.0695633781347093,0.00514167907708015,-13.5293115520957,1.35597333091928e-22,25.1569413265815,0.424346724065444,59.2839296261462,4.20208247711695e-69,1
"4387",1118,"Atlantic","mod1",-0.0714789325784059,0.0048417647701879,-14.7629915890424,8.29350898097764e-25,26.6194934344215,0.429550995562568,61.9705080640281,1.20000268250922e-70,1
"4388",1124,"Atlantic","mod1",-0.0821774924681789,0.0118486463818173,-6.93560174048969,1.5407843516916e-09,21.1107738312145,0.784579466134269,26.9071199826707,5.64009825879185e-39,1
"4695",1128,"Atlantic","mod1",-0.0625219028267089,0.00439795171968877,-14.216141242936,2.05000952616446e-27,37.9095743647286,0.647951385246696,58.506818918668,1.53093290636012e-89,1
"4389",1132,"Atlantic","mod1",-0.06747572395769,0.00611339277948029,-11.0373611497978,1.33362900819037e-17,24.6777104376537,0.503799809819247,48.9831674341195,2.44033148599256e-60,1
"4164",1144,"Atlantic","mod1",-0.0477227751900754,0.00454886557943064,-10.4911377038423,1.66912967207159e-17,30.5579476288103,0.512045878715809,59.6781438910288,1.57897663342543e-76,1
"3913",1148,"Atlantic","mod1",-0.0631790465067772,0.00323601289331041,-19.5237313909913,7.6881324904224e-35,30.733165571174,0.357790706486403,85.8970482296244,3.99541246188674e-91,1
"4390",1157,"Atlantic","mod1",-0.0622293310064859,0.00263515600175347,-23.6150463065859,7.60051627375566e-39,30.0708075075715,0.281905973611513,106.669635702758,1.86297283370448e-91,1
"4391",1158,"Atlantic","mod1",-0.0757994321940815,0.00395619721269111,-19.1596697836306,1.25426334152422e-31,27.1335364439698,0.365069670104183,74.3242692175071,1.36602039669002e-75,1
"3914",1163,"Atlantic","mod1",-0.0624412471244059,0.00299309058804509,-20.8617966237998,7.9474099598958e-38,31.7542130733073,0.341892767300165,92.8776976595959,2.40980979204194e-97,1
"4696",1193,"Atlantic","mod1",-0.0478253029031898,0.00401186268978642,-11.9209720275187,7.06863082484687e-22,36.3803018431775,0.561878067262534,64.7476809700406,6.66254651221103e-93,1
"4392",1203,"Atlantic","mod1",-0.0414492432363861,0.00494986071297271,-8.37382012139351,1.77294231462326e-12,25.7599736570941,0.433747780271636,59.3892921848773,1.07423941782399e-66,1
"3915",1205,"Atlantic","mod1",-0.0665738138339793,0.00601045115322322,-11.0763422140579,2.28989403883004e-18,26.4762853249324,0.538663861658023,49.1517757353123,8.99852413825361e-66,1
"3916",1206,"Atlantic","mod1",-0.0441640914227226,0.00474352742761011,-9.31039023104657,5.88683446232412e-15,33.573956879399,0.610024746117219,55.0370408628434,9.24259945473128e-73,1
"3917",1207,"Atlantic","mod1",-0.0635784736683602,0.00591341228408021,-10.7515712779782,5.34329677759555e-18,28.2442205439649,0.577565467405857,48.9021974787105,3.81146522452089e-68,1
