"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"26517",79,75,"mod1",-0.278424330860868,0.141081760293421,-1.97349629237545,0.0685128647997349,5.16850942328791,1.03690452850128,4.98455670818449,0.000200169540181482,0.57
"26856",80,75,"mod1",-0.377197818783545,0.164412941423524,-2.29421002700688,0.036631807868502,4.3519709681895,0.883412032058816,4.92632068644924,0.00018273273076818,0.57
"27195",81,75,"mod1",-0.192571249012301,0.108620170407607,-1.77288664057201,0.0941643865684138,5.97752731356196,1.02352166585696,5.84015708994025,1.96815498332571e-05,0.57
"28212",84,75,"mod1",-0.336008472542335,0.136789055228814,-2.45639881041854,0.027700612487249,5.11473983070879,0.979925416694371,5.21951950992615,0.000129869988048788,0.57
"28551",85,75,"mod1",-0.211199786104036,0.113863429013725,-1.85485179862781,0.0833795011321409,5.73494314053238,1.02028149676085,5.62094202309799,4.87195285786236e-05,0.57
"28890",86,75,"mod1",-0.451200462731449,0.213234140539152,-2.11598603108588,0.052748051659823,3.89635419884639,0.936678284212947,4.15975715943958,0.000963084768362484,0.57
"29229",87,75,"mod1",-0.3700995525142,0.176906132370626,-2.09206740068696,0.0538525742994089,4.3577264458191,0.951491167789875,4.57989164097154,0.000361104512670203,0.57
"29568",88,75,"mod1",-0.350405534919599,0.163552094657632,-2.14247048106056,0.0502159895358323,4.64082011128579,0.995971920384882,4.65958930799214,0.000368324085858701,0.57
"30246",90,75,"mod1",-0.313189293820303,0.132494418893621,-2.36379235016504,0.0330816260979446,4.97601769688825,0.911935028255808,5.45654848504451,8.45618658617569e-05,0.57
"30585",91,75,"mod1",-0.238100449890121,0.117518871686683,-2.02606140165232,0.0587468208783321,5.53835312778041,0.96863071934288,5.71771369334398,2.51409832965023e-05,0.57
"31263",93,75,"mod1",-0.209702894693136,0.124925584993341,-1.67862247516642,0.110501445410323,5.53371929418899,1.01950558241349,5.42784599677122,3.71310079988053e-05,0.57
"31941",95,75,"mod1",-0.29751404012745,0.132341721373702,-2.24807443215386,0.0390199911253978,4.94984828466161,0.885260163229358,5.59140520522799,4.05434650983519e-05,0.57
"32619",97,75,"mod1",-0.27198997467483,0.111535081739486,-2.43860470116587,0.0260089448378162,5.39963387090036,0.86572699575239,6.23710927046652,9.02097866756946e-06,0.57
"32958",98,75,"mod1",-0.227092462779494,0.128215537305292,-1.77117740604844,0.0982894075786674,5.49803686812469,1.04902151121452,5.2411097478442,0.000124853654630096,0.57
"33636",100,75,"mod1",-0.311265123910286,0.134950711075619,-2.3065096984622,0.0357712127727536,4.9858665495198,0.925392091274547,5.38784218768581,7.53973101450329e-05,0.57
"415",2,76,"mod1",-0.32586901874582,0.164620432436052,-1.97951745068101,0.0664126931942504,4.58326183266701,0.978036105740952,4.68618878767749,0.00029258665773697,0.55
"1432",5,76,"mod1",-0.233018679743404,0.11247627256021,-2.0717140996886,0.0538205818948107,5.59660219170521,0.93382848192009,5.99318001117054,1.4533692895335e-05,0.55
"1771",6,76,"mod1",-0.328148904299873,0.177878315210861,-1.84479431295983,0.0863261505753089,4.63949626432274,1.09728804947603,4.22814799317113,0.000843149733366324,0.55
"2449",8,76,"mod1",-0.35171633011722,0.134097892021313,-2.62283265467976,0.0178174892069431,4.68358640180257,0.807778449570415,5.79810764237812,2.14031528016964e-05,0.55
"2788",9,76,"mod1",-0.26361153225965,0.136763554682515,-1.92749839583799,0.071862871684631,5.17164247922523,1.00005115222811,5.1713779517206,9.27802306832286e-05,0.55
"3127",10,76,"mod1",-0.218701300864014,0.12457589068471,-1.75556682486443,0.0995562859994228,5.99551785447842,1.18381958346807,5.06455370244356,0.000139784018911034,0.55
"3466",11,76,"mod1",-0.405800445375804,0.150669763641863,-2.69331042650586,0.0166810001977058,4.36937330177456,0.809776486100802,5.39577695422321,7.42760548380798e-05,0.55
"4483",14,76,"mod1",-0.323328025895236,0.129357616238531,-2.4994896728696,0.0229717872456577,4.98200065860983,0.867840401204968,5.74068763299391,2.4008718808091e-05,0.55
"4822",15,76,"mod1",-0.286974996800629,0.152882609802835,-1.87709378568777,0.0788620302914787,4.93663808229103,1.03091529682021,4.78859717914531,0.000200945822741855,0.55
"6517",20,76,"mod1",-0.315829361451823,0.142146031971809,-2.22186547925909,0.0420989721714579,4.66450057051813,0.869912096759469,5.36203667921618,7.91667317861786e-05,0.55
"7195",22,76,"mod1",-0.221486968025272,0.110457817778595,-2.00517240408667,0.0611341137885341,5.56955240612132,0.908226832898582,6.13233633314515,1.10609810460497e-05,0.55
"7534",23,76,"mod1",-0.25101813006717,0.142635711897376,-1.75985471469987,0.0988042131757434,5.15965785925117,1.04734996594196,4.92639330408602,0.000182706903337774,0.55
"7873",24,76,"mod1",-0.464899141359268,0.177207166131492,-2.62347822330334,0.0200396435859585,4.06606335774097,0.836117325104433,4.86302966779586,0.000251061164427483,0.55
"8890",27,76,"mod1",-0.203318501905515,0.11021681697671,-1.84471396908949,0.0836728171013106,5.95922360108972,1.03182935560103,5.7753964536302,2.84133041387955e-05,0.55
"9229",28,76,"mod1",-0.356212013113332,0.187258804078489,-1.90224440910146,0.0779140289598652,4.44367657335754,1.05156982619972,4.22575511644014,0.000847076194530268,0.55
"9568",29,76,"mod1",-0.269184510441264,0.145703935233192,-1.84747591072573,0.0875551370308692,5.22716270284096,1.11471884627857,4.68922071273092,0.000423381509958054,0.55
"9907",30,76,"mod1",-0.266153216685009,0.133226764651729,-1.99774585370113,0.0630381817454452,5.03091230555494,0.931918674282948,5.39844564164991,5.91420197979151e-05,0.55
"10246",31,76,"mod1",-0.248801386178934,0.141529500397956,-1.75794718047721,0.099138165410475,5.26828133677997,1.07975062205682,4.87916490082165,0.000200325616823098,0.55
"10585",32,76,"mod1",-0.282776203430598,0.141399045569602,-1.99984520610787,0.0627902123208375,4.87726431841155,0.926698442248981,5.26305440481268,7.72982118495796e-05,0.55
"11263",34,76,"mod1",-0.221228126353048,0.120358200197442,-1.83808104466611,0.0859361780132086,5.51959809328229,0.994472153129709,5.55027918671381,5.55730423414843e-05,0.55
"11602",35,76,"mod1",-0.382874913726413,0.190131007368489,-2.01374262423367,0.0636709637384819,4.1859664041436,0.966284839220659,4.33202119524065,0.00068951459177519,0.55
"11941",36,76,"mod1",-0.304320755074199,0.121194925281245,-2.51100245631566,0.0239791033398108,5.0856078061098,0.857139804590353,5.93323023720771,2.74531747070447e-05,0.55
"12280",37,76,"mod1",-0.248077289780999,0.133331464411355,-1.86060575330988,0.0825180786378727,5.30786302869983,1.03175378671066,5.14450549837268,0.000119845020353269,0.55
"12619",38,76,"mod1",-0.244067968453515,0.14020621245587,-1.74077855879843,0.102188787058715,5.35405134911141,1.09296061572744,4.8986681423538,0.000192846655320556,0.55
"13636",41,76,"mod1",-0.266010042608755,0.133975624965924,-1.98551074254301,0.0645010690492463,5.41462712186701,1.06242510927306,5.0964788714113,0.000107784416128358,0.55
"14653",44,76,"mod1",-0.425239337533936,0.140714378761553,-3.02200344610499,0.00914379089973553,4.33871407276675,0.745374732913862,5.82084940792881,4.4387146281229e-05,0.55
"16348",49,76,"mod1",-0.260837073046995,0.131682164356495,-1.98080791215465,0.0650714771604311,5.23200665693486,0.984410582418128,5.314862264161,6.97526130011593e-05,0.55
"18043",54,76,"mod1",-0.271759069261229,0.130802385373576,-2.07763083589856,0.0542034922615581,5.20688883391041,0.970445650460284,5.36546156030559,6.31148277228896e-05,0.55
"18721",56,76,"mod1",-0.444968995831449,0.194830296650175,-2.28387988666058,0.0385085100056253,3.99530319912167,0.899467544865953,4.44185365211492,0.000558057604697975,0.55
"19060",57,76,"mod1",-0.294308669994755,0.149813583385365,-1.96449923527766,0.0682766114181242,4.95470136269526,1.02690218718974,4.82490097353332,0.000222747669678195,0.55
"20077",60,76,"mod1",-0.324774071912134,0.145400129297008,-2.23365738037771,0.0411587394534967,4.75514931976635,0.927986585919624,5.12415738752738,0.000124622878403251,0.55
"20755",62,76,"mod1",-0.158473841022653,0.0951558822472931,-1.66541297584534,0.113138713557373,6.17461333722225,0.945821034423385,6.52831044404354,3.89035608784332e-06,0.55
"21094",63,76,"mod1",-0.242508018975136,0.0969501843155157,-2.50136728142688,0.0228836750920642,5.82419384299672,0.86049939339959,6.76838808681431,3.28270556303279e-06,0.55
"22111",66,76,"mod1",-0.331791944321377,0.136770086047017,-2.42591018190424,0.0293727107766234,4.9637104466049,0.935462087194094,5.30615886475259,0.00011092272993146,0.55
"22789",68,76,"mod1",-0.383089250009091,0.208671614065517,-1.83584744731409,0.0912690649366464,4.17939225195404,1.06369435073486,3.9291289354566,0.00200182303273957,0.55
"23128",69,76,"mod1",-0.33336716222035,0.151878697216325,-2.19495668800429,0.0432673496701728,4.63927052890777,0.911490887345417,5.08976073520489,0.000109246932388982,0.55
"23467",70,76,"mod1",-0.266639654431531,0.144504713415765,-1.84519693599449,0.0835991884922394,5.01269255452212,1.00464456233417,4.9895184251789,0.000133664554153995,0.55
"24484",73,76,"mod1",-0.271429937124329,0.144398890288286,-1.87972315148981,0.078482401070652,5.07614993321992,1.02099347334283,4.97177510508476,0.000138539928678597,0.55
"25162",75,76,"mod1",-0.377669855863332,0.148436360741163,-2.54432171455548,0.0224492063439968,4.5974477256368,0.885584870787559,5.19142532499257,0.000109536159357344,0.55
"25501",76,76,"mod1",-0.365870476647229,0.163079828406162,-2.24350540605183,0.0403885489492935,4.41213208671215,0.896574305948658,4.92110030082082,0.000184599329132626,0.55
"26179",78,76,"mod1",-0.250975228747343,0.147301012986922,-1.70382554510759,0.107753825024031,5.23624224463302,1.11356911817684,4.70221574858858,0.000239758604027675,0.55
"26518",79,76,"mod1",-0.278424330860868,0.141081760293421,-1.97349629237545,0.0685128647997349,5.16850942328791,1.03690452850128,4.98455670818449,0.000200169540181482,0.55
"26857",80,76,"mod1",-0.366916046187474,0.158800498402414,-2.31054719524668,0.0345217025334012,4.36907281926915,0.854471498428786,5.11318730619227,0.000104233772797485,0.55
"28213",84,76,"mod1",-0.336008472542335,0.136789055228814,-2.45639881041854,0.027700612487249,5.11473983070879,0.979925416694371,5.21951950992615,0.000129869988048788,0.55
"28552",85,76,"mod1",-0.199185489407279,0.105745433495446,-1.88363206639893,0.0791498546265949,5.94175059228142,1.00860955743198,5.89103141894639,2.96426716563261e-05,0.55
"28891",86,76,"mod1",-0.443340656422737,0.199477741388843,-2.22250689894533,0.0432347147940908,3.99015752196134,0.91468738446623,4.36231830647781,0.000650353083476063,0.55
"29230",87,76,"mod1",-0.3700995525142,0.176906132370626,-2.09206740068696,0.0538525742994089,4.3577264458191,0.951491167789875,4.57989164097154,0.000361104512670203,0.55
"29569",88,76,"mod1",-0.350405534919599,0.163552094657632,-2.14247048106056,0.0502159895358323,4.64082011128579,0.995971920384882,4.65958930799214,0.000368324085858701,0.55
"30247",90,76,"mod1",-0.301268136752832,0.13037714834383,-2.310743413089,0.0365966871709683,5.07053939879589,0.929095241507706,5.45750227992512,8.44172874276693e-05,0.55
"30586",91,76,"mod1",-0.238100449890121,0.117518871686683,-2.02606140165232,0.0587468208783321,5.53835312778041,0.96863071934288,5.71771369334398,2.51409832965023e-05,0.55
"31264",93,76,"mod1",-0.209702894693136,0.124925584993341,-1.67862247516642,0.110501445410323,5.53371929418899,1.01950558241349,5.42784599677122,3.71310079988053e-05,0.55
"31942",95,76,"mod1",-0.28322069887829,0.140817624529479,-2.01125888768987,0.062624355415216,5.09541363503081,1.00550411006352,5.06752143927976,0.000138985804529006,0.55
"32620",97,76,"mod1",-0.24463316434339,0.119718309968893,-2.04340642970113,0.0578403973342503,5.53736911766589,0.98615287865996,5.6151223988621,3.87177388362562e-05,0.55
"32959",98,76,"mod1",-0.227092462779494,0.128215537305292,-1.77117740604844,0.0982894075786674,5.49803686812469,1.04902151121452,5.2411097478442,0.000124853654630096,0.55
"33637",100,76,"mod1",-0.311265123910286,0.134950711075619,-2.3065096984622,0.0357712127727536,4.9858665495198,0.925392091274547,5.38784218768581,7.53973101450329e-05,0.55
"416",2,77,"mod1",-0.32586901874582,0.164620432436052,-1.97951745068101,0.0664126931942504,4.58326183266701,0.978036105740952,4.68618878767749,0.00029258665773697,0.56
"755",3,77,"mod1",-0.267444898036806,0.15351681611224,-1.74212118782655,0.103402108622425,5.13692719762177,1.12854033196419,4.55183306446932,0.000452113174875679,0.56
"1433",5,77,"mod1",-0.233018679743404,0.11247627256021,-2.0717140996886,0.0538205818948107,5.59660219170521,0.93382848192009,5.99318001117054,1.4533692895335e-05,0.56
"1772",6,77,"mod1",-0.328148904299873,0.177878315210861,-1.84479431295983,0.0863261505753089,4.63949626432274,1.09728804947603,4.22814799317113,0.000843149733366324,0.56
"2450",8,77,"mod1",-0.311999386416338,0.129591800552293,-2.40755499257409,0.02769974097521,4.87040176882676,0.840771517354317,5.79277683448722,2.1632255733185e-05,0.56
"2789",9,77,"mod1",-0.26361153225965,0.136763554682515,-1.92749839583799,0.071862871684631,5.17164247922523,1.00005115222811,5.1713779517206,9.27802306832286e-05,0.56
"3128",10,77,"mod1",-0.218701300864014,0.12457589068471,-1.75556682486443,0.0995562859994228,5.99551785447842,1.18381958346807,5.06455370244356,0.000139784018911034,0.56
"3467",11,77,"mod1",-0.405800445375804,0.150669763641863,-2.69331042650586,0.0166810001977058,4.36937330177456,0.809776486100802,5.39577695422321,7.42760548380798e-05,0.56
"4484",14,77,"mod1",-0.323328025895236,0.129357616238531,-2.4994896728696,0.0229717872456577,4.98200065860983,0.867840401204968,5.74068763299391,2.4008718808091e-05,0.56
"4823",15,77,"mod1",-0.286974996800629,0.152882609802835,-1.87709378568777,0.0788620302914787,4.93663808229103,1.03091529682021,4.78859717914531,0.000200945822741855,0.56
"6518",20,77,"mod1",-0.325887438711319,0.146485830417974,-2.22470281105997,0.0418709247489873,4.61395107501431,0.878092084188801,5.25451847032281,9.71003151854878e-05,0.56
"7196",22,77,"mod1",-0.237117216508535,0.113419597109515,-2.09061945687905,0.0518928295741906,5.42783605322724,0.890184553967344,6.09742780756715,1.18422889845161e-05,0.56
"7874",24,77,"mod1",-0.464899141359268,0.177207166131492,-2.62347822330334,0.0200396435859585,4.06606335774097,0.836117325104433,4.86302966779586,0.000251061164427483,0.56
"8552",26,77,"mod1",-0.237256651517309,0.135497665155475,-1.75100176999413,0.10036249672643,5.24063863181918,1.03351550582706,5.07069183023569,0.000138138283518618,0.56
"8891",27,77,"mod1",-0.203318501905515,0.11021681697671,-1.84471396908949,0.0836728171013106,5.95922360108972,1.03182935560103,5.7753964536302,2.84133041387955e-05,0.56
"9230",28,77,"mod1",-0.356212013113332,0.187258804078489,-1.90224440910146,0.0779140289598652,4.44367657335754,1.05156982619972,4.22575511644014,0.000847076194530268,0.56
"9569",29,77,"mod1",-0.269184510441264,0.145703935233192,-1.84747591072573,0.0875551370308692,5.22716270284096,1.11471884627857,4.68922071273092,0.000423381509958054,0.56
"9908",30,77,"mod1",-0.266153216685009,0.133226764651729,-1.99774585370113,0.0630381817454452,5.03091230555494,0.931918674282948,5.39844564164991,5.91420197979151e-05,0.56
"10247",31,77,"mod1",-0.248801386178934,0.141529500397956,-1.75794718047721,0.099138165410475,5.26828133677997,1.07975062205682,4.87916490082165,0.000200325616823098,0.56
"10586",32,77,"mod1",-0.282161264872451,0.144535161772923,-1.95219807700323,0.0686407408112387,4.89844852270462,0.954484241094747,5.13203708537538,0.000100372251358528,0.56
"11264",34,77,"mod1",-0.221228126353048,0.120358200197442,-1.83808104466611,0.0859361780132086,5.51959809328229,0.994472153129709,5.55027918671381,5.55730423414843e-05,0.56
"11603",35,77,"mod1",-0.382874913726413,0.190131007368489,-2.01374262423367,0.0636709637384819,4.1859664041436,0.966284839220659,4.33202119524065,0.00068951459177519,0.56
"11942",36,77,"mod1",-0.304320755074199,0.121194925281245,-2.51100245631566,0.0239791033398108,5.0856078061098,0.857139804590353,5.93323023720771,2.74531747070447e-05,0.56
"12281",37,77,"mod1",-0.248077289780999,0.133331464411355,-1.86060575330988,0.0825180786378727,5.30786302869983,1.03175378671066,5.14450549837268,0.000119845020353269,0.56
"13637",41,77,"mod1",-0.266010042608755,0.133975624965924,-1.98551074254301,0.0645010690492463,5.41462712186701,1.06242510927306,5.0964788714113,0.000107784416128358,0.56
"14654",44,77,"mod1",-0.453793184189705,0.142686813800559,-3.18034422454759,0.00667647266453963,4.19745497424713,0.71072585582433,5.90587065300831,3.82889364546235e-05,0.56
"16349",49,77,"mod1",-0.268437896776805,0.135612522281931,-1.97944771072643,0.0652373038781527,5.18644738939311,0.997332169806147,5.20032096267506,8.75742786677803e-05,0.56
"18044",54,77,"mod1",-0.271759069261229,0.130802385373576,-2.07763083589856,0.0542034922615581,5.20688883391041,0.970445650460284,5.36546156030559,6.31148277228896e-05,0.56
"18722",56,77,"mod1",-0.444968995831449,0.194830296650175,-2.28387988666058,0.0385085100056253,3.99530319912167,0.899467544865953,4.44185365211492,0.000558057604697975,0.56
"19061",57,77,"mod1",-0.294308669994755,0.149813583385365,-1.96449923527766,0.0682766114181242,4.95470136269526,1.02690218718974,4.82490097353332,0.000222747669678195,0.56
"20078",60,77,"mod1",-0.324774071912134,0.145400129297008,-2.23365738037771,0.0411587394534967,4.75514931976635,0.927986585919624,5.12415738752738,0.000124622878403251,0.56
"20756",62,77,"mod1",-0.158473841022653,0.0951558822472931,-1.66541297584534,0.113138713557373,6.17461333722225,0.945821034423385,6.52831044404354,3.89035608784332e-06,0.56
"21095",63,77,"mod1",-0.242508018975136,0.0969501843155157,-2.50136728142688,0.0228836750920642,5.82419384299672,0.86049939339959,6.76838808681431,3.28270556303279e-06,0.56
"22112",66,77,"mod1",-0.331791944321377,0.136770086047017,-2.42591018190424,0.0293727107766234,4.9637104466049,0.935462087194094,5.30615886475259,0.00011092272993146,0.56
"22451",67,77,"mod1",-0.203704541468285,0.119174964069362,-1.70928972422199,0.106717801165451,5.64825159503141,1.0119775844844,5.58139990611469,4.13401595468809e-05,0.56
"22790",68,77,"mod1",-0.383089250009091,0.208671614065517,-1.83584744731409,0.0912690649366464,4.17939225195404,1.06369435073486,3.9291289354566,0.00200182303273957,0.56
"23129",69,77,"mod1",-0.327531209487723,0.156467848561081,-2.09328122358546,0.0526110057176098,4.63268352170887,0.937820035070728,4.9398427720298,0.000147779545514544,0.56
"23468",70,77,"mod1",-0.257981243139972,0.152047509848233,-1.69671468738604,0.110397481988972,5.0810936636067,1.08860159398832,4.66754200220398,0.000303561372614447,0.56
"24485",73,77,"mod1",-0.271429937124329,0.144398890288286,-1.87972315148981,0.078482401070652,5.07614993321992,1.02099347334283,4.97177510508476,0.000138539928678597,0.56
"25163",75,77,"mod1",-0.377669855863332,0.148436360741163,-2.54432171455548,0.0224492063439968,4.5974477256368,0.885584870787559,5.19142532499257,0.000109536159357344,0.56
"25502",76,77,"mod1",-0.365910664220136,0.163436380289271,-2.23885687857563,0.0407504077416863,4.41183766111449,0.898624167056678,4.90954708636968,0.000188800520431082,0.56
"26180",78,77,"mod1",-0.250975228747343,0.147301012986922,-1.70382554510759,0.107753825024031,5.23624224463302,1.11356911817684,4.70221574858858,0.000239758604027675,0.56
"26519",79,77,"mod1",-0.278424330860868,0.141081760293421,-1.97349629237545,0.0685128647997349,5.16850942328791,1.03690452850128,4.98455670818449,0.000200169540181482,0.56
"26858",80,77,"mod1",-0.366916046187474,0.158800498402414,-2.31054719524668,0.0345217025334012,4.36907281926915,0.854471498428786,5.11318730619227,0.000104233772797485,0.56
"28214",84,77,"mod1",-0.336008472542335,0.136789055228814,-2.45639881041854,0.027700612487249,5.11473983070879,0.979925416694371,5.21951950992615,0.000129869988048788,0.56
"28553",85,77,"mod1",-0.199185489407279,0.105745433495446,-1.88363206639893,0.0791498546265949,5.94175059228142,1.00860955743198,5.89103141894639,2.96426716563261e-05,0.56
"28892",86,77,"mod1",-0.443340656422737,0.199477741388843,-2.22250689894533,0.0432347147940908,3.99015752196134,0.91468738446623,4.36231830647781,0.000650353083476063,0.56
"29231",87,77,"mod1",-0.387741300874277,0.173010062301392,-2.24114884253849,0.0405716161875859,4.29505578315911,0.904953408242298,4.74616233724281,0.000259974726339514,0.56
"29570",88,77,"mod1",-0.350405534919599,0.163552094657632,-2.14247048106056,0.0502159895358323,4.64082011128579,0.995971920384882,4.65958930799214,0.000368324085858701,0.56
"30248",90,77,"mod1",-0.301268136752832,0.13037714834383,-2.310743413089,0.0365966871709683,5.07053939879589,0.929095241507706,5.45750227992512,8.44172874276693e-05,0.56
"30587",91,77,"mod1",-0.238100449890121,0.117518871686683,-2.02606140165232,0.0587468208783321,5.53835312778041,0.96863071934288,5.71771369334398,2.51409832965023e-05,0.56
"31265",93,77,"mod1",-0.209702894693136,0.124925584993341,-1.67862247516642,0.110501445410323,5.53371929418899,1.01950558241349,5.42784599677122,3.71310079988053e-05,0.56
"31943",95,77,"mod1",-0.269779453748227,0.151786169239832,-1.77736519143557,0.09722995931855,5.24812757125078,1.15850329156127,4.53009293066235,0.00047127611851417,0.56
"32621",97,77,"mod1",-0.24463316434339,0.119718309968893,-2.04340642970113,0.0578403973342503,5.53736911766589,0.98615287865996,5.6151223988621,3.87177388362562e-05,0.56
"32960",98,77,"mod1",-0.227092462779494,0.128215537305292,-1.77117740604844,0.0982894075786674,5.49803686812469,1.04902151121452,5.2411097478442,0.000124853654630096,0.56
"33638",100,77,"mod1",-0.311265123910286,0.134950711075619,-2.3065096984622,0.0357712127727536,4.9858665495198,0.925392091274547,5.38784218768581,7.53973101450329e-05,0.56
"417",2,78,"mod1",-0.32586901874582,0.164620432436052,-1.97951745068101,0.0664126931942504,4.58326183266701,0.978036105740952,4.68618878767749,0.00029258665773697,0.59
"756",3,78,"mod1",-0.267444898036806,0.15351681611224,-1.74212118782655,0.103402108622425,5.13692719762177,1.12854033196419,4.55183306446932,0.000452113174875679,0.59
"1434",5,78,"mod1",-0.233018679743404,0.11247627256021,-2.0717140996886,0.0538205818948107,5.59660219170521,0.93382848192009,5.99318001117054,1.4533692895335e-05,0.59
"1773",6,78,"mod1",-0.328148904299873,0.177878315210861,-1.84479431295983,0.0863261505753089,4.63949626432274,1.09728804947603,4.22814799317113,0.000843149733366324,0.59
"2112",7,78,"mod1",-0.283876792345973,0.151961237419563,-1.86808686982584,0.0844512750560701,5.1418173843596,1.12117304849339,4.58610505422786,0.000510436462471123,0.59
"2451",8,78,"mod1",-0.305808519187968,0.133959092862717,-2.28285003020559,0.0355832122501021,4.86132185957424,0.867305795439829,5.60508402588151,3.15442370607714e-05,0.59
"2790",9,78,"mod1",-0.26361153225965,0.136763554682515,-1.92749839583799,0.071862871684631,5.17164247922523,1.00005115222811,5.1713779517206,9.27802306832286e-05,0.59
"3129",10,78,"mod1",-0.218701300864014,0.12457589068471,-1.75556682486443,0.0995562859994228,5.99551785447842,1.18381958346807,5.06455370244356,0.000139784018911034,0.59
"3468",11,78,"mod1",-0.405800445375804,0.150669763641863,-2.69331042650586,0.0166810001977058,4.36937330177456,0.809776486100802,5.39577695422321,7.42760548380798e-05,0.59
"4485",14,78,"mod1",-0.238665327122759,0.134623860556476,-1.77283080529871,0.0931796628101957,5.32105747204304,1.01969401862748,5.21828840303021,5.80246876597348e-05,0.59
"4824",15,78,"mod1",-0.286974996800629,0.152882609802835,-1.87709378568777,0.0788620302914787,4.93663808229103,1.03091529682021,4.78859717914531,0.000200945822741855,0.59
"6519",20,78,"mod1",-0.28984992667421,0.153708789161184,-1.88570821653057,0.0802562735358999,4.86863290840132,1.03317072115228,4.71232179612236,0.000333334075238055,0.59
"7197",22,78,"mod1",-0.237117216508535,0.113419597109515,-2.09061945687905,0.0518928295741906,5.42783605322724,0.890184553967344,6.09742780756715,1.18422889845161e-05,0.59
"7875",24,78,"mod1",-0.464899141359268,0.177207166131492,-2.62347822330334,0.0200396435859585,4.06606335774097,0.836117325104433,4.86302966779586,0.000251061164427483,0.59
"8553",26,78,"mod1",-0.229258086847928,0.133007823096371,-1.7236436287046,0.105315167262227,5.3201782385924,1.04284276901203,5.101611092948,0.000130147487652656,0.59
"8892",27,78,"mod1",-0.203318501905515,0.11021681697671,-1.84471396908949,0.0836728171013106,5.95922360108972,1.03182935560103,5.7753964536302,2.84133041387955e-05,0.59
"9231",28,78,"mod1",-0.356212013113332,0.187258804078489,-1.90224440910146,0.0779140289598652,4.44367657335754,1.05156982619972,4.22575511644014,0.000847076194530268,0.59
"9570",29,78,"mod1",-0.269184510441264,0.145703935233192,-1.84747591072573,0.0875551370308692,5.22716270284096,1.11471884627857,4.68922071273092,0.000423381509958054,0.59
"9909",30,78,"mod1",-0.266153216685009,0.133226764651729,-1.99774585370113,0.0630381817454452,5.03091230555494,0.931918674282948,5.39844564164991,5.91420197979151e-05,0.59
"10248",31,78,"mod1",-0.248801386178934,0.141529500397956,-1.75794718047721,0.099138165410475,5.26828133677997,1.07975062205682,4.87916490082165,0.000200325616823098,0.59
"10587",32,78,"mod1",-0.282161264872451,0.144535161772923,-1.95219807700323,0.0686407408112387,4.89844852270462,0.954484241094747,5.13203708537538,0.000100372251358528,0.59
"11265",34,78,"mod1",-0.221228126353048,0.120358200197442,-1.83808104466611,0.0859361780132086,5.51959809328229,0.994472153129709,5.55027918671381,5.55730423414843e-05,0.59
"11604",35,78,"mod1",-0.382874913726413,0.190131007368489,-2.01374262423367,0.0636709637384819,4.1859664041436,0.966284839220659,4.33202119524065,0.00068951459177519,0.59
"11943",36,78,"mod1",-0.279264501031179,0.122863727194842,-2.27296133209691,0.0393121411799155,5.3170188744461,0.955932062806192,5.56213049161433,7.00221003552509e-05,0.59
"12282",37,78,"mod1",-0.248077289780999,0.133331464411355,-1.86060575330988,0.0825180786378727,5.30786302869983,1.03175378671066,5.14450549837268,0.000119845020353269,0.59
"13638",41,78,"mod1",-0.266010042608755,0.133975624965924,-1.98551074254301,0.0645010690492463,5.41462712186701,1.06242510927306,5.0964788714113,0.000107784416128358,0.59
"14655",44,78,"mod1",-0.453793184189705,0.142686813800559,-3.18034422454759,0.00667647266453963,4.19745497424713,0.71072585582433,5.90587065300831,3.82889364546235e-05,0.59
"16350",49,78,"mod1",-0.268437896776805,0.135612522281931,-1.97944771072643,0.0652373038781527,5.18644738939311,0.997332169806147,5.20032096267506,8.75742786677803e-05,0.59
"17706",53,78,"mod1",-0.274235522023079,0.15982680155652,-1.71582938125744,0.109912148024804,5.24610113285522,1.22617247836712,4.27843653760799,0.000898484380477635,0.59
"18045",54,78,"mod1",-0.271759069261229,0.130802385373576,-2.07763083589856,0.0542034922615581,5.20688883391041,0.970445650460284,5.36546156030559,6.31148277228896e-05,0.59
"18723",56,78,"mod1",-0.444968995831449,0.194830296650175,-2.28387988666058,0.0385085100056253,3.99530319912167,0.899467544865953,4.44185365211492,0.000558057604697975,0.59
"19062",57,78,"mod1",-0.295571351374256,0.146539526846136,-2.0170076820611,0.0619596520935284,4.96567382582951,1.008125437174,4.92565076003777,0.000182971176675318,0.59
"20079",60,78,"mod1",-0.324774071912134,0.145400129297008,-2.23365738037771,0.0411587394534967,4.75514931976635,0.927986585919624,5.12415738752738,0.000124622878403251,0.59
"20757",62,78,"mod1",-0.158473841022653,0.0951558822472931,-1.66541297584534,0.113138713557373,6.17461333722225,0.945821034423385,6.52831044404354,3.89035608784332e-06,0.59
"21096",63,78,"mod1",-0.242508018975136,0.0969501843155157,-2.50136728142688,0.0228836750920642,5.82419384299672,0.86049939339959,6.76838808681431,3.28270556303279e-06,0.59
"22113",66,78,"mod1",-0.331791944321377,0.136770086047017,-2.42591018190424,0.0293727107766234,4.9637104466049,0.935462087194094,5.30615886475259,0.00011092272993146,0.59
