"","replicate","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"51",1,51,"mod2",NA,NA,NA,NA,1.7930430676159,0.056432288544541,31.7733537636115,8.95136298909208e-26
"52",1,52,"mod1",0.120175321514737,0.0153967756351346,7.80522652031788,1.0400773511122e-08,1.84764965989806,0.0400784416427419,46.1008358650259,2.07422250395225e-29
"53",1,53,"mod1",0.108837093910759,0.0138977171388955,7.8312929255235,1.23009915012599e-08,1.8563067950363,0.0365339396178985,50.8104741632318,6.7772081588235e-30
"54",1,54,"mod1",0.1134404785899,0.0148111524602705,7.6591257091029,1.52578258219519e-08,1.84402713279458,0.0387138453128658,47.6322390062802,7.8822387168969e-30
"55",1,55,"mod2",NA,NA,NA,NA,1.78943164884525,0.0546766350625982,32.727537947362,4.95274869666498e-25
"56",1,56,"mod2",NA,NA,NA,NA,1.78071901015248,0.0591757281436868,30.0920506770723,4.82713234104404e-25
"57",1,57,"mod1",0.119645684280969,0.0161533362914147,7.40687138077838,2.97491908854085e-08,1.84183110665118,0.0427432155649016,43.0906070661561,1.52739617755558e-28
"58",1,58,"mod2",NA,NA,NA,NA,1.78259945581029,0.0618073010640348,28.8412440783241,1.96135707326788e-23
"59",1,59,"mod2",NA,NA,NA,NA,1.76851260267612,0.0605636685429814,29.2008830578192,1.36923294092449e-23
"60",1,60,"mod1",0.107983145061639,0.0138768236827401,7.78154623351942,7.10840472730163e-09,1.8691427380182,0.0367756932570917,50.8254929404428,3.5540823127935e-32
"61",1,61,"mod2",NA,NA,NA,NA,1.79197409340825,0.0549685326931997,32.5999986830636,4.0302149040075e-26
"62",1,62,"mod1",0.11138883724742,0.0145871854960995,7.6360746408006,1.62126481862794e-08,1.86065537605039,0.0388650277257434,47.8747986282261,6.7811470788629e-30
"63",1,63,"mod1",0.109348774826346,0.0137085955180082,7.97665776065105,8.50034688208155e-09,1.86214227316945,0.0364513354497497,51.0857078401563,5.80416154634902e-30
"64",1,64,"mod2",NA,NA,NA,NA,1.78957630751168,0.0556847693898192,32.1376262687526,3.15943693948665e-24
"65",1,65,"mod1",0.115995467513864,0.0149188353189544,7.77510207961685,8.9892768150202e-09,1.84626635511544,0.0390958766551782,47.2240684458703,1.90407729056526e-30
"66",1,66,"mod1",0.111604807794176,0.0152815586195291,7.30323460929893,9.34705931977688e-08,1.84850768444445,0.0415486720118845,44.4901748945358,4.56055450212122e-26
"67",1,67,"mod1",0.109958282786919,0.0138305300936138,7.95040262684446,1.16841854173386e-08,1.85199415081686,0.0367497200129163,50.3947826042196,5.05189459290065e-29
"68",1,68,"mod1",0.112749845752165,0.0141712372415898,7.95624572717379,7.01842327387059e-09,1.85810182857162,0.0375985508416091,49.4195065229833,2.64593646187316e-30
"69",1,69,"mod1",0.114050692729058,0.0151108487972508,7.54760333183981,2.54967870713869e-08,1.86231644015618,0.0410598730219646,45.3561178613472,1.75395443902223e-28
"70",1,70,"mod2",NA,NA,NA,NA,1.76807759489587,0.0540372378035837,32.7196145984097,1.32884680442035e-25
"71",1,71,"mod1",0.111993064284316,0.0145293077313276,7.70807985867355,1.07576378280325e-08,1.8474252564937,0.038526146809704,47.9525052328453,1.19206118093448e-30
"72",1,72,"mod1",0.112029929133724,0.014534187203292,7.70802849631312,1.34171419307641e-08,1.85140067182368,0.0385230690846786,48.0595320106523,6.04994614781421e-30
"73",1,73,"mod1",0.115484983596856,0.0149167834473052,7.74194946281929,9.8236831109479e-09,1.85127451915619,0.0394293598836485,46.9516757213176,2.27260835520882e-30
"74",1,74,"mod1",0.113213397507621,0.0149038810498638,7.59623598234878,1.80085762379067e-08,1.84278659612039,0.0393664191042936,46.8111308584681,1.31914190645506e-29
"75",1,75,"mod1",0.117075977465837,0.015871730962449,7.37638369392904,2.63689741181071e-08,1.84141617665126,0.0417406847016128,44.1156198039107,1.52525595211917e-29
"76",1,76,"mod1",0.110862129465305,0.0143438670233469,7.72888714632253,1.01736988511982e-08,1.85076063815298,0.0380388939048398,48.6544283538565,7.64087538029057e-31
"77",1,77,"mod1",0.112582826419191,0.0145334010107087,7.74648868053916,1.21293858262253e-08,1.84921756124707,0.0384806818191759,48.055737939798,6.06411370416958e-30
"78",1,78,"mod2",NA,NA,NA,NA,1.79403784759796,0.0591942136368447,30.3076557212897,1.64937615067672e-23
"79",1,79,"mod1",0.111365954602016,0.014696310113597,7.57781740730828,1.52744637781289e-08,1.84949354397532,0.0390491839900738,47.3631803534091,1.74023689783579e-30
"80",1,80,"mod1",0.11127443296338,0.0144285114797499,7.71212145615651,8.59493550498612e-09,1.84861255813868,0.0379636551629521,48.694272198076,1.37615904708838e-31
"81",1,81,"mod1",0.11486565741699,0.0148551827875045,7.73236243943157,1.00793556266402e-08,1.84605290822574,0.0387519529743459,47.6376741437481,1.45824477672917e-30
"82",1,82,"mod2",NA,NA,NA,NA,1.77978816343081,0.0516058212881878,34.4881278701439,6.98057776905934e-27
"83",1,83,"mod1",0.111063874302186,0.0143284395106528,7.75128891179068,1.50928007457448e-08,1.84787311402277,0.038014169243472,48.6101143546652,2.41189453634139e-29
"84",1,84,"mod2",NA,NA,NA,NA,1.79743477061706,0.0491251173175394,36.5889155846416,1.88900233229505e-26
"85",1,85,"mod2",NA,NA,NA,NA,1.78145236844186,0.0555899187205252,32.0463207978051,1.9231893728851e-26
"86",1,86,"mod1",0.113033514046719,0.0145856175669729,7.74965568154392,1.51560792087513e-08,1.84312004705821,0.0387728766855396,47.5363244777142,4.5741854083076e-29
"87",1,87,"mod2",NA,NA,NA,NA,1.78377428848468,0.0524610551922381,34.0018759048635,7.74460635941271e-28
"88",1,88,"mod1",0.111769986415538,0.014626584374295,7.64156439776635,1.28632352486627e-08,1.84621613745972,0.0387523367147494,47.6414145306762,1.45474607316621e-30
"89",1,89,"mod1",0.111931147431598,0.0147521346762998,7.58745428289925,1.84309546674951e-08,1.8446003923457,0.0390296539557614,47.2615102976954,9.93469598973751e-30
"90",1,90,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"91",1,91,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"92",1,92,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"93",1,93,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"94",2,1,"mod2",NA,NA,NA,NA,1.90081920744846,0.0866966922502643,21.9249334445359,1.18780519144341e-11
"95",2,2,"mod2",NA,NA,NA,NA,2.05048218659897,0.0962076918024837,21.3130795280761,4.53371897934362e-12
"96",2,3,"mod2",NA,NA,NA,NA,2.00790182640878,0.052184833079218,38.4767317998455,1.12344226861758e-21
"97",2,4,"mod2",NA,NA,NA,NA,1.95786484176829,0.0658974239693545,29.710794805557,9.59342900914938e-15
"98",2,5,"mod2",NA,NA,NA,NA,1.8174403906185,0.0809902634447335,22.4402331010898,1.30861527761041e-14
"99",2,6,"mod2",NA,NA,NA,NA,1.86339783151916,0.0700607253979226,26.5968960631745,6.69056058025153e-16
"100",2,7,"mod2",NA,NA,NA,NA,1.91460691599516,0.0832235320424044,23.0055955209834,2.46363813264612e-15
"101",2,8,"mod2",NA,NA,NA,NA,1.8448005282574,0.0676148903289279,27.2839387786174,4.00420477489231e-20
"102",2,9,"mod2",NA,NA,NA,NA,1.80628325866065,0.0970064258951438,18.6202433704041,1.16313481124178e-13
"103",2,10,"mod2",NA,NA,NA,NA,1.8126238132292,0.0831647476058428,21.7955788409301,2.07950217688631e-15
"104",2,11,"mod2",NA,NA,NA,NA,1.77970844252578,0.0817719685009598,21.7642851841691,7.5990626030344e-17
"105",2,12,"mod2",NA,NA,NA,NA,1.83425992122393,0.074167171375945,24.7314261444093,1.81101556736566e-16
"106",2,13,"mod2",NA,NA,NA,NA,1.85894690134266,0.0624734135361796,29.7558080489088,2.89398656764731e-19
"107",2,14,"mod2",NA,NA,NA,NA,1.91979058969042,0.0611447410102346,31.397476838917,3.91047821982009e-19
"108",2,15,"mod2",NA,NA,NA,NA,1.85532817306141,0.0616890850682367,30.0754691208202,9.93396609693414e-22
"109",2,16,"mod2",NA,NA,NA,NA,1.83039252040486,0.0661450226575778,27.6724150489827,2.84285352413655e-20
"110",2,17,"mod2",NA,NA,NA,NA,1.73936654648216,0.067996512499037,25.5802317288963,1.90218069499719e-19
"111",2,18,"mod2",NA,NA,NA,NA,1.81613376693908,0.0640603441109414,28.3503592143347,1.58045875262129e-20
"112",2,19,"mod2",NA,NA,NA,NA,1.88042261361674,0.0559750365878952,33.5939505937436,5.99982293552124e-23
"113",2,20,"mod2",NA,NA,NA,NA,1.82311677144921,0.0681889735994937,26.7362401164335,6.54121323075586e-20
"114",2,21,"mod2",NA,NA,NA,NA,1.85812336040096,0.0709188058342131,26.2007141624,3.20918261525455e-20
"115",2,22,"mod2",NA,NA,NA,NA,1.86947684977741,0.0559233129508695,33.4292936368024,1.65602846162175e-23
"116",2,23,"mod2",NA,NA,NA,NA,1.86595418564039,0.05070773010456,36.7982195573094,5.88695444008824e-24
"117",2,24,"mod2",NA,NA,NA,NA,1.81147987488483,0.058740394100905,30.8387422762783,1.38535446206344e-22
"118",2,25,"mod2",NA,NA,NA,NA,1.76726003210623,0.0555817088046459,31.7957124765208,6.20144776888892e-23
"119",2,26,"mod2",NA,NA,NA,NA,1.81093262669279,0.0519978485286864,34.8270683871415,1.33931554763797e-24
"120",2,27,"mod2",NA,NA,NA,NA,1.78025860967862,0.0612726785284405,29.0546888504685,5.40324768090355e-23
"121",2,28,"mod2",NA,NA,NA,NA,1.87825753740911,0.0442292160971981,42.4664442001742,2.35007895627973e-28
"122",2,29,"mod2",NA,NA,NA,NA,1.79504066154769,0.0529268713040178,33.9154878669622,4.70859075257021e-23
"123",2,30,"mod2",NA,NA,NA,NA,1.81807711077582,0.0592074230719459,30.7069116750205,4.16954597477104e-23
"124",2,31,"mod2",NA,NA,NA,NA,1.79122937765582,0.0649407847250415,27.5825028176031,2.31955944740951e-22
"125",2,32,"mod1",0.121909287083042,0.0153489297862593,7.94252685892,9.26867042877483e-09,1.89531119404785,0.040514909627646,46.7805855046152,7.23831657464446e-29
"126",2,33,"mod2",NA,NA,NA,NA,1.73420204332168,0.062454303172707,27.7675349050974,2.61594416909854e-20
"127",2,34,"mod2",NA,NA,NA,NA,1.82348354977748,0.0579226052363232,31.4813800646173,5.65513455280813e-24
"128",2,35,"mod2",NA,NA,NA,NA,1.84757971938538,0.0553441233355841,33.3834851476897,4.26543600081251e-24
"129",2,36,"mod2",NA,NA,NA,NA,1.82851044536344,0.0600514191005053,30.4490796845807,2.78244393401602e-21
"130",2,37,"mod2",NA,NA,NA,NA,1.74232285111759,0.070496539314814,24.715012510571,1.38357799193958e-19
"131",2,38,"mod2",NA,NA,NA,NA,1.79980785311787,0.0654028594361075,27.5187945700771,2.73736569043537e-21
"132",2,39,"mod2",NA,NA,NA,NA,1.81612306873534,0.0596587153485624,30.4418735489769,2.79853829833269e-21
"133",2,40,"mod2",NA,NA,NA,NA,1.77438083518937,0.0766262569767817,23.1563031419768,2.07929794972587e-18
"134",2,41,"mod2",NA,NA,NA,NA,1.77392485500198,0.0714668764748261,24.821636854758,1.2425117197564e-19
"135",2,42,"mod2",NA,NA,NA,NA,1.81438711206588,0.0571120959307577,31.7688763211497,1.65121092336809e-23
"136",2,43,"mod2",NA,NA,NA,NA,1.77807362854706,0.0727866910411768,24.4285542193581,6.05201398332618e-20
"137",2,44,"mod1",0.115988480427842,0.0158290307707348,7.32757943981539,6.99105622859033e-08,1.90624217362322,0.043228996298498,44.0963782841622,1.068333525437e-26
"138",2,45,"mod2",NA,NA,NA,NA,1.77349983151919,0.0649485746871355,27.3062163421189,3.35135204180255e-21
"139",2,46,"mod2",NA,NA,NA,NA,1.82533274495776,0.048301445243487,37.7904374445999,3.20022309600159e-26
"140",2,47,"mod2",NA,NA,NA,NA,1.81201504300808,0.0570570015798545,31.7579787376674,6.39833620860068e-23
"141",2,48,"mod2",NA,NA,NA,NA,1.81048773701538,0.0578776296558581,31.281304154655,3.67074026554324e-22
"142",2,49,"mod2",NA,NA,NA,NA,1.85139125295573,0.0545984509154926,33.9092267621532,1.13677399069798e-23
"143",2,50,"mod2",NA,NA,NA,NA,1.7854012508572,0.0634404865430351,28.1429312438528,1.52373709388611e-21
"144",2,51,"mod2",NA,NA,NA,NA,1.82939399435924,0.0574884993544524,31.8219124677422,6.06844134132416e-23
"145",2,52,"mod2",NA,NA,NA,NA,1.8067384312083,0.0581149591156856,31.0890424548307,8.05359835320186e-24
"146",2,53,"mod2",NA,NA,NA,NA,1.86124345604455,0.0497866010676003,37.3844250487667,1.9176405855773e-25
"147",2,54,"mod2",NA,NA,NA,NA,1.85539962255992,0.0537310666687905,34.5312263014801,1.03134680048586e-25
"148",2,55,"mod2",NA,NA,NA,NA,1.81797656499098,0.0521262098876763,34.8764387226393,3.12424691296919e-25
"149",2,56,"mod2",NA,NA,NA,NA,1.8190411790591,0.0493414362351211,36.8664010992918,8.69429442105139e-28
"150",2,57,"mod2",NA,NA,NA,NA,1.82291313023121,0.0534257334983675,34.1205073073431,5.81264325297301e-25
"151",2,58,"mod1",0.124562170442931,0.01818116756791,6.85116453482255,1.58947395272939e-07,1.85112917573731,0.048843675944792,37.8990553010311,2.94935494780904e-26
"152",2,59,"mod2",NA,NA,NA,NA,1.81098000184991,0.0562641058465032,32.1871284472294,2.17898179685027e-25
"153",2,60,"mod2",NA,NA,NA,NA,1.80072268411252,0.0564090571421457,31.9225807936279,1.02454585837111e-24
"154",2,61,"mod2",NA,NA,NA,NA,1.77707783655924,0.0576159917203407,30.843482573118,2.79082291635861e-24
"155",2,62,"mod2",NA,NA,NA,NA,1.80118166085958,0.0536266279347269,33.5874495605418,3.61108803686706e-24
"156",2,63,"mod2",NA,NA,NA,NA,1.79333533306682,0.0563551694815966,31.8220200482665,8.53596356276917e-26
"157",2,64,"mod2",NA,NA,NA,NA,1.78552233901004,0.0542323883763929,32.9235424156106,8.09823204388548e-27
"158",2,65,"mod2",NA,NA,NA,NA,1.81402491767172,0.0514772150251888,35.239375649675,1.41265286641342e-26
"159",2,66,"mod1",0.115011632398703,0.0155363229969147,7.40275755219186,3.00767814845673e-08,1.85298282791907,0.0409134907480338,45.2902647522961,3.5059188470968e-29
"160",2,67,"mod2",NA,NA,NA,NA,1.78673854020524,0.064343822659585,27.7686103553109,6.39049437000035e-22
"161",2,68,"mod2",NA,NA,NA,NA,1.81315072705379,0.0555220896285712,32.6563848584106,2.00994028692886e-24
"162",2,69,"mod1",0.110666985247271,0.0140303653078321,7.88767667977213,8.38781475897712e-09,1.86907990477023,0.0367213275268317,50.8990287294085,1.10315254852957e-30
"163",2,70,"mod2",NA,NA,NA,NA,1.76628907409966,0.0678106756015778,26.0473599242324,3.59429710418534e-21
"164",2,71,"mod1",0.112734824039081,0.0144435766550401,7.80518750525287,1.31488278435175e-08,1.84659552744409,0.0381676582942525,48.3811585507242,2.76133035789355e-29
"165",2,72,"mod1",0.112395355899299,0.0145617707149723,7.71852256839442,1.04604308843025e-08,1.84833811013319,0.0387263859361553,47.7281332985831,1.37601348972748e-30
"166",2,73,"mod1",0.111628993634219,0.0144284824759851,7.7367106222027,1.24443549376877e-08,1.84443155196864,0.0380368768677956,48.4906149992103,4.64343523629086e-30
"167",2,74,"mod1",0.111787195875876,0.014574034654751,7.67029848110275,1.48158130364743e-08,1.84582673471189,0.0386067706462333,47.8109591611745,7.05456748482185e-30
"168",2,75,"mod1",0.113657691780349,0.0149291094039643,7.61315954655458,1.72221523928988e-08,1.84533996624815,0.0394062235568942,46.8286427798358,1.30461423361147e-29
"169",2,76,"mod1",0.112057653715711,0.0144332117579238,7.76387512323384,1.15892329568588e-08,1.84259618176721,0.038230985441634,48.1964082401235,5.56104469973151e-30
"170",2,77,"mod1",0.11194738928335,0.0144162957313606,7.76533662803711,9.22728556821532e-09,1.84441882088477,0.0381331454737651,48.3678647006369,9.15523823721947e-31
"171",2,78,"mod1",0.11156411024843,0.0142774169737444,7.81402619630646,6.50539717854578e-09,1.84823367844707,0.037589955151343,49.1682863415451,1.01335581710018e-31
"172",2,79,"mod1",0.113505179639418,0.0149017543581328,7.61690046094952,1.37465788746134e-08,1.8467785322152,0.0391515061482789,47.1700507566906,1.97191514838028e-30
"173",2,80,"mod1",0.111836191789348,0.0144148509056096,7.75840086877532,7.57250140183299e-09,1.84675525902492,0.0379170745946495,48.705109209177,1.36652013318548e-31
"174",2,81,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"175",2,82,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"176",2,83,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"177",2,84,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"178",2,85,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"179",2,86,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"180",2,87,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"181",2,88,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"182",2,89,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"183",2,90,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"184",2,91,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"185",2,92,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"186",2,93,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"187",3,1,"mod2",NA,NA,NA,NA,1.89428427264615,0.136695418951328,13.8577012103136,3.65295895574742e-09
"188",3,2,"mod2",NA,NA,NA,NA,2.11253535465161,0.077269078586531,27.3399837722389,1.4995383431132e-13
"189",3,3,"mod2",NA,NA,NA,NA,1.94647744326853,0.067194270780246,28.9679078389635,2.04590948305507e-18
"190",3,4,"mod2",NA,NA,NA,NA,1.89113136527769,0.0612597667488107,30.8706915753055,1.31200341916509e-19
"191",3,5,"mod2",NA,NA,NA,NA,1.92227751742746,0.0680528928685507,28.246815622379,4.41970348049336e-15
"192",3,6,"mod2",NA,NA,NA,NA,1.87793520115932,0.0784075796577444,23.9509395565666,9.91647777378711e-17
"193",3,7,"mod2",NA,NA,NA,NA,1.91202433564103,0.0791419784744235,24.1594204807369,3.60895142444243e-15
"194",3,8,"mod2",NA,NA,NA,NA,1.97902413530645,0.0920601635293473,21.4970738638279,8.54024005802753e-15
"195",3,9,"mod2",NA,NA,NA,NA,1.8798721597789,0.0684661140522676,27.4569717560397,1.21656368746573e-19
"196",3,10,"mod2",NA,NA,NA,NA,1.9758655930657,0.0581884478740089,33.9563206316123,8.94612533014569e-18
"197",3,11,"mod2",NA,NA,NA,NA,1.88899201083668,0.0781538321449985,24.1701776994382,2.82582700806168e-16
"198",3,12,"mod2",NA,NA,NA,NA,1.86925172429276,0.0664590531975258,28.1263670539675,9.69079761605623e-19
"199",3,13,"mod2",NA,NA,NA,NA,1.79994019425262,0.0695346853986746,25.8855013714772,5.71862868819347e-18
"200",3,14,"mod2",NA,NA,NA,NA,1.85310375360227,0.0920776944893156,20.1254360665741,8.68944906793735e-13
"201",3,15,"mod2",NA,NA,NA,NA,1.8296824681815,0.0597599094888925,30.6172228811957,6.56211588880695e-19
"202",3,16,"mod2",NA,NA,NA,NA,1.91675363350666,0.0459008564714719,41.7585592264048,3.70052331807747e-20
"203",3,17,"mod2",NA,NA,NA,NA,1.93628938684125,0.0385337075717795,50.2492365478819,1.13264453115481e-21
"204",3,18,"mod2",NA,NA,NA,NA,1.83987127193276,0.0600453475800839,30.641362671419,3.75923547107644e-20
"205",3,19,"mod2",NA,NA,NA,NA,1.81288961270118,0.0691058070246507,26.2335350783836,1.03493955752487e-19
"206",3,20,"mod2",NA,NA,NA,NA,1.85714790354418,0.058524443969893,31.7328585727284,4.12657795665628e-21
"207",3,21,"mod2",NA,NA,NA,NA,1.83231465907915,0.0616375425155835,29.727250378548,1.90480613490524e-20
"208",3,22,"mod2",NA,NA,NA,NA,1.87858111179693,0.0658359694191398,28.5342667294391,7.11720921993579e-19
