"","replicate","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"48",1,559,"Alpine","mod1",-0.155870711828857,0.0157077479622804,-9.92317372313048,3.53601552950494e-15,20.8073500613845,0.990614184094278,21.0044943788168,1.13866744129345e-32
"49",1,561,"Alpine","mod1",-0.150219045043972,0.0156038328659725,-9.62706062890207,8.47538520307696e-15,21.096383331656,1.0044916531252,21.0020494107845,2.23459351514365e-33
"50",1,584,"Alpine","mod1",-0.153841092602223,0.0158607368398736,-9.69949215823754,9.19700652010964e-15,20.7815001473724,0.998652014947225,20.8095511112253,2.04299567582394e-32
"51",1,600,"Alpine","mod1",-0.15038241789968,0.0160983014241425,-9.34150839505041,3.77744441032986e-14,21.0528958805232,1.03727228235584,20.296402630858,5.73581357162826e-32
"52",1,609,"Alpine","mod1",-0.153860315557891,0.0163625375282931,-9.40320627481192,3.27829605521373e-14,20.8000594163325,1.03522033672423,20.0923983797985,1.81564434845575e-31
"53",1,645,"Alpine","mod1",-0.156287786053682,0.0166442447900295,-9.38989951333232,3.94232105027978e-14,20.5779261739924,1.03798773544987,19.824825931179,6.95170351684126e-31
"54",1,683,"Alpine","mod1",-0.16143270221157,0.0169772601673816,-9.5087605785609,3.10812963771119e-14,20.1842721699981,1.02996146450461,19.5971139363998,3.91753358539044e-30
"55",1,706,"Alpine","mod1",-0.154686362119121,0.0157920036292771,-9.79523344538404,7.0281693288841e-15,21.1003470117392,1.0201588990826,20.6833925878744,5.14968324824813e-32
"56",1,709,"Alpine","mod1",-0.153710189686359,0.0155074397235388,-9.91202883433052,4.28480153292866e-15,21.5631738853233,1.03253176527063,20.8837874151711,2.83646829106547e-32
"57",1,759,"Alpine","mod1",-0.151083503202458,0.0150607535982887,-10.0316031476423,1.25831992490123e-15,21.7087820561466,1.00608609515721,21.5774595838684,2.2001046294691e-34
"58",1,762,"Alpine","mod1",-0.149255721586463,0.0149294777204145,-9.99738399303625,1.27616851466886e-15,21.826405647746,1.00344011179846,21.751577788361,7.40446294166938e-35
"59",1,784,"Alpine","mod1",-0.149308558966679,0.0142038315019756,-10.5118509006469,1.1374124504206e-16,21.9917059372295,0.95823840340374,22.9501404442915,1.09179428612191e-36
"60",1,812,"Alpine","mod1",-0.147085561757547,0.0141905325528219,-10.3650487541638,2.1781649362674e-16,22.0394636534119,0.961551886897694,22.9207221718622,1.19253861824103e-36
"61",1,858,"Alpine","mod1",-0.148501400666466,0.0140196909461632,-10.5923448125015,6.85308492853265e-17,21.8724778408184,0.93419988838192,23.413059788203,1.5077285886047e-37
"62",1,863,"Alpine","mod1",-0.146312257576509,0.0142074395296266,-10.2982847311372,2.928513906423e-16,21.8441139155454,0.953989368108395,22.8976492252306,1.2780909770527e-36
"63",1,931,"Alpine","mod1",-0.147321600485149,0.0141108278405324,-10.4403230023101,2.1044503577859e-16,22.1272557124924,0.958419876491992,23.0872253959116,2.39850724108266e-36
"64",1,934,"Alpine","mod1",-0.14886307358016,0.0143847230998022,-10.3486923277798,3.64637648861621e-16,22.0187146579142,0.97036682404138,22.69112475034,1.38971848071997e-35
"65",1,971,"Alpine","mod1",-0.143433297370659,0.0143089292937395,-10.0240412420945,1.30079408374287e-15,23.2055465568571,1.03326010002571,22.4585721990811,1.53202162791098e-35
"66",1,972,"Alpine","mod1",-0.149126760276495,0.0145302505902714,-10.2631925960273,4.56111867710677e-16,23.0126286240579,1.04094722965298,22.1073921602439,4.38965267421977e-35
"67",1,1021,"Alpine","mod1",-0.146207280759847,0.0144197054801945,-10.1394082535641,6.81251724112833e-16,23.1377109689409,1.04260097144742,22.1922975352876,1.92020005184825e-35
"68",1,1109,"Alpine","mod1",-0.146120625937818,0.0146574921010871,-9.96900594795344,1.90044619753553e-15,23.122602547152,1.05752766950525,21.8647731060972,1.60979828219442e-34
"69",1,1139,"Alpine","mod1",-0.144872189358832,0.0144327384154745,-10.0377478748942,6.28766660973721e-16,23.2075307619655,1.03884126320643,22.3398237862967,1.28519267383941e-36
"70",1,1140,"Alpine","mod1",-0.144557453888812,0.0145767733140184,-9.91697207431988,1.23512492039399e-15,23.1962530809306,1.04750201566346,22.1443517378233,4.14104165058474e-36
"71",1,1159,"Alpine","mod1",-0.147648803501051,0.0148914712906791,-9.91499097832383,1.61141274353973e-15,22.9480122769236,1.05428103041814,21.7665040106262,4.0717596802879e-35
"72",1,1266,"Alpine","mod1",-0.146364489327044,0.0149917025774311,-9.76303315591291,3.17590143975681e-15,23.2022852317406,1.09181780029219,21.2510596782095,2.05847446283583e-34
"73",1,1283,"Alpine","mod1",-0.142953111155692,0.0140704115863082,-10.159838628658,3.61072125637724e-16,23.6916793556489,1.04916719434537,22.5814145575066,6.00949285714677e-37
"74",1,1304,"Alpine","mod1",-0.147298574003273,0.0143989306458875,-10.2298273132764,3.00906255665408e-16,23.3014528054343,1.04856349365144,22.2222621200468,3.24200141626563e-36
"75",1,1625,"Alpine","mod1",-0.147610875954095,0.0146975289744801,-10.0432444263521,7.96134417569038e-16,23.2745412976967,1.07647505811641,21.6210688043454,3.72911906186846e-35
"76",1,1643,"Alpine","mod1",-0.14774371309663,0.015136401218257,-9.76082167526236,3.64052292947906e-15,23.2472317903963,1.1115360587582,20.9145097968012,1.01549414732918e-33
"77",1,1661,"Alpine","mod1",-0.149129876674294,0.0153025253565526,-9.74544221947236,4.43070716379508e-15,23.1117300056203,1.11304405006362,20.7644342596318,2.75934992455079e-33
"78",1,1752,"Alpine","mod1",-0.146245739845009,0.0147270585082834,-9.93041073088367,1.02463515398742e-15,23.3135532487209,1.07787636082827,21.6291534873313,1.24507427742718e-35
"79",1,1786,"Alpine","mod1",-0.147181142743933,0.0147015110676552,-10.0112935375566,8.0641243183199e-16,23.2364233416724,1.06855605530947,21.7456288102197,1.46335104144826e-35
"80",1,1801,"Alpine","mod1",-0.14949109047768,0.0151359764819949,-9.87654087963921,2.17915662451895e-15,23.0707192647727,1.09823632211599,21.0070626878575,7.57481365498042e-34
"81",1,1802,"Alpine","mod1",-0.147552700040935,0.0148954434374914,-9.90589509202186,1.14562994757241e-15,23.1578528551846,1.07853777976687,21.4715268112261,2.07514729221029e-35
"82",1,1817,"Alpine","mod1",-0.147311929111863,0.0149306570494761,-9.8664063224888,1.55258928775927e-15,23.0631457733852,1.07580686524465,21.4379983233704,3.91967449156832e-35
"83",1,1854,"Alpine","mod1",-0.143150092106639,0.0147336880388633,-9.7158356909044,2.7244190016596e-15,23.2524104836666,1.07454417474013,21.6393248693475,1.20481011390629e-35
"84",1,1904,"Alpine","mod1",-0.138594060801782,0.0138712977446608,-9.99142714351494,7.76209231406689e-16,24.0879348207999,1.06803398151879,22.5535284809438,6.55862299696203e-37
"85",1,1919,"Alpine","mod1",-0.14171994219499,0.0140092956808362,-10.1161361301591,5.7424046491558e-16,23.7271588375398,1.0572870459955,22.4415487992659,2.87418121659886e-36
"86",1,1936,"Alpine","mod1",-0.138936509456321,0.0140347104391661,-9.89949240909147,1.72676997403909e-15,23.7265108145451,1.06164232638669,22.3488742157621,6.74382069669586e-36
"87",1,1938,"Alpine","mod1",-0.138552492604481,0.0140949506516994,-9.82993811246697,1.83121873438909e-15,23.764550340335,1.06505722359192,22.3129328771545,2.44031345169562e-36
"88",1,1958,"Alpine","mod1",-0.138499605483742,0.0141086677802584,-9.81663241638859,2.20276295678798e-15,23.6528174109815,1.05994764291879,22.315080908948,4.2476185437188e-36
"89",1,1959,"Alpine","mod1",-0.138656511715578,0.013681672597972,-10.1344708201928,4.62475452741741e-16,23.9620477538656,1.05359026027836,22.7432320298167,6.41048129933615e-37
"90",1,1960,"Alpine","mod1",-0.136481911226818,0.0135721768837782,-10.0560074036424,5.0915673096075e-16,24.0784807858168,1.05271546906211,22.8727338900689,1.36953470537401e-37
"91",1,2014,"Alpine","mod1",-0.133596526319258,0.0133638404094622,-9.99686633676542,5.21448536760944e-16,24.4237177547566,1.06015008689686,23.0379811845761,2.61862794145707e-38
"92",1,2048,"Alpine","mod1",-0.131757706061226,0.0135117434172401,-9.75134754950365,1.8301263046477e-15,24.4763845717066,1.08185602526537,22.6244380029245,1.71471693215153e-37
"93",1,2073,"Alpine","mod1",-0.131134526568712,0.0136146933845897,-9.6318384016743,3.99731177337272e-15,24.4092005599618,1.08685841824923,22.4584915110485,8.84074963333974e-37
"94",1,2106,"Alpine","mod1",-0.130140561003712,0.0131394435393959,-9.90457172813387,1.15255440768093e-15,24.5925746948238,1.06163703009082,23.1647672394396,9.82149893879623e-38
"95",1,2214,"Alpine","mod1",-0.129277555882356,0.013139596621975,-9.83877660796287,1.55533710995264e-15,24.5935303440429,1.06239234963762,23.1491975186302,1.03034743073108e-37
"96",1,2218,"Alpine","mod1",-0.129501691594643,0.0132085349839818,-9.804394791072,1.81918996680046e-15,24.5114439502142,1.06487692123984,23.0181004596055,1.54376103952405e-37
"97",1,2323,"Alpine","mod1",-0.127548643702017,0.0132052364670349,-9.65894431503934,3.5320504783373e-15,24.5704677916048,1.06949654061862,22.9738637372241,1.77010301438547e-37
"98",1,2332,"Alpine","mod1",-0.128165189414488,0.0136517523405829,-9.38818594250994,1.51902776401737e-14,24.5172792331008,1.10772653480948,22.132970965905,7.47551420407661e-36
"99",1,2358,"Alpine","mod1",-0.125154517878394,0.0131195265491247,-9.53956054814671,6.0927261731788e-15,24.8933055326337,1.07884675333782,23.0739958716258,1.29903770152669e-37
"100",1,2362,"Alpine","mod1",-0.122695656624073,0.0130223200190387,-9.42195065431437,8.3979931936519e-15,25.035369990159,1.08016972973417,23.1772556673294,2.97655995571639e-38
"101",1,2379,"Alpine","mod1",-0.124816339599203,0.0130984233275354,-9.52911174712261,5.71189210688843e-15,24.906722111038,1.07409544348589,23.1885557862579,5.10930319565025e-38
"102",1,2392,"Alpine","mod1",-0.123676790279771,0.0130724245888009,-9.46089146964554,7.81729384672815e-15,24.9076578495671,1.0728382589875,23.2166010495131,4.68320964706401e-38
"103",1,2399,"Alpine","mod1",-0.122544663585144,0.0130288707848503,-9.40562429459635,1.00809221119212e-14,24.886416707448,1.06923786164955,23.2749115982994,3.90860206899842e-38
"104",1,2414,"Alpine","mod1",-0.125229358710708,0.0131004662009297,-9.55915284158521,3.9875505334729e-15,24.5955998802537,1.04806217275372,23.4676916309556,6.72191895650553e-39
"105",1,2448,"Alpine","mod1",-0.123941124738817,0.0131015684873117,-9.46002189423725,5.6938929313139e-15,24.6834255529909,1.05833083321262,23.3229768786599,5.99049748667883e-39
"106",1,2567,"Alpine","mod1",-0.12630274984233,0.0133846391003595,-9.43639562451395,6.3604590942839e-15,24.4344988142008,1.05662427792559,23.1250590438558,1.12844926166842e-38
"107",1,2769,"Alpine","mod1",-0.125069781585629,0.0127325023101522,-9.82287523214541,7.43630391820581e-16,24.6696907554026,1.0060905117368,24.5203492803205,2.33043110370138e-41
"108",1,2801,"Alpine","mod1",-0.120585452148841,0.0122687598121246,-9.82865864157457,9.04590402243175e-16,25.3136063912218,1.01856512499402,24.8522217873604,2.7641643632953e-41
"109",1,2871,"Alpine","mod1",-0.119291470068911,0.0121164449846523,-9.84541837312973,6.67971631485409e-16,25.279946032261,1.00443708401019,25.1682722937025,3.05512833649902e-42
"110",1,2920,"Alpine","mod1",-0.124251451357912,0.0125095004733135,-9.93256698162951,3.16556150146745e-16,24.8922545877332,1.0089902983797,24.6704597930294,2.45726080503705e-42
"111",1,2922,"Alpine","mod1",-0.125597649654324,0.0124117440156561,-10.1192587839304,1.28315861884284e-16,24.741475122836,0.991468519882096,24.9543728587351,9.81916039526176e-43
"112",1,2923,"Alpine","mod1",-0.12523382800203,0.0125388882658028,-9.98763409859697,2.42509228336434e-16,24.7461041957899,1.00176839467243,24.7024205668632,2.21531516106624e-42
"113",1,2940,"Alpine","mod1",-0.126182844283461,0.0125339214034699,-10.06730776599,1.64954145695447e-16,24.6176068527146,0.993407305733027,24.7809802793321,1.71778931980611e-42
"114",1,2945,"Alpine","mod1",-0.119584562983478,0.0115297103407536,-10.3718618637614,3.36108168966878e-17,25.5758052588889,0.966402149872641,26.4649714016669,4.47923671553803e-45
"115",1,2948,"Alpine","mod1",-0.114274267063008,0.0109851286156782,-10.4026335112648,2.89497331503092e-17,26.3475760165845,0.968164869956859,27.213935182092,4.48344368192032e-46
"116",1,2954,"Alpine","mod1",-0.117144575264665,0.0114463820459923,-10.2342010596859,7.36341913730618e-17,26.0554668637347,1.00081172123494,26.034334241793,3.21428909629945e-44
"117",1,2963,"Alpine","mod1",-0.114180205163568,0.0111008055058847,-10.2857585517591,4.54665446300083e-17,26.5503741548373,0.996502498532815,26.6435600451863,1.36040063274485e-45
"118",1,2968,"Alpine","mod1",-0.115297776870659,0.0110999993949144,-10.3871876716934,3.12022613071977e-17,26.4663965429412,0.985574595128024,26.8537730921354,1.34772706402021e-45
"119",1,2983,"Alpine","mod1",-0.116453876660251,0.0112839882443937,-10.3202763188015,3.84147010373372e-17,26.3275314531561,0.993770008812572,26.492579993045,2.18111201291949e-45
"120",1,2990,"Alpine","mod1",-0.114970127494424,0.0112417925958717,-10.2270279863235,5.41180443669003e-17,26.3957911236754,0.99410110520632,26.5524210620378,9.61787861371027e-46
"121",1,2995,"Alpine","mod1",-0.112664219925748,0.0109376611883495,-10.3005768770526,3.0116808447612e-17,26.7243825709405,0.980707818362553,27.2500963799402,2.98709337181661e-47
"122",1,3087,"Alpine","mod1",-0.11225843636304,0.0107616271683236,-10.4313627119018,1.57386370756626e-17,27.0940197904536,0.984624881959127,27.5170984269097,1.29142372969452e-47
"123",1,3101,"Alpine","mod1",-0.110858088295248,0.010684159941587,-10.3759293104312,1.85201012596103e-17,27.1603390487241,0.980748052227919,27.6934927242784,3.8797211677081e-48
"124",1,3132,"Alpine","mod1",-0.109895405488901,0.010607651587787,-10.3600127303792,2.24230802506561e-17,27.4529857201696,0.989341431266797,27.7487476543033,6.27077785721852e-48
"125",1,3143,"Alpine","mod1",-0.106535641434765,0.0103878237395361,-10.2558191307473,2.21051845312108e-17,27.6619761213218,0.981318403317333,28.1885838763554,6.00387957495986e-50
"126",1,3159,"Alpine","mod1",-0.109360659042148,0.0105647553610158,-10.351461563009,2.93748753062736e-17,27.4845284630903,1.0062612882729,27.3135106988596,8.92837986565404e-47
"127",1,3244,"Alpine","mod1",-0.106293230678546,0.0105456000680491,-10.0793914042494,8.13956074387989e-17,27.8598861089108,1.02139208885599,27.2763872100433,1.44967565696662e-47
"128",1,3296,"Alpine","mod1",-0.103385755357318,0.00960837295384005,-10.7599648612723,2.14881824468625e-18,28.441801773197,0.952654835331392,29.8553061595527,1.29524304939141e-51
"129",1,3324,"Alpine","mod1",-0.074265388606656,0.00626770905632353,-11.8488889543667,6.38839229960993e-22,35.7402120737903,0.851854086972624,41.9557910449267,1.48911888939394e-73
"130",1,3325,"Alpine","mod1",-0.0760222843823594,0.00634900303249755,-11.9738932228001,2.84355798277884e-22,35.1986772918148,0.836266882617461,42.0902441833464,4.17223499820526e-74
"131",1,3326,"Alpine","mod1",-0.0755660616692018,0.00599506406319642,-12.6047129559633,7.71331582043745e-24,36.0644179249226,0.820126573530278,43.9742096999509,1.11670737616683e-76
"132",1,3327,"Alpine","mod1",-0.0712720684891084,0.00526447237017052,-13.5383118150547,3.95965077928671e-26,37.3622064751278,0.754460573573142,49.5217480990154,4.25340337832515e-83
"133",1,3343,"Alpine","mod1",-0.0711807054965385,0.00524428208395421,-13.5730123507902,2.79263301738788e-26,37.4868475868941,0.757744121338756,49.4716442282173,1.68299097941905e-83
"134",1,3354,"Alpine","mod1",-0.0715870333008049,0.00534310364730084,-13.3980244491361,1.16813937622521e-25,37.3416181014633,0.771673333562049,48.3904477158673,5.00282924598402e-81
"135",1,3376,"Alpine","mod1",-0.0703154749445712,0.00518442956379721,-13.5628180649966,4.78410888561094e-26,37.7103462621894,0.76415709472978,49.3489447683848,5.2217443996679e-82
"136",1,3380,"Alpine","mod1",-0.0698982542659183,0.0051581760156585,-13.5509633742103,3.69512045558029e-26,37.848653613551,0.757840783160037,49.9427511089203,1.57681399517061e-83
"137",1,3386,"Alpine","mod1",-0.0701892791933692,0.00516033183934753,-13.6016987625051,2.80070732368529e-26,37.6506442482813,0.749924096948038,50.2059400431429,8.5121529202998e-84
"138",1,3387,"Alpine","mod1",-0.0685027335949638,0.00514653918639096,-13.310446324028,1.18354302063521e-25,37.8084458027779,0.751712381994011,50.2964254792322,2.38560682917791e-84
"139",1,3397,"Alpine","mod1",-0.0682187938995474,0.0052367244328826,-13.0269970806915,8.78816615729899e-25,37.9650883366614,0.775547888233288,48.9526035886018,1.322873732902e-81
"140",1,3400,"Alpine","mod1",-0.0680708984837539,0.0052802525818378,-12.8915989204558,1.59258109823451e-24,37.9009233965038,0.773789268098405,48.9809370058151,4.35592111785309e-82
"141",1,3403,"Alpine","mod1",-0.0677885303183856,0.00507085143998149,-13.3682737742822,7.38800107669425e-26,38.213284950758,0.752732635927816,50.7660796501222,2.73728479365513e-85
"142",1,3405,"Alpine","mod1",-0.0676419377332245,0.00501902537074467,-13.4771061583991,3.46987522129912e-26,38.3847507402931,0.749881363329531,51.1877646483463,3.50166116386021e-86
"143",1,3408,"Alpine","mod1",-0.0671872259175271,0.00504949520219502,-13.3057312121657,5.00872679278325e-26,38.4446203344478,0.750573902555641,51.2202998312986,4.65654649039499e-88
"144",1,3409,"Alpine","mod1",-0.0655037505921538,0.00466600643874387,-14.0385041152639,9.47682653703763e-28,39.206700910625,0.718123033628484,54.5960776561142,5.09645484779052e-91
"145",1,3434,"Alpine","mod1",-0.064949105535334,0.00465251145646442,-13.9600098018223,1.46906531503993e-27,39.1946000177216,0.71599010480441,54.7418180149689,3.66478057336893e-91
"146",1,3445,"Alpine","mod1",-0.0651280179145944,0.00477873407564619,-13.6287177490176,1.28016309247434e-26,39.194226449416,0.738200106267718,53.0943115784403,1.42495866776372e-88
"147",1,3450,"Alpine","mod1",-0.0663009790125977,0.0049656588581651,-13.3518996987838,9.41908904146483e-26,38.9526202758648,0.761874142163219,51.1273688397733,3.43121555465438e-85
"148",1,3454,"Alpine","mod1",-0.0665893303452169,0.00496349682813806,-13.4158099926089,7.73947050953099e-26,38.7861970851205,0.754638184447786,51.39707728082,5.42035735602863e-85
"149",1,3462,"Alpine","mod1",-0.0663706702256433,0.00493189699350318,-13.4574323658977,3.87023292202898e-26,38.7548762933032,0.750127077617529,51.6644145367904,1.1480651556204e-86
"150",1,3463,"Alpine","mod1",-0.0669143187691501,0.00478477431887972,-13.9848432359955,1.77458350968056e-27,38.9105441154991,0.727429882785771,53.4904394723063,5.7708152342696e-89
"151",1,3483,"Alpine","mod1",-0.0655065902888282,0.00475088768765379,-13.7882843366433,3.28340359593365e-27,39.2510995004555,0.727194847721867,53.9760418042291,6.93945045377781e-91
"152",1,3499,"Alpine","mod1",-0.0661633959353527,0.00477672821265552,-13.8511954186673,3.72053029935574e-27,39.0046964222526,0.729184587492721,53.490840441882,5.76555548914091e-89
"153",1,3500,"Alpine","mod1",-0.0655197781255181,0.00477777256476547,-13.7134568959404,7.99184749435538e-27,39.0343736621212,0.729435147667904,53.5131516309832,5.48037187916567e-89
"154",1,3528,"Alpine","mod1",-0.0622145899155056,0.00450136857523188,-13.8212609955631,3.19238460896753e-27,40.1994516095591,0.714025039569502,56.299778553699,1.13384115787982e-92
"155",1,3537,"Alpine","mod1",-0.0608061381564277,0.00451550847802902,-13.4660666572304,3.16750943933011e-26,40.3764680683772,0.726548987640152,55.5729465669216,5.49942747158102e-91
"156",1,3551,"Alpine","mod1",-0.0608681332317637,0.00452578875765479,-13.4491768156021,4.72351904354419e-26,40.447366011986,0.733650512283886,55.1316537435129,1.40942176679209e-89
"157",1,3585,"Alpine","mod1",-0.0620780877152849,0.00448779837422795,-13.8326374178885,5.71041738720041e-27,40.2950604349131,0.72297867936638,55.7347838669708,3.81316848488686e-90
"158",1,3592,"Alpine","mod1",-0.0618026694455008,0.00448250943590471,-13.7875157496522,7.31747630559598e-27,40.2547548081754,0.721231884840785,55.8138868431501,3.21546368979777e-90
"159",1,3608,"Alpine","mod1",-0.0600061367296104,0.00440199689087168,-13.631571810976,6.82544051947847e-27,40.8009259142381,0.714807238458847,57.0796205172831,2.05016695475665e-94
"160",1,3669,"Alpine","mod1",-0.0596882962149701,0.0043460626001063,-13.7338786177425,2.8229892641947e-27,40.7325495499633,0.700537766919262,58.1446875149813,1.94703050349889e-96
"161",1,3698,"Alpine","mod1",-0.058481886331845,0.00439708165330082,-13.3001592744914,2.56307918245401e-26,41.013081017165,0.718962696315607,57.0447969377833,2.29837619163206e-96
"162",1,3701,"Alpine","mod1",-0.0576213424405737,0.00436809525575267,-13.1914116031897,3.68515007618318e-26,41.0897927557798,0.714830382583893,57.4818778788512,8.75993540799179e-98
"163",1,3708,"Alpine","mod1",-0.0586676733470768,0.00441286103888021,-13.294702196642,2.64533810247776e-26,40.8424713350144,0.71702220637254,56.9612363076438,2.77947697015521e-96
"164",1,3776,"Alpine","mod1",-0.0572280630008426,0.00440084145034332,-13.0038911073195,1.25454485852965e-25,40.9831021670909,0.71800417271637,57.0791977601505,6.84004772861612e-97
"165",1,3790,"Alpine","mod1",-0.059382019680862,0.00451433257602542,-13.1541083163049,5.229014063354e-26,40.4724131091277,0.719632498103585,56.2403910548549,4.72271602181354e-96
"166",1,3849,"Alpine","mod1",-0.0586869205658123,0.00455393813918,-12.8870702175106,2.18720513560164e-25,40.6488157268637,0.729925249697918,55.6890116401458,5.63621019671333e-96
"167",1,3853,"Alpine","mod1",-0.0580295779361744,0.00452126647917362,-12.8348059561357,3.81422313875774e-25,40.9585638609239,0.736411571557709,55.6191203979665,6.09823516456504e-95
"168",1,3894,"Alpine","mod1",-0.0587313400425255,0.00436611177765291,-13.4516345511653,9.27595787062901e-27,41.3166925557108,0.719147059797644,57.4523555270276,2.92009569577739e-97
"169",1,3920,"Alpine","mod1",-0.0586523412548961,0.00442879014396137,-13.2434230000417,4.08025836284268e-26,41.414252926313,0.733872470697435,56.432492810304,2.87213978541991e-95
"170",1,3945,"Alpine","mod1",-0.058604246317472,0.00441775955334788,-13.2656034376204,4.1224102364822e-26,41.2686036690559,0.728576398814077,56.6427950949687,5.52995626862252e-95
"171",1,3949,"Alpine","mod1",-0.0572236744684253,0.00439314078479384,-13.0256864670707,1.63759727502563e-25,41.4584205124691,0.73143596047281,56.6808616924848,5.07514788603618e-95
"172",1,4064,"Alpine","mod1",-0.0518604428256648,0.00433724804494473,-11.956992611043,3.11624198803247e-23,42.5951151265154,0.743589264775888,57.2831227456643,5.0173539997915e-100
"173",1,4065,"Alpine","mod1",-0.0491982964387469,0.00401186732799204,-12.2631912813954,4.47147438114604e-24,43.7762298484639,0.719518605014839,60.8409977773419,4.17905807185607e-104
"174",1,4066,"Alpine","mod1",-0.0498123946278235,0.00406835273934102,-12.2438730904863,5.02255509610989e-24,43.640520805004,0.725577111604173,60.1459446653705,2.03232660551907e-103
"175",1,4069,"Alpine","mod1",-0.0504702590236287,0.00402334913995729,-12.5443398690884,1.15544918822406e-24,43.7248407540137,0.722491872077581,60.5194915595099,2.87988972809897e-102
"176",1,4070,"Alpine","mod1",-0.0488402748008272,0.00394454196950252,-12.3817353645719,2.44137447567573e-24,44.0800447086805,0.715683391491126,61.5915434572818,2.51323971466183e-104
"177",1,4071,"Alpine","mod1",-0.0496335752200774,0.00383742983577151,-12.9340671606309,1.01176420890886e-25,44.8134309700436,0.706150937433771,63.461547092043,1.40044991215745e-105
"178",1,4072,"Alpine","mod1",-0.0487551865682231,0.00378720734037545,-12.8736512649951,1.01498783134892e-25,45.1264661550243,0.701190514777321,64.3569261192235,5.30913458022179e-108
"179",1,4083,"Alpine","mod1",-0.0492778709936095,0.00387064454130764,-12.7311796440398,3.38634966636265e-25,44.9806803163091,0.71427072717705,62.9742737660303,4.00212325030374e-105
"180",1,4132,"Alpine","mod1",-0.050836728043742,0.00370994269644691,-13.7028337640981,8.03232979602901e-28,45.3387151065111,0.698878447851592,64.8735345121687,5.94247293048835e-108
"181",1,4134,"Alpine","mod1",-0.0507772343493651,0.0037500959640171,-13.5402493260393,2.77136878022375e-27,45.2597774584428,0.707739259278084,63.9497906398596,4.92720976477025e-106
"182",1,4184,"Alpine","mod1",-0.0487874424127005,0.0037406127063839,-13.0426339859878,4.14647467456041e-26,45.7008774692815,0.71539516499256,63.8820049472333,4.99817442274915e-107
"183",1,4194,"Alpine","mod1",-0.0477022218263519,0.00347632572907796,-13.7220230622647,3.64695123455242e-28,46.2024247235024,0.666856263228462,69.2839330920008,1.07755487144735e-114
"184",1,4195,"Alpine","mod1",-0.0460325693931095,0.00344849354887679,-13.3486024377522,3.99957056563318e-27,46.8276640239849,0.682854458130778,68.5763466378608,1.66653924654286e-113
"185",1,4196,"Alpine","mod1",-0.0468485618094871,0.00346836237242374,-13.5074011245107,1.97865225022026e-27,46.6802390657957,0.682926366629133,68.3532535084352,3.34066022923752e-112
"186",1,4197,"Alpine","mod1",-0.0464250818511682,0.00346000088368347,-13.4176502873447,1.80897349990083e-27,46.8182155960091,0.679432343588045,68.9078405493101,1.87645510970614e-115
"187",1,4198,"Alpine","mod1",-0.0463852753914226,0.00342514724867056,-13.5425638735464,7.42015929908694e-28,46.9479433905857,0.673463377389439,69.7112047466799,9.75063312807501e-117
"188",1,4199,"Alpine","mod1",-0.0475332923280622,0.00353978195861815,-13.4283108066402,1.91837869958998e-27,46.5808662457615,0.689528275668503,67.5546861375641,1.16337618150073e-113
"189",1,4200,"Alpine","mod1",-0.0459864557158097,0.00343372084016632,-13.392601744987,3.47522101075996e-27,47.8452748813695,0.704275308636752,67.9354711071475,2.23852299792258e-112
"190",1,4202,"Alpine","mod1",-0.0449625470654561,0.00339473868601977,-13.2447741119578,4.63849257721929e-27,48.0675970518838,0.695964646906873,69.0661476348175,3.80413578305237e-116
"191",1,4203,"Alpine","mod1",-0.0461195096538925,0.00340297569706865,-13.5527002715947,5.43696265929219e-28,47.9028440664947,0.687169570020666,69.7103686722536,7.76294581266953e-118
"192",1,4204,"Alpine","mod1",-0.0444091307222789,0.0033070552458243,-13.4286026150766,1.49560625536418e-27,48.3521047662817,0.681870039598537,70.9110269674701,7.99648789461585e-118
"193",1,4256,"Alpine","mod1",-0.0430724766824429,0.00335845648352142,-12.8250810733389,6.89330764635473e-26,48.5964006242541,0.701666289964026,69.258565388321,8.96648804780489e-116
"194",1,4268,"Alpine","mod1",-0.0429067786608917,0.00331603820431626,-12.9391689773185,3.05367068107921e-26,48.7391886980888,0.692936121490954,70.3372030790071,2.63132765714206e-117
"195",1,4282,"Alpine","mod1",-0.0422416536961471,0.00331434239399345,-12.7451085840441,1.01203658006827e-25,48.7693486725285,0.693488888351439,70.3246288321403,2.70118579437799e-117
"196",1,4285,"Alpine","mod1",-0.0416202242873754,0.00330455454961044,-12.5948062477231,2.30821888727484e-25,49.0185563288713,0.697831350447075,70.2441303295802,8.92835754519042e-118
"197",1,4286,"Alpine","mod1",-0.0420383179545596,0.00342299079338627,-12.2811659428894,2.17030148111829e-24,48.9074814352474,0.72858309878026,67.1268404621583,2.90977576636586e-113
"198",1,4288,"Alpine","mod1",-0.0413852760679963,0.00340579451588181,-12.1514307087552,4.37172402577352e-24,48.9624805371751,0.725593290952843,67.4792354720893,3.94219711237409e-114
"199",1,4289,"Alpine","mod1",-0.0412885514213377,0.00340736331727138,-12.1174490586468,5.39039968834676e-24,48.926914968489,0.723517464602268,67.6236820287194,2.88963766948053e-114
"200",1,4305,"Alpine","mod1",-0.0395034851652141,0.00315913597401957,-12.5045219610954,2.9884490653359e-25,49.7590315868457,0.679105274790807,73.2714550069922,3.46746624884601e-122
